,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,76,84, ,fim_partida,
1,4,00:06,76,84,UBE,RD,Uberlândia
2,4,00:06,76,84,PIN,3_Pts_T,Leandrinho
3,4,00:13,76,84,UBE,3_Pts_C,Robert Day
4,4,00:13,76,81,UBE,AS,Cipolini
5,4,00:32,76,81,PIN,LL_Pts_C,Shamell
6,4,00:32,75,81,PIN,LL_Pts_T,Shamell
7,4,00:32,75,81,UBE,substituicao_sai,Léo Waszkiewicz
8,4,00:32,75,81,UBE,substituicao_entra,Helinho
9,4,00:32,75,81,PIN,FR,Shamell
10,4,00:32,75,81,UBE,FC,Léo Waszkiewicz
11,4,00:39,75,81,UBE,LL_Pts_C,Valtinho
12,4,00:39,75,80,UBE,LL_Pts_C,Valtinho
13,4,00:39,75,79,UBE,FR,Valtinho
14,4,00:39,75,79,PIN,FC,Jonathan
15,4,00:40,75,79,PIN,ER,
16,4,01:03,75,79,UBE,LL_Pts_C,Valtinho
17,4,01:03,75,78,UBE,LL_Pts_T,Valtinho
18,4,01:03,75,78,PIN,substituicao_sai,Joe Smith
19,4,01:03,75,78,PIN,substituicao_entra,Jonathan
20,4,01:03,75,78,UBE,FR,Valtinho
21,4,01:03,75,78,PIN,FC,Joe Smith
22,4,01:23,75,78,UBE,RD,Robert Day
23,4,01:23,75,78,PIN,3_Pts_T,Leandrinho
24,4,01:42,75,78,UBE,3_Pts_C,Audrei
25,4,01:42,75,75,UBE,AS,Valtinho
26,4,02:04,75,75,PIN,2_Pts_C,Leandrinho
27,4,02:18,73,75,PIN,RD,Pinheiros
28,4,02:18,73,75,UBE,3_Pts_T,Cipolini
29,4,02:28,73,75,UBE,FR,Audrei
30,4,02:28,73,75,PIN,FC,Leandrinho
31,4,02:43,73,75,UBE,FR,Valtinho
32,4,02:43,73,75,PIN,FC,Joe Smith
33,4,03:05,73,75,PIN,3_Pts_C,Leandrinho
34,4,03:14,70,75,PIN,RD,Rafael Mineiro
35,4,03:14,70,75,UBE,2_Pts_T,Valtinho
36,4,03:41,70,75,PIN,LL_Pts_C,Leandrinho
37,4,03:41,69,75,PIN,LL_Pts_T,Leandrinho
38,4,03:41,69,75,PIN,FR,Leandrinho
39,4,03:41,69,75,UBE,FC,Léo Waszkiewicz
40,4,04:00,69,75,UBE,3_Pts_C,Audrei
41,4,04:16,69,72,PIN,2_Pts_C,Shamell
42,4,04:19,67,72,PIN,LL_Pts_C,Leandrinho
43,4,04:19,66,72,PIN,FR,Leandrinho
44,4,04:19,66,72,UBE,FC,Robert Day
45,4,04:46,66,72,PIN,tempo_tecnico,Pinheiros
46,4,04:46,66,72,UBE,2_Pts_C,Audrei
47,4,04:58,66,70,UBE,FR,Valtinho
48,4,04:58,66,70,PIN,FC,Joe Smith
49,4,05:11,66,70,UBE,RD,Cipolini
50,4,05:11,66,70,PIN,2_Pts_T,Rafael Mineiro
51,4,05:33,66,70,UBE,3_Pts_C,Robert Day
52,4,05:43,66,67,UBE,BR,Audrei
53,4,05:43,66,67,PIN,ER,Leandrinho
54,4,05:50,66,67,PIN,RD,Morro
55,4,05:50,66,67,UBE,3_Pts_T,Cipolini
56,4,06:03,66,67,UBE,BR,Uberlândia
57,4,06:03,66,67,PIN,ER,Morro
58,4,06:19,66,67,UBE,tempo_tecnico,Uberlândia
59,4,06:19,66,67,UBE,,
60,4,06:41,66,67,PIN,2_Pts_C,Leandrinho
61,4,06:58,64,67,PIN,FR,Leandrinho
62,4,06:58,64,67,UBE,FC,Léo Waszkiewicz
63,4,07:09,64,67,PIN,substituicao_entra,Morro
64,4,07:09,64,67,PIN,substituicao_sai,Bambu
65,4,07:09,64,67,UBE,substituicao_sai,Helinho
66,4,07:09,64,67,UBE,substituicao_entra,Valtinho
67,4,07:09,64,67,UBE,ER,Cipolini
68,4,07:32,64,67,PIN,LL_Pts_C,Leandrinho
69,4,07:32,63,67,PIN,LL_Pts_C,Leandrinho
70,4,07:32,62,67,PIN,FR,Leandrinho
71,4,07:32,62,67,UBE,FC,Helinho
72,4,07:34,62,67,UBE,EN,Cipolini
73,4,07:42,62,65,UBE,RO,Cipolini
74,4,07:42,62,65,UBE,2_Pts_T,Audrei
75,4,08:11,62,65,PIN,3_Pts_C,Joe Smith
