,0
87,https://lnb.com.br/noticias/belo-retorno/
88,https://lnb.com.br/noticias/bom-principio/
89,https://lnb.com.br/noticias/um-monstro-2/
90,https://lnb.com.br/noticias/recuperando/
91,https://lnb.com.br/noticias/chegando-logo-atras/
92,https://lnb.com.br/noticias/sem-desistir-3/
93,https://lnb.com.br/noticias/para-animar-a-torcida/
94,https://lnb.com.br/noticias/poder-de-reacao-2/
95,https://lnb.com.br/noticias/inteiro/
96,https://lnb.com.br/noticias/lideranca-mantida/
97,https://lnb.com.br/noticias/sem-chance-3/
98,https://lnb.com.br/noticias/luz-de-esperanca/
99,https://lnb.com.br/noticias/engatou-a-quarta/
100,https://lnb.com.br/noticias/segurou-e-levou/
101,https://lnb.com.br/noticias/recuperado-3/
102,https://lnb.com.br/noticias/deu-tudo-certo/
103,https://lnb.com.br/noticias/confianca-2/
104,https://lnb.com.br/noticias/embalo-mantido/
105,https://lnb.com.br/noticias/sem-essa/
106,https://lnb.com.br/noticias/vitoria-de-respeito-3/
107,https://lnb.com.br/noticias/50-de-aproveitamento/
108,https://lnb.com.br/noticias/voltando-a-sorrir/
109,https://lnb.com.br/noticias/novo-folego/
110,https://lnb.com.br/noticias/em-segundo-novamente/
111,https://lnb.com.br/noticias/ta-na-mao/
112,https://lnb.com.br/noticias/no-pareo/
113,https://lnb.com.br/noticias/abolaedele/
114,https://lnb.com.br/noticias/prova-de-forca-4/
115,https://lnb.com.br/noticias/lideranca-isolada/
116,https://lnb.com.br/noticias/vitoria-arrancada/
117,https://lnb.com.br/noticias/com-sotaque/
118,https://lnb.com.br/noticias/la-em-cima-5/
119,https://lnb.com.br/noticias/umpassoafrente/
120,https://lnb.com.br/noticias/bola-8/
121,https://lnb.com.br/noticias/quinta-especial/
122,https://lnb.com.br/noticias/amadurecimento-continuo/
123,https://lnb.com.br/noticias/tiro-certo/
124,https://lnb.com.br/noticias/feito-historico/
125,https://lnb.com.br/noticias/de-volta-a-ativa/
126,https://lnb.com.br/noticias/nao-poderia-ser-melhor-3/
127,https://lnb.com.br/noticias/ficando-proximo/
128,https://lnb.com.br/noticias/sempre-ele/
129,https://lnb.com.br/noticias/emocionante-7/
130,https://lnb.com.br/noticias/dificil-de-segurar-2/
131,https://lnb.com.br/noticias/encontrandoocaminho/
132,https://lnb.com.br/noticias/com-nova-cara/
133,https://lnb.com.br/noticias/noite-de-gala-2/
134,https://lnb.com.br/noticias/causou/
135,https://lnb.com.br/noticias/haja-coracao/
136,https://lnb.com.br/noticias/prontos-para-voar/
137,https://lnb.com.br/noticias/que-venha-o-classico/
138,https://lnb.com.br/noticias/hermano-endiabrado/
139,https://lnb.com.br/noticias/e-minha/
140,https://lnb.com.br/noticias/voltaram/
141,https://lnb.com.br/noticias/alegria-merecida/
142,https://lnb.com.br/noticias/vice-lider-novamente/
143,https://lnb.com.br/noticias/assim-sim/
144,https://lnb.com.br/noticias/ate-o-fim-2/
145,https://lnb.com.br/noticias/dez-seguidas/
146,https://lnb.com.br/noticias/12o-e-do-bauru/
147,https://lnb.com.br/noticias/brilho-triplo/
148,https://lnb.com.br/noticias/firme-e-forte-3/
149,https://lnb.com.br/noticias/valeu-demais/
150,https://lnb.com.br/noticias/sai-que-e-minha-2/
151,https://lnb.com.br/noticias/de-tirar-o-chapeu/
152,https://lnb.com.br/noticias/11-na-conta/
153,https://lnb.com.br/noticias/beautiful/
154,https://lnb.com.br/noticias/o-troco/
155,https://lnb.com.br/noticias/na-pegada-3/
156,https://lnb.com.br/noticias/pura-ousadia/
157,https://lnb.com.br/noticias/dia-d/
158,https://lnb.com.br/noticias/em-grande-fase-3/
159,https://lnb.com.br/noticias/para-ir-com-moral/
160,https://lnb.com.br/noticias/grande-feito/
161,https://lnb.com.br/noticias/suou-a-camisa/
162,https://lnb.com.br/noticias/pegada-de-lider/
163,https://lnb.com.br/noticias/valeu-brother/
164,https://lnb.com.br/noticias/se-reerguendo/
165,https://lnb.com.br/noticias/grandesalto/
166,https://lnb.com.br/noticias/show-time-2/
167,https://lnb.com.br/noticias/provadeforca-3/
168,https://lnb.com.br/noticias/nocontrole/
169,https://lnb.com.br/noticias/ao-ataque/
170,https://lnb.com.br/noticias/sai-da-frente-3/
171,https://lnb.com.br/noticias/acabou-3/
172,https://lnb.com.br/noticias/haja-coracao-2/
173,https://lnb.com.br/noticias/semchance/
174,https://lnb.com.br/noticias/novo-animo-3/
175,https://lnb.com.br/noticias/gente-grande/
176,https://lnb.com.br/noticias/estamos-chegando/
177,https://lnb.com.br/noticias/umpassoafrente-2/
178,https://lnb.com.br/noticias/para-ganhar-moral-3/
179,https://lnb.com.br/noticias/triunfo-importante-2/
180,https://lnb.com.br/noticias/sem-perder-o-foco-2/
181,https://lnb.com.br/noticias/impecavel/
182,https://lnb.com.br/noticias/emocao-ate-o-fim/
183,https://lnb.com.br/noticias/aqui-e-o-meu-lugar-2/
184,https://lnb.com.br/noticias/para-levantar-a-torcida/
185,https://lnb.com.br/noticias/grande-vitoria/
186,https://lnb.com.br/noticias/visando-o-g4-2/
187,https://lnb.com.br/noticias/novo-vice-lider/
188,https://lnb.com.br/noticias/um-posto-acima/
189,https://lnb.com.br/noticias/mare-boa/
190,https://lnb.com.br/noticias/atuacao-de-gala/
191,https://lnb.com.br/noticias/tranquilo-5/
192,https://lnb.com.br/noticias/ola-g-4/
193,https://lnb.com.br/noticias/eu-sou-o-vice-lider/
194,https://lnb.com.br/noticias/olha-eles-ai-3/
195,https://lnb.com.br/noticias/moral-la-em-cima-2/
196,https://lnb.com.br/noticias/sem-sustos-2/
197,https://lnb.com.br/noticias/sem-deixar-cair/
198,https://lnb.com.br/noticias/ai-sim-2/
199,https://lnb.com.br/noticias/na-batida-de-devon/
200,https://lnb.com.br/noticias/engrenando/
201,https://lnb.com.br/noticias/devoltaaostrilhos-2/
202,https://lnb.com.br/noticias/mostrou-autoridade/
203,https://lnb.com.br/noticias/my-win/
204,https://lnb.com.br/noticias/chega-2/
205,https://lnb.com.br/noticias/vai-que-da/
206,https://lnb.com.br/noticias/sem-freio-2/
207,https://lnb.com.br/noticias/que-vitoria-3/
208,https://lnb.com.br/noticias/estamos-aqui/
209,https://lnb.com.br/noticias/vitoria-importante-2/
210,https://lnb.com.br/noticias/agora-sou-eu/
211,https://lnb.com.br/noticias/levantou/
212,https://lnb.com.br/noticias/escritamantida/
213,https://lnb.com.br/noticias/cabeca-no-lugar/
214,https://lnb.com.br/noticias/sete-e-contando/
215,https://lnb.com.br/noticias/nos-voltamos/
216,https://lnb.com.br/noticias/a-primeira-de-100/
217,https://lnb.com.br/noticias/noite-dele/
218,https://lnb.com.br/noticias/muita-personalidade-2/
219,https://lnb.com.br/noticias/firmeforte/
220,https://lnb.com.br/noticias/chegando/
221,https://lnb.com.br/noticias/voltou-a-voar/
222,https://lnb.com.br/noticias/salvando/
223,https://lnb.com.br/noticias/maquina/
224,https://lnb.com.br/noticias/moral-la-em-cima-3/
225,https://lnb.com.br/noticias/baita-vitoria/
226,https://lnb.com.br/noticias/vivo-na-briga-2/
227,https://lnb.com.br/noticias/olha-eu-aqui/
228,https://lnb.com.br/noticias/acreditando/
229,https://lnb.com.br/noticias/reaceso/
230,https://lnb.com.br/noticias/quarta-seguida-2/
231,https://lnb.com.br/noticias/quasela-3/
232,https://lnb.com.br/noticias/sequencia-mantida/
233,https://lnb.com.br/noticias/aqui-sou-eu/
234,https://lnb.com.br/noticias/de-volta-ao-g4/
235,https://lnb.com.br/noticias/melhor-impossivel-2/
236,https://lnb.com.br/noticias/voo-tranquilo/
237,https://lnb.com.br/noticias/ufa-4/
238,https://lnb.com.br/noticias/big-night/
239,https://lnb.com.br/noticias/grande-feito-2/
240,https://lnb.com.br/noticias/partiu-playoffs/
241,https://lnb.com.br/noticias/quanta-moral/
242,https://lnb.com.br/noticias/vitoria-crucial/
243,https://lnb.com.br/noticias/22-vezes/
244,https://lnb.com.br/noticias/no-ultimo-lance/
245,https://lnb.com.br/noticias/chegando-la-2/
246,https://lnb.com.br/noticias/coracao-francano/
247,https://lnb.com.br/noticias/a-primeira-na-web/
248,https://lnb.com.br/noticias/cada-vez-mais-alto-2/
249,https://lnb.com.br/noticias/desistir-jamais/
250,https://lnb.com.br/noticias/mando-garantido/
251,https://lnb.com.br/noticias/de-volta-ao-g4-2/
252,https://lnb.com.br/noticias/o-topo-e-meu/
253,https://lnb.com.br/noticias/yeswecan/
254,https://lnb.com.br/noticias/vai-que-da-2/
255,https://lnb.com.br/noticias/olha-o-palmeiras-ai/
256,https://lnb.com.br/noticias/fez-historia-2/
257,https://lnb.com.br/noticias/grandevitoria/
258,https://lnb.com.br/noticias/show-time-3/
259,https://lnb.com.br/noticias/sem-relaxar-2/
260,https://lnb.com.br/noticias/valeu-demais-2/
261,https://lnb.com.br/noticias/papel-e-caneta-na-mao/
262,https://lnb.com.br/noticias/aguenta-coracao-2/
263,https://lnb.com.br/noticias/digno-de-playoff/
264,https://lnb.com.br/noticias/quemsegura/
265,https://lnb.com.br/noticias/tudo-certo-3/
266,https://lnb.com.br/noticias/to-dentro/
267,https://lnb.com.br/noticias/quanta-personalidade-2/
268,https://lnb.com.br/noticias/pegoufogo/
269,https://lnb.com.br/noticias/que-venham-as-finais-2/
270,https://lnb.com.br/noticias/com-confianca/
271,https://lnb.com.br/noticias/cenario-invertido/
272,https://lnb.com.br/noticias/grandepasso/
273,https://lnb.com.br/noticias/igualado/
274,https://lnb.com.br/noticias/largou-na-frente/
275,https://lnb.com.br/noticias/chegando-la-3/
276,https://lnb.com.br/noticias/aqui-nao-4/
277,https://lnb.com.br/noticias/tudoigual-2/
278,https://lnb.com.br/noticias/decolou-2/
279,https://lnb.com.br/noticias/lideranca-retomada/
280,https://lnb.com.br/noticias/aqui-e-palmeiras/
281,https://lnb.com.br/noticias/classificados-6/
282,https://lnb.com.br/noticias/vamos-ao-jogo-5/
283,https://lnb.com.br/noticias/jogando-junto/
284,https://lnb.com.br/noticias/voaram/
285,https://lnb.com.br/noticias/estao-entre-os-8/
286,https://lnb.com.br/noticias/virou-e-classificou/
287,https://lnb.com.br/noticias/aguia-eo/
288,https://lnb.com.br/noticias/nocomando/
289,https://lnb.com.br/noticias/jogaram-muito/
290,https://lnb.com.br/noticias/ate-o-fim-3/
291,https://lnb.com.br/noticias/passoimportante/
292,https://lnb.com.br/noticias/here-we-go/
293,https://lnb.com.br/noticias/inacreditavel/
294,https://lnb.com.br/noticias/na-batida-dele/
295,https://lnb.com.br/noticias/tudo-igual-4/
296,https://lnb.com.br/noticias/dapraacreditar/
297,https://lnb.com.br/noticias/aqui-e-outra-historia/
298,https://lnb.com.br/noticias/virou-com-propriedade/
299,https://lnb.com.br/noticias/quanta-frieza/
300,https://lnb.com.br/noticias/na-semi/
301,https://lnb.com.br/noticias/eles-acreditaram/
302,https://lnb.com.br/noticias/vamos-ao-desempate/
303,https://lnb.com.br/noticias/voo-inedito/
304,https://lnb.com.br/noticias/fez-historia-3/
305,https://lnb.com.br/noticias/rubro-negros-em-vantagem/
306,https://lnb.com.br/noticias/decisivo-2/
307,https://lnb.com.br/noticias/sangue-frio/
308,https://lnb.com.br/noticias/diferente/
309,https://lnb.com.br/noticias/o-heroi-foi-ele/
310,https://lnb.com.br/noticias/que-moral-2/
311,https://lnb.com.br/noticias/we-got-this/
312,https://lnb.com.br/noticias/nao-deu-chance/
313,https://lnb.com.br/noticias/finalinedita/
314,https://lnb.com.br/noticias/tricampeao/
315,https://lnb.com.br/noticias/tricampeoes-venceram/
316,https://lnb.com.br/noticias/de-pe-novamente/
317,https://lnb.com.br/noticias/primeira-vitoria-3/
318,https://lnb.com.br/noticias/superioridade/
319,https://lnb.com.br/noticias/na-primeira-prorrogacao/
320,https://lnb.com.br/noticias/vitoria-e-preocupacao/
321,https://lnb.com.br/noticias/sem-moleza/
322,https://lnb.com.br/noticias/de-tirar-o-folego/
323,https://lnb.com.br/noticias/fator-casa/
324,https://lnb.com.br/noticias/avassalador/
325,https://lnb.com.br/noticias/juventude-levou-a-melhor/
326,https://lnb.com.br/noticias/o-cara/
327,https://lnb.com.br/noticias/forca-de-mandante/
328,https://lnb.com.br/noticias/emocionante-2/
329,https://lnb.com.br/noticias/evoluindo/
330,https://lnb.com.br/noticias/para-ganhar-confianca/
331,https://lnb.com.br/noticias/voando-2/
332,https://lnb.com.br/noticias/caldeirao-sorocabano/
333,https://lnb.com.br/noticias/e-ninguem-para/
334,https://lnb.com.br/noticias/terceira-seguida/
335,https://lnb.com.br/noticias/precisao/
336,https://lnb.com.br/noticias/mandando-em-casa/
337,https://lnb.com.br/noticias/na-cola-do-lider/
338,https://lnb.com.br/noticias/lider-historico/
339,https://lnb.com.br/noticias/ceara-em-festa/
340,https://lnb.com.br/noticias/ate-o-limite/
341,https://lnb.com.br/noticias/terceira-seguida-2/
342,https://lnb.com.br/noticias/dupla-decisiva/
343,https://lnb.com.br/noticias/08122012-vila-velha-86-x-89-suzano/
344,https://lnb.com.br/noticias/emocao-cearense/
345,https://lnb.com.br/noticias/nem-ai/
346,https://lnb.com.br/noticias/pique-total/
347,https://lnb.com.br/noticias/13122012-tijuca-69-x-83-basquete-cearense-2/
348,https://lnb.com.br/noticias/voltar-a-vencer/
349,https://lnb.com.br/noticias/autoridade/
350,https://lnb.com.br/noticias/valeu-pela-vitoria/
351,https://lnb.com.br/noticias/ja-e-a-segunda/
352,https://lnb.com.br/noticias/vitoria-nota-1000-2/
353,https://lnb.com.br/noticias/que-moral/
354,https://lnb.com.br/noticias/elenco-forte-2/
355,https://lnb.com.br/noticias/escrita-mantida/
356,https://lnb.com.br/noticias/sprint-final/
357,https://lnb.com.br/noticias/pressao-no-adversario/
358,https://lnb.com.br/noticias/o-unico-invicto/
359,https://lnb.com.br/noticias/poder-de-reacao/
360,https://lnb.com.br/noticias/sofrido-mas-invicto/
361,https://lnb.com.br/noticias/aqui-eu-mando/
362,https://lnb.com.br/noticias/quatorze-vezes-de-tres/
363,https://lnb.com.br/noticias/perto-de-um-recorde/
364,https://lnb.com.br/noticias/agora-sim-2/
365,https://lnb.com.br/noticias/larga-vitoria/
366,https://lnb.com.br/noticias/velha-historia-com-mesmo-fim/
367,https://lnb.com.br/noticias/segunda-seguida/
368,https://lnb.com.br/noticias/voltando-a-vencer-2/
369,https://lnb.com.br/noticias/mandante-forte/
370,https://lnb.com.br/noticias/trinca-dourada/
371,https://lnb.com.br/noticias/10-029-pontos-vitoria-e-2%c2%aa-lugar/
372,https://lnb.com.br/noticias/voltando-a-respirar/
373,https://lnb.com.br/noticias/memoravel/
374,https://lnb.com.br/noticias/top-5/
375,https://lnb.com.br/noticias/noite-de-day/
376,https://lnb.com.br/noticias/presente-de-grego/
377,https://lnb.com.br/noticias/no-g4/
378,https://lnb.com.br/noticias/so-falta-uma-2/
379,https://lnb.com.br/noticias/subindo-3/
380,https://lnb.com.br/noticias/perto-do-topo/
381,https://lnb.com.br/noticias/suzano-71-x-85-basquete-cearense/
382,https://lnb.com.br/noticias/vice-lideranca-mantida/
383,https://lnb.com.br/noticias/minas-97-x-77-sao-jose/
384,https://lnb.com.br/noticias/gas-extra/
385,https://lnb.com.br/noticias/vila-velha-74-x-60-mogi-das-cruzes/
386,https://lnb.com.br/noticias/on-fire-2/
387,https://lnb.com.br/noticias/se-bobear-2/
388,https://lnb.com.br/noticias/na-ultima-bola-2/
389,https://lnb.com.br/noticias/nbb-1213-vila-velha-86-x-93-sao-jose/
390,https://lnb.com.br/noticias/nbb-1213-minas-84-x-86-mogi/
391,https://lnb.com.br/noticias/entre-os-tres-primeiros/
392,https://lnb.com.br/noticias/visitante-indesejado/
393,https://lnb.com.br/noticias/nbb-1213-joinville-86-x-93-liga-sorocabana/
394,https://lnb.com.br/noticias/no-sufoco-2/
395,https://lnb.com.br/noticias/nada-de-festa/
396,https://lnb.com.br/noticias/como-uma-aguia/
397,https://lnb.com.br/noticias/na-raca-4/
398,https://lnb.com.br/noticias/h-de-heroi/
399,https://lnb.com.br/noticias/american-style/
400,https://lnb.com.br/noticias/ritmo-alucinante-2/
401,https://lnb.com.br/noticias/vitoria-historica/
402,https://lnb.com.br/noticias/fator-casa-2/
403,https://lnb.com.br/noticias/mais-uma-festa-estragada/
404,https://lnb.com.br/noticias/bem-vindo-2013/
405,https://lnb.com.br/noticias/aguenta-coracao/
406,https://lnb.com.br/noticias/nota-10/
407,https://lnb.com.br/noticias/trinca/
408,https://lnb.com.br/noticias/sai-da-frente/
409,https://lnb.com.br/noticias/vice-sexta-seguida-e-1-500/
410,https://lnb.com.br/noticias/de-virada-2/
411,https://lnb.com.br/noticias/9-10-11/
412,https://lnb.com.br/noticias/subindo-4/
413,https://lnb.com.br/noticias/quarta-seguida/
414,https://lnb.com.br/noticias/absoluto-4/
415,https://lnb.com.br/noticias/enfim-vitoria/
416,https://lnb.com.br/noticias/fulvi800/
417,https://lnb.com.br/noticias/surpreendeu/
418,https://lnb.com.br/noticias/com-a-forca-da-experiencia/
419,https://lnb.com.br/noticias/top-3/
420,https://lnb.com.br/noticias/ufa-2/
421,https://lnb.com.br/noticias/vitoria-em-dobro/
422,https://lnb.com.br/noticias/muralha/
423,https://lnb.com.br/noticias/quem-segura/
424,https://lnb.com.br/noticias/13-e-contando/
425,https://lnb.com.br/noticias/olha-eles-ai/
426,https://lnb.com.br/noticias/no-zero/
427,https://lnb.com.br/noticias/chega/
428,https://lnb.com.br/noticias/pra-cima-dos-campeoes/
429,https://lnb.com.br/noticias/forca-de-campeao/
430,https://lnb.com.br/noticias/entrosamento-vencedor/
431,https://lnb.com.br/noticias/moral/
432,https://lnb.com.br/noticias/dupla-10/
433,https://lnb.com.br/noticias/de-volta-aos-50/
434,https://lnb.com.br/noticias/sem-freio/
435,https://lnb.com.br/noticias/espirito-coletivo/
436,https://lnb.com.br/noticias/terceira-na-conta/
437,https://lnb.com.br/noticias/sai-zica/
438,https://lnb.com.br/noticias/para-ganhar-moral/
439,https://lnb.com.br/noticias/sem-dar-chances/
440,https://lnb.com.br/noticias/o-campeao-voltou-3/
441,https://lnb.com.br/noticias/sem-parar/
442,https://lnb.com.br/noticias/que-continue-assim/
443,https://lnb.com.br/noticias/fizeram-chover/
444,https://lnb.com.br/noticias/da-lhe-dalla-2/
445,https://lnb.com.br/noticias/no-sufoco-3/
446,https://lnb.com.br/noticias/e-vice-lider/
447,https://lnb.com.br/noticias/impossivel/
448,https://lnb.com.br/noticias/garrafao-tomado/
449,https://lnb.com.br/noticias/quina/
450,https://lnb.com.br/noticias/na-conta-do-alienigena/
451,https://lnb.com.br/noticias/com-o-pe-direito-2/
452,https://lnb.com.br/noticias/imponente-2/
453,https://lnb.com.br/noticias/iluminou/
454,https://lnb.com.br/noticias/forca-mineira-2/
455,https://lnb.com.br/noticias/e-recorde/
456,https://lnb.com.br/noticias/acabou/
457,https://lnb.com.br/noticias/sem-parar-2/
458,https://lnb.com.br/noticias/preparado-para-subir/
459,https://lnb.com.br/noticias/ninguem-tira/
460,https://lnb.com.br/noticias/entre-os-melhores-3/
461,https://lnb.com.br/noticias/moral-2/
462,https://lnb.com.br/noticias/mais-um/
463,https://lnb.com.br/noticias/respirando-cada-vez-mais/
464,https://lnb.com.br/noticias/valeu-por-duas-2/
465,https://lnb.com.br/noticias/ninguem-para/
466,https://lnb.com.br/noticias/na-defesa/
467,https://lnb.com.br/noticias/espetacular/
468,https://lnb.com.br/noticias/34603/
469,https://lnb.com.br/noticias/bealeza/
470,https://lnb.com.br/noticias/34700/
471,https://lnb.com.br/noticias/fato-inedito/
472,https://lnb.com.br/noticias/segunda/
473,https://lnb.com.br/noticias/ele-voltou/
474,https://lnb.com.br/noticias/sai-que-e-minha/
475,https://lnb.com.br/noticias/aqui-nao-3/
476,https://lnb.com.br/noticias/com-personalidade/
477,https://lnb.com.br/noticias/forca-do-grupo-2/
478,https://lnb.com.br/noticias/seguraram/
479,https://lnb.com.br/noticias/por-pouco-3/
480,https://lnb.com.br/noticias/sem-deixar-escapar/
481,https://lnb.com.br/noticias/forca/
482,https://lnb.com.br/noticias/quanta-personalidade/
483,https://lnb.com.br/noticias/fugindo/
484,https://lnb.com.br/noticias/ainda-subindo/
485,https://lnb.com.br/noticias/no-embalo-2/
486,https://lnb.com.br/noticias/de-virada-3/
487,https://lnb.com.br/noticias/na-briga-2/
488,https://lnb.com.br/noticias/bela-vitoria/
489,https://lnb.com.br/noticias/a-bola-e-dele/
490,https://lnb.com.br/noticias/cabeca-erguida-2/
491,https://lnb.com.br/noticias/de-olho-na-lideranca-2/
492,https://lnb.com.br/noticias/engrenados/
493,https://lnb.com.br/noticias/emocionante-3/
494,https://lnb.com.br/noticias/superacao-2/
495,https://lnb.com.br/noticias/entrou-na-briga/
496,https://lnb.com.br/noticias/virou/
497,https://lnb.com.br/noticias/que-vitoria/
498,https://lnb.com.br/noticias/o-capitao-cearense/
499,https://lnb.com.br/noticias/impressionante-2/
500,https://lnb.com.br/noticias/%e2%80%9co-campeao-voltou%e2%80%9d/
501,https://lnb.com.br/noticias/para-comemorar-muito/
502,https://lnb.com.br/noticias/tranquilo/
503,https://lnb.com.br/noticias/imponente-3/
504,https://lnb.com.br/noticias/de-volta-aos-trilhos/
505,https://lnb.com.br/noticias/nota-dez/
506,https://lnb.com.br/noticias/com-a-alma-e-o-coracao/
507,https://lnb.com.br/noticias/vacilou-virou/
508,https://lnb.com.br/noticias/imparavel/
509,https://lnb.com.br/noticias/h-de-heroi-2/
510,https://lnb.com.br/noticias/crescendo-na-competicao/
511,https://lnb.com.br/noticias/deslanchou/
512,https://lnb.com.br/noticias/por-cima/
513,https://lnb.com.br/noticias/sem-problemas/
514,https://lnb.com.br/noticias/de-tirar-o-folego-2/
515,https://lnb.com.br/noticias/tabu-mantido/
516,https://lnb.com.br/noticias/na-mira-dos-playoffs/
517,https://lnb.com.br/noticias/heroico/
518,https://lnb.com.br/noticias/sai-dessa/
519,https://lnb.com.br/noticias/superacao-3/
520,https://lnb.com.br/noticias/12%c2%aa-seguida/
521,https://lnb.com.br/noticias/na-boa/
522,https://lnb.com.br/noticias/sem-crise/
523,https://lnb.com.br/noticias/quase-iguais/
524,https://lnb.com.br/noticias/fulminante/
525,https://lnb.com.br/noticias/impondo-respeito/
526,https://lnb.com.br/noticias/comandante-candango/
527,https://lnb.com.br/noticias/na-luta/
528,https://lnb.com.br/noticias/forca-2/
529,https://lnb.com.br/noticias/ultrapassage/
530,https://lnb.com.br/noticias/elastico/
531,https://lnb.com.br/noticias/cada-vez-mais-dentro/
532,https://lnb.com.br/noticias/de-volta-aos-trilhos-2/
533,https://lnb.com.br/noticias/brio-joseense/
534,https://lnb.com.br/noticias/na-briga-3/
535,https://lnb.com.br/noticias/falta-so-mais-uma/
536,https://lnb.com.br/noticias/eles-chegaram/
537,https://lnb.com.br/noticias/personalidade/
538,https://lnb.com.br/noticias/avassalador-2/
539,https://lnb.com.br/noticias/firme-e-forte/
540,https://lnb.com.br/noticias/trinca-2/
541,https://lnb.com.br/noticias/posto-mantido/
542,https://lnb.com.br/noticias/bem-perto/
543,https://lnb.com.br/noticias/ninguem-para-2/
544,https://lnb.com.br/noticias/o-dia-deles/
545,https://lnb.com.br/noticias/eles-estao-de-volta/
