Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,99,83,fim_partida,
4,00:00,NaN,99,83,fim_quarto, 
4,00:02,MOG,99,83,2_Pts_T,Lessa
4,00:11,MOG,99,83,RD,Paranhos
4,00:11,UFC,99,83,LL_Pts_T,Pezão
4,00:11,UFC,99,83,LL_Pts_C,Pezão
4,00:11,MOG,98,83,substituicao_entra,Lessa
4,00:11,MOG,98,83,substituicao_sai,André Goes
4,00:11,UFC,98,83,FR,Pezão
4,00:11,MOG,98,83,FC,André Goes
4,00:11,UFC,98,83,RO,UNIFACISA
4,00:12,UFC,98,83,3_Pts_T,Miller
4,00:21,MOG,98,83,2_Pts_C,André Goes
4,00:25,MOG,98,81,RD,Gruber
4,00:34,MOG,98,81,TO,Paranhos
4,00:34,UFC,98,81,2_Pts_T,Nicolas
4,00:48,UFC,98,81,BR,Pezão
4,00:48,MOG,98,81,ER,Gruber
4,00:53,MOG,98,81,RD,Fabricio
4,00:58,UFC,98,81,3_Pts_T,Nicolas
4,01:17,MOG,98,81,LL_Pts_C,André Goes
4,01:18,MOG,98,80,LL_Pts_C,André Goes
4,01:18,UFC,98,79,substituicao_entra,Nicolas
4,01:18,UFC,98,79,substituicao_sai,Barnes
4,01:18,MOG,98,79,FR,André Goes
4,01:18,UFC,98,79,FC,Gemadinha
4,01:18,MOG,98,79,RO,André Goes
4,01:21,MOG,98,79,3_Pts_T,Gruber
4,01:34,UFC,98,79,3_Pts_C,Barnes
4,01:41,UFC,95,79,substituicao_entra,Gemadinha
4,01:41,UFC,95,79,substituicao_sai,Gabriel
4,01:49,UFC,95,79,RD,Pezão
4,01:49,MOG,95,79,LL_Pts_T,André Goes
4,01:49,MOG,95,79,LL_Pts_C,André Goes
4,01:49,MOG,95,78,FR,André Goes
4,01:49,UFC,95,78,FC,Gabriel
4,01:58,MOG,95,78,RD,Gruber
4,02:02,UFC,95,78,3_Pts_T,Gabriel
4,02:07,MOG,95,78,LL_Pts_C,André Goes
4,02:07,MOG,95,77,LL_Pts_C,André Goes
4,02:07,UFC,95,76,substituicao_entra,Gemerson
4,02:07,UFC,95,76,substituicao_sai,Antonio
4,02:07,UFC,95,76,substituicao_entra,Pezão
4,02:07,UFC,95,76,substituicao_sai,D  Nunes
4,02:14,MOG,95,76,FR,André Goes
4,02:14,UFC,95,76,FC,Gabriel
4,02:27,UFC,95,76,2_Pts_C,Barnes
4,02:38,UFC,93,76,RD,Gabriel
4,02:43,MOG,93,76,2_Pts_T,Paranhos
4,02:55,UFC,93,76,AS,Barnes
4,02:55,UFC,93,76,2_Pts_C,D  Nunes
4,03:14,UFC,91,76,RD,D  Nunes
4,03:18,MOG,91,76,3_Pts_T,Gruber
4,03:32,UFC,91,76,LL_Pts_C,D  Nunes
4,03:32,UFC,90,76,AS,Gabriel
4,03:32,UFC,90,76,LL_Pts_C,D  Nunes
4,03:32,MOG,89,76,tempo_tecnico,Mogi
4,03:32,UFC,89,76,FR,D  Nunes
4,03:32,MOG,89,76,FC,Lucas
4,03:36,UFC,89,76,BR,Gabriel
4,03:36,MOG,89,76,ER,Gruber
4,03:47,MOG,89,76,RD,André Goes
4,03:52,UFC,89,76,3_Pts_T,Miller
4,04:07,UFC,89,76,FR,Barnes
4,04:07,MOG,89,76,FC,Gruber
4,04:13,MOG,89,76,LL_Pts_C,Gruber
4,04:13,MOG,89,75,FR,Gruber
4,04:13,UFC,89,75,FC,Gabriel
4,04:13,MOG,89,75,2_Pts_C,Gruber
4,04:13,MOG,89,73,RO,Gruber
4,04:13,UFC,89,73,TO,D  Nunes
4,04:13,MOG,89,73,2_Pts_T,André Goes
4,04:13,MOG,89,73,RD,Lucas
4,04:18,UFC,89,73,2_Pts_T,Barnes
4,04:29,MOG,89,73,LL_Pts_C,Gruber
4,04:29,MOG,89,72,LL_Pts_C,Gruber
4,04:29,MOG,89,71,FR,Gruber
4,04:29,UFC,89,71,FC,Antonio
4,04:45,UFC,89,71,AS,Barnes
4,04:45,UFC,89,71,3_Pts_C,Antonio
4,04:55,UFC,86,71,RO,Gabriel
4,04:59,UFC,86,71,3_Pts_T,Gabriel
4,05:18,MOG,86,71,LL_Pts_C,Gruber
4,05:18,MOG,86,70,LL_Pts_C,Gruber
4,05:18,MOG,86,69,FR,Gruber
4,05:18,UFC,86,69,FC,D  Nunes
4,05:34,UFC,86,69,AS,Barnes
4,05:34,UFC,86,69,2_Pts_C,Miller
4,05:41,MOG,84,69,ER,André Goes
4,05:54,UFC,84,69,LL_Pts_C,Miller
4,05:54,UFC,83,69,LL_Pts_C,Miller
4,05:54,UFC,82,69,FR,Miller
4,05:54,MOG,82,69,FC,André Goes
4,06:14,MOG,82,69,3_Pts_C,André Goes
4,06:27,MOG,82,66,RD,Fabricio
4,06:31,UFC,82,66,3_Pts_T,Barnes
4,06:36,UFC,82,66,substituicao_entra,Miller
4,06:36,UFC,82,66,substituicao_sai,Gemadinha
4,06:57,MOG,82,66,AS,Lucas
4,06:57,MOG,82,66,EN,Paranhos
4,07:04,MOG,82,64,BR,Lucas
4,07:04,UFC,82,64,ER,Barnes
4,07:16,MOG,82,64,AS,Paranhos
4,07:16,MOG,82,64,2_Pts_C,Fabricio
4,07:30,UFC,82,62,AS,D  Nunes
4,07:30,UFC,82,62,3_Pts_C,Barnes
4,08:04,MOG,79,62,ER,Paranhos
4,08:16,MOG,79,62,substituicao_entra,Paranhos
4,08:16,MOG,79,62,substituicao_sai,Alex
4,08:18,UFC,79,62,AS,Gabriel
4,08:18,UFC,79,62,3_Pts_C,D  Nunes
4,08:38,MOG,76,62,3_Pts_C,Lucas
4,08:57,UFC,76,59,AS,Barnes
4,08:57,UFC,76,59,3_Pts_C,Gabriel
4,09:01,UFC,73,59,RD,Barnes
4,09:10,MOG,73,59,3_Pts_T,Fabricio
4,09:13,MOG,73,59,substituicao_entra,Alex
4,09:13,MOG,73,59,substituicao_sai,Siqueira
4,09:43,UFC,73,59,LL_Pts_C,Barnes
4,09:43,MOG,72,59,ER,Siqueira
4,09:43,MOG,72,59,FC_T,Siqueira
4,09:43,MOG,72,59,FR,Siqueira
4,09:43,UFC,72,59,FC,Gemadinha
4,09:43,UFC,72,59,FR,Gemadinha
4,09:43,MOG,72,59,FC,Siqueira
4,09:43,UFC,72,59,RD,D  Nunes
4,09:45,MOG,72,59,3_Pts_T,Gruber
4,10:00,NaN,72,59,inicio_quarto,
3,00:00,NaN,72,59,fim_quarto,
3,00:26,UFC,72,59,AS,Barnes
3,00:26,UFC,72,59,3_Pts_C,Antonio
3,00:37,UFC,69,59,RD,Antonio
3,00:47,MOG,69,59,2_Pts_C,Lucas
3,00:47,UFC,69,57,2_Pts_C,D  Nunes
3,00:47,MOG,67,57,,
3,00:56,MOG,67,57,LL_Pts_C,Siqueira
3,00:56,MOG,67,56,LL_Pts_T,Siqueira
3,00:56,MOG,67,56,FR,Siqueira
3,00:56,UFC,67,56,FC,Antonio
3,01:00,MOG,67,56,substituicao_entra,André Goes
3,01:00,MOG,67,56,substituicao_sai,Lessa
3,01:19,UFC,67,56,LL_Pts_C,Gabriel
3,01:19,UFC,66,56,substituicao_entra,Barnes
3,01:19,UFC,66,56,substituicao_sai,Nicolas
3,01:19,UFC,66,56,FR,Gabriel
3,01:19,MOG,66,56,FC,Gruber
3,01:19,UFC,66,56,2_Pts_C,Gabriel
3,01:40,MOG,64,56,AS,Lucas
3,01:40,MOG,64,56,3_Pts_C,Gruber
3,01:47,MOG,64,53,RD,Fabricio
3,01:53,UFC,64,53,3_Pts_T,D  Nunes
3,02:08,MOG,64,53,LL_Pts_C,Siqueira
3,02:08,MOG,64,52,LL_Pts_T,Siqueira
3,02:08,MOG,64,52,FR,Siqueira
3,02:08,UFC,64,52,FC,Gabriel
3,02:15,UFC,64,52,substituicao_entra,D  Nunes
3,02:15,UFC,64,52,substituicao_sai,Pezão
3,02:15,MOG,64,52,FR,Lessa
3,02:15,UFC,64,52,FC,Pezão
3,02:15,MOG,64,52,RD,Lessa
3,02:20,UFC,64,52,3_Pts_T,Gemadinha
3,02:38,MOG,64,52,2_Pts_C,Siqueira
3,02:46,MOG,64,50,FR,Gruber
3,02:46,UFC,64,50,FC,Pezão
3,03:02,UFC,64,50,LL_Pts_C,Antonio
3,03:03,UFC,63,50,LL_Pts_C,Antonio
3,03:03,MOG,62,50,substituicao_entra,Siqueira
3,03:03,MOG,62,50,substituicao_sai,André Goes
3,03:03,UFC,62,50,substituicao_entra,Gemadinha
3,03:03,UFC,62,50,substituicao_sai,Barnes
3,03:03,UFC,62,50,FR,Antonio
3,03:03,MOG,62,50,FC,André Goes
3,03:22,MOG,62,50,AS,Gruber
3,03:22,MOG,62,50,2_Pts_C,Lucas
3,03:44,UFC,62,48,substituicao_entra,Antonio
3,03:44,UFC,62,48,substituicao_sai,Gemerson
3,03:44,UFC,62,48,LL_Pts_C,Gemerson
3,03:44,UFC,61,48,LL_Pts_T,Gemerson
3,03:44,MOG,61,48,substituicao_entra,Gruber
3,03:44,MOG,61,48,substituicao_sai,Paranhos
3,03:44,UFC,61,48,substituicao_entra,Nicolas
3,03:44,UFC,61,48,substituicao_sai,Miller
3,03:44,UFC,61,48,FR,Gemerson
3,03:44,MOG,61,48,FC,André Goes
3,03:58,MOG,61,48,2_Pts_C,Lessa
3,04:01,MOG,61,46,RD,Lessa
3,04:06,UFC,61,46,3_Pts_T,Miller
3,04:19,UFC,61,46,RD,Miller
3,04:23,MOG,61,46,3_Pts_T,Fabricio
3,04:27,MOG,61,46,RD,Lucas
3,04:31,UFC,61,46,2_Pts_T,Gemerson
3,04:40,MOG,61,46,substituicao_entra,Lessa
3,04:40,MOG,61,46,substituicao_sai,Siqueira
3,04:40,MOG,61,46,substituicao_entra,Fabricio
3,04:40,MOG,61,46,substituicao_sai,Gruber
3,04:40,UFC,61,46,FR,Barnes
3,04:40,MOG,61,46,FC,Lucas
3,04:53,MOG,61,46,AS,Gruber
3,04:53,MOG,61,46,3_Pts_C,André Goes
3,04:55,MOG,61,43,RO,Gruber
3,04:59,MOG,61,43,3_Pts_T,Lucas
3,05:01,UFC,61,43,substituicao_entra,Gabriel
3,05:01,UFC,61,43,substituicao_sai,Gemadinha
3,05:01,MOG,61,43,FR,Gruber
3,05:01,UFC,61,43,FC,Barnes
3,05:02,MOG,61,43,RD,Siqueira
3,05:08,UFC,61,43,3_Pts_T,Barnes
3,05:25,UFC,61,43,RD,Gemadinha
3,05:30,MOG,61,43,2_Pts_T,Gruber
3,05:35,MOG,61,43,RD,André Goes
3,05:41,UFC,61,43,2_Pts_T,Miller
3,05:53,MOG,61,43,2_Pts_C,Siqueira
3,06:07,UFC,61,41,AS,Miller
3,06:07,UFC,61,41,2_Pts_C,Pezão
3,06:19,UFC,59,41,substituicao_entra,Pezão
3,06:19,UFC,59,41,substituicao_sai,D  Nunes
3,06:21,MOG,59,41,AS,Paranhos
3,06:21,MOG,59,41,3_Pts_C,André Goes
3,06:25,MOG,59,38,RO,Paranhos
3,06:34,UFC,59,38,TO,D  Nunes
3,06:34,MOG,59,38,2_Pts_T,Paranhos
3,06:57,UFC,59,38,AS,Barnes
3,06:57,UFC,59,38,3_Pts_C,D  Nunes
3,07:24,UFC,56,38,tempo_tecnico,UNIFACISA
3,07:24,MOG,56,38,2_Pts_C,Paranhos
3,07:31,MOG,56,36,RD,Paranhos
3,07:35,UFC,56,36,2_Pts_T,Gemerson
3,07:48,MOG,56,36,AS,Lucas
3,07:48,MOG,56,36,EN,Paranhos
3,07:56,MOG,56,34,BR,Gruber
3,07:56,UFC,56,34,ER,Barnes
3,08:03,MOG,56,34,LL_Pts_C,Lucas
