Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
5,00:00,NaN,110,106,fim_partida,
5,00:00,Fim  do período de prorragação,110,106,,
5,00:02,MOG,110,106,2_Pts_T,André Goes
5,00:05,MOG,110,106,RD,André Goes
5,00:05,MOG,110,106,TO,Paranhos
5,00:05,PIN,110,106,2_Pts_T,Betinho
5,00:11,PIN,110,106,RD,Buffat
5,00:15,MOG,110,106,3_Pts_T,Lucas
5,00:19,PIN,110,106,substituicao_entra,Scaglia
5,00:19,PIN,110,106,substituicao_sai,C  Torres
5,00:19,PIN,110,106,LL_Pts_C,Betinho
5,00:19,PIN,109,106,LL_Pts_C,Betinho
5,00:19,MOG,108,106,substituicao_entra,Paranhos
5,00:19,MOG,108,106,substituicao_sai,Fúlvio
5,00:19,PIN,108,106,FR,Betinho
5,00:19,MOG,108,106,FC,Fúlvio
5,00:30,MOG,108,106,LL_Pts_C,Lucas
5,00:30,PIN,108,105,substituicao_entra,C  Torres
5,00:30,PIN,108,105,substituicao_sai,Scaglia
5,00:30,MOG,108,105,FR,Lucas
5,00:30,PIN,108,105,FC,Bennett
5,00:30,MOG,108,105,AS,Fúlvio
5,00:30,MOG,108,105,3_Pts_C,Lucas
5,00:38,PIN,108,102,LL_Pts_C,Scaglia
5,00:38,MOG,107,102,substituicao_entra,Fabricio
5,00:38,MOG,107,102,substituicao_entra,Lucas
5,00:38,MOG,107,102,substituicao_sai,Lessa
5,00:38,MOG,107,102,substituicao_sai,Paranhos
5,00:38,PIN,107,102,FR,Scaglia
5,00:38,MOG,107,102,FC,Lessa
5,00:38,PIN,107,102,AS,Betinho
5,00:38,PIN,107,102,2_Pts_C,Scaglia
5,00:55,PIN,105,102,RD,Bennett
5,01:00,MOG,105,102,2_Pts_T,Lessa
5,01:12,PIN,105,102,AS,Bennett
5,01:12,PIN,105,102,3_Pts_C,Betinho
5,01:33,MOG,102,102,2_Pts_C,André Goes
5,01:38,MOG,102,100,BR,Lessa
5,01:38,PIN,102,100,ER,Betinho
5,01:47,MOG,102,100,2_Pts_C,André Goes
5,02:02,MOG,102,98,tempo_tecnico,Mogi
5,02:04,PIN,102,98,AS,Betinho
5,02:04,PIN,102,98,2_Pts_C,Buffat
5,02:19,MOG,100,98,substituicao_entra,Lessa
5,02:19,MOG,100,98,substituicao_sai,Fabricio
5,02:19,PIN,100,98,RD,Ware
5,02:21,MOG,100,98,2_Pts_T,Fúlvio
5,02:47,PIN,100,98,2_Pts_C,Betinho
5,03:06,MOG,98,98,AS,Fúlvio
5,03:06,MOG,98,98,2_Pts_C,Paranhos
5,03:18,PIN,98,96,AS,Scaglia
5,03:18,PIN,98,96,3_Pts_C,Ware
5,03:39,MOG,95,96,AS,Fúlvio
5,03:39,MOG,95,96,2_Pts_C,Paranhos
5,03:52,PIN,95,94,3_Pts_C,Betinho
5,04:17,MOG,92,94,2_Pts_C,Fúlvio
5,04:24,MOG,92,92,RD,Fúlvio
5,04:27,PIN,92,92,3_Pts_T,Betinho
5,04:40,PIN,92,92,BR,Buffat
5,04:40,MOG,92,92,ER,Fúlvio
5,04:49,MOG,92,92,RD,Mogi
5,04:49,PIN,92,92,2_Pts_T,Bennett
5,04:56,PIN,92,92,BR,Scaglia
5,04:56,MOG,92,92,ER,Fúlvio
5,05:00,Início do  de período de prorragação,92,92,,
5,05:00,MOG,92,92,substituicao_entra,Paranhos
5,05:00,MOG,92,92,substituicao_sai,Lucas
5,05:00,PIN,92,92,substituicao_entra,Ware
5,05:00,PIN,92,92,substituicao_sai,C  Torres
4,00:00,NaN,92,92,fim_quarto, 
4,00:02,MOG,92,92,3_Pts_T,André Goes
4,00:05,PIN,92,92,2_Pts_C,Betinho
4,00:11,PIN,90,92,substituicao_entra,C  Torres
4,00:11,PIN,90,92,substituicao_sai,Toledo
4,00:11,MOG,90,92,LL_Pts_C,Lucas
4,00:11,MOG,90,91,LL_Pts_T,Lucas
4,00:11,MOG,90,91,FR,Lucas
4,00:11,PIN,90,91,FC,Bennett
4,00:15,MOG,90,91,substituicao_entra,Fúlvio
4,00:15,MOG,90,91,substituicao_sai,Paranhos
4,00:15,PIN,90,91,substituicao_entra,Scaglia
4,00:15,PIN,90,91,substituicao_sai,Ware
4,00:15,MOG,90,91,tempo_tecnico,Mogi
4,00:15,PIN,90,91,2_Pts_C,Ware
4,00:16,PIN,88,91,RO,Ware
4,00:16,PIN,88,91,LL_Pts_T,Bennett
4,00:16,PIN,88,91,LL_Pts_C,Bennett
4,00:16,MOG,87,91,substituicao_entra,Paranhos
4,00:16,MOG,87,91,substituicao_entra,Lucas
4,00:16,MOG,87,91,substituicao_sai,Lessa
4,00:16,MOG,87,91,substituicao_sai,Fúlvio
4,00:16,PIN,87,91,substituicao_entra,Toledo
4,00:16,PIN,87,91,substituicao_sai,Scaglia
4,00:16,PIN,87,91,FR,Bennett
4,00:16,MOG,87,91,FC,Fúlvio
4,00:23,PIN,87,91,RD,Buffat
4,00:23,MOG,87,91,LL_Pts_T,Siqueira
4,00:23,MOG,87,91,LL_Pts_T,Siqueira
4,00:23,MOG,87,91,substituicao_entra,Lessa
4,00:23,MOG,87,91,substituicao_sai,Lucas
4,00:23,MOG,87,91,FR,Siqueira
4,00:23,PIN,87,91,FC,Betinho
4,00:32,MOG,87,91,substituicao_entra,Lucas
4,00:32,MOG,87,91,substituicao_sai,Paranhos
4,00:32,PIN,87,91,substituicao_entra,Scaglia
4,00:32,PIN,87,91,substituicao_sai,Toledo
4,00:32,MOG,87,91,FR,Fabricio
4,00:32,PIN,87,91,FC,Betinho
4,00:37,MOG,87,91,RD,André Goes
4,00:37,PIN,87,91,LL_Pts_T,Toledo
4,00:37,PIN,87,91,LL_Pts_C,Toledo
4,00:37,PIN,86,91,FR,Toledo
4,00:37,MOG,86,91,FC,Fúlvio
4,00:40,MOG,86,91,substituicao_entra,Paranhos
4,00:40,MOG,86,91,substituicao_sai,Lucas
4,00:40,PIN,86,91,substituicao_entra,Toledo
4,00:40,PIN,86,91,substituicao_sai,Scaglia
4,00:40,PIN,86,91,tempo_tecnico,Pinheiros
