Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,80,108,fim_partida,
4,00:00,NaN,80,108,fim_quarto, 
4,00:05,SJO,80,108,RD,São José
4,00:07,BAU,80,108,2_Pts_T,Crescenzi
4,00:27,BAU,80,108,BR,L  Brito
4,00:27,SJO,80,108,ER,L  Eltink
4,00:47,BAU,80,108,ER,Samuel
4,00:54,SJO,80,108,2_Pts_C,Sérgio
4,00:54,SJO,78,108,RO,Sérgio
4,01:01,SJO,78,108,2_Pts_T,Eugeniusz
4,01:04,SJO,78,108,RD,Jean
4,01:09,BAU,78,108,2_Pts_T,Malachias
4,01:26,BAU,78,108,RD,Samuel
4,01:26,SJO,78,108,LL_Pts_T,L  Eltink
4,01:26,SJO,78,108,LL_Pts_T,L  Eltink
4,01:26,SJO,78,108,FR,L  Eltink
4,01:26,BAU,78,108,FC,Emanuel
4,01:35,BAU,78,108,2_Pts_C,L  Brito
4,01:52,SJO,78,106,LL_Pts_C,Jean
4,01:52,SJO,77,106,LL_Pts_T,Jean
4,01:52,SJO,77,106,FR,Jean
4,01:52,BAU,77,106,FC,L  Brito
4,01:57,BAU,77,106,substituicao_entra,Emanuel
4,01:57,BAU,77,106,substituicao_sai,Jaú
4,01:57,BAU,77,106,ER,Malachias
4,02:04,BAU,77,106,BR,Crescenzi
4,02:04,SJO,77,106,ER,Eugeniusz
4,02:16,BAU,77,106,AS,Samuel
4,02:16,BAU,77,106,3_Pts_C,Crescenzi
4,02:38,BAU,77,103,BR,Malachias
4,02:38,SJO,77,103,ER,Duda
4,02:47,BAU,77,103,substituicao_entra,Samuel
4,02:47,BAU,77,103,substituicao_entra,Malachias
4,02:47,BAU,77,103,substituicao_sai,Renato
4,02:47,BAU,77,103,substituicao_sai,Faggiano
4,02:47,BAU,77,103,LL_Pts_C,Faggiano
4,02:47,BAU,77,102,LL_Pts_T,Faggiano
4,02:47,SJO,77,102,substituicao_entra,L  Eltink
4,02:47,SJO,77,102,substituicao_sai,Rafael
4,02:47,BAU,77,102,FR,Faggiano
4,02:47,SJO,77,102,FC,Rafael
4,02:57,BAU,77,102,BR,Renato
4,02:57,SJO,77,102,ER,Duda
4,03:17,BAU,77,102,2_Pts_C,Jaú
4,03:27,BAU,77,100,substituicao_entra,L  Brito
4,03:27,BAU,77,100,substituicao_sai,Larry
4,03:27,SJO,77,100,substituicao_entra,Duda
4,03:27,SJO,77,100,substituicao_entra,Eugeniusz
4,03:27,SJO,77,100,substituicao_entra,Jean
4,03:27,SJO,77,100,substituicao_sai,Figueredo
4,03:27,SJO,77,100,substituicao_sai,Mariani
4,03:27,SJO,77,100,substituicao_sai,Morillo
4,03:27,SJO,77,100,tempo_tecnico,São José
4,03:27,SJO,77,100,ER,Mariani
4,03:43,BAU,77,100,AS,Renato
4,03:43,BAU,77,100,3_Pts_C,Jaú
4,04:04,SJO,77,97,AS,Morillo
4,04:04,SJO,77,97,EN,Rafael
4,04:10,SJO,75,97,BR,Morillo
4,04:10,BAU,75,97,ER,Larry
4,04:24,SJO,75,97,ER,Figueredo
4,04:46,BAU,75,97,LL_Pts_C,Crescenzi
4,04:46,BAU,75,96,LL_Pts_C,Crescenzi
4,04:46,BAU,75,95,FR,Crescenzi
4,04:46,SJO,75,95,FC,Mariani
4,04:53,BAU,75,95,FR,Renato
4,04:53,SJO,75,95,FC,Morillo
4,04:56,BAU,75,95,RO,Renato
4,04:59,BAU,75,95,3_Pts_T,Crescenzi
4,05:17,SJO,75,95,AS,Figueredo
4,05:17,SJO,75,95,LL_Pts_C,Morillo
4,05:17,SJO,74,95,LL_Pts_T,Morillo
4,05:17,SJO,74,95,FR,Morillo
4,05:17,BAU,74,95,FC,Crescenzi
4,05:30,SJO,74,95,substituicao_entra,Mariani
4,05:30,SJO,74,95,substituicao_sai,Duda
4,05:30,SJO,74,95,tempo_tecnico,São José
4,05:30,BAU,74,95,AS,Larry
4,05:30,BAU,74,95,2_Pts_C,Renato
4,05:49,BAU,74,93,RD,Larry
4,05:52,SJO,74,93,2_Pts_T,Duda
4,06:14,BAU,74,93,substituicao_entra,Crescenzi
4,06:14,BAU,74,93,substituicao_sai,Samuel
4,06:14,SJO,74,93,FR,Sérgio
4,06:14,BAU,74,93,FC,Samuel
4,06:14,SJO,74,93,RO,São José
4,06:14,SJO,74,93,2_Pts_T,Morillo
4,06:20,SJO,74,93,RD,Sérgio
4,06:24,BAU,74,93,2_Pts_T,Renato
4,06:42,BAU,74,93,RD,Jaú
4,06:46,SJO,74,93,2_Pts_T,Duda
4,06:48,SJO,74,93,RO,Duda
4,06:52,SJO,74,93,3_Pts_T,Morillo
4,06:53,BAU,74,93,substituicao_entra,Jaú
4,06:53,BAU,74,93,substituicao_sai,Dreper
4,06:59,BAU,74,93,LL_Pts_C,Faggiano
4,06:59,SJO,74,92,substituicao_entra,Figueredo
4,06:59,SJO,74,92,substituicao_sai,Eugeniusz
4,06:59,BAU,74,92,LL_Pts_T,Faggiano
4,06:59,BAU,74,92,FR,Faggiano
4,06:59,SJO,74,92,FC,Sérgio
4,06:59,SJO,74,92,substituicao_entra,Sérgio
4,06:59,SJO,74,92,substituicao_sai,Ambrosino
4,07:06,BAU,74,92,RD,Renato
4,07:07,SJO,74,92,2_Pts_T,Eugeniusz
4,07:07,SJO,74,92,RO,Eugeniusz
