Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,76,81,fim_partida,
4,00:00,NaN,76,81,fim_quarto, 
4,00:06,PIN,76,81,BR,Betinho
4,00:06,RCB,76,81,ER,Baxley
4,00:11,RCB,76,81,RD,Lucious
4,00:11,PIN,76,81,LL_Pts_T,Toledo
4,00:11,PIN,76,81,LL_Pts_T,Toledo
4,00:11,RCB,76,81,substituicao_entra,Jefferson
4,00:11,RCB,76,81,substituicao_sai,Ruiz
4,00:11,PIN,76,81,FR,Toledo
4,00:11,RCB,76,81,FC,Ruiz
4,00:11,PIN,76,81,RD,Betinho
4,00:15,RCB,76,81,3_Pts_T,Ruiz
4,00:21,RCB,76,81,RD,Gerson
4,00:21,PIN,76,81,LL_Pts_T,Betinho
4,00:21,PIN,76,81,LL_Pts_C,Betinho
4,00:21,PIN,76,80,substituicao_entra,Toledo
4,00:21,PIN,76,80,substituicao_sai,Dawkins
4,00:21,PIN,76,80,FR,Betinho
4,00:21,RCB,76,80,FC,Baxley
4,00:22,PIN,76,80,substituicao_entra,Dawkins
4,00:22,PIN,76,80,substituicao_sai,Toledo
4,00:24,RCB,76,80,2_Pts_C,Lucious
4,00:30,PIN,74,80,substituicao_entra,Scaglia
4,00:30,PIN,74,80,substituicao_sai,Dawkins
4,00:30,PIN,74,80,LL_Pts_C,Bennett
4,00:30,PIN,74,79,LL_Pts_C,Bennett
4,00:30,PIN,74,78,FR,Bennett
4,00:30,RCB,74,78,FC,Gerson
4,00:42,PIN,74,78,substituicao_entra,Dawkins
4,00:42,PIN,74,78,substituicao_sai,Ware
4,00:42,PIN,74,78,tempo_tecnico,Pinheiros
4,00:44,RCB,74,78,AS,Sahdi
4,00:44,RCB,74,78,3_Pts_C,Ruiz
4,00:46,RCB,71,78,RD,Baxley
4,00:49,PIN,71,78,2_Pts_T,Betinho
4,01:04,PIN,71,78,BR,Bennett
4,01:04,RCB,71,78,ER,Ruiz
4,01:10,PIN,71,78,substituicao_entra,Buffat
4,01:10,PIN,71,78,substituicao_sai,Dawkins
4,01:10,RCB,71,78,substituicao_entra,Lucious
4,01:10,RCB,71,78,substituicao_sai,Lucão
4,01:10,RCB,71,78,RO,Rio Claro
4,01:13,RCB,71,78,3_Pts_T,Ruiz
4,01:15,RCB,71,78,RD,Sahdi
4,01:20,PIN,71,78,2_Pts_T,Ware
4,01:44,RCB,71,78,AS,Sahdi
4,01:44,RCB,71,78,3_Pts_C,Ruiz
4,02:00,PIN,68,78,AS,Betinho
4,02:00,PIN,68,78,3_Pts_C,Dawkins
4,02:19,PIN,68,75,RD,Ware
4,02:19,RCB,68,75,LL_Pts_T,Lucão
4,02:19,RCB,68,75,LL_Pts_C,Lucão
4,02:19,RCB,67,75,FR,Lucão
4,02:19,PIN,67,75,FC,Dawkins
4,02:33,PIN,67,75,LL_Pts_C,Ware
4,02:33,PIN,67,74,LL_Pts_C,Ware
4,02:33,PIN,67,73,FR,Ware
4,02:33,RCB,67,73,FC,Baxley
4,02:43,PIN,67,73,RO,Ware
4,02:46,PIN,67,73,3_Pts_T,Ware
4,02:57,RCB,67,73,2_Pts_C,Gerson
4,02:59,RCB,65,73,RD,Sahdi
4,03:06,RCB,65,73,TO,Lucão
4,03:06,PIN,65,73,2_Pts_T,Ware
4,03:13,PIN,65,73,RD,Ware
4,03:13,RCB,65,73,LL_Pts_T,Sahdi
4,03:13,RCB,65,73,LL_Pts_T,Sahdi
4,03:13,RCB,65,73,FR,Sahdi
4,03:13,PIN,65,73,FC,Dawkins
4,03:16,PIN,65,73,LL_Pts_C,Betinho
4,03:16,PIN,65,72,LL_Pts_C,Betinho
4,03:16,RCB,65,71,substituicao_entra,Baxley
4,03:16,RCB,65,71,substituicao_sai,Jefferson
4,03:35,PIN,65,71,FR,Betinho
4,03:35,RCB,65,71,FC,Ruiz
4,03:37,PIN,65,71,LL_Pts_C,Betinho
4,03:37,PIN,65,70,LL_Pts_C,Betinho
4,03:37,PIN,65,69,FR,Betinho
4,03:37,RCB,65,69,FC_A,Ruiz
4,03:38,PIN,65,69,BR,Betinho
4,03:38,RCB,65,69,ER,Lucão
4,03:41,RCB,65,69,RD,Gerson
4,03:41,PIN,65,69,3_Pts_T,Bennett
4,03:49,RCB,65,69,substituicao_entra,Lucão
4,03:49,RCB,65,69,substituicao_sai,Pastor
4,03:49,RCB,65,69,substituicao_entra,Jefferson
4,03:49,RCB,65,69,substituicao_sai,Baxley
4,03:49,RCB,65,69,LL_Pts_C,Sahdi
4,03:49,RCB,64,69,LL_Pts_C,Sahdi
4,04:08,RCB,63,69,FR,Sahdi
4,04:08,PIN,63,69,FC,Dawkins
4,04:36,PIN,63,69,2_Pts_C,Toledo
4,04:50,PIN,63,67,FR,Toledo
4,04:50,RCB,63,67,FC,Pastor
4,05:03,RCB,63,67,AS,Baxley
4,05:03,RCB,63,67,2_Pts_C,Pastor
4,05:13,RCB,61,67,FR,Ruiz
4,05:13,PIN,61,67,FC,Toledo
4,05:31,RCB,61,67,substituicao_entra,Pastor
4,05:31,RCB,61,67,substituicao_sai,Lucious
4,05:31,RCB,61,67,substituicao_entra,Gerson
4,05:31,RCB,61,67,substituicao_sai,Ansaloni
4,05:31,RCB,61,67,tempo_tecnico,Rio Claro
4,05:31,PIN,61,67,EN,Bennett
4,05:36,PIN,61,65,BR,Toledo
4,05:36,RCB,61,65,ER,Lucious
4,05:56,PIN,61,65,AS,Betinho
4,05:56,PIN,61,65,2_Pts_C,Toledo
4,06:03,PIN,61,63,RD,Betinho
4,06:07,RCB,61,63,3_Pts_T,Baxley
4,06:22,PIN,61,63,substituicao_entra,Ware
4,06:22,PIN,61,63,substituicao_sai,Cauê
4,06:22,PIN,61,63,substituicao_entra,Toledo
4,06:22,PIN,61,63,substituicao_sai,C  Torres
4,06:22,RCB,61,63,substituicao_entra,Ansaloni
4,06:22,RCB,61,63,substituicao_sai,Lucão
4,06:22,RCB,61,63,substituicao_entra,Ruiz
4,06:22,RCB,61,63,substituicao_sai,Gerson
4,06:22,RCB,61,63,FR,Sahdi
4,06:22,PIN,61,63,FC,Cauê
4,06:31,RCB,61,63,RD,Lucão
4,06:36,PIN,61,63,2_Pts_T,Cauê
4,06:37,PIN,61,63,RO,Cauê
4,06:41,PIN,61,63,2_Pts_T,Bennett
4,06:48,RCB,61,63,2_Pts_C,Gerson
4,06:48,RCB,59,63,RO,Gerson
4,06:56,RCB,59,63,2_Pts_T,Lucão
4,06:57,RCB,59,63,RD,Gerson
4,07:03,PIN,59,63,3_Pts_T,C  Torres
4,07:24,RCB,59,63,AS,Lucious
4,07:24,RCB,59,63,2_Pts_C,Baxley
4,07:33,RCB,57,63,FR,Baxley
4,07:33,PIN,57,63,FC,C  Torres
4,07:49,PIN,57,63,2_Pts_C,Bennett
4,07:51,PIN,57,61,RD,Cauê
4,07:58,RCB,57,61,2_Pts_T,Sahdi
4,08:13,PIN,57,61,LL_Pts_C,Betinho
4,08:13,PIN,57,60,FR,Betinho
4,08:13,RCB,57,60,FC,Baxley
4,08:13,PIN,57,60,2_Pts_C,Betinho
4,08:27,RCB,57,58,AS,Lucão
4,08:27,RCB,57,58,3_Pts_C,Sahdi
4,08:49,PIN,54,58,AS,Bennett
4,08:49,PIN,54,58,2_Pts_C,Betinho
4,08:54,PIN,54,56,BR,Bennett
4,08:54,RCB,54,56,ER,Sahdi
4,08:55,RCB,54,56,RD,Sahdi
4,09:00,PIN,54,56,3_Pts_T,Dawkins
4,09:06,PIN,54,56,FR,C  Torres
4,09:06,RCB,54,56,FC,Lucão
4,09:19,RCB,54,56,LL_Pts_C,Baxley
4,09:19,RCB,53,56,LL_Pts_C,Baxley
4,09:19,RCB,52,56,FR,Baxley
4,09:19,PIN,52,56,FC,Bennett
4,09:41,RCB,52,56,RD,Gerson
4,09:45,PIN,52,56,3_Pts_T,Bennett
4,10:00,NaN,52,56,inicio_quarto,
3,00:00,NaN,52,56,fim_quarto,
3,00:03,RCB,52,56,LL_Pts_C,Baxley
3,00:03,RCB,51,56,LL_Pts_C,Baxley
3,00:03,RCB,50,56,LL_Pts_C,Baxley
3,00:03,RCB,49,56,FR,Baxley
3,00:03,PIN,49,56,FC,Bennett
3,00:05,RCB,49,56,RD,Lucão
3,00:05,PIN,49,56,LL_Pts_T,Bennett
3,00:05,PIN,49,56,LL_Pts_C,Bennett
3,00:05,RCB,49,55,substituicao_entra,Lucious
3,00:05,RCB,49,55,substituicao_sai,Jefferson
3,00:05,RCB,49,55,substituicao_entra,Sahdi
3,00:05,RCB,49,55,substituicao_sai,Thiaguinho
3,00:05,PIN,49,55,FR,Bennett
3,00:05,RCB,49,55,FC,Gerson
3,00:13,PIN,49,55,RD,Pinheiros
3,00:15,RCB,49,55,LL_Pts_T,Baxley
3,00:15,RCB,49,55,LL_Pts_C,Baxley
3,00:15,RCB,48,55,FR,Baxley
3,00:15,PIN,48,55,FC,Ware
3,00:30,RCB,48,55,RD,Thiaguinho
3,00:34,PIN,48,55,3_Pts_T,Ware
3,00:43,RCB,48,55,substituicao_entra,Jefferson
3,00:43,RCB,48,55,substituicao_sai,Sahdi
3,00:43,RCB,48,55,LL_Pts_C,Sahdi
3,00:43,RCB,47,55,LL_Pts_C,Sahdi
3,00:43,RCB,46,55,substituicao_entra,Thiaguinho
3,00:43,RCB,46,55,substituicao_sai,Ruiz
3,00:43,RCB,46,55,FR,Sahdi
3,00:43,PIN,46,55,FC,Betinho
3,00:45,PIN,46,55,2_Pts_C,Bennett
3,01:01,RCB,46,53,ER,Sahdi
3,01:05,PIN,46,53,ER,C  Torres
3,01:13,PIN,46,53,RO,Pinheiros
3,01:15,PIN,46,53,3_Pts_T,C  Torres
3,01:34,RCB,46,53,LL_Pts_C,Ruiz
3,01:34,RCB,45,53,LL_Pts_C,Ruiz
3,01:34,PIN,44,53,substituicao_entra,Betinho
3,01:34,PIN,44,53,substituicao_sai,Buffat
3,01:34,RCB,44,53,FR,Ruiz
3,01:34,PIN,44,53,FC,Buffat
3,01:52,RCB,44,53,substituicao_entra,Lucão
3,01:52,RCB,44,53,substituicao_sai,Ansaloni
3,01:52,PIN,44,53,LL_Pts_C,Bennett
3,01:52,PIN,44,52,LL_Pts_T,Bennett
3,01:52,PIN,44,52,FR,Bennett
3,01:52,RCB,44,52,FC,Ansaloni
3,01:58,PIN,44,52,LL_Pts_T,Ware
3,01:58,PIN,44,52,LL_Pts_T,Ware
3,01:58,PIN,44,52,FR,Ware
3,01:58,RCB,44,52,FC_A,Ansaloni
3,02:24,RCB,44,52,AS,Sahdi
3,02:24,RCB,44,52,EN,Gerson
3,02:39,RCB,42,52,substituicao_entra,Baxley
3,02:39,RCB,42,52,substituicao_sai,Lucious
3,02:39,PIN,42,52,ER,Bennett
3,02:44,PIN,42,52,RD,Buffat
3,02:48,RCB,42,52,2_Pts_T,Lucious
3,02:57,PIN,42,52,AS,Bennett
3,02:57,PIN,42,52,3_Pts_C,Ware
3,03:13,PIN,42,49,RD,Ware
3,03:17,RCB,42,49,2_Pts_T,Gerson
3,03:27,PIN,42,49,substituicao_entra,Bennett
3,03:27,PIN,42,49,substituicao_sai,Dawkins
3,03:27,PIN,42,49,substituicao_entra,C  Torres
3,03:27,PIN,42,49,substituicao_sai,Toledo
3,03:27,RCB,42,49,substituicao_entra,Ansaloni
3,03:27,RCB,42,49,substituicao_sai,Pastor
3,03:27,RCB,42,49,FR,Sahdi
3,03:27,PIN,42,49,FC,Buffat
3,03:34,RCB,42,49,BR,Lucious
3,03:34,PIN,42,49,ER,Dawkins
3,03:41,PIN,42,49,RD,Buffat
3,03:44,RCB,42,49,3_Pts_T,Ruiz
3,03:58,RCB,42,49,RD,Pastor
3,03:58,PIN,42,49,LL_Pts_T,Dawkins
3,03:58,PIN,42,49,LL_Pts_C,Dawkins
3,03:58,RCB,42,48,substituicao_entra,Sahdi
3,03:58,RCB,42,48,substituicao_sai,Jefferson
3,03:58,PIN,42,48,FR,Dawkins
3,03:58,RCB,42,48,FC,Lucious
3,03:59,PIN,42,48,BR,Dawkins
3,03:59,RCB,42,48,ER,Lucious
3,04:06,PIN,42,48,substituicao_entra,Ware
3,04:06,PIN,42,48,substituicao_sai,Cauê
3,04:06,RCB,42,48,FR,Pastor
3,04:06,PIN,42,48,FC,Cauê
3,04:08,RCB,42,48,FR,Lucious
3,04:08,PIN,42,48,FC,Buffat
3,04:20,PIN,42,48,2_Pts_C,Toledo
3,04:35,RCB,42,46,LL_Pts_C,Ruiz
3,04:35,PIN,41,46,ER,
3,04:35,PIN,41,46,FC_T,Técnico do Pinheiros
3,04:35,PIN,41,46,substituicao_entra,Buffat
3,04:35,PIN,41,46,substituicao_sai,Betinho
3,04:35,PIN,41,46,substituicao_entra,Scaglia
3,04:35,PIN,41,46,substituicao_sai,Bennett
3,04:35,PIN,41,46,tempo_tecnico,Pinheiros
3,04:36,RCB,41,46,3_Pts_C,Ruiz
3,04:43,RCB,38,46,RD,Ruiz
3,04:46,PIN,38,46,3_Pts_T,Dawkins
3,05:04,PIN,38,46,RD,Toledo
3,05:08,RCB,38,46,2_Pts_T,Jefferson
3,05:13,RCB,38,46,RD,Gerson
3,05:17,PIN,38,46,2_Pts_T,Bennett
3,05:44,RCB,38,46,AS,Jefferson
3,05:44,RCB,38,46,3_Pts_C,Lucious
3,05:52,RCB,35,46,RD,Gerson
3,05:56,PIN,35,46,2_Pts_T,Betinho
3,06:21,PIN,35,46,FR,Betinho
3,06:21,RCB,35,46,ER,Gerson
3,06:21,RCB,35,46,FC_O,Gerson
3,06:22,RCB,35,46,FR,Ruiz
3,06:22,PIN,35,46,FC,Bennett
3,06:38,RCB,35,46,substituicao_entra,Pastor
3,06:38,RCB,35,46,substituicao_sai,Sahdi
3,06:38,RCB,35,46,substituicao_entra,Jefferson
3,06:38,RCB,35,46,substituicao_sai,Baxley
3,06:38,RCB,35,46,tempo_tecnico,Rio Claro
3,06:41,PIN,35,46,3_Pts_C,Betinho
3,06:47,PIN,35,43,BR,Toledo
3,06:47,RCB,35,43,ER,Sahdi
3,06:53,PIN,35,43,2_Pts_C,Toledo
3,06:55,PIN,35,41,RO,Toledo
3,06:59,PIN,35,41,2_Pts_T,Cauê
3,07:03,PIN,35,41,RO,Cauê
3,07:08,PIN,35,41,3_Pts_T,Dawkins
3,07:20,RCB,35,41,AS,Ruiz
3,07:20,RCB,35,41,2_Pts_C,Baxley
3,07:23,RCB,33,41,RO,Ruiz
3,07:26,RCB,33,41,2_Pts_T,Baxley
3,07:45,PIN,33,41,EN,Cauê
3,07:46,PIN,33,39,RO,Cauê
3,07:51,PIN,33,39,2_Pts_T,Toledo
3,08:00,PIN,33,39,RO,Dawkins
3,08:05,PIN,33,39,2_Pts_T,Dawkins
3,08:15,RCB,33,39,AS,Sahdi
3,08:15,RCB,33,39,3_Pts_C,Ruiz
3,08:36,RCB,30,39,tempo_tecnico,Rio Claro
3,08:37,PIN,30,39,3_Pts_C,Dawkins
3,08:47,PIN,30,36,FR,Betinho
3,08:47,RCB,30,36,FC,Ruiz
3,08:47,RCB,30,36,substituicao_entra,Baxley
3,08:47,RCB,30,36,substituicao_sai,Ansaloni
3,08:50,PIN,30,36,FR,Toledo
3,08:50,RCB,30,36,FC,Ansaloni
3,08:50,RCB,30,36,substituicao_entra,Ansaloni
3,08:50,RCB,30,36,substituicao_sai,Baxley
3,08:50,RCB,30,36,substituicao_entra,Baxley
3,08:50,RCB,30,36,substituicao_sai,Ansaloni
3,08:50,PIN,30,36,RO,Pinheiros
3,08:50,PIN,30,36,3_Pts_T,Betinho
3,08:57,PIN,30,36,BR,Betinho
3,08:57,RCB,30,36,ER,Ansaloni
3,09:22,PIN,30,36,2_Pts_C,Cauê
3,09:37,PIN,30,34,FR,Betinho
3,09:37,RCB,30,34,FC,Ruiz
3,09:51,RCB,30,34,ER,Sahdi
3,10:00,NaN,30,34,inicio_quarto,
2,00:00,NaN,30,34,fim_quarto,
2,00:03,RCB,30,34,BR,Jefferson
2,00:03,PIN,30,34,ER,Dawkins
2,00:07,PIN,30,34,RD,Dawkins
2,00:10,RCB,30,34,3_Pts_T,Jefferson
2,00:17,RCB,30,34,BR,Jefferson
2,00:17,PIN,30,34,ER,Dawkins
2,00:36,PIN,30,34,RD,Dawkins
2,00:40,RCB,30,34,2_Pts_T,Gerson
2,01:04,RCB,30,34,substituicao_entra,Sahdi
2,01:04,RCB,30,34,substituicao_sai,Thiaguinho
2,01:04,RCB,30,34,tempo_tecnico,Rio Claro
2,01:05,PIN,30,34,AS,Dawkins
2,01:05,PIN,30,34,3_Pts_C,Cauê
2,01:18,PIN,30,31,substituicao_entra,Scaglia
2,01:18,PIN,30,31,substituicao_sai,Toledo
2,01:18,PIN,30,31,substituicao_entra,C  Torres
2,01:18,PIN,30,31,substituicao_sai,Bennett
2,01:18,PIN,30,31,RO,Pinheiros
2,01:19,PIN,30,31,2_Pts_T,Buffat
2,01:41,PIN,30,31,RD,Buffat
2,01:41,RCB,30,31,LL_Pts_T,Ansaloni
2,01:41,RCB,30,31,LL_Pts_C,Ansaloni
2,01:41,PIN,29,31,substituicao_entra,Buffat
2,01:41,PIN,29,31,substituicao_sai,Ware
2,01:41,PIN,29,31,substituicao_entra,Cauê
2,01:41,PIN,29,31,substituicao_sai,Betinho
2,01:41,RCB,29,31,substituicao_entra,Jefferson
2,01:41,RCB,29,31,substituicao_sai,Baxley
2,01:41,RCB,29,31,substituicao_entra,Thiaguinho
2,01:41,RCB,29,31,substituicao_sai,Lucious
2,01:41,RCB,29,31,FR,Ansaloni
2,01:41,PIN,29,31,FC,Ware
2,01:45,RCB,29,31,RO,Lucious
2,01:49,RCB,29,31,2_Pts_T,Lucious
2,02:13,PIN,29,31,2_Pts_C,Betinho
2,02:18,PIN,29,29,RD,Betinho
2,02:23,RCB,29,29,3_Pts_T,Baxley
2,02:46,PIN,29,29,AS,Betinho
2,02:46,PIN,29,29,2_Pts_C,Ware
2,03:04,PIN,29,27,RD,Toledo
2,03:09,RCB,29,27,2_Pts_T,Ansaloni
2,03:13,RCB,29,27,RD,Ansaloni
2,03:18,PIN,29,27,2_Pts_T,Betinho
2,03:19,PIN,29,27,RO,Ware
2,03:24,RCB,29,27,TO,Ansaloni
2,03:24,PIN,29,27,2_Pts_T,Betinho
2,03:38,PIN,29,27,FR,Toledo
2,03:38,RCB,29,27,FC,Ansaloni
2,03:38,RCB,29,27,RO,Ansaloni
2,03:39,RCB,29,27,3_Pts_T,Lucious
2,03:58,RCB,29,27,substituicao_entra,Ruiz
2,03:58,RCB,29,27,substituicao_sai,Lucão
2,03:58,RCB,29,27,substituicao_entra,Ansaloni
2,03:58,RCB,29,27,substituicao_sai,Thiaguinho
2,03:58,RCB,29,27,tempo_tecnico,Rio Claro
2,03:58,PIN,29,27,2_Pts_C,Dawkins
2,04:04,PIN,29,25,BR,Dawkins
2,04:04,RCB,29,25,ER,Baxley
2,04:11,RCB,29,25,RD,Gerson
2,04:15,PIN,29,25,2_Pts_T,Dawkins
