Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,78,88,fim_partida,
4,00:00,NaN,78,88,fim_quarto, 
4,00:08,SPF,78,88,RD,De Paula
4,00:08,PIN,78,88,2_Pts_T,Buffat
4,00:08,PIN,78,88,RO,Buffat
4,00:11,PIN,78,88,3_Pts_T,Isaac
4,00:20,PIN,78,88,RD,Ware
4,00:23,SPF,78,88,3_Pts_T,De Paula
4,00:49,PIN,78,88,AS,Dawkins
4,00:49,PIN,78,88,EN,Buffat
4,00:55,PIN,76,88,BR,Ware
4,00:55,SPF,76,88,ER,Danilo
4,01:13,PIN,76,88,LL_Pts_C,Betinho
4,01:13,PIN,75,88,LL_Pts_T,Betinho
4,01:13,PIN,75,88,FR,Betinho
4,01:13,SPF,75,88,FC,Danilo
4,01:19,SPF,75,88,substituicao_entra,Danilo
4,01:19,SPF,75,88,substituicao_sai,Léo Meindl
4,01:19,PIN,75,88,substituicao_entra,Betinho
4,01:19,PIN,75,88,substituicao_sai,Scaglia
4,01:19,SPF,75,88,LL_Pts_C,Shamell
4,01:19,SPF,75,87,AS,De Paula
4,01:19,SPF,75,87,LL_Pts_C,Shamell
4,01:19,SPF,75,86,substituicao_entra,Kurtz
4,01:19,SPF,75,86,substituicao_sai,Jefferson
4,01:19,SPF,75,86,FR,Shamell
4,01:19,PIN,75,86,FC,Scaglia
4,01:22,SPF,75,86,RD,Renan
4,01:27,PIN,75,86,2_Pts_T,Dawkins
4,01:34,SPF,75,86,ER,De Paula
4,01:52,PIN,75,86,3_Pts_C,Dawkins
4,01:59,SPF,72,86,AS,De Paula
4,01:59,SPF,72,86,2_Pts_C,Léo Meindl
4,02:00,SPF,72,84,RO,De Paula
4,02:05,SPF,72,84,2_Pts_T,Renan
4,02:20,PIN,72,84,substituicao_entra,Scaglia
4,02:20,PIN,72,84,substituicao_sai,Cauê
4,02:20,PIN,72,84,substituicao_entra,Buffat
4,02:20,PIN,72,84,substituicao_sai,Betinho
4,02:20,PIN,72,84,LL_Pts_C,Betinho
4,02:20,PIN,71,84,LL_Pts_C,Betinho
4,02:20,SPF,70,84,substituicao_entra,De Paula
4,02:20,SPF,70,84,substituicao_sai,Cassiano
4,02:20,PIN,70,84,FR,Betinho
4,02:20,SPF,70,84,FC,Léo Meindl
4,02:25,PIN,70,84,RD,Cauê
4,02:28,SPF,70,84,2_Pts_T,Léo Meindl
4,02:45,SPF,70,84,RD,Renan
4,02:49,PIN,70,84,3_Pts_T,Dawkins
4,02:57,SPF,70,84,2_Pts_C,Shamell
4,03:24,PIN,70,82,AS,Dawkins
4,03:24,PIN,70,82,3_Pts_C,Ware
4,03:32,PIN,67,82,RD,Pinheiros
4,03:32,SPF,67,82,LL_Pts_T,Léo Meindl
4,03:32,SPF,67,82,FR,Léo Meindl
4,03:32,PIN,67,82,FC,Cauê
4,03:32,SPF,67,82,2_Pts_C,Léo Meindl
4,03:47,PIN,67,80,substituicao_entra,Ware
4,03:47,PIN,67,80,substituicao_sai,Toledo
4,03:47,SPF,67,80,LL_Pts_C,Léo Meindl
4,03:47,PIN,67,79,substituicao_entra,Betinho
4,03:47,PIN,67,79,substituicao_sai,Scaglia
4,03:47,SPF,67,79,FR,Léo Meindl
4,03:47,PIN,67,79,FC_A,Scaglia
4,03:47,SPF,67,79,2_Pts_C,Léo Meindl
4,03:58,SPF,67,77,RD,Léo Meindl
4,04:01,PIN,67,77,3_Pts_T,Toledo
4,04:19,SPF,67,77,substituicao_entra,Cassiano
4,04:19,SPF,67,77,substituicao_sai,De Paula
4,04:19,PIN,67,77,tempo_tecnico,Pinheiros
4,04:19,SPF,67,77,2_Pts_C,De Paula
4,04:23,SPF,67,75,RD,Jefferson
4,04:27,PIN,67,75,2_Pts_T,Cauê
4,04:38,SPF,67,75,EN,Léo Meindl
4,04:50,SPF,67,73,FR,De Paula
4,04:50,PIN,67,73,FC,Toledo
4,04:59,PIN,67,73,2_Pts_C,Dawkins
4,05:00,PIN,65,73,RD,Dawkins
4,05:07,PIN,65,73,TO,Cauê
4,05:07,SPF,65,73,2_Pts_T,Léo Meindl
4,05:24,SPF,65,73,substituicao_entra,De Paula
4,05:24,SPF,65,73,substituicao_sai,Cassiano
4,05:24,PIN,65,73,ER,Dawkins
4,05:35,SPF,65,73,substituicao_entra,Cassiano
4,05:35,SPF,65,73,substituicao_sai,De Paula
4,05:35,SPF,65,73,LL_Pts_C,De Paula
4,05:35,SPF,65,72,LL_Pts_C,De Paula
4,05:35,SPF,65,71,FR,De Paula
4,05:35,PIN,65,71,FC,Dawkins
4,05:57,PIN,65,71,AS,Cauê
4,05:57,PIN,65,71,3_Pts_C,Isaac
4,06:07,PIN,62,71,FR,Dawkins
4,06:07,SPF,62,71,ER,De Paula
4,06:07,SPF,62,71,FC_O,De Paula
4,06:14,PIN,62,71,AS,Dawkins
4,06:14,PIN,62,71,2_Pts_C,Cauê
4,06:23,PIN,60,71,substituicao_entra,Cauê
4,06:23,PIN,60,71,substituicao_sai,Ware
4,06:23,PIN,60,71,FR,Toledo
4,06:23,SPF,60,71,FC,De Paula
4,06:41,SPF,60,71,AS,Jefferson
4,06:41,SPF,60,71,EN,Renan
4,06:52,SPF,60,69,RD,Shamell
4,06:55,PIN,60,69,3_Pts_T,Dawkins
4,06:57,SPF,60,69,LL_Pts_C,Renan
4,06:57,PIN,60,68,substituicao_entra,Scaglia
4,06:57,PIN,60,68,substituicao_sai,Betinho
4,06:57,SPF,60,68,FR,Renan
4,06:57,PIN,60,68,FC,Isaac
4,07:02,SPF,60,68,AS,De Paula
4,07:02,SPF,60,68,2_Pts_C,Renan
4,07:06,SPF,60,66,BR,De Paula
4,07:06,PIN,60,66,ER,Toledo
4,07:06,PIN,60,66,RO,Toledo
4,07:11,PIN,60,66,2_Pts_T,Betinho
4,07:19,PIN,60,66,substituicao_entra,Isaac
4,07:19,PIN,60,66,substituicao_sai,Buffat
4,07:19,PIN,60,66,FR,Ware
4,07:19,SPF,60,66,FC,Shamell
4,07:28,SPF,60,66,2_Pts_C,Shamell
4,07:44,PIN,60,64,2_Pts_C,Betinho
4,07:56,PIN,58,64,FR,Ware
4,07:56,SPF,58,64,FC,Léo Meindl
4,07:56,PIN,58,64,RD,Ware
4,08:00,SPF,58,64,3_Pts_T,Renan
4,08:24,PIN,58,64,AS,Buffat
4,08:24,PIN,58,64,3_Pts_C,Dawkins
4,08:49,PIN,55,64,tempo_tecnico,Pinheiros
4,08:51,SPF,55,64,2_Pts_C,Léo Meindl
4,08:56,SPF,55,62,BR,Léo Meindl
4,08:56,PIN,55,62,ER,Dawkins
4,09:02,PIN,55,62,substituicao_entra,Dawkins
4,09:02,PIN,55,62,substituicao_sai,Bennett
4,09:13,PIN,55,62,RD,Bennett
4,09:20,SPF,55,62,3_Pts_T,Léo Meindl
4,09:31,PIN,55,62,LL_Pts_C,Betinho
4,09:31,PIN,54,62,LL_Pts_C,Betinho
4,09:31,PIN,53,62,FR,Betinho
4,09:31,SPF,53,62,FC,Jefferson
4,09:52,SPF,53,62,AS,De Paula
4,09:52,SPF,53,62,3_Pts_C,Jefferson
4,10:00,NaN,53,59,inicio_quarto,
3,00:00,NaN,53,59,fim_quarto,
3,00:02,PIN,53,59,RD,Dawkins
3,00:02,SPF,53,59,3_Pts_T,Shamell
3,00:23,SPF,53,59,RD,São Paulo
3,00:25,PIN,53,59,3_Pts_T,Buffat
3,00:51,SPF,53,59,2_Pts_C,De Paula
3,00:59,SPF,53,57,RD,Jefferson
3,01:03,PIN,53,57,3_Pts_T,Dawkins
3,01:18,SPF,53,57,LL_Pts_C,Léo Meindl
3,01:18,SPF,53,56,FR,Léo Meindl
3,01:18,PIN,53,56,FC,Dawkins
3,01:18,SPF,53,56,2_Pts_C,Léo Meindl
3,01:32,SPF,53,54,FR,Léo Meindl
3,01:32,PIN,53,54,ER,Cauê
3,01:32,PIN,53,54,FC_O,Cauê
3,01:42,PIN,53,54,RD,C  Torres
3,01:46,SPF,53,54,3_Pts_T,Léo Meindl
3,01:57,PIN,53,54,substituicao_entra,Dawkins
3,01:57,PIN,53,54,substituicao_sai,Bennett
3,01:57,PIN,53,54,LL_Pts_C,Bennett
3,01:57,PIN,52,54,LL_Pts_C,Bennett
3,01:57,PIN,51,54,substituicao_entra,Buffat
3,01:57,PIN,51,54,substituicao_sai,Betinho
3,01:57,PIN,51,54,substituicao_entra,Cauê
3,01:57,PIN,51,54,substituicao_sai,Toledo
3,01:57,PIN,51,54,FR,Bennett
3,01:57,SPF,51,54,FC,De Paula
3,02:05,SPF,51,54,AS,Renan
3,02:05,SPF,51,54,2_Pts_C,Shamell
3,02:11,SPF,51,52,BR,Renan
3,02:11,PIN,51,52,ER,Betinho
3,02:14,PIN,51,52,RD,Betinho
3,02:18,SPF,51,52,2_Pts_T,Léo Meindl
3,02:42,PIN,51,52,AS,Bennett
3,02:42,PIN,51,52,3_Pts_C,Betinho
3,02:49,PIN,48,52,FR,Isaac
3,02:49,SPF,48,52,FC,Léo Meindl
3,03:12,SPF,48,52,2_Pts_C,De Paula
3,03:34,SPF,48,50,RD,Léo Meindl
3,03:38,PIN,48,50,3_Pts_T,Bennett
3,03:52,SPF,48,50,LL_Pts_C,Jefferson
3,03:52,SPF,48,49,LL_Pts_C,Jefferson
3,03:52,SPF,48,48,FR,Jefferson
3,03:52,PIN,48,48,FC,Toledo
3,03:52,SPF,48,48,RD,Jefferson
3,03:54,PIN,48,48,3_Pts_T,Bennett
3,04:11,PIN,48,48,substituicao_entra,C  Torres
3,04:11,PIN,48,48,substituicao_sai,Cauê
3,04:16,SPF,48,48,AS,De Paula
3,04:16,SPF,48,48,3_Pts_C,Shamell
3,04:30,SPF,48,45,FR,Jefferson
3,04:30,PIN,48,45,FC,Cauê
3,04:30,SPF,48,45,RD,Jefferson
3,04:31,PIN,48,45,2_Pts_T,Toledo
3,04:45,PIN,48,45,substituicao_entra,Cauê
3,04:45,PIN,48,45,substituicao_sai,Ware
3,04:45,SPF,48,45,ER,De Paula
3,04:49,SPF,48,45,FR,Léo Meindl
3,04:49,PIN,48,45,FC,Bennett
3,04:54,SPF,48,45,FR,Jefferson
3,04:54,PIN,48,45,FC,Ware
3,05:01,SPF,48,45,RD,São Paulo
3,05:04,PIN,48,45,2_Pts_T,Betinho
3,05:25,SPF,48,45,2_Pts_C,Léo Meindl
3,05:40,SPF,48,43,FR,De Paula
3,05:40,PIN,48,43,FC,Toledo
3,05:40,SPF,48,43,RD,De Paula
3,05:44,PIN,48,43,3_Pts_T,Ware
3,05:58,PIN,48,43,RD,Ware
3,06:03,SPF,48,43,3_Pts_T,De Paula
3,06:21,SPF,48,43,tempo_tecnico,São Paulo
3,06:25,PIN,48,43,AS,Betinho
3,06:25,PIN,48,43,2_Pts_C,Toledo
3,06:31,PIN,46,43,RD,Betinho
3,06:34,SPF,46,43,3_Pts_T,Léo Meindl
3,06:51,PIN,46,43,3_Pts_C,Betinho
3,07:09,SPF,43,43,AS,Jefferson
3,07:09,SPF,43,43,3_Pts_C,De Paula
3,07:29,PIN,43,40,AS,Betinho
3,07:29,PIN,43,40,3_Pts_C,Ware
3,07:43,PIN,40,40,FR,Isaac
3,07:43,SPF,40,40,ER,Jefferson
3,07:43,SPF,40,40,FC_O,Jefferson
3,08:01,PIN,40,40,AS,Bennett
3,08:01,PIN,40,40,3_Pts_C,Ware
3,08:21,SPF,37,40,2_Pts_C,De Paula
3,08:44,PIN,37,38,2_Pts_C,Betinho
3,08:49,PIN,35,38,RD,Isaac
3,08:53,SPF,35,38,3_Pts_T,Shamell
3,09:04,PIN,35,38,LL_Pts_C,Betinho
3,09:04,PIN,34,38,LL_Pts_C,Betinho
3,09:04,PIN,33,38,FR,Betinho
3,09:04,SPF,33,38,FC,Shamell
3,09:29,SPF,33,38,AS,Renan
3,09:29,SPF,33,38,3_Pts_C,De Paula
3,09:48,PIN,33,35,ER,Betinho
3,10:00,NaN,33,35,inicio_quarto,
2,00:00,NaN,33,35,fim_quarto,
2,00:01,PIN,33,35,RD,Bennett
2,00:05,SPF,33,35,2_Pts_T,Shamell
2,00:29,PIN,33,35,3_Pts_C,Bennett
2,00:52,SPF,30,35,substituicao_entra,De Paula
2,00:52,SPF,30,35,substituicao_sai,Cassiano
2,00:52,PIN,30,35,FR,Ware
2,00:52,SPF,30,35,ER,Kurtz
2,00:52,SPF,30,35,FC_O,Kurtz
2,01:09,PIN,30,35,AS,Bennett
2,01:09,PIN,30,35,2_Pts_C,Toledo
2,01:11,PIN,28,35,RD,Scaglia
2,01:15,SPF,28,35,2_Pts_T,Cassiano
2,01:40,PIN,28,35,AS,Bennett
2,01:40,PIN,28,35,2_Pts_C,Scaglia
2,01:52,SPF,26,35,LL_Pts_C,Shamell
2,01:52,SPF,26,34,LL_Pts_C,Shamell
2,01:52,PIN,26,33,substituicao_entra,Toledo
2,01:52,PIN,26,33,substituicao_sai,C  Torres
2,01:52,SPF,26,33,FR,Shamell
2,01:52,PIN,26,33,FC,C  Torres
2,01:56,SPF,26,33,RD,Kurtz
2,02:01,PIN,26,33,2_Pts_T,C  Torres
2,02:22,SPF,26,33,AS,Shamell
2,02:22,SPF,26,33,2_Pts_C,Jefferson
2,02:27,SPF,26,31,BR,Shamell
2,02:27,PIN,26,31,ER,Bennett
2,02:43,PIN,26,31,RD,C  Torres
2,02:48,PIN,26,31,TO,Ware
2,02:48,SPF,26,31,2_Pts_T,Jefferson
2,03:00,SPF,26,31,RD,Kurtz
2,03:04,PIN,26,31,3_Pts_T,Ware
2,03:10,PIN,26,31,RO,Ware
2,03:14,PIN,26,31,3_Pts_T,Ware
2,03:20,PIN,26,31,substituicao_entra,Buffat
2,03:20,PIN,26,31,substituicao_sai,Isaac
2,03:24,SPF,26,31,ER,Shamell
2,03:31,SPF,26,31,RO,Kurtz
2,03:35,SPF,26,31,3_Pts_T,Jefferson
2,03:45,PIN,26,31,LL_Pts_C,Bennett
2,03:45,PIN,25,31,LL_Pts_C,Bennett
2,03:45,SPF,24,31,substituicao_entra,Jefferson
2,03:45,SPF,24,31,substituicao_sai,Renan
2,03:45,PIN,24,31,FR,Bennett
2,03:45,SPF,24,31,FC,Jones
2,03:56,PIN,24,31,RD,Isaac
2,03:59,SPF,24,31,2_Pts_T,Jones
2,04:00,SPF,24,31,RO,Jones
2,04:06,SPF,24,31,2_Pts_T,Cassiano
2,04:22,PIN,24,31,2_Pts_C,C  Torres
2,04:43,SPF,22,31,ER,Cassiano
2,04:57,SPF,22,31,RD,Shamell
2,05:00,PIN,22,31,3_Pts_T,Isaac
2,05:16,SPF,22,31,LL_Pts_C,Kurtz
2,05:16,SPF,22,30,FR,Kurtz
2,05:16,PIN,22,30,FC,C  Torres
2,05:16,SPF,22,30,AS,Renan
2,05:16,SPF,22,30,2_Pts_C,Kurtz
2,05:26,PIN,22,28,substituicao_entra,Scaglia
2,05:26,PIN,22,28,substituicao_sai,Betinho
2,05:26,SPF,22,28,FR,Kurtz
2,05:26,PIN,22,28,FC,Betinho
2,05:38,SPF,22,28,FR,Jones
2,05:38,PIN,22,28,FC,Bennett
2,05:47,SPF,22,28,substituicao_entra,Cassiano
2,05:47,SPF,22,28,substituicao_sai,De Paula
2,05:47,PIN,22,28,substituicao_entra,Bennett
2,05:47,PIN,22,28,substituicao_sai,Dawkins
2,05:47,SPF,22,28,FR,Jones
2,05:47,PIN,22,28,FC,Dawkins
2,05:48,SPF,22,28,RD,Jones
2,05:52,PIN,22,28,2_Pts_T,Dawkins
2,06:07,PIN,22,28,RD,Ware
2,06:11,SPF,22,28,2_Pts_T,Renan
2,06:15,SPF,22,28,substituicao_entra,Shamell
2,06:15,SPF,22,28,substituicao_sai,Léo Meindl
2,06:15,SPF,22,28,FR,De Paula
2,06:15,PIN,22,28,FC,Dawkins
2,06:19,SPF,22,28,RD,Renan
2,06:23,PIN,22,28,3_Pts_T,Dawkins
2,06:26,PIN,22,28,RO,Pinheiros
2,06:27,SPF,22,28,TO,Renan
2,06:27,PIN,22,28,2_Pts_T,Ware
2,06:39,PIN,22,28,RD,Dawkins
2,06:42,SPF,22,28,2_Pts_T,Léo Meindl
2,06:57,PIN,22,28,substituicao_entra,Ware
2,06:57,PIN,22,28,substituicao_sai,Cauê
2,06:58,SPF,22,28,RO,São Paulo
2,07:03,SPF,22,28,3_Pts_T,De Paula
2,07:16,PIN,22,28,AS,Isaac
2,07:16,PIN,22,28,3_Pts_C,C  Torres
2,07:33,SPF,19,28,AS,De Paula
2,07:33,SPF,19,28,EN,Renan
2,07:40,PIN,19,26,2_Pts_C,C  Torres
2,07:40,PIN,17,26,RO,C  Torres
2,07:47,PIN,17,26,2_Pts_T,Cauê
2,07:54,PIN,17,26,RO,Pinheiros
2,07:57,SPF,17,26,TO,Jones
2,07:57,PIN,17,26,2_Pts_T,Isaac
2,08:10,PIN,17,26,BR,Cauê
2,08:10,SPF,17,26,ER,Léo Meindl
2,08:12,SPF,17,26,RD,Léo Meindl
2,08:16,PIN,17,26,2_Pts_T,C  Torres
2,08:32,PIN,17,26,FR,Dawkins
2,08:32,SPF,17,26,ER,Kurtz
2,08:32,SPF,17,26,FC_O,Kurtz
2,08:49,PIN,17,26,2_Pts_C,Betinho
2,09:04,SPF,15,26,2_Pts_C,De Paula
2,09:05,SPF,15,24,RO,De Paula
2,09:09,SPF,15,24,2_Pts_T,Jones
2,09:14,SPF,15,24,RD,De Paula
2,09:19,PIN,15,24,2_Pts_T,Cauê
2,09:38,SPF,15,24,AS,Léo Meindl
2,09:38,SPF,15,24,2_Pts_C,Kurtz
2,10:00,NaN,15,22,inicio_quarto,
1,00:00,NaN,15,22,fim_quarto,
1,00:01,SPF,15,22,3_Pts_T,Léo Meindl
1,00:04,SPF,15,22,BR,Léo Meindl
1,00:04,PIN,15,22,ER,Betinho
1,00:14,SPF,15,22,substituicao_entra,Kurtz
1,00:14,SPF,15,22,substituicao_sai,Shamell
1,00:14,PIN,15,22,FR,Betinho
1,00:14,SPF,15,22,ER,De Paula
1,00:14,SPF,15,22,FC_O,De Paula
1,00:20,SPF,15,22,substituicao_entra,Shamell
1,00:20,SPF,15,22,substituicao_sai,Kurtz
1,00:20,PIN,15,22,LL_Pts_C,Betinho
1,00:20,PIN,14,22,LL_Pts_C,Betinho
1,00:20,PIN,13,22,FR,Betinho
1,00:20,SPF,13,22,FC,Jones
1,00:32,SPF,13,22,LL_Pts_C,Kurtz
1,00:32,SPF,13,21,FR,Kurtz
1,00:32,PIN,13,21,FC,Buffat
1,00:32,SPF,13,21,AS,De Paula
1,00:32,SPF,13,21,2_Pts_C,Kurtz
1,00:40,PIN,13,19,ER,Dawkins
1,00:48,PIN,13,19,BR,C  Torres
1,00:48,SPF,13,19,ER,Kurtz
1,00:58,SPF,13,19,BR,Jones
1,00:58,PIN,13,19,ER,Betinho
1,01:18,SPF,13,19,substituicao_entra,Kurtz
1,01:18,SPF,13,19,substituicao_sai,Jefferson
1,01:18,PIN,13,19,substituicao_entra,Dawkins
1,01:18,PIN,13,19,substituicao_sai,Bennett
1,01:18,SPF,13,19,LL_Pts_C,De Paula
1,01:18,SPF,13,18,LL_Pts_C,De Paula
1,01:18,SPF,13,17,substituicao_entra,Jones
1,01:18,SPF,13,17,substituicao_sai,Shamell
1,01:18,PIN,13,17,substituicao_entra,C  Torres
1,01:18,PIN,13,17,substituicao_sai,Cauê
1,01:18,PIN,13,17,substituicao_entra,Betinho
1,01:18,PIN,13,17,substituicao_sai,Isaac
1,01:18,SPF,13,17,FR,De Paula
1,01:18,PIN,13,17,FC,Buffat
1,01:23,SPF,13,17,RD,Léo Meindl
1,01:26,PIN,13,17,3_Pts_T,Cauê
1,01:47,SPF,13,17,AS,Jefferson
1,01:47,SPF,13,17,3_Pts_C,Shamell
1,02:11,PIN,13,14,2_Pts_C,Bennett
1,02:18,PIN,11,14,BR,Bennett
1,02:18,SPF,11,14,ER,De Paula
1,02:21,SPF,11,14,RD,Jefferson
1,02:25,PIN,11,14,2_Pts_T,Toledo
1,02:31,PIN,11,14,BR,Cauê
1,02:31,SPF,11,14,ER,Léo Meindl
1,02:48,PIN,11,14,2_Pts_C,Bennett
1,02:52,PIN,9,14,RD,Bennett
1,02:56,SPF,9,14,2_Pts_T,Jefferson
1,03:24,PIN,9,14,ER,Cauê
1,03:26,PIN,9,14,RO,Cauê
1,03:31,PIN,9,14,2_Pts_T,Toledo
1,03:42,PIN,9,14,FR,Bennett
1,03:42,SPF,9,14,FC,Jefferson
1,03:52,SPF,9,14,AS,Léo Meindl
1,03:52,SPF,9,14,EN,Renan
1,04:01,SPF,9,12,BR,De Paula
1,04:01,PIN,9,12,ER,Isaac
1,04:11,PIN,9,12,FR,Isaac
1,04:11,SPF,9,12,FC,Léo Meindl
1,04:24,PIN,9,12,RD,Isaac
1,04:28,SPF,9,12,3_Pts_T,Shamell
1,04:40,SPF,9,12,RO,Jefferson
1,04:40,SPF,9,12,LL_Pts_T,Léo Meindl
1,04:40,PIN,9,12,substituicao_entra,Cauê
1,04:40,PIN,9,12,substituicao_sai,Ware
1,04:40,PIN,9,12,substituicao_entra,Buffat
1,04:40,PIN,9,12,substituicao_sai,Betinho
1,04:40,SPF,9,12,FR,Léo Meindl
1,04:40,PIN,9,12,FC,Ware
1,04:42,SPF,9,12,AS,De Paula
1,04:42,SPF,9,12,2_Pts_C,Léo Meindl
1,04:43,SPF,9,10,RD,De Paula
1,04:47,PIN,9,10,3_Pts_T,Betinho
1,05:03,SPF,9,10,2_Pts_C,Léo Meindl
1,05:20,PIN,9,8,2_Pts_C,Bennett
1,05:36,PIN,7,8,RD,Betinho
1,05:41,SPF,7,8,3_Pts_T,Shamell
1,05:51,SPF,7,8,FR,Renan
