Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,80,81,fim_partida,
4,00:00,NaN,80,81,fim_quarto, 
4,00:02,UFC,80,81,substituicao_entra,Miller
4,00:02,UFC,80,81,substituicao_sai,Gemadinha
4,00:02,PIN,80,81,substituicao_entra,Ware
4,00:02,PIN,80,81,substituicao_entra,C  Torres
4,00:02,PIN,80,81,substituicao_sai,Buffat
4,00:02,PIN,80,81,substituicao_sai,Scaglia
4,00:02,UFC,80,81,substituicao_entra,Dixson
4,00:02,UFC,80,81,substituicao_sai,Barnes
4,00:02,PIN,80,81,tempo_tecnico,Pinheiros
4,00:02,UFC,80,81,AS,Gemerson
4,00:02,UFC,80,81,3_Pts_C,Gemadinha
4,00:02,UFC,77,81,tempo_tecnico,UNIFACISA
4,00:02,PIN,77,81,LL_Pts_C,Betinho
4,00:02,PIN,77,80,LL_Pts_C,Betinho
4,00:02,PIN,77,79,FR,Betinho
4,00:02,UFC,77,79,FC,Gemadinha
4,00:11,UFC,77,79,AS,Pepo Vidal
4,00:11,UFC,77,79,3_Pts_C,Gemadinha
4,00:16,UFC,74,79,FR,Pepo Vidal
4,00:16,PIN,74,79,FC,Bennett
4,00:21,PIN,74,79,substituicao_entra,Scaglia
4,00:21,PIN,74,79,substituicao_sai,Dawkins
4,00:21,UFC,74,79,FR,Barnes
4,00:21,PIN,74,79,FC,Buffat
4,00:26,UFC,74,79,RD,Gemerson
4,00:26,PIN,74,79,LL_Pts_T,Bennett
4,00:26,PIN,74,79,LL_Pts_C,Bennett
4,00:26,PIN,74,78,substituicao_entra,Toledo
4,00:26,PIN,74,78,substituicao_sai,C  Torres
4,00:26,PIN,74,78,FR,Bennett
4,00:26,UFC,74,78,FC,D  Nunes
4,00:28,PIN,74,78,substituicao_entra,C  Torres
4,00:28,PIN,74,78,substituicao_entra,Dawkins
4,00:28,PIN,74,78,substituicao_sai,Toledo
4,00:28,PIN,74,78,substituicao_sai,Scaglia
4,00:28,PIN,74,78,tempo_tecnico,Pinheiros
4,00:28,PIN,74,78,FR,Betinho
4,00:28,UFC,74,78,FC,Gemadinha
4,00:28,PIN,74,78,RD,Betinho
4,00:30,UFC,74,78,3_Pts_T,D  Nunes
4,00:39,PIN,74,78,substituicao_entra,Scaglia
4,00:39,PIN,74,78,substituicao_sai,Dawkins
4,00:39,UFC,74,78,tempo_tecnico,UNIFACISA
4,00:39,UFC,74,78,FR,Barnes
4,00:39,PIN,74,78,FC,Toledo
4,00:53,PIN,74,78,ER,Dawkins
4,01:11,UFC,74,78,AS,Pepo Vidal
4,01:11,UFC,74,78,3_Pts_C,Gemadinha
4,01:23,PIN,71,78,3_Pts_C,Betinho
4,01:43,PIN,71,75,RD,Dawkins
4,01:47,UFC,71,75,2_Pts_T,Gemerson
4,02:07,PIN,71,75,substituicao_entra,Buffat
4,02:07,PIN,71,75,substituicao_sai,C  Torres
4,02:07,PIN,71,75,substituicao_entra,Betinho
4,02:07,PIN,71,75,substituicao_sai,Buffat
4,02:07,UFC,71,75,substituicao_entra,D  Nunes
4,02:07,UFC,71,75,substituicao_sai,João Vitor
4,02:07,UFC,71,75,tempo_tecnico,UNIFACISA
4,02:07,PIN,71,75,ER,Toledo
4,02:29,PIN,71,75,BR,C  Torres
4,02:29,UFC,71,75,ER,Gemerson
4,02:41,UFC,71,75,RD,Pepo Vidal
4,02:45,PIN,71,75,2_Pts_T,C  Torres
4,03:08,PIN,71,75,substituicao_entra,C  Torres
4,03:08,PIN,71,75,substituicao_sai,Ware
4,03:08,UFC,71,75,ER,Pepo Vidal
4,03:14,UFC,71,75,RO,João Vitor
4,03:18,UFC,71,75,3_Pts_T,Pepo Vidal
4,03:30,UFC,71,75,RD,João Vitor
4,03:34,PIN,71,75,2_Pts_T,Ware
4,03:51,PIN,71,75,substituicao_entra,Ware
4,03:51,PIN,71,75,substituicao_sai,C  Torres
4,03:52,UFC,71,75,ER,Barnes
4,04:08,PIN,71,75,2_Pts_C,Toledo
4,04:29,UFC,71,73,AS,Barnes
4,04:29,UFC,71,73,2_Pts_C,João Vitor
4,04:54,PIN,69,73,AS,Dawkins
4,04:54,PIN,69,73,2_Pts_C,C  Torres
4,05:20,UFC,69,71,AS,Pepo Vidal
4,05:20,UFC,69,71,3_Pts_C,Gemadinha
4,05:46,PIN,66,71,AS,Dawkins
4,05:46,PIN,66,71,3_Pts_C,C  Torres
4,06:09,UFC,66,68,AS,Barnes
4,06:09,UFC,66,68,EN,João Vitor
4,06:25,UFC,64,68,substituicao_entra,Gemadinha
4,06:25,UFC,64,68,substituicao_sai,Miller
4,06:25,PIN,64,68,substituicao_entra,Bennett
4,06:25,PIN,64,68,substituicao_sai,Betinho
4,06:25,PIN,64,68,ER,Buffat
