Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,77,81,fim_partida,
4,00:00,NaN,77,81,fim_quarto, 
4,00:01,SJO,77,81,RD,Rafael
4,00:01,CEA,77,81,3_Pts_T,Sualisson
4,00:06,SJO,77,81,LL_Pts_C,Figueredo
4,00:06,SJO,77,80,LL_Pts_T,Figueredo
4,00:06,SJO,77,80,substituicao_entra,L  Eltink
4,00:06,SJO,77,80,substituicao_sai,Duda
4,00:06,SJO,77,80,FR,Figueredo
4,00:06,CEA,77,80,FC,Brandon
4,00:09,SJO,77,80,RO,Sérgio
4,00:12,SJO,77,80,2_Pts_T,Duda
4,00:34,SJO,77,80,substituicao_entra,Figueredo
4,00:34,SJO,77,80,substituicao_sai,L  Eltink
4,00:34,SJO,77,80,tempo_tecnico,São José
4,00:37,CEA,77,80,AS,Brite
4,00:37,CEA,77,80,3_Pts_C,Brandon
4,00:43,CEA,74,80,RD,Alex
4,00:43,SJO,74,80,LL_Pts_T,Duda
4,00:43,SJO,74,80,LL_Pts_T,Duda
4,00:43,SJO,74,80,FR,Duda
4,00:43,CEA,74,80,FC,Alex
4,00:43,SJO,74,80,RD,Duda
4,00:46,CEA,74,80,2_Pts_T,Brandon
4,00:51,SJO,74,80,substituicao_entra,L  Eltink
4,00:51,SJO,74,80,substituicao_sai,Figueredo
4,00:51,CEA,74,80,tempo_tecnico,Basq  Cearense
4,00:51,SJO,74,80,2_Pts_C,Duda
4,00:59,SJO,74,78,RD,Sérgio
4,01:02,CEA,74,78,2_Pts_T,Rashaun
4,01:14,SJO,74,78,LL_Pts_C,Sérgio
4,01:14,SJO,74,77,LL_Pts_T,Sérgio
4,01:14,SJO,74,77,FR,Sérgio
4,01:14,CEA,74,77,FC,Brandon
4,01:36,CEA,74,77,LL_Pts_C,Rashaun
4,01:36,CEA,73,77,FR,Rashaun
4,01:36,SJO,73,77,FC,Sérgio
4,01:36,CEA,73,77,2_Pts_C,Rashaun
4,01:40,CEA,71,77,RO,Sualisson
4,01:44,CEA,71,77,2_Pts_T,Sualisson
4,01:48,CEA,71,77,BR,Brite
4,01:48,SJO,71,77,ER,Mariani
4,01:50,SJO,71,77,RO,Figueredo
