Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,97,71,fim_partida,
4,00:00,NaN,97,71,fim_quarto, 
4,00:10,FRA,97,71,ER,Márcio
4,00:19,BSB,97,71,substituicao_entra,Suassuna
4,00:19,BSB,97,71,substituicao_sai,P  Rava
4,00:19,BSB,97,71,ER,
4,00:19,BSB,97,71,2_Pts_T,P  Rava
4,00:39,BSB,97,71,RD,Marcelão
4,00:45,FRA,97,71,2_Pts_T,Adyel
4,00:55,BSB,97,71,ER,Felipe
4,01:14,FRA,97,71,AS,Adyel
4,01:14,FRA,97,71,3_Pts_C,Lucas Dias
4,01:19,BSB,94,71,ER,Veloso
4,01:24,FRA,94,71,2_Pts_C,Adyel
4,01:29,FRA,92,71,BR,Adyel
4,01:29,BSB,92,71,ER,Felipe
4,01:31,BSB,92,71,RD,Felipe
4,01:36,FRA,92,71,2_Pts_T,Jimmy
4,01:45,BSB,92,71,substituicao_entra,Veloso
4,01:45,BSB,92,71,substituicao_sai,Rafa Moreira
4,01:45,BSB,92,71,LL_Pts_C,Rafa Moreira
4,01:45,BSB,92,70,LL_Pts_T,Rafa Moreira
4,01:45,BSB,92,70,FR,Rafa Moreira
4,01:45,FRA,92,70,FC,Márcio
4,01:45,FRA,92,70,substituicao_entra,Adyel
4,01:45,FRA,92,70,substituicao_sai,Schattmann
4,01:46,FRA,92,70,RD,Lucas Dias
4,01:55,BSB,92,70,2_Pts_T,Gabriel
4,01:56,BSB,92,70,RO,Gabriel
4,02:00,BSB,92,70,2_Pts_T,Felipe
4,02:01,BSB,92,70,RD,Rafa Moreira
4,02:06,FRA,92,70,2_Pts_T,Márcio
4,02:29,BSB,92,70,substituicao_entra,Felipe
4,02:29,BSB,92,70,substituicao_sai,Ronald
4,02:29,BSB,92,70,LL_Pts_C,Ronald
4,02:29,BSB,92,69,LL_Pts_T,Ronald
4,02:30,BSB,92,69,FR,Ronald
4,02:30,FRA,92,69,FC,Schattmann
4,02:38,BSB,92,69,RD,Rafa Moreira
4,02:44,BSB,92,69,TO,Ronald
4,02:44,FRA,92,69,2_Pts_T,Márcio
4,03:02,BSB,92,69,AS,Gabriel
4,03:02,BSB,92,69,3_Pts_C,Rafa Moreira
4,03:18,FRA,92,66,2_Pts_C,Parodi
4,03:23,FRA,90,66,BR,Parodi
4,03:23,BSB,90,66,ER,P  Rava
4,03:28,BSB,90,66,FR,Marcelão
4,03:28,FRA,90,66,FC,Márcio
4,03:35,FRA,90,66,substituicao_entra,Jimmy
4,03:35,FRA,90,66,substituicao_sai,David Jackson
4,03:35,FRA,90,66,LL_Pts_C,David Jackson
4,03:35,FRA,89,66,LL_Pts_C,David Jackson
4,03:35,BSB,88,66,substituicao_entra,Gabriel
4,03:35,BSB,88,66,substituicao_sai,Nezinho
4,03:35,FRA,88,66,substituicao_entra,Márcio
4,03:35,FRA,88,66,substituicao_sai,Hettsheimeir
4,03:35,FRA,88,66,FR,David Jackson
4,03:35,BSB,88,66,FC,Marcelão
4,03:53,BSB,88,66,2_Pts_C,Marcelão
4,03:53,BSB,88,64,RO,Marcelão
4,03:58,BSB,88,64,2_Pts_T,Rafa Moreira
4,04:16,FRA,88,64,AS,Parodi
4,04:16,FRA,88,64,2_Pts_C,Schattmann
4,04:24,FRA,86,64,BR,Parodi
4,04:24,BSB,86,64,ER,Nezinho
4,04:32,BSB,86,64,RD,Brasília
4,04:35,FRA,86,64,3_Pts_T,Schattmann
4,04:50,BSB,86,64,3_Pts_C,Nezinho
4,04:55,BSB,86,61,FR,Nezinho
4,04:55,FRA,86,61,FC,Parodi
4,05:18,BSB,86,61,substituicao_entra,Marcelão
4,05:18,BSB,86,61,substituicao_sai,B  Fiorotto
4,05:18,FRA,86,61,substituicao_entra,Parodi
4,05:18,FRA,86,61,substituicao_sai,Elinho
4,05:18,BSB,86,61,RD,Brasília
4,05:21,FRA,86,61,2_Pts_T,Elinho
4,05:44,FRA,86,61,RD,Hettsheimeir
4,05:48,BSB,86,61,3_Pts_T,Rafa Moreira
4,05:57,BSB,86,61,RO,B  Fiorotto
4,06:00,BSB,86,61,3_Pts_T,Rafa Moreira
4,06:19,FRA,86,61,AS,Elinho
4,06:19,FRA,86,61,3_Pts_C,Schattmann
4,06:21,FRA,83,61,RD,Elinho
4,06:25,BSB,83,61,3_Pts_T,Nezinho
4,06:27,FRA,83,61,substituicao_entra,Lucas Dias
4,06:27,FRA,83,61,substituicao_sai,Cipolini
4,06:27,BSB,83,61,FR,B  Fiorotto
4,06:27,FRA,83,61,FC,Schattmann
4,06:38,FRA,83,61,AS,Schattmann
4,06:38,FRA,83,61,2_Pts_C,David Jackson
4,07:18,FRA,81,61,2_Pts_C,Schattmann
4,07:24,BSB,79,61,ER,Rafa Moreira
4,07:29,BSB,79,61,RD,Ronald
4,07:33,FRA,79,61,3_Pts_T,David Jackson
4,07:53,BSB,79,61,LL_Pts_C,Nezinho
4,07:53,BSB,79,60,LL_Pts_T,Nezinho
4,07:53,BSB,79,60,FR,Nezinho
4,07:53,FRA,79,60,FC,Elinho
4,07:58,BSB,79,60,RD,Ronald
4,08:04,FRA,79,60,3_Pts_T,Hettsheimeir
4,08:11,FRA,79,60,RD,Franca
4,08:15,BSB,79,60,2_Pts_T,P  Rava
4,08:32,FRA,79,60,2_Pts_C,Schattmann
4,08:49,BSB,77,60,2_Pts_C,P  Rava
4,09:07,FRA,77,58,AS,Cipolini
4,09:07,FRA,77,58,2_Pts_C,Hettsheimeir
4,09:15,FRA,75,58,RO,Hettsheimeir
4,09:18,FRA,75,58,3_Pts_T,Cipolini
4,09:46,BSB,75,58,AS,Rafa Moreira
4,09:46,BSB,75,58,3_Pts_C,Nezinho
4,10:00,NaN,75,55,inicio_quarto,
3,00:00,NaN,75,55,fim_quarto,
3,00:03,BSB,75,55,AS,B  Fiorotto
3,00:03,BSB,75,55,3_Pts_C,P  Rava
3,00:04,BSB,75,52,RO,B  Fiorotto
3,00:04,BSB,75,52,LL_Pts_T,P  Rava
3,00:04,BSB,75,52,LL_Pts_C,P  Rava
3,00:04,BSB,75,51,FR,P  Rava
3,00:04,FRA,75,51,FC,Márcio
3,00:17,FRA,75,51,LL_Pts_C,Hettsheimeir
3,00:17,FRA,74,51,AS,Cipolini
3,00:17,FRA,74,51,LL_Pts_C,Hettsheimeir
3,00:17,FRA,73,51,substituicao_entra,Márcio
3,00:17,FRA,73,51,substituicao_sai,Jimmy
3,00:17,FRA,73,51,FR,Hettsheimeir
3,00:17,BSB,73,51,FC,P  Rava
3,00:29,FRA,73,51,RD,Jimmy
3,00:33,BSB,73,51,3_Pts_T,Rafa Moreira
3,00:46,FRA,73,51,AS,Elinho
3,00:46,FRA,73,51,2_Pts_C,Schattmann
3,00:53,FRA,71,51,BR,Hettsheimeir
3,00:53,BSB,71,51,ER,Marcelão
3,01:14,FRA,71,51,AS,Elinho
3,01:14,FRA,71,51,3_Pts_C,Hettsheimeir
3,01:27,BSB,68,51,AS,Rafa Moreira
3,01:27,BSB,68,51,2_Pts_C,Marcelão
3,01:28,BSB,68,49,RO,Rafa Moreira
3,01:33,BSB,68,49,3_Pts_T,Gabriel
3,01:52,FRA,68,49,AS,Jimmy
3,01:52,FRA,68,49,3_Pts_C,Hettsheimeir
3,01:53,FRA,65,49,RO,Jimmy
3,01:57,FRA,65,49,2_Pts_T,Jimmy
3,02:08,BSB,65,49,AS,Marcelão
3,02:08,BSB,65,49,LL_Pts_C,B  Fiorotto
3,02:08,BSB,65,48,LL_Pts_T,B  Fiorotto
3,02:08,BSB,65,48,FR,B  Fiorotto
3,02:08,FRA,65,48,FC,Cipolini
3,02:10,BSB,65,48,RD,Marcelão
3,02:14,FRA,65,48,2_Pts_T,Hettsheimeir
3,02:44,BSB,65,48,substituicao_entra,Gabriel
3,02:44,BSB,65,48,substituicao_sai,Nezinho
3,02:44,FRA,65,48,substituicao_entra,Cipolini
3,02:44,FRA,65,48,substituicao_sai,Lucas Dias
3,02:44,FRA,65,48,FR,Lucas Dias
3,02:44,BSB,65,48,FC,Rafa Moreira
3,03:03,BSB,65,48,AS,Nezinho
3,03:03,BSB,65,48,2_Pts_C,Marcelão
3,03:13,BSB,65,46,RO,B  Fiorotto
3,03:16,BSB,65,46,3_Pts_T,Rafa Moreira
3,03:28,FRA,65,46,AS,Elinho
3,03:28,FRA,65,46,3_Pts_C,Jimmy
3,03:33,FRA,62,46,substituicao_entra,Hettsheimeir
3,03:33,FRA,62,46,substituicao_sai,Guilherme
3,03:33,BSB,62,46,substituicao_entra,B  Fiorotto
3,03:33,BSB,62,46,substituicao_sai,Ronald
3,03:33,FRA,62,46,substituicao_entra,Schattmann
3,03:33,FRA,62,46,substituicao_entra,Elinho
3,03:33,FRA,62,46,substituicao_sai,David Jackson
3,03:33,FRA,62,46,substituicao_sai,Parodi
3,03:44,BSB,62,46,2_Pts_C,P  Rava
3,03:52,BSB,62,44,RD,P  Rava
3,04:04,FRA,62,44,2_Pts_T,Lucas Dias
3,04:05,FRA,62,44,RD,Parodi
3,04:11,BSB,62,44,3_Pts_T,Nezinho
3,04:34,FRA,62,44,2_Pts_C,Jimmy
3,04:39,FRA,60,44,BR,Jimmy
3,04:39,BSB,60,44,ER,Nezinho
3,04:52,FRA,60,44,AS,Jimmy
3,04:52,FRA,60,44,3_Pts_C,Lucas Dias
3,05:00,FRA,57,44,FR,David Jackson
3,05:00,BSB,57,44,FC,Nezinho
3,05:07,FRA,57,44,RD,Guilherme
3,05:07,BSB,57,44,LL_Pts_T,Marcelão
3,05:07,BSB,57,44,LL_Pts_C,Marcelão
3,05:07,BSB,57,43,FR,Marcelão
3,05:07,FRA,57,43,FC,Guilherme
3,05:24,FRA,57,43,2_Pts_C,Jimmy
3,05:41,BSB,55,43,LL_Pts_C,Nezinho
3,05:41,BSB,55,42,substituicao_entra,Marcelão
3,05:41,BSB,55,42,substituicao_sai,B  Fiorotto
3,05:41,BSB,55,42,FR,Nezinho
3,05:41,FRA,55,42,FC,Jimmy
3,05:41,BSB,55,42,2_Pts_C,Nezinho
3,06:04,FRA,55,40,AS,David Jackson
3,06:04,FRA,55,40,3_Pts_C,Guilherme
3,06:09,FRA,52,40,RD,Jimmy
3,06:12,BSB,52,40,3_Pts_T,Nezinho
3,06:24,BSB,52,40,RD,Ronald
3,06:24,FRA,52,40,LL_Pts_T,Jimmy
3,06:24,FRA,52,40,LL_Pts_T,Jimmy
3,06:24,FRA,52,40,FR,Jimmy
3,06:24,BSB,52,40,FC,P  Rava
3,06:25,FRA,52,40,RD,Jimmy
3,06:31,BSB,52,40,2_Pts_T,Rafa Moreira
3,06:48,FRA,52,40,2_Pts_C,David Jackson
3,07:17,BSB,50,40,AS,Nezinho
3,07:17,BSB,50,40,2_Pts_C,Ronald
3,07:30,FRA,50,38,ER,Parodi
3,07:44,BSB,50,38,2_Pts_C,Nezinho
3,07:56,BSB,50,36,RD,B  Fiorotto
3,07:58,FRA,50,36,2_Pts_T,Guilherme
3,07:58,FRA,50,36,RO,Guilherme
3,08:06,FRA,50,36,2_Pts_T,Parodi
3,08:18,BSB,50,36,AS,P  Rava
3,08:18,BSB,50,36,3_Pts_C,Nezinho
3,08:26,BSB,50,33,FR,Nezinho
3,08:26,FRA,50,33,FC,Guilherme
3,08:38,FRA,50,33,2_Pts_C,Lucas Dias
3,08:55,BSB,48,33,AS,Nezinho
3,08:55,BSB,48,33,2_Pts_C,Ronald
3,09:01,BSB,48,31,RD,Nezinho
3,09:05,FRA,48,31,2_Pts_T,Jimmy
3,09:23,FRA,48,31,BR,David Jackson
3,09:23,BSB,48,31,ER,B  Fiorotto
3,09:34,FRA,48,31,ER,
3,09:34,BSB,48,31,TO,Ronald
3,09:34,FRA,48,31,2_Pts_T,Parodi
3,10:00,NaN,48,31,inicio_quarto,
3,10:00,FRA,48,31,LL_Pts_C,David Jackson
3,10:00,BSB,47,31,FC_T,Nezinho
2,00:00,NaN,47,31,fim_quarto,
2,00:03,BSB,47,31,2_Pts_T,Ronald
2,00:31,FRA,47,31,substituicao_entra,David Jackson
2,00:31,FRA,47,31,substituicao_sai,Parodi
2,00:31,FRA,47,31,LL_Pts_C,Hettsheimeir
2,00:31,FRA,46,31,FR,Hettsheimeir
2,00:31,BSB,46,31,FC,Marcelão
2,00:31,FRA,46,31,AS,Jimmy
2,00:31,FRA,46,31,2_Pts_C,Hettsheimeir
2,00:39,FRA,44,31,BR,Jimmy
2,00:39,BSB,44,31,ER,P  Rava
2,00:50,BSB,44,31,RD,Ronald
2,00:56,FRA,44,31,2_Pts_T,Hettsheimeir
2,01:14,FRA,44,31,tempo_tecnico,Franca
2,01:14,BSB,44,31,substituicao_entra,Marcelão
2,01:14,BSB,44,31,substituicao_sai,Nezinho
2,01:16,BSB,44,31,2_Pts_C,Rafa Moreira
2,01:26,BSB,44,29,RD,Ronald
2,01:32,FRA,44,29,3_Pts_T,Hettsheimeir
2,01:40,FRA,44,29,RD,Hettsheimeir
2,01:46,BSB,44,29,3_Pts_T,Gabriel
2,01:49,BSB,44,29,RD,P  Rava
2,01:53,FRA,44,29,3_Pts_T,Márcio
2,02:16,BSB,44,29,ER,Nezinho
2,02:26,FRA,44,29,substituicao_entra,Jimmy
2,02:26,FRA,44,29,substituicao_entra,Márcio
2,02:26,FRA,44,29,substituicao_sai,Schattmann
2,02:26,FRA,44,29,substituicao_sai,Lucas Dias
2,02:26,FRA,44,29,ER,Elinho
2,02:40,FRA,44,29,RD,Parodi
2,02:45,BSB,44,29,2_Pts_T,Ronald
2,02:57,BSB,44,29,RO,Gabriel
2,03:06,BSB,44,29,2_Pts_T,Rafa Moreira
2,03:15,BSB,44,29,RD,Ronald
2,03:18,FRA,44,29,3_Pts_T,Schattmann
2,03:33,FRA,44,29,substituicao_entra,Parodi
2,03:33,FRA,44,29,substituicao_sai,David Jackson
2,03:33,FRA,44,29,RD,Franca
2,03:33,FRA,44,29,TO,Hettsheimeir
2,03:33,BSB,44,29,2_Pts_T,Rafa Moreira
2,03:50,FRA,44,29,AS,Lucas Dias
2,03:50,FRA,44,29,3_Pts_C,Schattmann
2,04:06,BSB,41,29,AS,Nezinho
