Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,80,78,fim_partida,
4,00:00,NaN,80,78,fim_quarto, 
4,00:04,APB,80,78,RD,Gustavo
4,00:04,RCB,80,78,3_Pts_T,Pedro
4,00:10,RCB,80,78,RD,Ansaloni
4,00:14,APB,80,78,3_Pts_T,Gegê
4,00:33,APB,80,78,RD,Funches III
4,00:37,RCB,80,78,3_Pts_T,Sahdi
4,00:50,RCB,80,78,substituicao_entra,Sahdi
4,00:50,RCB,80,78,substituicao_entra,Ansaloni
4,00:50,RCB,80,78,substituicao_sai,Figueroa
4,00:50,RCB,80,78,substituicao_sai,Pastor
4,00:50,RCB,80,78,RD,Rio Claro
4,00:54,APB,80,78,2_Pts_T,Gustavo
4,01:09,APB,80,78,RO,Augusto
4,01:15,APB,80,78,2_Pts_T,Gegê
4,01:29,APB,80,78,RD,Funches III
4,01:29,RCB,80,78,LL_Pts_T,Baxley
4,01:29,RCB,80,78,LL_Pts_C,Baxley
4,01:29,RCB,80,77,substituicao_entra,Figueroa
4,01:29,RCB,80,77,substituicao_entra,Pastor
4,01:29,RCB,80,77,substituicao_sai,Sahdi
4,01:29,RCB,80,77,substituicao_sai,Ansaloni
4,01:29,RCB,80,77,FR,Baxley
4,01:29,APB,80,77,FC,Paulo
4,01:45,APB,80,77,LL_Pts_C,Funches III
4,01:45,APB,79,77,LL_Pts_C,Funches III
4,01:45,RCB,78,77,substituicao_entra,Sahdi
4,01:45,RCB,78,77,substituicao_entra,Ansaloni
4,01:45,RCB,78,77,substituicao_sai,Figueroa
4,01:45,RCB,78,77,substituicao_sai,Pastor
4,01:45,APB,78,77,FR,Funches III
4,01:45,RCB,78,77,FC,Figueroa
4,02:03,RCB,78,77,LL_Pts_C,Baxley
4,02:03,RCB,78,76,LL_Pts_T,Baxley
4,02:03,APB,78,76,substituicao_entra,Augusto
4,02:03,APB,78,76,substituicao_sai,Phillips
4,02:03,RCB,78,76,FR,Baxley
4,02:03,APB,78,76,FC,Phillips
4,02:12,APB,78,76,2_Pts_C,Funches III
4,02:12,APB,76,76,RO,Funches III
4,02:18,APB,76,76,2_Pts_T,Phillips
4,02:19,APB,76,76,RO,Phillips
4,02:24,APB,76,76,2_Pts_T,Paulo
4,02:42,RCB,76,76,substituicao_entra,Figueroa
4,02:42,RCB,76,76,substituicao_entra,Pastor
4,02:42,RCB,76,76,substituicao_sai,Sahdi
4,02:42,RCB,76,76,substituicao_sai,Ansaloni
4,02:43,RCB,76,76,2_Pts_C,Baxley
4,02:44,RCB,76,74,RD,Rio Claro
4,02:44,RCB,76,74,substituicao_entra,Sahdi
4,02:44,RCB,76,74,substituicao_entra,Baxley
4,02:44,RCB,76,74,substituicao_sai,Figueroa
4,02:44,RCB,76,74,substituicao_sai,Ruiz
4,02:44,APB,76,74,LL_Pts_T,Paulo
4,02:44,APB,76,74,LL_Pts_C,Paulo
4,02:46,APB,75,74,FR,Paulo
4,02:46,RCB,75,74,FC,Ruiz
4,02:46,APB,75,74,RD,Pato Basquete
4,02:47,RCB,75,74,3_Pts_T,Ruiz
4,03:00,APB,75,74,AS,Gegê
4,03:00,APB,75,74,2_Pts_C,Funches III
4,03:24,RCB,73,74,AS,Pedro
4,03:24,RCB,73,74,2_Pts_C,Gerson
4,03:44,APB,73,72,2_Pts_C,Paulo
4,03:46,APB,71,72,RO,Paulo
4,03:48,APB,71,72,3_Pts_T,Gustavo
4,03:50,RCB,71,72,substituicao_entra,Pedro
4,03:50,RCB,71,72,substituicao_sai,Baxley
