Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,89,61,fim_partida,
4,00:00,NaN,89,61,fim_quarto, 
4,00:04,MOG,89,61,RD,Alex
4,00:04,BOT,89,61,2_Pts_T,Freddie
4,00:06,MOG,89,61,AS,Colina
4,00:06,MOG,89,61,EN,Alex
4,00:08,MOG,87,61,RD,Colina
4,00:13,BOT,87,61,2_Pts_T,Paulinho
4,00:26,BOT,87,61,RD,Freddie
4,00:26,MOG,87,61,LL_Pts_T,Lessa
4,00:26,MOG,87,61,FR,Lessa
4,00:26,BOT,87,61,FC,Freddie
4,00:26,MOG,87,61,AS,Guga
4,00:26,MOG,87,61,2_Pts_C,Lessa
4,00:29,MOG,85,61,RD,Alex
4,00:29,BOT,85,61,LL_Pts_T,Paulinho
4,00:29,BOT,85,61,FR,Paulinho
4,00:29,MOG,85,61,FC,Lessa
4,00:29,BOT,85,61,2_Pts_C,Paulinho
4,00:37,MOG,85,59,2_Pts_C,F Cardoso
4,00:39,MOG,83,59,RO,F Cardoso
4,00:45,MOG,83,59,2_Pts_T,Guga
4,01:06,MOG,83,59,RD,Mogi
4,01:08,BOT,83,59,3_Pts_T,Freddie
4,01:11,MOG,83,59,substituicao_entra,F Cardoso
4,01:11,MOG,83,59,substituicao_sai,Alexey
4,01:11,BOT,83,59,FR,Lucas
4,01:11,MOG,83,59,FC,Guga
4,01:18,BOT,83,59,BR,Paulinho
4,01:18,MOG,83,59,ER,Alexey
4,01:29,MOG,83,59,substituicao_entra,Colina
4,01:29,MOG,83,59,substituicao_sai,André Goes
4,01:29,MOG,83,59,FR,Alexey
4,01:29,BOT,83,59,FC,Paulinho
4,01:51,BOT,83,59,2_Pts_C,Paulinho
4,01:57,BOT,83,57,RD,Freddie
4,02:00,MOG,83,57,2_Pts_T,Alex
4,02:09,MOG,83,57,substituicao_entra,Alex
4,02:09,MOG,83,57,substituicao_entra,Guga
4,02:09,MOG,83,57,substituicao_sai,Fabricio
4,02:09,MOG,83,57,substituicao_sai,Fuzaro
4,02:09,BOT,83,57,substituicao_entra,Jackson
4,02:09,BOT,83,57,substituicao_entra,Mogi
4,02:09,BOT,83,57,substituicao_sai,Jamaal
4,02:09,BOT,83,57,substituicao_sai,Cauê
4,02:09,MOG,83,57,FR,Fuzaro
4,02:09,BOT,83,57,FC,Jamaal
4,02:11,MOG,83,57,RO,Fabricio
4,02:16,MOG,83,57,3_Pts_T,Alexey
4,02:26,MOG,83,57,BR,Lessa
4,02:26,BOT,83,57,ER,Jamaal
4,02:43,MOG,83,57,AS,André Goes
4,02:43,MOG,83,57,3_Pts_C,Fabricio
4,03:07,BOT,80,57,3_Pts_C,Jamaal
4,03:21,BOT,80,54,substituicao_entra,Lucas
4,03:21,BOT,80,54,substituicao_sai,Diego
4,03:21,MOG,80,54,substituicao_entra,Lessa
4,03:21,MOG,80,54,substituicao_sai,Fúlvio
4,03:21,BOT,80,54,tempo_tecnico,Botafogo
4,03:21,MOG,80,54,AS,Fabricio
4,03:21,MOG,80,54,3_Pts_C,Alexey
4,03:24,MOG,77,54,RD,André Goes
4,03:31,MOG,77,54,TO,Fabricio
4,03:31,BOT,77,54,3_Pts_T,Paulinho
4,03:57,MOG,77,54,3_Pts_C,Alexey
4,04:22,BOT,74,54,substituicao_entra,Cauê
4,04:22,BOT,74,54,substituicao_sai,Mogi
