Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,90,78,fim_partida,
4,00:00,NaN,90,78,fim_quarto, 
4,00:02,CAP,90,78,3_Pts_T,Eddy
4,00:02,BSB,90,78,LL_Pts_C,Arthur
4,00:02,BSB,89,78,LL_Pts_C,Arthur
4,00:02,BSB,88,78,FR,Arthur
4,00:02,CAP,88,78,FC,Maique
4,00:12,BSB,88,78,RD,Ronald
4,00:12,CAP,88,78,3_Pts_T,D  Coleman
4,00:15,CAP,88,78,tempo_tecnico,Paulistano
4,00:15,BSB,88,78,LL_Pts_C,Nezinho
4,00:15,BSB,87,78,LL_Pts_C,Nezinho
4,00:15,BSB,86,78,substituicao_entra,P  Rava
4,00:15,BSB,86,78,substituicao_sai,Rafa Moreira
4,00:15,BSB,86,78,FR,Nezinho
4,00:15,CAP,86,78,FC,Ruivo
4,00:20,CAP,86,78,AS,Solano
4,00:20,CAP,86,78,3_Pts_C,Ruivo
4,00:28,CAP,86,75,RD,Maique
4,00:28,BSB,86,75,LL_Pts_T,Nezinho
4,00:28,BSB,86,75,LL_Pts_C,Nezinho
4,00:28,BSB,85,75,FR,Nezinho
4,00:28,CAP,85,75,FC,Maique
4,00:28,BSB,85,75,RD,Nezinho
4,00:28,BSB,85,75,TO,Ronald
4,00:28,CAP,85,75,2_Pts_T,Ruivo
4,00:35,BSB,85,75,LL_Pts_C,Nezinho
4,00:35,BSB,84,75,LL_Pts_C,Nezinho
4,00:35,CAP,83,75,substituicao_entra,Eddy
4,00:35,CAP,83,75,substituicao_sai,Victão
4,00:35,BSB,83,75,FR,Nezinho
4,00:35,CAP,83,75,FC,Victão
4,00:40,BSB,83,75,LL_Pts_C,Nezinho
4,00:40,BSB,82,75,LL_Pts_C,Nezinho
4,00:40,CAP,81,75,substituicao_entra,Ruivo
4,00:40,CAP,81,75,substituicao_sai,Yago
4,00:40,BSB,81,75,FR,Nezinho
4,00:40,CAP,81,75,FC_A,Yago
4,00:40,BSB,81,75,FR,Rafa Moreira
4,00:40,CAP,81,75,FC,Victão
4,00:40,BSB,81,75,RD,Rafa Moreira
4,00:45,CAP,81,75,3_Pts_T,Yago
4,00:54,BSB,81,75,AS,Arthur
4,00:54,BSB,81,75,2_Pts_C,Ronald
4,00:58,CAP,79,75,substituicao_entra,Victão
4,00:58,CAP,79,75,substituicao_sai,Eddy
4,00:58,BSB,79,75,RO,Brasília
4,00:58,CAP,79,75,TO,Maique
4,00:58,BSB,79,75,2_Pts_T,Nezinho
4,01:17,BSB,79,75,BR,Nezinho
4,01:17,CAP,79,75,ER,Maique
4,01:20,CAP,79,75,RO,Eddy
4,01:24,CAP,79,75,2_Pts_T,Solano
4,01:37,BSB,79,75,AS,Nezinho
4,01:37,BSB,79,75,2_Pts_C,Ronald
4,01:55,CAP,77,75,LL_Pts_C,Yago
4,01:55,CAP,77,74,LL_Pts_C,Yago
4,01:55,CAP,77,73,FR,Yago
4,01:55,BSB,77,73,FC,Gui Bento
4,02:02,BSB,77,73,2_Pts_C,Nezinho
4,02:17,BSB,75,73,BR,Gui Bento
4,02:17,CAP,75,73,ER,Solano
4,02:24,CAP,75,73,RO,Eddy
4,02:27,CAP,75,73,3_Pts_T,D  Coleman
4,02:40,BSB,75,73,substituicao_entra,Rafa Moreira
4,02:40,BSB,75,73,substituicao_sai,P  Rava
4,02:40,CAP,75,73,FR,D  Coleman
4,02:40,BSB,75,73,ER,Arthur
4,02:40,BSB,75,73,FC_O,Arthur
4,03:05,CAP,75,73,2_Pts_C,Solano
4,03:19,CAP,75,71,RO,Paulistano
4,03:19,CAP,75,71,2_Pts_T,D  Coleman
4,03:35,CAP,75,71,RD,Eddy
4,03:35,CAP,75,71,TO,Maique
4,03:35,BSB,75,71,2_Pts_T,Arthur
4,03:47,BSB,75,71,FR,Nezinho
4,03:47,CAP,75,71,FC,Maique
4,04:00,BSB,75,71,tempo_tecnico,Brasília
4,04:01,CAP,75,71,ER,
4,04:16,CAP,75,71,RO,Paulistano
4,04:19,CAP,75,71,LL_Pts_T,Yago
4,04:19,CAP,75,71,LL_Pts_T,Yago
4,04:19,BSB,75,71,substituicao_entra,Gui Bento
4,04:19,BSB,75,71,substituicao_sai,Rafa Moreira
4,04:19,CAP,75,71,FR,Yago
4,04:19,BSB,75,71,FC,Nezinho
4,04:19,CAP,75,71,RD,Eddy
4,04:24,BSB,75,71,2_Pts_T,Rafa Moreira
4,04:46,CAP,75,71,AS,Solano
4,04:46,CAP,75,71,3_Pts_C,D  Coleman
4,04:51,CAP,75,68,RD,Maique
4,04:56,BSB,75,68,2_Pts_T,Rafa Moreira
4,05:07,BSB,75,68,RO,P  Rava
4,05:09,BSB,75,68,3_Pts_T,Arthur
4,05:12,BSB,75,68,RD,Nezinho
4,05:18,BSB,75,68,TO,Ronald
4,05:18,CAP,75,68,2_Pts_T,Yago
4,05:21,CAP,75,68,RD,Eddy
4,05:26,BSB,75,68,3_Pts_T,Nezinho
4,05:35,CAP,75,68,substituicao_entra,Maique
4,05:35,CAP,75,68,substituicao_sai,Dikembe
4,05:35,BSB,75,68,LL_Pts_C,Arthur
4,05:35,CAP,74,68,FC_T,Técnico do Paulistano
4,05:35,BSB,74,68,RD,Arthur
4,05:38,CAP,74,68,2_Pts_T,Solano
4,05:44,CAP,74,68,FR,Solano
4,05:44,BSB,74,68,FC,P  Rava
4,06:02,CAP,74,68,tempo_tecnico,Paulistano
4,06:04,BSB,74,68,AS,Rafa Moreira
4,06:04,BSB,74,68,3_Pts_C,Nezinho
4,06:21,CAP,71,68,ER,Dikembe
4,06:29,CAP,71,68,RD,Eddy
4,06:33,BSB,71,68,2_Pts_T,Nezinho
4,06:46,CAP,71,68,ER,Dikembe
4,06:56,CAP,71,68,substituicao_entra,Eddy
