Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,102,76,fim_partida,
4,00:00,NaN,102,76,fim_quarto, 
4,00:01,BOT,102,76,3_Pts_T,Cauê
4,00:04,COR,102,76,AS,Felipe
4,00:04,COR,102,76,2_Pts_C,Wesley
4,00:12,BOT,100,76,ER,Jamaal
4,00:26,COR,100,76,ER,Wesley
4,00:48,COR,100,76,RD,Corinthians
4,00:50,BOT,100,76,2_Pts_T,Jamaal
4,00:56,BOT,100,76,BR,Jamaal
4,00:56,COR,100,76,ER,Wesley
4,00:58,BOT,100,76,LL_Pts_C,Diego
4,00:58,BOT,100,75,LL_Pts_C,Diego
4,00:58,BOT,100,74,FR,Diego
4,00:58,COR,100,74,FC,Felipe
4,00:59,BOT,100,74,FR,Mogi
4,00:59,COR,100,74,FC,Wesley
4,00:59,BOT,100,74,RO,Botafogo
4,00:59,BOT,100,74,3_Pts_T,Diego
4,00:59,BOT,100,74,FR,Jamaal
4,00:59,COR,100,74,FC,Felipe
4,01:00,BOT,100,74,RO,Botafogo
4,01:04,BOT,100,74,2_Pts_T,Mogi
4,01:24,COR,100,74,substituicao_entra,Felipe
4,01:24,COR,100,74,substituicao_sai,Robinson
4,01:24,COR,100,74,substituicao_entra,Douglas Santos
4,01:24,COR,100,74,substituicao_sai,Arthur Pecos
4,01:24,BOT,100,74,tempo_tecnico,Botafogo
4,01:24,COR,100,74,AS,Nesbitt
4,01:24,COR,100,74,2_Pts_C,Arthur Pecos
4,01:42,COR,98,74,RD,Arthur Pecos
4,01:44,BOT,98,74,3_Pts_T,Mogi
4,01:58,COR,98,74,2_Pts_C,Nesbitt
4,02:16,COR,96,74,FR,F  Vezaro
4,02:16,BOT,96,74,FC,Diego
4,02:16,COR,96,74,RD,F  Vezaro
4,02:19,BOT,96,74,2_Pts_T,Freddie
4,02:45,COR,96,74,2_Pts_C,Nesbitt
4,03:10,COR,94,74,substituicao_entra,F  Vezaro
4,03:10,COR,94,74,substituicao_sai,Fuller
4,03:10,COR,94,74,tempo_tecnico,Corinthians
4,03:10,BOT,94,74,AS,Cauê
4,03:10,BOT,94,74,3_Pts_C,Diego
4,03:15,BOT,94,71,RD,Cauê
4,03:18,COR,94,71,3_Pts_T,Fuller
4,03:44,BOT,94,71,2_Pts_C,Jamaal
4,03:48,BOT,94,69,RD,Jamaal
4,03:52,COR,94,69,3_Pts_T,Wesley
4,04:08,COR,94,69,RD,Wesley
4,04:11,BOT,94,69,3_Pts_T,Jamaal
4,04:34,COR,94,69,2_Pts_C,Arthur Pecos
4,04:50,COR,92,69,RD,Wesley
4,04:54,BOT,92,69,2_Pts_T,Cauê
4,04:59,BOT,92,69,RD,Jamaal
4,05:02,COR,92,69,3_Pts_T,Fuller
4,05:11,BOT,92,69,substituicao_entra,Freddie
4,05:11,BOT,92,69,substituicao_sai,Du Sommer
