,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,73,92,fim_partida,
1,4,00:00,NaN,73,92,fim_quarto, 
2,4,00:19,COR,73,92,LL_Pts_C,Douglas Santos
3,4,00:19,FLA,72,92,substituicao_entra,Balbi
4,4,00:19,FLA,72,92,substituicao_sai,Davi
5,4,00:19,COR,72,92,FR,Douglas Santos
6,4,00:19,FLA,72,92,FC,Davi
7,4,00:19,COR,72,92,AS,Gui Bento
8,4,00:19,COR,72,92,2_Pts_C,Douglas Santos
9,4,00:21,COR,70,92,RD,Teichmann
10,4,00:24,FLA,70,92,2_Pts_T,Ruan
11,4,00:39,COR,70,92,LL_Pts_C,Gui Bento
12,4,00:39,COR,69,92,LL_Pts_T,Gui Bento
13,4,00:39,COR,69,92,FR,Gui Bento
14,4,00:39,FLA,69,92,FC,Ruan
15,4,00:40,FLA,69,92,AS,Davi
16,4,00:40,FLA,69,92,3_Pts_C,Crescenzi
17,4,00:46,FLA,69,89,BR,Weber
18,4,00:46,COR,69,89,ER,Gustavinho
19,4,00:50,FLA,69,89,,
20,4,00:54,FLA,69,89,RD,Crescenzi
21,4,00:57,COR,69,89,3_Pts_T,Gui Bento
22,4,00:58,COR,69,89,BR,Gui Bento
23,4,00:58,FLA,69,89,ER,Davi
24,4,01:13,COR,69,89,AS,Gustavinho
25,4,01:13,COR,69,89,EN,Gui Bento
26,4,01:17,COR,67,89,RD,Teichmann
27,4,01:20,FLA,67,89,2_Pts_T,Crescenzi
28,4,01:39,FLA,67,89,RD,Davi
29,4,01:42,COR,67,89,3_Pts_T,Fuller
30,4,01:49,COR,67,89,tempo_tecnico,Corinthians
31,4,01:49,FLA,67,89,LL_Pts_C,Olivinha
32,4,01:49,FLA,67,88,AS,Crescenzi
33,4,01:49,FLA,67,88,LL_Pts_C,Olivinha
34,4,01:49,FLA,67,87,substituicao_entra,Weber
35,4,01:49,FLA,67,87,substituicao_sai,Mineiro
36,4,01:49,FLA,67,87,substituicao_entra,Ruan
37,4,01:49,FLA,67,87,substituicao_sai,Deryk
38,4,01:49,COR,67,87,substituicao_entra,Douglas Santos
39,4,01:49,COR,67,87,substituicao_sai,Humberto
40,4,01:49,FLA,67,87,FR,Olivinha
41,4,01:49,COR,67,87,FC,Humberto
42,4,01:54,FLA,67,87,BR,Crescenzi
43,4,01:54,COR,67,87,ER,Teichmann
44,4,01:58,COR,67,87,BR,Teichmann
45,4,01:58,FLA,67,87,ER,Davi
46,4,02:17,COR,67,87,LL_Pts_C,Fuller
47,4,02:17,COR,66,87,FR,Fuller
48,4,02:17,FLA,66,87,FC,Crescenzi
49,4,02:17,COR,66,87,AS,Humberto
