,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,54,59,fim_partida,
1,4,00:00,NaN,54,59,fim_quarto, 
2,4,00:01,BOT,54,59,RD,Cauê
3,4,00:01,JLE,54,59,2_Pts_T,J  Socas
4,4,00:05,JLE,54,59,RD,J  Socas
5,4,00:08,BOT,54,59,LL_Pts_T,Arthur
6,4,00:08,BOT,54,59,LL_Pts_C,Arthur
7,4,00:08,BOT,54,58,FR,Arthur
8,4,00:08,JLE,54,58,FC,Mathias
9,4,00:08,BOT,54,58,RD,Arthur
10,4,00:09,JLE,54,58,2_Pts_T,A  Bambu
11,4,00:21,JLE,54,58,RD,J  Socas
12,4,00:24,BOT,54,58,LL_Pts_T,Cauê
13,4,00:24,BOT,54,58,LL_Pts_C,Cauê
14,4,00:24,BOT,54,57,substituicao_entra,Mogi
15,4,00:24,BOT,54,57,substituicao_sai,Coelho
16,4,00:24,BOT,54,57,FR,Cauê
17,4,00:24,JLE,54,57,FC,F  Vezaro
18,4,00:31,BOT,54,57,FR,Ansaloni
19,4,00:31,JLE,54,57,FC,A  Bambu
20,4,00:31,JLE,54,57,2_Pts_C,F  Vezaro
21,4,00:35,JLE,52,57,BR,F  Vezaro
22,4,00:35,BOT,52,57,ER,Ansaloni
23,4,00:43,BOT,52,57,FR,Jamaal
24,4,00:43,JLE,52,57,FC,F  Vezaro
25,4,00:51,JLE,52,57,LL_Pts_C,Cook
26,4,00:51,JLE,51,57,LL_Pts_T,Cook
27,4,00:51,JLE,51,57,LL_Pts_C,Cook
28,4,00:51,JLE,50,57,FR,Cook
29,4,00:51,BOT,50,57,FC,Coelho
30,4,00:54,JLE,50,57,RD,J  Socas
31,4,01:00,BOT,50,57,3_Pts_T,Coelho
32,4,01:23,JLE,50,57,LL_Pts_C,A  Bambu
33,4,01:23,JLE,49,57,LL_Pts_T,A  Bambu
34,4,01:23,JLE,49,57,substituicao_entra,J  Socas
35,4,01:23,JLE,49,57,substituicao_sai,Starks
36,4,01:30,JLE,49,57, AABJ ,Joinville 
37,4,01:30,BOT,49,57,2_Pts_C,Ansaloni
38,4,01:30,BOT,49,55,RO,Ansaloni
39,4,01:30,BOT,49,55,2_Pts_T,Cauê
40,4,01:57,BOT,49,55,RD,Botafogo
41,4,02:00,JLE,49,55,3_Pts_T,Cook
42,4,02:21,BOT,49,55,LL_Pts_C,Coelho
43,4,02:21,BOT,49,54,LL_Pts_C,Coelho
44,4,02:21,BOT,49,53,FR,Coelho
45,4,02:21,JLE,49,53,FC,Mathias
46,4,02:45,JLE,49,53,3_Pts_C,Cook
47,4,03:11,BOT,46,53,3_Pts_C,Jamaal
