,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,84,77,fim_partida,
1,4,00:00,NaN,84,77,fim_quarto, 
2,4,00:02,BOT,84,77,BR,Mogi
3,4,00:02,COR,84,77,ER,Teichmann
4,4,00:03,BOT,84,77,2_Pts_C,Coelho
5,4,00:13,BOT,84,75,RD,Ansaloni
6,4,00:14,COR,84,75,LL_Pts_T,Gustavinho
7,4,00:14,COR,84,75,LL_Pts_C,Gustavinho
8,4,00:14,BOT,83,75,substituicao_entra,Arthur
9,4,00:14,BOT,83,75,substituicao_sai,Diego
10,4,00:14,BOT,83,75,tempo_tecnico,Botafogo
11,4,00:14,COR,83,75,FR,Gustavinho
12,4,00:14,BOT,83,75,FC,Coelho
13,4,00:21,COR,83,75,RD,Gustavinho
14,4,00:26,BOT,83,75,2_Pts_T,Ansaloni
15,4,00:28,BOT,83,75,RD,Diego
16,4,00:31,COR,83,75,3_Pts_T,Humberto
17,4,00:51,COR,83,75,RD,Teichmann
18,4,00:55,BOT,83,75,2_Pts_T,Diego
19,4,01:12,COR,83,75,LL_Pts_C,Humberto
20,4,01:12,BOT,82,75,substituicao_entra,Ansaloni
21,4,01:12,BOT,82,75,substituicao_sai,Arthur
22,4,01:12,COR,82,75,FR,Humberto
23,4,01:12,BOT,82,75,FC,Arthur
24,4,01:12,COR,82,75,AS,Shilton
25,4,01:12,COR,82,75,2_Pts_C,Humberto
26,4,01:17,COR,80,75,BR,Shilton
27,4,01:17,BOT,80,75,ER,Coelho
28,4,01:33,BOT,80,75,RD,Cauê
29,4,01:40,COR,80,75,2_Pts_T,Fuller
30,4,01:44,COR,80,75,RD,Humberto
31,4,01:48,BOT,80,75,3_Pts_T,Coelho
32,4,01:51,BOT,80,75,FR,Arthur
33,4,01:51,COR,80,75,FC,Fuller
34,4,02:06,COR,80,75,ER,Fuller
35,4,02:35,BOT,80,75,AS,Cauê
36,4,02:35,BOT,80,75,3_Pts_C,Coelho
37,4,02:51,BOT,80,72,RD,Arthur
38,4,02:52,COR,80,72,LL_Pts_T,Humberto
39,4,02:52,COR,80,72,LL_Pts_C,Humberto
40,4,02:52,BOT,79,72,substituicao_entra,Diego
41,4,02:52,BOT,79,72,substituicao_sai,Ansaloni
42,4,02:52,COR,79,72,FR,Humberto
43,4,02:52,BOT,79,72,FC,Ansaloni
44,4,03:17,BOT,79,72,AS,Coelho
45,4,03:17,BOT,79,72,2_Pts_C,Ansaloni
46,4,03:29,BOT,79,70,substituicao_entra,Arthur
47,4,03:29,BOT,79,70,substituicao_sai,Diego
48,4,03:29,COR,79,70,substituicao_entra,Gustavinho
49,4,03:29,COR,79,70,substituicao_sai,Parodi
50,4,03:29,BOT,79,70,FR,Coelho
51,4,03:29,COR,79,70,FC,Parodi
52,4,03:33,BOT,79,70,RD,Diego
53,4,03:34,COR,79,70,LL_Pts_T,Parodi
54,4,03:34,COR,79,70,LL_Pts_C,Parodi
55,4,03:34,COR,78,70,FR,Parodi
56,4,03:34,BOT,78,70,FC,Ansaloni
57,4,03:44,BOT,78,70,AS,Cauê
58,4,03:44,BOT,78,70,2_Pts_C,Mogi
59,4,04:00,COR,78,68,LL_Pts_C,Fuller
60,4,04:00,COR,77,68,LL_Pts_C,Fuller
61,4,04:00,COR,76,68,substituicao_entra,Teichmann
62,4,04:00,COR,76,68,substituicao_sai,Douglas Santos
63,4,04:00,COR,76,68,FR,Fuller
64,4,04:00,BOT,76,68,FC,Cauê
65,4,04:03,COR,76,68,RO,Shilton
66,4,04:06,COR,76,68,3_Pts_T,Fuller
67,4,04:12,COR,76,68,FR,Parodi
68,4,04:12,BOT,76,68,FC,Cauê
69,4,04:25,COR,76,68,RD,Douglas Santos
70,4,04:29,BOT,76,68,2_Pts_T,Mogi
71,4,04:35,BOT,76,68,RD,Coelho
72,4,04:38,COR,76,68,3_Pts_T,Fuller
73,4,04:48,COR,76,68,LL_Pts_C,Fuller
74,4,04:48,BOT,75,68,substituicao_entra,Ansaloni
75,4,04:48,BOT,75,68,substituicao_sai,Arthur
76,4,04:48,BOT,75,68,substituicao_entra,Mogi
77,4,04:48,BOT,75,68,substituicao_sai,Jamaal
78,4,04:48,BOT,75,68,FC_T,Jamaal
79,4,05:10,COR,75,68,RD,Parodi
80,4,05:14,BOT,75,68,2_Pts_T,Cauê
81,4,05:27,BOT,75,68,FR,Jamaal
82,4,05:27,COR,75,68,FC,Parodi
83,4,05:45,BOT,75,68,RO,Botafogo
84,4,05:45,BOT,75,68,3_Pts_T,Cauê
85,4,06:07,BOT,75,68,substituicao_entra,Diego
86,4,06:07,BOT,75,68,substituicao_sai,Ansaloni
87,4,06:07,BOT,75,68,substituicao_entra,Jamaal
88,4,06:07,BOT,75,68,substituicao_sai,Mogi
89,4,06:07,COR,75,68,substituicao_entra,Douglas Santos
90,4,06:07,COR,75,68,substituicao_sai,Giovannoni
91,4,06:07,COR,75,68,substituicao_entra,Humberto
92,4,06:07,COR,75,68,substituicao_sai,Gustavinho
93,4,06:07,BOT,75,68,tempo_tecnico,Botafogo
94,4,06:08,COR,75,68,2_Pts_C,Parodi
95,4,06:18,COR,73,68,RD,Corinthians
96,4,06:19,BOT,73,68,2_Pts_T,Mogi
97,4,06:36,COR,73,68,ER,Parodi
98,4,06:56,BOT,73,68,AS,Cauê
99,4,06:56,BOT,73,68,2_Pts_C,Mogi
100,4,07:17,COR,73,66,AS,Parodi
101,4,07:17,COR,73,66,2_Pts_C,Giovannoni
102,4,07:20,COR,71,66,RD,Parodi
103,4,07:23,BOT,71,66,2_Pts_T,Arthur
104,4,07:37,BOT,71,66,substituicao_entra,Mogi
105,4,07:37,BOT,71,66,substituicao_sai,Jamaal
106,4,07:37,COR,71,66,substituicao_entra,Fuller
107,4,07:37,COR,71,66,substituicao_sai,Humberto
108,4,07:37,BOT,71,66,FR,Ansaloni
109,4,07:37,COR,71,66,FC,Humberto
110,4,07:38,BOT,71,66,RD,Ansaloni
111,4,07:41,COR,71,66,3_Pts_T,Gustavinho
112,4,07:48,COR,71,66,FR,Parodi
113,4,07:48,BOT,71,66,FC,Jamaal
114,4,07:54,BOT,71,66,substituicao_entra,Ansaloni
115,4,07:54,BOT,71,66,substituicao_sai,Diego
116,4,08:07,BOT,71,66,AS,Cauê
117,4,08:07,BOT,71,66,3_Pts_C,Coelho
118,4,08:29,COR,71,63,AS,Gustavinho
119,4,08:29,COR,71,63,3_Pts_C,Parodi
120,4,08:31,COR,68,63,RO,Shilton
121,4,08:35,COR,68,63,2_Pts_T,Giovannoni
122,4,08:54,BOT,68,63,2_Pts_C,Arthur
123,4,09:14,COR,68,61,AS,Giovannoni
124,4,09:14,COR,68,61,2_Pts_C,Shilton
125,4,09:22,COR,66,61,FR,Giovannoni
126,4,09:22,BOT,66,61,FC,Arthur
127,4,09:37,BOT,66,61,ER,Cauê
128,4,09:43,BOT,66,61,RO,Cauê
129,4,09:45,BOT,66,61,3_Pts_T,Jamaal
130,4,10:00,NaN,66,61,inicio_quarto,
131,3,00:00,NaN,66,61,fim_quarto,
132,3,00:00,BOT,66,61,2_Pts_T,Mogi
133,3,00:05,BOT,66,61,substituicao_entra,Maique
134,3,00:05,BOT,66,61,substituicao_sai,Cauê
135,3,00:05,COR,66,61,substituicao_entra,Gui Bento
136,3,00:05,COR,66,61,substituicao_sai,Fuller
137,3,00:05,COR,66,61,substituicao_entra,Douglas Santos
138,3,00:05,COR,66,61,substituicao_sai,Giovannoni
139,3,00:05,BOT,66,61,substituicao_entra,Mogi
140,3,00:05,BOT,66,61,substituicao_sai,Ansaloni
141,3,00:05,COR,66,61,ER,
142,3,00:26,COR,66,61,RD,Giovannoni
143,3,00:31,COR,66,61,TO,Giovannoni
144,3,00:31,BOT,66,61,2_Pts_T,Arthur
145,3,00:32,BOT,66,61,substituicao_entra,Coelho
146,3,00:32,BOT,66,61,substituicao_sai,Mogi
147,3,00:34,BOT,66,61,RD,Ansaloni
148,3,00:38,COR,66,61,3_Pts_T,Giovannoni
149,3,00:50,BOT,66,61,2_Pts_C,Cauê
150,3,01:03,COR,66,59,AS,Gustavinho
151,3,01:03,COR,66,59,2_Pts_C,Fuller
152,3,01:11,BOT,64,59,LL_Pts_C,Jamaal
153,3,01:11,BOT,64,58,LL_Pts_C,Jamaal
154,3,01:11,BOT,64,57,FR,Jamaal
155,3,01:11,COR,64,57,FC,Giovannoni
156,3,01:25,COR,64,57,substituicao_entra,Gustavinho
157,3,01:25,COR,64,57,substituicao_sai,Parodi
158,3,01:25,COR,64,57,LL_Pts_C,Parodi
159,3,01:25,COR,63,57,AS,Douglas Santos
160,3,01:25,COR,63,57,LL_Pts_C,Parodi
161,3,01:25,COR,62,57,substituicao_entra,Giovannoni
162,3,01:25,COR,62,57,substituicao_sai,Douglas Santos
163,3,01:25,COR,62,57,FR,Parodi
164,3,01:25,BOT,62,57,FC,Arthur
165,3,01:33,COR,62,57,RD,Douglas Santos
166,3,01:34,BOT,62,57,2_Pts_T,Jamaal
167,3,01:50,BOT,62,57,RD,Mogi
168,3,01:53,COR,62,57,2_Pts_T,Fuller
169,3,02:02,BOT,62,57,2_Pts_C,Jamaal
170,3,02:09,BOT,62,55,BR,Ansaloni
171,3,02:09,COR,62,55,ER,Shilton
172,3,02:27,BOT,62,55,substituicao_entra,Cauê
173,3,02:27,BOT,62,55,substituicao_sai,Coelho
174,3,02:27,BOT,62,55,ER,Ansaloni
175,3,02:51,COR,62,55,ER,Fuller
176,3,03:03,COR,62,55,LL_Pts_C,Fuller
177,3,03:03,BOT,61,55,FC_T,Jamaal
178,3,03:17,COR,61,55,RD,Shilton
179,3,03:21,BOT,61,55,2_Pts_T,Coelho
180,3,03:31,BOT,61,55,FR,Coelho
181,3,03:31,COR,61,55,FC,Fuller
182,3,03:52,BOT,61,55,substituicao_entra,Jamaal
183,3,03:52,BOT,61,55,substituicao_sai,Cauê
184,3,03:52,BOT,61,55,tempo_tecnico,Botafogo
185,3,03:54,COR,61,55,2_Pts_C,Parodi
186,3,04:04,BOT,59,55,substituicao_entra,Mogi
187,3,04:04,BOT,59,55,substituicao_sai,Jamaal
188,3,04:04,BOT,59,55,ER,Cauê
189,3,04:29,COR,59,55,AS,Shilton
190,3,04:29,COR,59,55,3_Pts_C,Humberto
191,3,04:45,BOT,56,55,AS,Cauê
