,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,54,73,fim_partida,
1,4,00:00,NaN,54,73,fim_quarto, 
2,4,00:07,FLA,54,73,2_Pts_C,Jhonatan
3,4,00:16,FLA,54,71,BR,Olivinha
4,4,00:16,CEA,54,71,ER,Léo W 
5,4,00:17,CEA,54,71,substituicao_entra,Léo W 
6,4,00:17,CEA,54,71,substituicao_sai,Kurtz
7,4,00:47,FLA,54,71,ER,Jhonatan
8,4,01:04,CEA,54,71,3_Pts_C,Brite
9,4,01:28,CEA,51,71,RD,Basq  Cearense
10,4,01:31,FLA,51,71,2_Pts_T,Crescenzi
11,4,01:31,FLA,51,71,substituicao_entra,Olivinha
12,4,01:31,FLA,51,71,substituicao_sai,Balbi
13,4,01:31,FLA,51,71,RD,Crescenzi
14,4,01:31,CEA,51,71,2_Pts_T,Kurtz
15,4,01:35,FLA,51,71,AS,Balbi
16,4,01:35,FLA,51,71,3_Pts_C,Jhonatan
17,4,01:37,FLA,51,68,substituicao_entra,Balbi
18,4,01:37,FLA,51,68,substituicao_sai,Olivinha
19,4,02:01,CEA,51,68,AS,Sualisson
20,4,02:01,CEA,51,68,2_Pts_C,Kurtz
21,4,02:01,CEA,49,68,FR,Kurtz
22,4,02:01,FLA,49,68,FC,João Vitor
23,4,02:12,CEA,49,68,tempo_tecnico,Basq  Cearense
24,4,02:12,FLA,49,68,substituicao_entra,Olivinha
25,4,02:12,FLA,49,68,substituicao_sai,Nesbitt
26,4,02:12,FLA,49,68,substituicao_entra,João Vitor
27,4,02:12,FLA,49,68,substituicao_sai,Deryk
28,4,02:12,FLA,49,68,substituicao_entra,Crescenzi
29,4,02:12,FLA,49,68,substituicao_sai,Balbi
30,4,02:12,FLA,49,68,LL_Pts_C,Balbi
31,4,02:12,FLA,49,67,LL_Pts_T,Balbi
32,4,02:12,FLA,49,67,FR,Balbi
33,4,02:12,CEA,49,67,FC,Brite
34,4,02:34,FLA,49,67,substituicao_entra,Deryk
35,4,02:34,FLA,49,67,substituicao_sai,Mineiro
36,4,02:34,CEA,49,67,substituicao_entra,Rashaun
37,4,02:34,CEA,49,67,substituicao_sai,Paulo
38,4,02:34,CEA,49,67,substituicao_entra,Brite
39,4,02:34,CEA,49,67,substituicao_sai,Cobb
40,4,02:34,CEA,49,67,ER,
41,4,03:12,FLA,49,67,substituicao_entra,Jhonatan
42,4,03:12,FLA,49,67,substituicao_sai,Marquinhos
43,4,03:12,CEA,49,67,tempo_tecnico,Basq  Cearense
44,4,03:12,FLA,49,67,AS,Mineiro
45,4,03:12,FLA,49,67,3_Pts_C,Marquinhos
46,4,03:27,FLA,49,64,RD,Davi
47,4,03:32,CEA,49,64,2_Pts_T,Sualisson
48,4,03:47,FLA,49,64,2_Pts_C,Mineiro
49,4,03:53,CEA,49,62,substituicao_entra,Kurtz
50,4,03:53,CEA,49,62,substituicao_sai,Feliciano
51,4,03:53,FLA,49,62,FR,Marquinhos
52,4,03:53,CEA,49,62,ER,Feliciano
53,4,03:53,CEA,49,62,FC_O,Feliciano
54,4,04:04,FLA,49,62,substituicao_entra,Balbi
55,4,04:04,FLA,49,62,substituicao_sai,Crescenzi
56,4,04:04,FLA,49,62,ER,Crescenzi
57,4,04:17,CEA,49,62,3_Pts_C,Cobb
58,4,04:21,CEA,46,62,FR,Feliciano
59,4,04:21,FLA,46,62,FC,Mineiro
60,4,04:21,CEA,46,62,2_Pts_C,Paulo
