,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,83,60,fim_partida,
1,4,00:00,NaN,83,60,fim_quarto, 
2,4,00:09,COR,83,60,AS,Abner
3,4,00:09,COR,83,60,EN,Gui Bento
4,4,00:13,COR,83,58,BR,Abner
5,4,00:13,FRA,83,58,ER,Adriano Big
6,4,00:23,FRA,83,58,BR,Márcio
7,4,00:23,COR,83,58,ER,Nicolas
8,4,00:43,FRA,83,58,ER,Edu Marília
9,4,00:46,FRA,83,58,RD,Alexey
10,4,00:50,COR,83,58,3_Pts_T,Nicolas
11,4,01:03,COR,83,58,FR,Humberto
12,4,01:03,FRA,83,58,ER,Adriano Big
13,4,01:03,FRA,83,58,FC_O,Adriano Big
14,4,01:15,COR,83,58,AS,Gui Bento
15,4,01:15,COR,83,58,EN,Abner
16,4,01:23,FRA,83,56,substituicao_entra,Edu Marília
17,4,01:23,FRA,83,56,substituicao_sai,Guilherme
18,4,01:23,COR,83,56,FR,Humberto
19,4,01:23,FRA,83,56,FC,Alexey
20,4,01:32,FRA,83,56,2_Pts_C,Alexey
21,4,01:44,COR,81,56,ER,Abner
22,4,01:46,COR,81,56,FR,Gui Bento
23,4,01:46,FRA,81,56,FC,Márcio
24,4,01:53,FRA,81,56,AS,Alexey
25,4,01:53,FRA,81,56,LL_Pts_C,Augusto
26,4,01:53,FRA,80,56,LL_Pts_T,Augusto
27,4,01:53,COR,80,56,substituicao_entra,Nicolas
28,4,01:53,COR,80,56,substituicao_sai,Parodi
29,4,01:53,FRA,80,56,FR,Augusto
30,4,01:53,COR,80,56,FC,Parodi
31,4,02:06,FRA,80,56,substituicao_entra,Augusto
32,4,02:06,FRA,80,56,substituicao_sai,David Jackson
33,4,02:08,FRA,80,56,RD,Adriano Big
34,4,02:17,FRA,80,56,TO,Guilherme
35,4,02:17,COR,80,56,2_Pts_T,Parodi
36,4,02:26,COR,80,56,RD,Abner
37,4,02:33,COR,80,56,TO,Gui Bento
38,4,02:33,FRA,80,56,,
39,4,02:39,FRA,80,56,BR,Guilherme
40,4,02:39,COR,80,56,ER,Gui Bento
41,4,02:49,FRA,80,56,substituicao_entra,Adriano Big
42,4,02:49,FRA,80,56,substituicao_sai,Lucas Dias
43,4,02:49,FRA,80,56,AS,David Jackson
44,4,02:49,FRA,80,56,3_Pts_C,Lucas Dias
45,4,02:56,FRA,77,56,RD,David Jackson
46,4,03:00,COR,77,56,3_Pts_T,Parodi
47,4,03:09,FRA,77,56,AS,Alexey
48,4,03:09,FRA,77,56,2_Pts_C,Márcio
49,4,03:16,FRA,75,56,BR,Alexey
