,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,50,89,fim_partida,
1,4,00:00,NaN,50,89,fim_quarto, 
2,4,00:04,FLA,50,89,RD,Flamengo
3,4,00:04,JLE,50,89,3_Pts_T,M  Diniz
4,4,00:11,JLE,50,89,FR,Vezarinho
5,4,00:11,FLA,50,89,FC,Deryk
6,4,00:13,FLA,50,89,AS,Nesbitt
7,4,00:13,FLA,50,89,2_Pts_C,Ruan
8,4,00:13,FLA,50,87,FR,Deryk
9,4,00:13,JLE,50,87,FC,M  Diniz
10,4,00:22,JLE,50,87,AS,Vezarinho
11,4,00:22,JLE,50,87,2_Pts_C,Rosniak
12,4,00:27,JLE,48,87,RD,Rosniak
13,4,00:34,JLE,48,87,TO,Rosniak
14,4,00:34,FLA,48,87,2_Pts_T,Ruan
15,4,00:48,FLA,48,87,RD,Flamengo
16,4,00:48,JLE,48,87,3_Pts_T,Weihermann
17,4,01:06,FLA,48,87,2_Pts_C,Crescenzi
18,4,01:10,FLA,48,85,substituicao_entra,Ruan
19,4,01:10,FLA,48,85,substituicao_sai,Mineiro
20,4,01:10,JLE,48,85,substituicao_entra,M  Diniz
21,4,01:10,JLE,48,85,substituicao_sai,Cook
22,4,01:24,FLA,48,85,RD,Matheusinho
23,4,01:28,JLE,48,85,2_Pts_T,Weihermann
24,4,01:33,JLE,48,85,BR,Weihermann
25,4,01:33,FLA,48,85,ER,Mineiro
26,4,01:40,FLA,48,85,RO,Nesbitt
27,4,01:44,FLA,48,85,3_Pts_T,Crescenzi
28,4,01:55,FLA,48,85,RD,Mineiro
29,4,01:58,JLE,48,85,2_Pts_T,Rosniak
30,4,01:59,JLE,48,85,RO,Rosniak
31,4,02:03,JLE,48,85,2_Pts_T,Cook
32,4,02:14,FLA,48,85,3_Pts_C,Deryk
33,4,02:22,JLE,48,82,2_Pts_C,Colimerio
34,4,02:46,FLA,46,82,AS,Nesbitt
35,4,02:46,FLA,46,82,3_Pts_C,Matheusinho
36,4,03:01,JLE,46,79,LL_Pts_C,Vezarinho
37,4,03:14,JLE,45,79,LL_Pts_C,Vezarinho
38,4,03:42,JLE,44,79,FR,Vezarinho
39,4,03:42,FLA,44,79,FC,Matheusinho
40,4,03:55,JLE,44,79,substituicao_entra,Weihermann
41,4,03:55,JLE,44,79,substituicao_sai,A  Bambu
42,4,03:55,JLE,44,79,substituicao_entra,Colimerio
43,4,03:55,JLE,44,79,substituicao_sai,Mathias
44,4,03:55,JLE,44,79,substituicao_entra,Rosniak
45,4,03:55,JLE,44,79,substituicao_sai,F  Vezaro
46,4,03:55,JLE,44,79,substituicao_entra,Cook
47,4,03:55,JLE,44,79,substituicao_sai,Starks
48,4,03:55,JLE,44,79, AABJ ,Joinville 
