,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,67,83,fim_partida,
1,4,00:00,NaN,67,83,fim_quarto, 
2,4,00:09,PIN,67,83,RD,Renato
3,4,00:11,SJO,67,83,3_Pts_T,Pedro
4,4,00:26,PIN,67,83,LL_Pts_C,Renato
5,4,00:26,PIN,67,82,LL_Pts_C,Renato
6,4,00:26,SJO,67,81,substituicao_entra,Eugeniusz
7,4,00:26,SJO,67,81,substituicao_sai,Schneider
8,4,00:26,PIN,67,81,FR,Renato
9,4,00:26,SJO,67,81,FC,Schneider
10,4,00:32,PIN,67,81,RO,Isaac
11,4,00:37,PIN,67,81,3_Pts_T,Ruivo
12,4,00:52,PIN,67,81,RD,Ruivo
13,4,00:56,SJO,67,81,3_Pts_T,Schneider
14,4,01:04,PIN,67,81,substituicao_entra,Ruivo
15,4,01:04,PIN,67,81,substituicao_sai,Bennett
16,4,01:16,PIN,67,81,ER,Betinho
17,4,01:29,SJO,67,81,LL_Pts_C,Sahdi
18,4,01:29,SJO,66,81,LL_Pts_C,Sahdi
19,4,01:33,SJO,65,81,FR,Sahdi
20,4,01:33,PIN,65,81,FC,Renato
21,4,01:33,SJO,65,81,RD,São José
22,4,01:35,PIN,65,81,3_Pts_T,Betinho
23,4,01:54,SJO,65,81,AS,Pedro
24,4,01:54,SJO,65,81,3_Pts_C,Schneider
25,4,02:13,PIN,62,81,2_Pts_C,Dawkins
26,4,02:23,PIN,62,79,ER,
27,4,02:23,SJO,62,79,3_Pts_C,D  Nunes
28,4,02:28,PIN,59,79,RO,Renato
29,4,02:29,PIN,59,79,2_Pts_T,Isaac
30,4,02:54,PIN,59,79,substituicao_entra,Renato
31,4,02:54,PIN,59,79,substituicao_sai,Toledo
32,4,02:54,PIN,59,79,tempo_tecnico,Pinheiros
33,4,03:01,SJO,59,79,AS,Pedro
34,4,03:01,SJO,59,79,2_Pts_C,Pastor
35,4,03:17,PIN,57,79,AS,Bennett
36,4,03:17,PIN,57,79,3_Pts_C,Dawkins
37,4,03:35,SJO,57,76,2_Pts_C,D  Nunes
38,4,03:35,SJO,55,76,RO,D  Nunes
39,4,03:44,SJO,55,76,FR,Sahdi
40,4,03:44,PIN,55,76,FC,Bennett
41,4,03:44,SJO,55,76,LL_Pts_T,Pedro
42,4,03:44,SJO,55,76,LL_Pts_T,Pedro
43,4,03:44,PIN,55,76,substituicao_entra,Toledo
44,4,03:44,PIN,55,76,substituicao_sai,Ruivo
45,4,03:44,PIN,55,76,substituicao_entra,Dawkins
46,4,03:44,PIN,55,76,substituicao_sai,Ware
