,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,82,63,fim_partida, 
1,4,00:03,FRA,82,63,AS,Cassiano (1 assistência(s) - Equipe: 16 assistência(s))
2,4,00:03,FRA,82,63,EN,Rafael(1/2 - 50.0% - Equipe: 14/35 - 40.0%)
3,4,00:03,FRA,82,61,RD,Cassiano (1 rebote(s) - Equipe: 35 rebote(s))
4,4,00:05,MOG,82,61,3_Pts_T,Igor (0/1 - 0.0% - Equipe: 9/28 - 32.1%)
5,4,00:08,MOG,82,61,RO,Igor (2 rebote(s) - Equipe: 36 rebote(s))
6,4,00:11,MOG,82,61,2_Pts_T,Igor (0/1 - 0.0% - Equipe: 20/37 - 54.1%)
7,4,00:19,MOG,82,61,RO,Igor (1 rebote(s) - Equipe: 35 rebote(s))
8,4,00:19,MOG,82,61,3_Pts_T,Fabricio (0/1 - 0.0% - Equipe: 9/27 - 33.3%)
9,4,00:26,MOG,82,61,RD,Elinho (4 rebote(s) - Equipe: 34 rebote(s))
10,4,00:31,FRA,82,61,2_Pts_T,Rafael (0/1 - 0.0% - Equipe: 13/34 - 38.2%)
11,4,00:36,FRA,82,61,RD,Cipolini (2 rebote(s) - Equipe: 34 rebote(s))
12,4,00:37,MOG,82,61,LL_Pts_T,Igor (0/2 - 0.0% - Equipe: 15/21 - 71.4%)
13,4,00:37,MOG,82,61,LL_Pts_T,Igor (0/1 - 0.0% - Equipe: 15/20 - 75.0%)
14,4,00:37,MOG,82,61,FR,Igor 
15,4,00:37,FRA,82,61,FC,Rafael (1 falta(s) - Equipe: 22 falta(s))
16,4,00:42,FRA,82,61,LL_Pts_C,Cipolini (3/6 - 50.0% - Equipe: 14/19 - 73.7%)
17,4,00:42,FRA,82,60,LL_Pts_T,Cipolini (2/5 - 40.0% - Equipe: 13/18 - 72.2%)
18,4,00:42,FRA,82,60,FR,Cipolini 
19,4,00:42,MOG,82,60,FC,Fabricio (2 falta(s) - Equipe: 23 falta(s))
20,4,00:48,MOG,82,60,substituicao_entra,Franklin 
21,4,00:48,MOG,82,60,substituicao_sai,Gerson 
22,4,00:48,FRA,82,60, RO,Franca
23,4,00:52,FRA,82,60,3_Pts_T,Cassiano (0/1 - 0.0% - Equipe: 7/21 - 33.3%)
24,4,01:02,FRA,82,60,RD,Rafael (1 rebote(s) - Equipe: 32 rebote(s))
25,4,01:06,MOG,82,60,2_Pts_T,Vithinho (2/5 - 40.0% - Equipe: 20/36 - 55.6%)
26,4,01:20,MOG,82,60,substituicao_entra,Elinho 
27,4,01:20,MOG,82,60,substituicao_sai,Larry 
28,4,01:20,FRA,82,60,ER,Cipolini 
29,4,01:22,FRA,82,60,BR,Cauê 
30,4,01:22,MOG,82,60,ER,Vithinho 
31,4,01:36,FRA,82,60,LL_Pts_C,Cassiano (2/2 - 100.0% - Equipe: 13/17 - 76.5%)
32,4,01:36,FRA,82,59,LL_Pts_C,Cassiano (1/1 - 100.0% - Equipe: 12/16 - 75.0%)
33,4,01:36,FRA,82,58,substituicao_entra,Rafael 
34,4,01:36,FRA,82,58,substituicao_sai,Dedé 
35,4,01:36,FRA,82,58,FR,Cassiano 
36,4,01:36,MOG,82,58,FC,Vithinho (2 falta(s) - Equipe: 22 falta(s))
37,4,01:41,FRA,82,58,substituicao_entra,Cassiano 
38,4,01:41,FRA,82,58,substituicao_sai,Alexey 
39,4,01:41,MOG,82,58,substituicao_entra,Igor 
40,4,01:41,MOG,82,58,substituicao_sai,Tyrone  
41,4,01:41,FRA,82,58,tempo_tecnico,Franca
42,4,01:43,MOG,82,58,AS,Vithinho (5 assistência(s) - Equipe: 23 assistência(s))
43,4,01:43,MOG,82,58,EN,Gerson(3/5 - 60.0% - Equipe: 20/35 - 57.1%)
44,4,01:57,MOG,80,58,BR,Vithinho 
45,4,01:57,FRA,80,58,ER,Alexey 
46,4,02:21,MOG,80,58,AS,Vithinho (4 assistência(s) - Equipe: 22 assistência(s))
47,4,02:21,MOG,80,58,2_Pts_C,Gerson (2/4 - 50.0% - Equipe: 19/34 - 55.9%)
48,4,02:32,MOG,78,58,RD,Vithinho (3 rebote(s) - Equipe: 33 rebote(s))
49,4,02:36,FRA,78,58,3_Pts_T,Dedé (1/4 - 25.0% - Equipe: 7/20 - 35.0%)
50,4,02:47,MOG,78,58,AS,Fabricio (1 assistência(s) - Equipe: 21 assistência(s))
51,4,02:47,MOG,78,58,2_Pts_C,Tyrone
52,4,03:01,MOG,76,58,BR,Larry 
53,4,03:01,FRA,76,58,ER,João Pedro 
54,4,03:14,FRA,76,58,RD,João Pedro (2 rebote(s) - Equipe: 31 rebote(s))
55,4,03:16,MOG,76,58,LL_Pts_T,Tyrone
56,4,03:16,MOG,76,58,LL_Pts_T,Tyrone
57,4,03:16,FRA,76,58,substituicao_entra,Cipolini 
58,4,03:16,FRA,76,58,substituicao_sai,Pedro 
59,4,03:16,MOG,76,58,substituicao_entra,Fabricio 
60,4,03:16,MOG,76,58,substituicao_sai,C. Torres 
61,4,03:16,MOG,76,58,substituicao_entra,Vithinho 
62,4,03:16,MOG,76,58,substituicao_sai,Elinho 
63,4,03:16,FRA,76,58,substituicao_entra,Cauê 
64,4,03:16,FRA,76,58,substituicao_entra,Alexey 
65,4,03:16,FRA,76,58,substituicao_sai,Cipolini 
66,4,03:16,FRA,76,58,substituicao_sai,Coelho 
67,4,03:16,MOG,76,58,FR,Tyrone
