,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,73,78,fim_partida, 
1,4,00:05,LSB,73,78,,
2,4,00:05,LSB,73,78,2_Pts_C,Castellon
3,4,00:08,LSB,73,76,BR,Ted
4,4,00:10,CMO,73,76,ER,Betinho
5,4,00:24,CMO,73,76,substituicao_entra,Pastor 
6,4,00:24,CMO,73,76,substituicao_sai,Wesley 
7,4,00:24,LSB,73,76,substituicao_entra,Bruno 
8,4,00:24,LSB,73,76,substituicao_sai,Lucas 
9,4,00:24,CMO,73,76,substituicao_entra,Atílio  
10,4,00:24,CMO,73,76,substituicao_sai,Andrezão 
11,4,00:24,LSB,73,76,ER,
12,4,00:48,CMO,73,76,LL_Pts_C,Betinho
13,4,00:48,CMO,72,76,LL_Pts_C,Betinho
14,4,00:48,CMO,71,76,substituicao_entra,Wesley 
15,4,00:48,CMO,71,76,substituicao_sai,Atílio  
16,4,00:48,CMO,71,76,substituicao_entra,Andrezão 
17,4,00:48,CMO,71,76,substituicao_sai,Taddei 
18,4,00:48,CMO,71,76,FR,Betinho
19,4,00:48,LSB,71,76,FC,Lucas
20,4,00:59,CMO,71,76,substituicao_entra,Taddei 
21,4,00:59,CMO,71,76,substituicao_sai,W  César 
22,4,00:59,CMO,71,76,tempo_tecnico, Campo Mourão
23,4,00:59,LSB,71,76,LL_Pts_C,Cafferata
24,4,00:59,LSB,71,75,LL_Pts_C,Cafferata
25,4,00:59,LSB,71,74,FR,Cafferata
26,4,00:59,CMO,71,74,FC,Atílio 
27,4,00:59,LSB,71,74,BR,Cafferata
28,4,00:59,CMO,71,74,,
29,4,01:12,LSB,71,74,LL_Pts_C,Cafferata
30,4,01:12,LSB,71,73,LL_Pts_C,Cafferata
31,4,01:12,LSB,71,72,FR,Cafferata
32,4,01:12,CMO,71,72,FC,Leandro
33,4,01:18,LSB,71,72,RO, Lucas
34,4,01:20,LSB,71,72,3_Pts_T,Ted
35,4,01:39,CMO,71,72,2_Pts_C,Atílio 
36,4,01:41,CMO,69,72,RO, Atílio 
37,4,01:43,CMO,69,72,2_Pts_T,Betinho
38,4,02:03,LSB,69,72,tempo_tecnico, L  Sorocabana
39,4,02:03,LSB,69,72,ER,
40,4,02:29,CMO,69,72,,
