,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,84,104,fim_partida, 
1,4,00:08,MIN,84,104,RO,Paulinho 
2,4,00:09,MIN,84,104,3_Pts_T,Paulinho 
3,4,00:10,MOG,84,104,AS,Fer Calvi 
4,4,00:10,MOG,84,104,2_Pts_C,Filipin 
5,4,00:11,MIN,84,102,LL_Pts_C,Mosso 
6,4,00:11,MIN,83,102,LL_Pts_C,Mosso 
7,4,00:11,MIN,82,102,FR,Mosso 
8,4,00:11,MOG,82,102,FC,Filipin 
9,4,00:18,MIN,82,102,RO,Rafael 
10,4,00:20,MIN,82,102,3_Pts_T,Panunzio 
11,4,00:23,MOG,82,102,ER,Vithinho 
12,4,00:37,MIN,82,102,3_Pts_C,Paulinho 
13,4,00:46,MIN,79,102,RD,Panunzio 
14,4,00:48,MOG,79,102,2_Pts_T,Fer Calvi 
15,4,01:02,MOG,79,102,FR,Vithinho 
16,4,01:02,MIN,79,102,FC,Paulinho 
17,4,01:03,MIN,79,102,AS,Matheus P 
18,4,01:06,MIN,79,102,2_Pts_C,Rafael 
19,4,01:21,MOG,77,102,AS,Elinho 
20,4,01:22,MOG,77,102,2_Pts_C,Fabricio 
21,4,01:26,MOG,77,100,RO,Fer Calvi 
22,4,01:29,MOG,77,100,3_Pts_T,Filipin 
23,4,01:39,MIN,77,100,2_Pts_C,Rafael 
24,4,01:54,MIN,75,100,RO,Rafael 
25,4,01:55,MIN,75,100,3_Pts_T,Panunzio 
26,4,02:11,MOG,75,100,ER,Elinho andou com a bola 
27,4,02:24,MOG,75,100,FR,Filipin 
28,4,02:24,MIN,75,100,FC,Panunzio 
29,4,02:41,MIN,75,100,EN,Mosso
30,4,02:43,MIN,73,100,RO,Mosso 
31,4,02:44,MIN,73,100,LL_Pts_T,Matheus P. 
32,4,02:44,MIN,73,100,LL_Pts_T,Matheus P. 
33,4,02:44,MIN,73,100,substituicao_entra,Rafael 
34,4,02:44,MIN,73,100,substituicao_sai,P. Macedo 
35,4,02:44,MIN,73,100,FR,Matheus P. 
36,4,02:44,MOG,73,100,FC,Filipin 
37,4,02:44,MIN,73,100,RO,Matheus P. 
38,4,02:46,MIN,73,100,3_Pts_T,Mosso 
39,4,03:00,MOG,73,100,AS,Elinho 
40,4,03:02,MOG,73,100,3_Pts_C,Filipin 
41,4,03:26,MOG,73,97,substituicao_entra,Fer Calvi 
42,4,03:26,MOG,73,97,substituicao_sai,Shamell 
43,4,03:26,MIN,73,97,substituicao_entra,Panunzio 
44,4,03:26,MIN,73,97,substituicao_sai,Siqueira 
45,4,03:26,MOG,73,97, RD,Mogi
46,4,03:26,MIN,73,97,2_Pts_T,Paulinho 
47,4,03:34,MOG,73,97,AS,Vithinho 
48,4,03:36,MOG,73,97,2_Pts_C,Elinho 
49,4,03:43,MIN,73,95,AS,Paulinho 
50,4,03:47,MIN,73,95,EN,Matheus P.
51,4,03:59,MOG,71,95,ER,Shamell 
