,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,83,86,fim_partida, 
1,4,00:02,CAP,83,86,2_Pts_C,Guilherme 
2,4,00:02,CAP,81,86,RO,Guilherme 
3,4,00:04,CAP,81,86,2_Pts_T,Renato 
4,4,00:07,CAP,81,86,RO,Renato 
5,4,00:09,CAP,81,86,LL_Pts_T,Arthur Pecos 
6,4,00:09,CAP,81,86,LL_Pts_T,Arthur Pecos 
7,4,00:09,VAS,81,86,substituicao_entra,Nezinho 
8,4,00:09,VAS,81,86,substituicao_entra,Gaúcho 
9,4,00:09,VAS,81,86,substituicao_sai,Márcio 
10,4,00:09,VAS,81,86,substituicao_sai,Palacios 
11,4,00:09,CAP,81,86,substituicao_entra,Guilherme 
12,4,00:09,CAP,81,86,substituicao_sai,Luis Ferdo 
13,4,00:09,CAP,81,86,FR,Arthur Pecos 
14,4,00:09,VAS,81,86,FC,Hélio 
15,4,00:12,VAS,81,86,substituicao_entra,Márcio 
16,4,00:12,VAS,81,86,substituicao_sai,Gaúcho 
17,4,00:13,VAS,81,86,LL_Pts_C,Gaúcho 
18,4,00:13,VAS,81,85,LL_Pts_C,Gaúcho 
19,4,00:13,VAS,81,84,substituicao_entra,Palacios 
20,4,00:13,VAS,81,84,substituicao_sai,Nezinho 
21,4,00:13,VAS,81,84,FR,Gaúcho 
22,4,00:13,CAP,81,84,FC,Eddy 
23,4,00:15,CAP,81,84,substituicao_entra,Arthur Pecos 
24,4,00:15,CAP,81,84,substituicao_sai,Yago 
25,4,00:15,CAP,81,84,LL_Pts_C,Yago 
26,4,00:15,CAP,80,84,LL_Pts_T,Yago 
27,4,00:15,VAS,80,84,substituicao_entra,Gaúcho 
28,4,00:15,VAS,80,84,substituicao_sai,Márcio 
29,4,00:15,VAS,80,84,substituicao_entra,Nezinho 
30,4,00:15,VAS,80,84,substituicao_sai,Palacios 
31,4,00:15,VAS,80,84,substituicao_entra,Murilo 
32,4,00:15,VAS,80,84,substituicao_sai,Wagner 
33,4,00:15,CAP,80,84,FR,Yago 
34,4,00:15,VAS,80,84,FC,Palacios 
35,4,00:18,CAP,80,84,substituicao_entra,Yago 
36,4,00:18,CAP,80,84,substituicao_sai,Arthur Pecos 
37,4,00:18,VAS,80,84,substituicao_entra,Wagner 
38,4,00:18,VAS,80,84,substituicao_sai,Murilo 
39,4,00:18,VAS,80,84,substituicao_entra,Márcio 
40,4,00:18,VAS,80,84,substituicao_sai,Gaúcho 
41,4,00:18,VAS,80,84,ER,Murilo 
42,4,00:19,VAS,80,84,LL_Pts_T,Murilo 
43,4,00:19,VAS,80,84,LL_Pts_C,Murilo 
44,4,00:19,CAP,80,83,substituicao_entra,Luis Ferdo 
45,4,00:19,CAP,80,83,substituicao_sai,Hure 
46,4,00:19,VAS,80,83,substituicao_entra,Palacios 
47,4,00:19,VAS,80,83,substituicao_sai,Nezinho 
48,4,00:19,VAS,80,83,FR,Murilo 
49,4,00:19,CAP,80,83,FC,Hure 
50,4,00:27,CAP,80,83,LL_Pts_C,Arthur Pecos 
51,4,00:27,CAP,79,83,LL_Pts_C,Arthur Pecos 
52,4,00:27,CAP,78,83,FR,Arthur Pecos 
53,4,00:27,VAS,78,83,FC,Nezinho 
54,4,00:29,CAP,78,83,tempo_tecnico,Paulistano
55,4,00:29,VAS,78,83,ER,Gaúcho andou com a bola 
56,4,00:44,CAP,78,83,LL_Pts_C,Eddy 
57,4,00:44,CAP,77,83,LL_Pts_T,Eddy 
58,4,00:44,CAP,77,83,FR,Eddy 
59,4,00:50,VAS,77,83,LL_Pts_C,Gaúcho 
60,4,00:50,VAS,77,82,LL_Pts_C,Gaúcho 
61,4,00:50,VAS,77,81,FR,Gaúcho 
62,4,00:50,CAP,77,81,FC,Hure 
63,4,01:02,VAS,77,81,RD,Murilo 
64,4,01:06,CAP,77,81,2_Pts_T,Eddy 
65,4,01:13,VAS,77,81,ER,Nezinho 
66,4,01:29,CAP,77,81,LL_Pts_C,Arthur Pecos 
67,4,01:29,CAP,76,81,LL_Pts_C,Arthur Pecos 
68,4,01:29,CAP,75,81,FR,Arthur Pecos 
69,4,01:29,VAS,75,81,FC,Nezinho 
70,4,01:36,VAS,75,81,AS,Jackson 
71,4,01:38,VAS,75,81,3_Pts_C,Gaúcho 
72,4,01:58,CAP,75,78,AS,Renato 
73,4,02:01,CAP,75,78,3_Pts_C,Eddy 
74,4,02:28,VAS,72,78,AS,Gaúcho 
75,4,02:30,VAS,72,78,3_Pts_C,Jackson 
76,4,02:37,VAS,72,75,RO,Murilo 
77,4,02:39,VAS,72,75,2_Pts_T,Nezinho 
78,4,02:53,VAS,72,75,RD,Nezinho 
79,4,02:56,CAP,72,75,3_Pts_T,Eddy 
80,4,03:10,CAP,72,75, RD,Paulistano
81,4,03:11,VAS,72,75,3_Pts_T,Jackson 
82,4,03:22,VAS,72,75,substituicao_entra,Gaúcho 
83,4,03:28,VAS,72,75,RD,Gaúcho 
84,4,03:28,VAS,72,75,substituicao_sai,Gaúcho 
85,4,03:28,CAP,72,75,LL_Pts_T,Jhonatan 
86,4,03:28,CAP,72,75,LL_Pts_C,Jhonatan 
87,4,03:28,CAP,71,75,LL_Pts_C,Jhonatan 
88,4,03:28,VAS,70,75,substituicao_entra,Murilo 
89,4,03:28,VAS,70,75,substituicao_sai,Wagner 
90,4,03:28,VAS,70,75,substituicao_entra,Jackson 
91,4,03:28,VAS,70,75,substituicao_sai,Palacios 
92,4,03:28,VAS,70,75,tempo_tecnico,Vasco da Gama
93,4,03:28,CAP,70,75,FR,Jhonatan 
94,4,03:28,VAS,70,75,FC,Wagner 
95,4,03:36,CAP,70,75,RD,Jhonatan 
96,4,03:38,VAS,70,75,3_Pts_T,Palacios 
97,4,03:54,CAP,70,75,3_Pts_C,Eddy 
98,4,04:10,VAS,67,75,LL_Pts_C,Nezinho 
99,4,04:10,VAS,67,74,LL_Pts_C,Nezinho 
100,4,04:10,CAP,67,73,substituicao_entra,Hure 
101,4,04:10,CAP,67,73,substituicao_sai,Lucas Dias 
102,4,04:10,VAS,67,73,FR,Nezinho 
103,4,04:10,CAP,67,73,FC,Lucas Dias 
104,4,04:11,VAS,67,73, RO,Vasco da Gama
105,4,04:16,VAS,67,73,3_Pts_T,Nezinho 
106,4,04:27,CAP,67,73,LL_Pts_C,Lucas Dias 
107,4,04:27,CAP,66,73,LL_Pts_C,Lucas Dias 
108,4,04:27,CAP,65,73,FR,Lucas Dias 
109,4,04:27,VAS,65,73,FC,Gaúcho 
110,4,04:31,CAP,65,73, RO,Paulistano
111,4,04:31,CAP,65,73,2_Pts_T,Jhonatan 
112,4,04:32,CAP,65,73,RO,Jhonatan 
113,4,04:35,CAP,65,73,2_Pts_T,Lucas Dias 
114,4,04:41,CAP,65,73,substituicao_entra,Jhonatan 
115,4,04:41,CAP,65,73,substituicao_sai,Luis Ferdo 
116,4,04:42,CAP,65,73, RO,Paulistano
117,4,04:45,CAP,65,73,3_Pts_T,Luis Ferdo 
118,4,04:47,CAP,65,73,substituicao_entra,Eddy 
119,4,04:53,CAP,65,73,substituicao_sai,Eddy 
120,4,04:53,CAP,65,73,LL_Pts_T,Lucas Dias 
121,4,04:53,CAP,65,73,LL_Pts_C,Lucas Dias 
122,4,04:53,CAP,64,73,FR,Lucas Dias 
123,4,04:53,VAS,64,73,FC,Gaúcho 
124,4,05:02,VAS,64,73,substituicao_entra,Wagner 
125,4,05:02,VAS,64,73,substituicao_sai,Murilo 
126,4,05:02,VAS,64,73,substituicao_entra,Hélio 
127,4,05:02,VAS,64,73,substituicao_sai,Jackson 
128,4,05:02,CAP,64,73,FR,Renato 
129,4,05:02,VAS,64,73,FC,Gaúcho 
130,4,05:07,VAS,64,73,AS,Jackson 
131,4,05:15,VAS,64,73,2_Pts_C,Murilo 
132,4,05:22,VAS,64,71,BR,Palacios 
133,4,05:25,CAP,64,71,ER,Lucas Dias 
134,4,05:29,CAP,64,71,RD,Lucas Dias 
