,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,73,64,fim_partida, 
1,4,00:04,VIT,73,64,substituicao_entra,Murilo 
2,4,00:04,VIT,73,64,substituicao_sai,Dawkins 
3,4,00:04,VIT,73,64,LL_Pts_C,Renato (2/2 - 100.0% - Equipe: 23/33 - 69.7%)
4,4,00:04,VIT,72,64,LL_Pts_C,Renato (1/1 - 100.0% - Equipe: 22/32 - 68.8%)
5,4,00:05,VIT,71,64,FR,Renato 
6,4,00:05,VAS,71,64,FC,Márcio (3 falta(s) - Equipe: 26 falta(s))
7,4,00:06,VIT,71,64,RD,Renato (7 rebote(s) - Equipe: 38 rebote(s))
8,4,00:10,VAS,71,64,2_Pts_T,Márcio (1/2 - 50.0% - Equipe: 17/39 - 43.6%)
9,4,00:19,VIT,71,64,2_Pts_C,Dawkins (2/5 - 40.0% - Equipe: 16/41 - 39.0%)
10,4,00:23,VIT,69,64,BR,Dawkins 
11,4,00:23,VAS,69,64,ER,Palacios 
12,4,00:30,VIT,69,64,LL_Pts_C,Dawkins (7/9 - 77.8% - Equipe: 21/31 - 67.7%)
13,4,00:30,VIT,68,64,LL_Pts_C,Dawkins (6/8 - 75.0% - Equipe: 20/30 - 66.7%)
14,4,00:30,VAS,67,64,substituicao_entra,Murilo 
15,4,00:30,VAS,67,64,substituicao_sai,B. Fiorotto 
16,4,00:30,VAS,67,64,substituicao_entra,Palacios 
17,4,00:30,VAS,67,64,substituicao_sai,Nezinho 
18,4,00:31,VIT,67,64,FR,Dawkins 
19,4,00:31,VAS,67,64,FC,Nezinho (5 falta(s) - Equipe: 25 falta(s))
20,4,00:41,VIT,67,64,BR,Renato 
21,4,00:41,VAS,67,64,ER,B. Fiorotto 
22,4,00:44,VAS,67,64,substituicao_entra,B. Fiorotto 
23,4,00:44,VAS,67,64,substituicao_sai,Murilo 
24,4,00:44,VAS,67,64,tempo_tecnico,Vasco da Gama
25,4,00:50,VIT,67,64,AS,Dawkins (3 assistência(s) - Equipe: 14 assistência(s))
26,4,00:50,VIT,67,64,2_Pts_C,Keyron (3/6 - 50.0% - Equipe: 15/40 - 37.5%)
27,4,01:02,VAS,65,64,2_Pts_C,Gaúcho (2/6 - 33.3% - Equipe: 17/38 - 44.7%)
28,4,01:06,VAS,65,62,RD,Gaúcho (5 rebote(s) - Equipe: 39 rebote(s))
29,4,01:10,VIT,65,62,3_Pts_T,Keyron (0/4 - 0.0% - Equipe: 6/23 - 26.1%)
