,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,62,82,fim_partida, 
1,4,00:05,BAU,62,82,BR,Gui Deodato 
2,4,00:05,CMO,62,82,ER,Solano 
3,4,00:11,BAU,62,82,substituicao_entra,Stefano 
4,4,00:11,BAU,62,82,substituicao_sai,Alex 
5,4,00:26,BAU,62,82,RD,Shilton (3 rebote(s) - Equipe: 41 rebote(s))
6,4,00:30,CMO,62,82,2_Pts_T,Solano (0/1 - 0.0% - Equipe: 17/42 - 40.5%)
7,4,00:37,CMO,62,82,BR,Solano 
8,4,00:37,BAU,62,82,ER,Gegê 
9,4,00:58,CMO,62,82,substituicao_entra,Solano 
10,4,00:58,CMO,62,82,substituicao_sai,Isaac 
11,4,00:58,BAU,62,82,substituicao_entra,Michael 
12,4,00:58,BAU,62,82,substituicao_sai,Jefferson 
13,4,00:58,CMO,62,82,2_Pts_C,Romário (1/2 - 50.0% - Equipe: 17/41 - 41.5%)
14,4,01:01,CMO,60,82,RO,Romário (1 rebote(s) - Equipe: 33 rebote(s))
15,4,01:01,CMO,60,82,2_Pts_T,Taddei (1/3 - 33.3% - Equipe: 16/40 - 40.0%)
16,4,01:20,BAU,60,82,AS,Alex (6 assistência(s) - Equipe: 16 assistência(s))
17,4,01:20,BAU,60,82,3_Pts_C,Jefferson (3/6 - 50.0% - Equipe: 10/28 - 35.7%)
18,4,01:25,BAU,60,79,substituicao_entra,Gui Deodato 
19,4,01:25,BAU,60,79,substituicao_sai,Léo Meindl 
20,4,01:25,BAU,60,79,substituicao_entra,Shilton 
21,4,01:25,BAU,60,79,substituicao_sai,Hettsheimeir 
22,4,01:25,CMO,60,79,substituicao_entra,W. César 
23,4,01:25,CMO,60,79,substituicao_sai,Betinho 
24,4,01:25,CMO,60,79,substituicao_entra,Romário 
25,4,01:25,CMO,60,79,substituicao_sai,D. Nunes 
26,4,01:25,BAU,60,79,RO,Jefferson (6 rebote(s) - Equipe: 40 rebote(s))
27,4,01:32,BAU,60,79,3_Pts_T,Alex (4/10 - 40.0% - Equipe: 9/27 - 33.3%)
28,4,01:42,BAU,60,79,RO,Léo Meindl (7 rebote(s) - Equipe: 39 rebote(s))
29,4,01:45,BAU,60,79,2_Pts_T,Jefferson (2/7 - 28.6% - Equipe: 17/32 - 53.1%)
30,4,01:59,BAU,60,79,RD,Hettsheimeir (8 rebote(s) - Equipe: 38 rebote(s))
