,0
546,https://lnb.com.br/noticias/embalado-2/
547,https://lnb.com.br/noticias/g-4-e-logo-ali/
548,https://lnb.com.br/noticias/sem-abaixar-a-cabeca/
549,https://lnb.com.br/noticias/um-monstro/
550,https://lnb.com.br/noticias/a-sexta-do-palestra/
551,https://lnb.com.br/noticias/confirmados/
552,https://lnb.com.br/noticias/on-fire-3/
553,https://lnb.com.br/noticias/ainda-nos-planos/
554,https://lnb.com.br/noticias/vitoria-decisiva/
555,https://lnb.com.br/noticias/festa-no-palestra/
556,https://lnb.com.br/noticias/soberano/
557,https://lnb.com.br/noticias/tranquilo-2/
558,https://lnb.com.br/noticias/sai-que-e-meu/
559,https://lnb.com.br/noticias/mais-vivo-do-que-nunca/
560,https://lnb.com.br/noticias/carrascos/
561,https://lnb.com.br/noticias/de-volta/
562,https://lnb.com.br/noticias/fundamental/
563,https://lnb.com.br/noticias/vitoria-maiuscula-2/
564,https://lnb.com.br/noticias/isolado-de-novo/
565,https://lnb.com.br/noticias/superacao-4/
566,https://lnb.com.br/noticias/essencial/
567,https://lnb.com.br/noticias/embalado-3/
568,https://lnb.com.br/noticias/luz-no-fim-do-tunel/
569,https://lnb.com.br/noticias/aprovada/
570,https://lnb.com.br/noticias/recheado/
571,https://lnb.com.br/noticias/noite-magica/
572,https://lnb.com.br/noticias/sem-relaxar/
573,https://lnb.com.br/noticias/lider-na-raca/
574,https://lnb.com.br/noticias/elite/
575,https://lnb.com.br/noticias/roubaram-a-cena/
576,https://lnb.com.br/noticias/dentro-2/
577,https://lnb.com.br/noticias/oito-vezes/
578,https://lnb.com.br/noticias/colados-2/
579,https://lnb.com.br/noticias/quase-la-3/
580,https://lnb.com.br/noticias/em-ritmo-de-g4/
581,https://lnb.com.br/noticias/dever-cumprido-2/
582,https://lnb.com.br/noticias/firme-e-forte-2/
583,https://lnb.com.br/noticias/com-chave-de-ouro/
584,https://lnb.com.br/noticias/sem-jogar-a-toalha/
585,https://lnb.com.br/noticias/ainda-subindo-2/
586,https://lnb.com.br/noticias/que-vitoria-2/
587,https://lnb.com.br/noticias/um-passo-a-frente/
588,https://lnb.com.br/noticias/nas-maos/
589,https://lnb.com.br/noticias/do-comeco-ao-fim-3/
590,https://lnb.com.br/noticias/destruidor/
591,https://lnb.com.br/noticias/show-de-day-e-vaga-no-g-4/
592,https://lnb.com.br/noticias/que-venham-as-finais/
593,https://lnb.com.br/noticias/vida-que-continua/
594,https://lnb.com.br/noticias/ainda-sonhando/
595,https://lnb.com.br/noticias/ao-melhor-estilo-mineiro/
596,https://lnb.com.br/noticias/pronto-para-as-finais/
597,https://lnb.com.br/noticias/em-grande-estilo-4/
598,https://lnb.com.br/noticias/em-ritmo-de-playoffs/
599,https://lnb.com.br/noticias/passo-gigante/
600,https://lnb.com.br/noticias/minas-na-frente/
601,https://lnb.com.br/noticias/faixa-carimbada-2/
602,https://lnb.com.br/noticias/eletrizante-2/
603,https://lnb.com.br/noticias/muito-perto/
604,https://lnb.com.br/noticias/tudo-igual-3/
605,https://lnb.com.br/noticias/que-virada/
606,https://lnb.com.br/noticias/quartas-de-final-ai-vou-eu/
607,https://lnb.com.br/noticias/em-vantagem-2/
608,https://lnb.com.br/noticias/imponente-4/
609,https://lnb.com.br/noticias/o-primeiro-degrau/
610,https://lnb.com.br/noticias/que-venham-as-quartas/
611,https://lnb.com.br/noticias/fatorcasa/
612,https://lnb.com.br/noticias/e-vamos-para-o-jogo-5/
613,https://lnb.com.br/noticias/virou-e-levou/
614,https://lnb.com.br/noticias/facanha-repetida/
615,https://lnb.com.br/noticias/dever-de-casa-2/
616,https://lnb.com.br/noticias/quanta-autoridade/
617,https://lnb.com.br/noticias/sem-dar-mole/
618,https://lnb.com.br/noticias/esquentou-o-caldeirao/
619,https://lnb.com.br/noticias/outra-historia/
620,https://lnb.com.br/noticias/empatou/
621,https://lnb.com.br/noticias/ate-o-final-2/
622,https://lnb.com.br/noticias/acao-e-reacao/
623,https://lnb.com.br/noticias/festa-em-dobro/
624,https://lnb.com.br/noticias/bola-na-mao-dele/
625,https://lnb.com.br/noticias/magic-smith/
626,https://lnb.com.br/noticias/de-ponta-a-ponta/
627,https://lnb.com.br/noticias/so-na-sexta-feira/
628,https://lnb.com.br/noticias/ferveu/
629,https://lnb.com.br/noticias/serie-dos-visitantes/
630,https://lnb.com.br/noticias/acabou-2/
631,https://lnb.com.br/noticias/primeira-vez/
632,https://lnb.com.br/noticias/de-outro-mundo/
633,https://lnb.com.br/noticias/na-experiencia/
634,https://lnb.com.br/noticias/nota-1000/
635,https://lnb.com.br/noticias/a-final-e-logo-ali/
636,https://lnb.com.br/noticias/tudoigual/
637,https://lnb.com.br/noticias/enfim-na-final/
638,https://lnb.com.br/noticias/no-embalo-da-torcida/
639,https://lnb.com.br/noticias/so-no-jogo-5/
640,https://lnb.com.br/noticias/38414/
641,https://lnb.com.br/noticias/flamengo-bicampeao/
642,https://lnb.com.br/noticias/tijuca-x-pinheiros-19112011/
643,https://lnb.com.br/noticias/flamengo-x-paulistano-19112011/
644,https://lnb.com.br/noticias/uberlandia-x-araraquara-19112011/
645,https://lnb.com.br/noticias/joinville-x-brasilia-21112011/
646,https://lnb.com.br/noticias/tijuca-x-paulistano-21112011/
647,https://lnb.com.br/noticias/franca-x-araraquara-21112011/
648,https://lnb.com.br/noticias/sao-jose-x-minas-21112011/
649,https://lnb.com.br/noticias/bauru-x-vila-velha-21112011/
650,https://lnb.com.br/noticias/uberlandia-x-limeira-21112011/
651,https://lnb.com.br/noticias/flamengo-x-pinheiros-21112011/
652,https://lnb.com.br/noticias/vila-velha-x-araraquara-24112011/
653,https://lnb.com.br/noticias/pinheiros-x-uberlandia-24112011/
654,https://lnb.com.br/noticias/minas-x-flamengo-24112011/
655,https://lnb.com.br/noticias/sorocaba-x-sao-jose-24112011/
656,https://lnb.com.br/noticias/brasilia-x-tijuca-24112011/
657,https://lnb.com.br/noticias/bauru-x-joinville-24112011/
658,https://lnb.com.br/noticias/flamengo-x-brasilia-26112011/
659,https://lnb.com.br/noticias/paulistano-x-uberlandia-26112011/
660,https://lnb.com.br/noticias/pinheiros-x-franca-26112011/
661,https://lnb.com.br/noticias/bauru-x-sao-jose-26112011/
662,https://lnb.com.br/noticias/minas-x-tijuca-26112011/
663,https://lnb.com.br/noticias/sorocaba-x-joinville-26112011/
664,https://lnb.com.br/noticias/vila-velha-x-limeira-26112011/
665,https://lnb.com.br/noticias/paulistano-x-franca-28112011/
666,https://lnb.com.br/noticias/sorocaba-x-vila-velha-29112011/
667,https://lnb.com.br/noticias/tijuca-x-sorocaba-01122011/
668,https://lnb.com.br/noticias/uberlandia-x-brasilia-01122011/
669,https://lnb.com.br/noticias/araraquara-x-pinheiros-01122011/
670,https://lnb.com.br/noticias/sao-jose-x-vila-velha-01122011/
671,https://lnb.com.br/noticias/franca-x-minas-01122011/
672,https://lnb.com.br/noticias/flamengo-x-bauru-01122011/
673,https://lnb.com.br/noticias/limeira-x-paulistano-01122011/
674,https://lnb.com.br/noticias/tijuca-x-bauru-03122011/
675,https://lnb.com.br/noticias/uberlandia-x-minas-03122011/
676,https://lnb.com.br/noticias/franca-x-brasilia-03122011/
677,https://lnb.com.br/noticias/araraquara-x-paulistano-03122011/
678,https://lnb.com.br/noticias/flamengo-x-sorocaba-03122011/
679,https://lnb.com.br/noticias/joinville-x-vila-velha-03122011/
680,https://lnb.com.br/noticias/franca-x-limeira-05122011/
681,https://lnb.com.br/noticias/sorocaba-x-uberlandia-08122011/
682,https://lnb.com.br/noticias/sao-jose-x-tijuca-08122011/
683,https://lnb.com.br/noticias/joinville-x-flamengo-08122011/
684,https://lnb.com.br/noticias/vila-velha-x-pinheiros-08122011/
685,https://lnb.com.br/noticias/bauru-x-franca-08122011/
686,https://lnb.com.br/noticias/brasilia-x-araraquara-08122011/
687,https://lnb.com.br/noticias/minas-x-limeira-08122011/
688,https://lnb.com.br/noticias/vila-velha-x-paulistano-10122011/
689,https://lnb.com.br/noticias/bauru-x-uberlandia-10122011/
690,https://lnb.com.br/noticias/sorocaba-x-franca-10122011/
691,https://lnb.com.br/noticias/joinville-x-tijuca-10122011/
692,https://lnb.com.br/noticias/sao-jose-x-flamengo-10122011/
693,https://lnb.com.br/noticias/brasilia-x-limeira-10122011/
694,https://lnb.com.br/noticias/minas-x-araraquara-10122011/
695,https://lnb.com.br/noticias/limeira-x-pinheiros-12122011/
696,https://lnb.com.br/noticias/joinville-x-minas-13122011/
697,https://lnb.com.br/noticias/sao-jose-x-brasilia-13122011/
698,https://lnb.com.br/noticias/tijuca-x-vila-velha-15122011/
699,https://lnb.com.br/noticias/pinheiros-x-brasilia-15122011/
700,https://lnb.com.br/noticias/paulistano-x-minas-15122011/
701,https://lnb.com.br/noticias/limeira-x-bauru-15122011/
702,https://lnb.com.br/noticias/araraquara-x-sorocaba-15122011/
703,https://lnb.com.br/noticias/franca-x-joinville-15122011/
704,https://lnb.com.br/noticias/uberlandia-x-sao-jose-15122011/
705,https://lnb.com.br/noticias/flamengo-x-vila-velha-17122011/
706,https://lnb.com.br/noticias/franca-x-sao-jose-17122011/
707,https://lnb.com.br/noticias/pinheiros-x-minas-17122011/
708,https://lnb.com.br/noticias/paulistano-x-brasilia-17122011/
709,https://lnb.com.br/noticias/araraquara-x-bauru-17122011/
710,https://lnb.com.br/noticias/uberlandia-x-joinville-17122011/
711,https://lnb.com.br/noticias/limeira-x-sorocaba-17122011/
712,https://lnb.com.br/noticias/tijuca-x-uberlandia-05012012/
713,https://lnb.com.br/noticias/bauru-x-paulistano-05012012/
714,https://lnb.com.br/noticias/sorocaba-x-pinheiros-05012012/
715,https://lnb.com.br/noticias/joinville-x-limeira-05012012/
716,https://lnb.com.br/noticias/sao-jose-x-araraquara-05012012/
717,https://lnb.com.br/noticias/flamengo-x-franca-05012012/
718,https://lnb.com.br/noticias/flamengo-x-uberlandia-07012012/
719,https://lnb.com.br/noticias/sao-jose-x-limeira-07012012/
720,https://lnb.com.br/noticias/bauru-x-pinheiros-07012012/
721,https://lnb.com.br/noticias/sorocaba-x-paulistano-07012012/
722,https://lnb.com.br/noticias/joinville-x-araraquara-07012012/
723,https://lnb.com.br/noticias/tijuca-x-franca-07012012/
724,https://lnb.com.br/noticias/vila-velha-x-minas-07012012/
725,https://lnb.com.br/noticias/limeira-x-flamengo-12012012/
726,https://lnb.com.br/noticias/uberlandia-x-vila-velha-12012012/
727,https://lnb.com.br/noticias/brasilia-x-sorocaba-12012012/
728,https://lnb.com.br/noticias/araraquara-x-tijuca-12012012/
729,https://lnb.com.br/noticias/paulistano-x-joinville-12012012/
730,https://lnb.com.br/noticias/minas-x-bauru-12012012/
731,https://lnb.com.br/noticias/pinheiros-x-sao-jose-12012012/
732,https://lnb.com.br/noticias/franca-x-vila-velha-14012012/
733,https://lnb.com.br/noticias/brasilia-x-bauru-1401201/
734,https://lnb.com.br/noticias/minas-x-liga-sorocabana-14012012/
735,https://lnb.com.br/noticias/araraquara-x-flamengo-14012012/
736,https://lnb.com.br/noticias/paulistano-x-sao-jose-14012012/
737,https://lnb.com.br/noticias/pinheiros-x-joinville-14012012/
738,https://lnb.com.br/noticias/limeira-x-tijuca-14012012/
739,https://lnb.com.br/noticias/vitoria-e-lideranca/
740,https://lnb.com.br/noticias/rumo-ao-interligas/
741,https://lnb.com.br/noticias/bauru-104-x-59-liga-sorocabana/
742,https://lnb.com.br/noticias/limeira-69-x-65-araraquara/
743,https://lnb.com.br/noticias/minas-69-x-81-brasilia/
744,https://lnb.com.br/noticias/fizemos-nossa-parte/
745,https://lnb.com.br/noticias/e-franca-vem-chegando/
746,https://lnb.com.br/noticias/vila-velha-x-brasilia-05012012/
747,https://lnb.com.br/noticias/baixinho-mas-decisivo/
748,https://lnb.com.br/noticias/impressionante/
749,https://lnb.com.br/noticias/embalados/
750,https://lnb.com.br/noticias/de-volta-ao-topo-2/
751,https://lnb.com.br/noticias/prova-de-forca/
752,https://lnb.com.br/noticias/pinheiros-77-x-71-tijuca/
753,https://lnb.com.br/noticias/nbb-1112-minas-72-x-75-joinville/
754,https://lnb.com.br/noticias/on-fire/
755,https://lnb.com.br/noticias/nbb-1112-araraquara-67-x-102-franca/
756,https://lnb.com.br/noticias/recuperados/
757,https://lnb.com.br/noticias/briga-esquenta/
758,https://lnb.com.br/noticias/nbb-1112-minas-85-x-82-sao-jose/
759,https://lnb.com.br/noticias/vice-lideranca/
760,https://lnb.com.br/noticias/do-comeco-ao-fim/
761,https://lnb.com.br/noticias/prontos-para-defender-o-titulo/
762,https://lnb.com.br/noticias/lideranca-escapa/
763,https://lnb.com.br/noticias/grande-resultado/
764,https://lnb.com.br/noticias/segunda-vitoria/
765,https://lnb.com.br/noticias/show-de-laws/
766,https://lnb.com.br/noticias/acima-dos-50/
767,https://lnb.com.br/noticias/aqui-nao/
768,https://lnb.com.br/noticias/tijuca-encosta/
769,https://lnb.com.br/noticias/em-grande-fase/
770,https://lnb.com.br/noticias/to-chegando/
771,https://lnb.com.br/noticias/elenco-forte/
772,https://lnb.com.br/noticias/defesa-vence-jogo/
773,https://lnb.com.br/noticias/paulistano-x-limeira/
774,https://lnb.com.br/noticias/isolado/
775,https://lnb.com.br/noticias/o-campeao-voltou/
776,https://lnb.com.br/noticias/reencontro-com-a-vitoria/
777,https://lnb.com.br/noticias/valeu-por-duas/
778,https://lnb.com.br/noticias/na-ultima-bola/
779,https://lnb.com.br/noticias/mais-perto-dos-playoffs/
780,https://lnb.com.br/noticias/voltando-a-vencer/
781,https://lnb.com.br/noticias/agora-sim/
782,https://lnb.com.br/noticias/entre-os-primeiros/
783,https://lnb.com.br/noticias/absoluto-na-ponta/
784,https://lnb.com.br/noticias/vitoria-fora/
785,https://lnb.com.br/noticias/numero-1/
786,https://lnb.com.br/noticias/mao-quente/
787,https://lnb.com.br/noticias/sensacional/
788,https://lnb.com.br/noticias/ficando-grande/
789,https://lnb.com.br/noticias/nbb-1112-uberlandia-64-x-53-liga-sorocabana/
790,https://lnb.com.br/noticias/o-cara-do-jogo/
791,https://lnb.com.br/noticias/nbb-1112-araraquara-66-x-105-brasilia/
792,https://lnb.com.br/noticias/mais-um-passo/
793,https://lnb.com.br/noticias/no-ritmo-do-cestinha/
794,https://lnb.com.br/noticias/forca-do-grupo/
795,https://lnb.com.br/noticias/vivos-na-briga/
796,https://lnb.com.br/noticias/apertado/
797,https://lnb.com.br/noticias/perto-do-g4/
798,https://lnb.com.br/noticias/tabu-quebrado/
799,https://lnb.com.br/noticias/atras-do-lider/
800,https://lnb.com.br/noticias/quase-la/
801,https://lnb.com.br/noticias/o-campeao-voltou-2/
802,https://lnb.com.br/noticias/visando-o-g4/
803,https://lnb.com.br/noticias/tambem-lideres/
804,https://lnb.com.br/noticias/quem-para-larry/
805,https://lnb.com.br/noticias/ufa/
806,https://lnb.com.br/noticias/coracao-e-disposicao/
807,https://lnb.com.br/noticias/prontos-para-a-liga-das-americas/
808,https://lnb.com.br/noticias/ainda-lider/
809,https://lnb.com.br/noticias/ritmo-alucinante/
810,https://lnb.com.br/noticias/fortes-na-briga/
811,https://lnb.com.br/noticias/despedida-com-festa/
812,https://lnb.com.br/noticias/colado-no-pinheiros/
813,https://lnb.com.br/noticias/to-chegando-2/
814,https://lnb.com.br/noticias/previa-da-festa/
815,https://lnb.com.br/noticias/da-lhe-franca/
816,https://lnb.com.br/noticias/com-muita-confianca/
817,https://lnb.com.br/noticias/lider-absoluto/
818,https://lnb.com.br/noticias/ninguem-a-frente/
819,https://lnb.com.br/noticias/o-retorno-do-franca/
820,https://lnb.com.br/noticias/reacao/
821,https://lnb.com.br/noticias/na-zona-de-classificacao/
822,https://lnb.com.br/noticias/de-volta-nos-trilhos/
823,https://lnb.com.br/noticias/grupo-dos-8/
824,https://lnb.com.br/noticias/poder-do-grupo/
825,https://lnb.com.br/noticias/licao-de-casa-2/
826,https://lnb.com.br/noticias/mao-quente-2/
827,https://lnb.com.br/noticias/lado-a-lado/
828,https://lnb.com.br/noticias/ate-o-final/
829,https://lnb.com.br/noticias/duelo-de-gigantes/
830,https://lnb.com.br/noticias/moral-la-no-alto/
831,https://lnb.com.br/noticias/com-muita-emocao/
832,https://lnb.com.br/noticias/briga-esquenta-3/
833,https://lnb.com.br/noticias/em-cima-da-hora/
834,https://lnb.com.br/noticias/quinta-seguida/
835,https://lnb.com.br/noticias/la-em-cima/
836,https://lnb.com.br/noticias/ainda-vivos/
837,https://lnb.com.br/noticias/classificados-3/
838,https://lnb.com.br/noticias/nada-facil/
839,https://lnb.com.br/noticias/voando/
840,https://lnb.com.br/noticias/estabilidade/
841,https://lnb.com.br/noticias/his-game/
842,https://lnb.com.br/noticias/rivalidade-e-assim/
843,https://lnb.com.br/noticias/agora-e-esperar/
844,https://lnb.com.br/noticias/novo-lider/
845,https://lnb.com.br/noticias/quinto-lugar-garantido/
846,https://lnb.com.br/noticias/rumo-aos-playoffs/
847,https://lnb.com.br/noticias/em-segundo/
848,https://lnb.com.br/noticias/a-festa-continua/
849,https://lnb.com.br/noticias/nao-deu/
850,https://lnb.com.br/noticias/posicao-mais-vantajosa/
851,https://lnb.com.br/noticias/enfim-lideres/
852,https://lnb.com.br/noticias/dever-de-casa/
853,https://lnb.com.br/noticias/estreia-com-o-pe-direito/
854,https://lnb.com.br/noticias/completos-e-com-vitoria/
855,https://lnb.com.br/noticias/olho-neles/
856,https://lnb.com.br/noticias/tudo-igual/
857,https://lnb.com.br/noticias/responsabilidade-toda-deles/
858,https://lnb.com.br/noticias/recuperados-3/
859,https://lnb.com.br/noticias/so-falta-uma/
860,https://lnb.com.br/noticias/isso-e-franca/
861,https://lnb.com.br/noticias/virada/
862,https://lnb.com.br/noticias/no-comando/
863,https://lnb.com.br/noticias/absoluto-2/
864,https://lnb.com.br/noticias/arrasador/
865,https://lnb.com.br/noticias/outro-carioca-pela-frente/
866,https://lnb.com.br/noticias/classificacao-suada/
867,https://lnb.com.br/noticias/passo-importante-2/
868,https://lnb.com.br/noticias/saiu-na-frente/
869,https://lnb.com.br/noticias/que-jogaco/
870,https://lnb.com.br/noticias/quase-la-2/
871,https://lnb.com.br/noticias/e-agora/
872,https://lnb.com.br/noticias/falta-pouco/
873,https://lnb.com.br/noticias/forca-dos-gigantes/
874,https://lnb.com.br/noticias/pela-primeira-vez/
875,https://lnb.com.br/noticias/muito-chao-pela-frente/
876,https://lnb.com.br/noticias/foi-so-o-comeco/
877,https://lnb.com.br/noticias/sem-poder-acomodar/
878,https://lnb.com.br/noticias/eles-alcancaram/
879,https://lnb.com.br/noticias/e-uberlandia-tambem/
880,https://lnb.com.br/noticias/alguem-duvidava/
881,https://lnb.com.br/noticias/virada-historica-literalmente/
882,https://lnb.com.br/noticias/sempre-flamengo/
883,https://lnb.com.br/noticias/do-comeco-ao-fim-2/
884,https://lnb.com.br/noticias/vitoria-nota-1000/
885,https://lnb.com.br/noticias/passo-importante-3/
886,https://lnb.com.br/noticias/tudo-igual-2/
887,https://lnb.com.br/noticias/no-comando-2/
888,https://lnb.com.br/noticias/a-um-passo-da-final/
889,https://lnb.com.br/noticias/para-a-historia/
890,https://lnb.com.br/noticias/tudo-por-um-jogo/
891,https://lnb.com.br/noticias/de-novo-na-final/
892,https://lnb.com.br/noticias/final-inedita/
893,https://lnb.com.br/noticias/e-tri/
894,https://lnb.com.br/noticias/vila-velha-x-paulistano-30102010/
895,https://lnb.com.br/noticias/vitoria-x-pinheiros-30102010/
896,https://lnb.com.br/noticias/araraquara-x-minas-30102010/
897,https://lnb.com.br/noticias/joinville-x-bauru-30102010/
898,https://lnb.com.br/noticias/limeira-x-uberlandia-30102010/
899,https://lnb.com.br/noticias/vila-velha-x-pinheiros-07112010/
900,https://lnb.com.br/noticias/vitoria-x-paulistano-07112010/
901,https://lnb.com.br/noticias/joinville-x-assis-07112010/
902,https://lnb.com.br/noticias/brasilia-x-araraquara-13112010/
903,https://lnb.com.br/noticias/pinheiros-x-bauru-14112010/
904,https://lnb.com.br/noticias/minas-x-vitoria-14112010/
905,https://lnb.com.br/noticias/paulistano-x-assis-14112010/
906,https://lnb.com.br/noticias/limeira-x-joinville-14112010/
907,https://lnb.com.br/noticias/uberlandia-x-araraquara-15112010/
908,https://lnb.com.br/noticias/brasilia-x-franca-15112010/
909,https://lnb.com.br/noticias/flamengo-x-vila-velha-17112010/
910,https://lnb.com.br/noticias/uberlandia-x-franca-21112010/
911,https://lnb.com.br/noticias/paulistano-x-bauru-21112010/
912,https://lnb.com.br/noticias/sao-jose-x-joinville-21112010/
913,https://lnb.com.br/noticias/minas-x-vila-velha-21112010/
914,https://lnb.com.br/noticias/pinheiros-x-assis-21112010/
915,https://lnb.com.br/noticias/flamengo-x-vitoria-21112010/
916,https://lnb.com.br/noticias/joinville-x-paulistano-28112010/
917,https://lnb.com.br/noticias/araraquara-x-sao-jose-28112010/
918,https://lnb.com.br/noticias/bauru-x-minas-28112010/
919,https://lnb.com.br/noticias/vitoria-x-uberlandia-02122010/
920,https://lnb.com.br/noticias/assis-x-flamengo-03122010/
921,https://lnb.com.br/noticias/araraquara-x-limeira-05122010/
922,https://lnb.com.br/noticias/vila-velha-x-uberlandia-05122010/
923,https://lnb.com.br/noticias/vitoria-x-brasilia-05122010/
924,https://lnb.com.br/noticias/bauru-x-flamengo-05122010/
925,https://lnb.com.br/noticias/franca-x-sao-jose-05122010/
926,https://lnb.com.br/noticias/assis-x-minas-05122010/
927,https://lnb.com.br/noticias/joinville-x-pinheiros-05122010/
928,https://lnb.com.br/noticias/vila-velha-x-brasilia-07122010/
929,https://lnb.com.br/noticias/brasilia-x-assis-10122010/
930,https://lnb.com.br/noticias/sao-jose-x-vitoria-12122010/
931,https://lnb.com.br/noticias/limeira-x-vila-velha-12122010/
932,https://lnb.com.br/noticias/uberlandia-x-assis-12122010/
933,https://lnb.com.br/noticias/joinville-x-araraquara-12122010/
934,https://lnb.com.br/noticias/brasilia-x-bauru-12122010/
935,https://lnb.com.br/noticias/minas-x-paulistano-12122010/
936,https://lnb.com.br/noticias/flamengo-x-pinheiros-12122010/
937,https://lnb.com.br/noticias/uberlandia-x-bauru-14122010/
938,https://lnb.com.br/noticias/limeira-x-vitoria-19122010/
939,https://lnb.com.br/noticias/flamengo-x-paulistano-19122010/
940,https://lnb.com.br/noticias/sao-jose-x-vila-velha-19122010/
941,https://lnb.com.br/noticias/joinville-x-franca-19122010/
942,https://lnb.com.br/noticias/minas-x-pinheiros-19122010/
943,https://lnb.com.br/noticias/assis-x-limeira-07012011/
944,https://lnb.com.br/noticias/flamengo-x-joinville-07012011/
945,https://lnb.com.br/noticias/bauru-x-sao-jose-07012011/
946,https://lnb.com.br/noticias/pinheiros-x-brasilia-07012011/
947,https://lnb.com.br/noticias/paulistano-x-uberlandia-07012011/
948,https://lnb.com.br/noticias/vitoria-x-franca-07012011/
949,https://lnb.com.br/noticias/vila-velha-x-araraquara-07012011/
950,https://lnb.com.br/noticias/paulistano-x-brasilia-09012011/
951,https://lnb.com.br/noticias/assis-x-sao-jose-09012011/
952,https://lnb.com.br/noticias/vitoria-x-araraquara-09012011/
953,https://lnb.com.br/noticias/vila-velha-x-franca-09012011/
954,https://lnb.com.br/noticias/minas-x-joinville-09012011/
955,https://lnb.com.br/noticias/vila-velha-x-vitoria-11012011/
956,https://lnb.com.br/noticias/assis-x-bauru-11012011/
957,https://lnb.com.br/noticias/franca-x-araraquara-11012011/
958,https://lnb.com.br/noticias/uberlandia-x-brasilia-11012011/
959,https://lnb.com.br/noticias/bauru-x-franca-14012011/
960,https://lnb.com.br/noticias/araraquara-x-assis-14012011/
961,https://lnb.com.br/noticias/brasilia-x-minas-14012011/
962,https://lnb.com.br/noticias/vitoria-x-joinville-14012011/
963,https://lnb.com.br/noticias/sao-jose-x-paulistano-14012011/
964,https://lnb.com.br/noticias/sao-jose-x-pinheiros-16012011/
965,https://lnb.com.br/noticias/araraquara-x-bauru-16012011/
966,https://lnb.com.br/noticias/limeira-x-paulistano-16012011/
967,https://lnb.com.br/noticias/assis-x-franca-16012011/
968,https://lnb.com.br/noticias/vila-velha-x-joinville-16012011/
969,https://lnb.com.br/noticias/uberlandia-x-minas-16012011/
970,https://lnb.com.br/noticias/franca-x-minas-18012011/
971,https://lnb.com.br/noticias/limeira-x-brasilia-18012011/
972,https://lnb.com.br/noticias/uberlandia-x-flamengo-18012011/
973,https://lnb.com.br/noticias/pinheiros-x-araraquara-21012011/
974,https://lnb.com.br/noticias/paulistano-x-franca-21012011/
975,https://lnb.com.br/noticias/assis-x-vitoria-21012011/
976,https://lnb.com.br/noticias/flamengo-x-sao-jose-21012011/
977,https://lnb.com.br/noticias/bauru-x-vila-velha-21012011/
978,https://lnb.com.br/noticias/minas-x-limeira-21012011/
979,https://lnb.com.br/noticias/joinville-x-brasilia-21012011/
980,https://lnb.com.br/noticias/joinville-x-uberlandia-23012011/
981,https://lnb.com.br/noticias/minas-x-sao-jose-23012011/
982,https://lnb.com.br/noticias/assis-x-vila-velha-23012011/
983,https://lnb.com.br/noticias/bauru-x-vitoria-23012011/
984,https://lnb.com.br/noticias/flamengo-x-limeira-23012011/
985,https://lnb.com.br/noticias/paulistano-x-araraquara-23012011/
986,https://lnb.com.br/noticias/pinheiros-x-franca-23012011/
987,https://lnb.com.br/noticias/araraquara-x-flamengo-25012011/
988,https://lnb.com.br/noticias/bauru-x-limeira-25012011/
989,https://lnb.com.br/noticias/pinheiros-x-uberlandia-25012011/
990,https://lnb.com.br/noticias/franca-x-flamengo-27012011/
991,https://lnb.com.br/noticias/sao-jose-x-uberlandia-27012011/
992,https://lnb.com.br/noticias/pinheiros-x-paulistano-01022011/
993,https://lnb.com.br/noticias/franca-x-limeira-01022011/
994,https://lnb.com.br/noticias/brasilia-x-sao-jose-04022011/
995,https://lnb.com.br/noticias/minas-x-araraquara-04022011/
996,https://lnb.com.br/noticias/pinheiros-x-vitoria-04022011/
997,https://lnb.com.br/noticias/bauru-x-joinville-04022011/
998,https://lnb.com.br/noticias/paulistano-x-vila-velha-04022011/
999,https://lnb.com.br/noticias/uberlandia-x-limeira-04022011/
1000,https://lnb.com.br/noticias/paulistano-x-vitoria-06022011/
1001,https://lnb.com.br/noticias/assis-x-joinville-06022011/
1002,https://lnb.com.br/noticias/pinheiros-x-vila-velha-06022011/
1003,https://lnb.com.br/noticias/brasilia-x-limeira-06022011/
1004,https://lnb.com.br/noticias/uberlandia-x-sao-jose-06022011/
1005,https://lnb.com.br/noticias/minas-x-franca-07022011/
1006,https://lnb.com.br/noticias/minas-x-flamengo-09022011/
1007,https://lnb.com.br/noticias/assis-x-paulistano-10022011/
1008,https://lnb.com.br/noticias/bauru-x-pinheiros-10022011/
1009,https://lnb.com.br/noticias/bauru-x-paulistano-11022011/
1010,https://lnb.com.br/noticias/assis-x-pinheiros-11022011/
1011,https://lnb.com.br/noticias/vila-velha-x-flamengo-11022011/
1012,https://lnb.com.br/noticias/vitoria-x-minas-11022011/
1013,https://lnb.com.br/noticias/joinville-x-limeira-11022011/
1014,https://lnb.com.br/noticias/araraquara-x-uberlandia-11022011/
1015,https://lnb.com.br/noticias/franca-x-uberlandia-13022011/
1016,https://lnb.com.br/noticias/vitoria-x-flamengo-13022011/
1017,https://lnb.com.br/noticias/vila-velha-x-minas-13022011/
1018,https://lnb.com.br/noticias/joinville-x-sao-jose-13022011/
1019,https://lnb.com.br/noticias/limeira-x-pinheiros-15022011/
1020,https://lnb.com.br/noticias/flamengo-x-araraquara-16022011/
1021,https://lnb.com.br/noticias/minas-x-bauru-18022011/
1022,https://lnb.com.br/noticias/brasilia-x-vila-velha-18022011/
1023,https://lnb.com.br/noticias/sao-jose-x-araraquara-18022011/
