,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,60,74,fim_partida, 
1,4,00:00,MIN,60,74,substituicao_sai,Loroh 
2,4,00:00,MIN,60,74,substituicao_entra,Sosa 
3,4,00:02,MIN,60,74,RD, Matheus
4,4,00:02,MAC,60,74,3_Pts_T,Márcio
5,4,00:07,MIN,60,74,LL_Pts_C,Siqueira
6,4,00:07,MIN,60,73,LL_Pts_C,Siqueira
7,4,00:07,MIN,60,72,substituicao_sai,Simmons 
8,4,00:07,MIN,60,72,substituicao_entra,Rafael 
9,4,00:07,MIN,60,72,substituicao_entra,Loroh 
10,4,00:07,MIN,60,72,substituicao_sai,Sosa 
11,4,00:07,MIN,60,72,substituicao_sai,Ansaloni 
12,4,00:07,MIN,60,72,substituicao_entra,Júnior 
13,4,00:07,MIN,60,72,substituicao_entra,Matheus 
14,4,00:07,MIN,60,72,substituicao_sai,Shilton 
15,4,00:07,MIN,60,72,FR,Siqueira
16,4,00:07,MAC,60,72,FC,Mosso
17,4,00:18,MIN,60,72,RD, Sosa
18,4,00:18,MAC,60,72,3_Pts_T,Mosso
19,4,00:25,MAC,60,72,RD, Mosso
20,4,00:25,MIN,60,72,2_Pts_T,Ansaloni
21,4,00:44,MIN,60,72,RD, Ansaloni
22,4,00:44,MAC,60,72,LL_Pts_T,Mosso
23,4,00:44,MAC,60,72,LL_Pts_T,Mosso
24,4,00:47,MAC,60,72,FR,Mosso
25,4,00:47,MIN,60,72,FC,Ansaloni
26,4,00:52,MAC,60,72,RO, Mosso
27,4,00:52,MAC,60,72,2_Pts_T,Maique
28,4,01:03,MAC,60,72,FR,Pedrinho Rava
29,4,01:03,MIN,60,72,FC_O,Siqueira
30,4,01:25,MIN,60,72,BR,Sosa
31,4,01:25,MAC,60,72,ER,Pedrinho Rava
32,4,01:36,MIN,60,72,LL_Pts_C,Siqueira
33,4,01:36,MAC,60,71,substituicao_sai,Henrique 
34,4,01:36,MAC,60,71,substituicao_entra,Matheuzinho 
35,4,01:44,MIN,60,71,2_Pts_C,Siqueira
36,4,01:44,MIN,60,69,FR,Siqueira
37,4,01:44,MAC,60,69,FC,Henrique
38,4,02:03,MAC,60,69,LL_Pts_C,Pedrinho Rava
39,4,02:03,MAC,59,69,LL_Pts_T,Pedrinho Rava
40,4,02:03,MIN,59,69,substituicao_sai,Léo Demétrio 
41,4,02:03,MIN,59,69,substituicao_entra,Shilton 
42,4,02:03,MAC,59,69,FR,Pedrinho Rava
43,4,02:03,MIN,59,69,FC,Léo Demétrio
44,4,02:13,MAC,59,69,RD, Márcio
45,4,02:13,MIN,59,69,3_Pts_T,Léo Demétrio
46,4,02:23,MIN,59,69,LL_Pts_T,Léo Demétrio
47,4,02:23,MIN,59,69,LL_Pts_T,Léo Demétrio
48,4,02:23,MIN,59,69,substituicao_entra,Sosa 
49,4,02:23,MIN,59,69,substituicao_sai,Coelho 
50,4,02:23,MIN,59,69,FR,Léo Demétrio
51,4,02:23,MAC,59,69,FC_A,Maique
52,4,02:28,MIN,59,69,RO, Léo Demétrio
53,4,02:28,MIN,59,69,2_Pts_T,Simmons
54,4,02:51,MAC,59,69,EN,Maique
55,4,02:51,MAC,57,69,,
56,4,03:03,MAC,57,69,RD, Maique
57,4,03:03,MIN,57,69,3_Pts_T,Simmons
58,4,03:22,MAC,57,69,LL_Pts_C,Pedrinho Rava
59,4,03:22,MAC,56,69,LL_Pts_C,Pedrinho Rava
60,4,03:22,MIN,55,69,tempo_tecnico, Minas
61,4,03:22,MAC,55,69,FR,Pedrinho Rava
62,4,03:22,MIN,55,69,FC,Coelho
63,4,03:22,MIN,55,69,substituicao_sai,Pedro Macedo 
64,4,03:22,MIN,55,69,substituicao_entra,Siqueira 
65,4,03:22,MIN,55,69,substituicao_sai,Sosa 
66,4,03:22,MIN,55,69,substituicao_entra,Simmons 
67,4,03:27,MIN,55,69,ER,
68,4,03:51,MIN,55,69,RD, Ansaloni
69,4,03:51,MAC,55,69,3_Pts_T,Mosso
70,4,04:09,MIN,55,69,2_Pts_C,Ansaloni
71,4,04:18,MIN,55,67,substituicao_entra,Ansaloni 
72,4,04:18,MIN,55,67,substituicao_sai,Shilton 
73,4,04:18,MAC,55,67,LL_Pts_C,Pedrinho Rava
74,4,04:18,MAC,54,67,FR,Pedrinho Rava
75,4,04:26,MAC,54,67,2_Pts_C,Pedrinho Rava
76,4,04:26,MAC,52,67,,
77,4,04:40,MIN,52,67,LL_Pts_C,Shilton
78,4,04:40,MIN,52,66,LL_Pts_C,Shilton
79,4,04:44,MIN,52,65,FR,Shilton
80,4,04:44,MAC,52,65,FC,Márcio
81,4,04:56,MIN,52,65,RO, Léo Demétrio
82,4,04:56,MIN,52,65,3_Pts_T,Sosa
83,4,05:17,MIN,52,65,,
84,4,05:17,MAC,52,65,ER,Pedrinho Rava
85,4,05:35,MIN,52,65,3_Pts_C,Léo Demétrio
86,4,05:35,MIN,52,62,,
87,4,05:54,MIN,52,62,substituicao_entra,Léo Demétrio 
88,4,05:54,MIN,52,62,substituicao_sai,Ansaloni 
89,4,05:54,MAC,52,62,LL_Pts_C,Maique
90,4,06:02,MAC,51,62,EN,Maique
91,4,06:02,MAC,49,62,FR,Maique
92,4,06:02,MIN,49,62,FC,Coelho
93,4,06:15,MIN,49,62,substituicao_sai,Siqueira 
94,4,06:15,MIN,49,62,substituicao_entra,Sosa 
95,4,06:15,MAC,49,62,FR,Pedrinho Rava
96,4,06:15,MIN,49,62,FC_O,Shilton
97,4,06:33,MIN,49,62,RD, Minas
98,4,06:33,MIN,49,62,TO,Shilton
99,4,06:33,MAC,49,62,2_Pts_T,Márcio
100,4,06:48,MAC,49,62,RD, Mosso
101,4,06:48,MIN,49,62,3_Pts_T,Pedro Macedo
102,4,06:53,MAC,49,62,substituicao_entra,Henrique 
103,4,06:53,MAC,49,62,substituicao_sai,Pablo 
104,4,06:53,MIN,49,62,FR,Siqueira
105,4,06:53,MAC,49,62,FC,Pablo
106,4,07:09,MAC,49,62,2_Pts_C,Maique
107,4,07:09,MAC,47,62,,
108,4,07:23,MAC,47,62,RO, Márcio
109,4,07:23,MAC,47,62,3_Pts_T,Mosso
110,4,07:29,MAC,47,62,FR,Mosso
111,4,07:29,MIN,47,62,FC,Pedro Macedo
112,4,07:41,MAC,47,62,RO, Mosso
113,4,07:41,MAC,47,62,2_Pts_T,Maique
114,4,07:50,MIN,47,62,LL_Pts_C,Shilton
115,4,07:50,MIN,47,61,LL_Pts_C,Shilton
116,4,07:53,MIN,47,60,FR,Shilton
117,4,07:53,MAC,47,60,FC,Maique
118,4,08:02,MAC,47,60,,
119,4,08:06,MAC,47,60,substituicao_entra,Pablo 
120,4,08:06,MAC,47,60,substituicao_sai,Henrique 
121,4,08:10,MAC,47,60,3_Pts_C,Mosso
122,4,08:21,MAC,44,60,RO, Mosso
123,4,08:21,MIN,44,60,TO,Pedro Macedo
124,4,08:21,MAC,44,60,2_Pts_T,Maique
125,4,09:19,MIN,44,60,LL_Pts_C,Siqueira
126,4,09:22,MIN,44,59,2_Pts_C,Siqueira
127,4,09:22,MIN,44,57,FR,Siqueira
128,4,09:22,MAC,44,57,FC,Mosso
129,4,09:31,MIN,44,57,FR,Ansaloni
130,4,09:31,MAC,44,57,FC,Henrique
131,4,09:32,MIN,44,57,BR,Pedro Macedo
132,4,09:32,MAC,44,57,ER,Henrique
133,4,09:59,MIN,44,57,2_Pts_C,Coelho
134,4,09:59,MIN,44,55,RD, Shilton
135,4,09:59,MAC,44,55,2_Pts_T,Márcio
136,3,00:00,NaN.,44,55,fim_quarto, 
137,3,00:06,MAC,44,55,RO, Maique
138,3,00:06,MAC,44,55,2_Pts_T,Pedrinho Rava
