,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,70,82,fim_partida, 
1,4,00:20,FRA,70,82,RD, Mathias
2,4,00:20,SJO,70,82,3_Pts_T,Jamaal
3,4,00:25,FRA,70,82,LL_Pts_C,Cauê
4,4,00:25,FRA,70,81,LL_Pts_C,Cauê
5,4,00:25,FRA,70,80,FR,Cauê
6,4,00:25,SJO,70,80,FC,Rodgers
7,4,00:25,FRA,70,80,RD, Cauê
8,4,00:25,SJO,70,80,3_Pts_T,Pedro
9,4,00:35,SJO,70,80,RD, Jamaal
10,4,00:35,FRA,70,80,3_Pts_T,Thiaguinho
11,4,00:52,FRA,70,80,RO, Bruno
12,4,00:52,FRA,70,80,2_Pts_T,Bruno
13,4,01:02,SJO,70,80,2_Pts_C,Rodgers
14,4,01:07,SJO,68,80,RD, Rodgers
15,4,01:07,FRA,68,80,3_Pts_T,Thiaguinho
16,4,01:34,FRA,68,80,RD, Bruno
17,4,01:34,FRA,68,80,TO,Bruno
18,4,01:34,SJO,68,80,2_Pts_T,Rodgers
19,4,01:44,FRA,68,80,3_Pts_C,Thiaguinho
20,4,01:44,FRA,68,77,,
21,4,02:05,FRA,68,77,RD, Bruno
22,4,02:05,SJO,68,77,3_Pts_T,Pedro
23,4,02:26,SJO,68,77,tempo_tecnico, São José
24,4,02:26,FRA,68,77,2_Pts_C,Antonio
25,4,02:40,FRA,68,75,substituicao_entra,Antonio 
26,4,02:40,FRA,68,75,substituicao_sai,Cassiano 
27,4,03:01,SJO,68,75,2_Pts_C,Daniel Filé
28,4,03:20,SJO,66,75,RD, Daniel Filé
29,4,03:20,FRA,66,75,3_Pts_T,Cauê
30,4,03:42,SJO,66,75,3_Pts_C,Jamaal
31,4,03:51,SJO,63,75,FR,Renato C 
32,4,03:51,FRA,63,75,FC,Bruno
33,4,03:51,SJO,63,75,BR,Renato C 
34,4,03:51,FRA,63,75,ER,Cauê
35,4,03:59,FRA,63,75,RO, Cauê
36,4,03:59,FRA,63,75,2_Pts_T,Bruno
37,4,04:25,SJO,63,75,substituicao_sai,Gustavo 
38,4,04:25,SJO,63,75,substituicao_entra,Pedro 
39,4,04:25,SJO,63,75,ER,Gustavo
40,4,04:39,FRA,63,75,LL_Pts_C,Cauê
41,4,04:39,FRA,63,74,LL_Pts_C,Cauê
42,4,04:39,SJO,63,73,substituicao_sai,Aguirre 
43,4,04:39,SJO,63,73,substituicao_entra,Daniel Filé 
44,4,04:39,FRA,63,73,FR,Cauê
45,4,04:39,SJO,63,73,FC,Aguirre
46,4,04:48,FRA,63,73,RD, Franca
