,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,65,56,fim_partida, 
1,4,00:00,RCB,65,56,FR,Caio
2,4,00:00,LSB,65,56,FC,Renato Scholz
3,4,00:00,LSB,65,56,substituicao_entra,Renato Scholz 
4,4,00:00,LSB,65,56,substituicao_sai,Socas 
5,4,00:03,LSB,65,56,RD, Socas
6,4,00:03,RCB,65,56,2_Pts_T,Daniel Alemão
7,4,00:04,RCB,65,56,RO, Rio Claro
8,4,00:04,RCB,65,56,3_Pts_T,Caio
9,4,00:31,RCB,65,56,tempo_tecnico, Rio Claro
10,4,00:31,LSB,65,56,LL_Pts_C,Neto
11,4,00:31,LSB,64,56,LL_Pts_C,Neto
12,4,00:31,LSB,63,56,FR,Neto
13,4,00:31,RCB,63,56,FC,F  Penna
14,4,00:47,LSB,63,56,RD, Lupa
15,4,00:47,RCB,63,56,3_Pts_T,F  Penna
16,4,00:57,RCB,63,56,substituicao_entra,Caio 
17,4,00:57,RCB,63,56,substituicao_sai,Teichmann 
18,4,00:57,LSB,63,56,LL_Pts_C,A  Pinheiro
19,4,00:57,LSB,62,56,LL_Pts_C,A  Pinheiro
20,4,00:57,RCB,61,56,substituicao_entra,F  Penna 
21,4,00:57,RCB,61,56,substituicao_sai,Dedé 
22,4,00:57,LSB,61,56,FR,A  Pinheiro
23,4,00:57,RCB,61,56,FC,Dedé
24,4,00:57,LSB,61,56,substituicao_entra,A  Pinheiro 
25,4,00:57,LSB,61,56,substituicao_sai,Fab Melo 
26,4,00:58,RCB,61,56,,
27,4,01:00,RCB,61,56,2_Pts_C,Gui Deodato
28,4,01:00,RCB,61,54,BR,Tatu
29,4,01:00,LSB,61,54,ER,Fab Melo
30,4,01:15,LSB,61,54,RO, Chupeta
31,4,01:15,RCB,61,54,3_Pts_T,Tatu
32,4,01:25,LSB,61,54,LL_Pts_C,Socas
33,4,01:25,LSB,60,54,LL_Pts_T,Socas
34,4,01:25,LSB,60,54,substituicao_entra,Chupeta 
35,4,01:25,LSB,60,54,substituicao_sai,Renato Scholz 
36,4,01:25,LSB,60,54,FR,Socas
37,4,01:25,RCB,60,54,FC,Gui Deodato
38,4,01:27,RCB,60,54,LL_Pts_C,Tatu
39,4,01:27,RCB,60,53,LL_Pts_C,Tatu
40,4,01:27,LSB,60,52,substituicao_entra,Socas 
41,4,01:27,LSB,60,52,substituicao_sai,A  Pinheiro 
42,4,01:27,RCB,60,52,FR,Tatu
43,4,01:27,LSB,60,52,FC,A  Pinheiro
44,4,01:27,LSB,60,52,substituicao_entra,A  Pinheiro 
45,4,01:27,LSB,60,52,substituicao_sai,Socas 
46,4,01:27,LSB,60,52,substituicao_entra,Socas 
47,4,01:27,LSB,60,52,substituicao_sai,Chupeta 
48,4,01:27,LSB,60,52,substituicao_entra,Fab Melo 
49,4,01:27,LSB,60,52,substituicao_sai,A  Pinheiro 
50,4,01:37,LSB,60,52,EN,Lupa
51,4,01:37,LSB,58,52,,
52,4,01:42,LSB,58,52,BR,Neto
53,4,01:42,RCB,58,52,ER,Gui Deodato
54,4,01:44,RCB,58,52,substituicao_entra,Daniel Alemão 
55,4,01:44,RCB,58,52,substituicao_sai,Vinicius 
56,4,01:48,RCB,58,52,tempo_tecnico, Rio Claro
57,4,01:48,LSB,58,52,2_Pts_C,Lupa
58,4,02:08,LSB,56,52,RD, Neto
59,4,02:08,RCB,56,52,2_Pts_T,Gui Deodato
60,4,02:15,RCB,56,52,RO, Vinicius
61,4,02:15,RCB,56,52,3_Pts_T,Dedé
62,4,02:42,LSB,56,52,2_Pts_C,Neto
63,4,03:03,LSB,54,52,substituicao_entra,A  Pinheiro 
64,4,03:03,LSB,54,52,substituicao_sai,Socas 
65,4,03:03,LSB,54,52,tempo_tecnico, Liga Sorocabana
66,4,03:03,RCB,54,52,LL_Pts_C,Dedé
67,4,03:03,RCB,54,51,LL_Pts_T,Dedé
68,4,03:03,RCB,54,51,FR,Dedé
69,4,03:03,LSB,54,51,FC,Chupeta
70,4,03:06,RCB,54,51,BR,Vinicius
71,4,03:06,LSB,54,51,ER,Neto
72,4,03:27,RCB,54,51,LL_Pts_C,Dedé
73,4,03:27,RCB,54,50,LL_Pts_T,Dedé
74,4,03:27,RCB,54,50,FR,Dedé
75,4,03:27,LSB,54,50,FC,Lupa
76,4,03:45,LSB,54,50,LL_Pts_C,Chupeta
77,4,03:45,LSB,53,50,LL_Pts_C,Chupeta
78,4,03:45,LSB,52,50,FR,Chupeta
79,4,03:45,RCB,52,50,FC,Dedé
80,4,03:58,RCB,52,50,substituicao_entra,Vinicius 
81,4,03:58,RCB,52,50,substituicao_sai,Daniel Alemão 
82,4,03:58,LSB,52,50,FR,Chupeta
83,4,03:58,RCB,52,50,FC,Dedé
84,4,04:21,LSB,52,50,RD, Renato Scholz
85,4,04:21,RCB,52,50,2_Pts_T,Daniel Alemão
86,4,04:46,LSB,52,50,2_Pts_C,Chupeta
87,4,05:05,RCB,50,50,2_Pts_C,Dedé
88,4,05:05,RCB,50,48,,
89,4,05:14,RCB,50,48,FR,Teichmann
90,4,05:14,LSB,50,48,FC,Neto
91,4,05:31,RCB,50,48,RD, Teichmann
92,4,05:31,LSB,50,48,2_Pts_T,Lupa
93,4,05:54,LSB,50,48,BR,Neto
94,4,05:54,RCB,50,48,ER,Tatu
95,4,06:10,LSB,50,48,substituicao_entra,Renato Scholz 
96,4,06:10,LSB,50,48,substituicao_sai,Fab Melo 
97,4,06:10,LSB,50,48,substituicao_entra,Neto 
98,4,06:10,LSB,50,48,substituicao_sai,A  Pinheiro 
99,4,06:13,RCB,50,48,,
100,4,06:13,LSB,50,48,ER,Fab Melo
101,4,06:33,RCB,50,48,2_Pts_C,Gui Deodato
102,4,06:33,RCB,50,46,,
103,4,06:37,RCB,50,46,BR,Teichmann
104,4,06:37,LSB,50,46,ER,Lupa
105,4,07:00,LSB,50,46,RO, A  Pinheiro
