,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,81,86,fim_partida, 
1,4,00:06,SJO,81,86,2_Pts_C,Rodgers
2,4,00:07,SJO,79,86,2_Pts_C,Rodgers
3,4,00:10,MOG,77,86,LL_Pts_C,Larry
4,4,00:10,MOG,77,85,LL_Pts_C,Larry
5,4,00:10,MOG,77,84,FR,Larry
6,4,00:10,SJO,77,84,FC,Rodgers
7,4,00:10,SJO,77,84,RO, Rodgers
8,4,00:10,SJO,77,84,3_Pts_T,Pedro
9,4,00:20,SJO,77,84,tempo_tecnico, São José
10,4,00:20,MOG,77,84,LL_Pts_C,Shamell
11,4,00:20,MOG,77,83,LL_Pts_C,Shamell
12,4,00:20,MOG,77,82,FR,Shamell
13,4,00:20,SJO,77,82,FC,Pedro
14,4,00:21,MOG,77,82,RD, Shamell
15,4,00:21,SJO,77,82,3_Pts_T,Matheus Dalla
16,4,00:29,SJO,77,82,RD, Matheus Dalla
17,4,00:29,MOG,77,82,LL_Pts_T,Jimmy
18,4,00:29,MOG,77,82,LL_Pts_C,Jimmy
19,4,00:29,MOG,77,81,FR,Jimmy
20,4,00:29,SJO,77,81,FC,Rodgers
21,4,00:31,MOG,77,81,RD, Jimmy
22,4,00:31,SJO,77,81,2_Pts_T,Renato C 
23,4,00:43,SJO,77,81,tempo_tecnico, São José
24,4,00:43,MOG,77,81,LL_Pts_C,Shamell
25,4,00:43,MOG,77,80,LL_Pts_C,Shamell
26,4,00:43,MOG,77,79,FR,Shamell
27,4,00:43,SJO,77,79,FC,Rodgers
28,4,01:01,SJO,77,79,LL_Pts_C,Matheus Dalla
29,4,01:01,SJO,76,79,LL_Pts_C,Matheus Dalla
30,4,01:01,SJO,75,79,substituicao_sai,César 
31,4,01:01,SJO,75,79,substituicao_entra,Gustavo 
32,4,01:01,SJO,75,79,substituicao_sai,Cauê 
33,4,01:01,SJO,75,79,substituicao_entra,Rodgers 
34,4,01:01,MOG,75,79,substituicao_sai,Wagner 
35,4,01:01,MOG,75,79,substituicao_entra,Jimmy 
36,4,01:01,SJO,75,79,FR,Matheus Dalla
37,4,01:01,MOG,75,79,FC,Wagner
38,4,01:11,SJO,75,79,RD, Matheus Dalla
39,4,01:11,MOG,75,79,2_Pts_T,Wagner
40,4,01:35,MOG,75,79,RD, Larry
41,4,01:35,SJO,75,79,2_Pts_T,César
42,4,02:04,MOG,75,79,2_Pts_C,Tyrone 
43,4,02:04,MOG,75,77,,
44,4,02:22,SJO,75,77,2_Pts_C,Matheus Dalla
45,4,02:26,SJO,73,77,BR,Matheus Dalla
46,4,02:26,MOG,73,77,ER,Shamell
47,4,02:37,MOG,73,77,RD, Shamell
48,4,02:37,SJO,73,77,3_Pts_T,Pedro
49,4,03:03,MOG,73,77,3_Pts_C,Filipin
50,4,03:03,MOG,73,74,,
51,4,03:22,MOG,73,74,RD, Tyrone 
52,4,03:22,SJO,73,74,2_Pts_T,Cauê
53,4,03:29,SJO,73,74,RO, São José
54,4,03:29,MOG,73,74,TO,Filipin
55,4,03:29,SJO,73,74,2_Pts_T,Pedro
56,4,03:46,MOG,73,74,ER,Shamell
57,4,04:03,SJO,73,74,2_Pts_C,Renato C 
58,4,04:34,MOG,71,74,3_Pts_C,Filipin
59,4,04:34,MOG,71,71,,
60,4,04:44,SJO,71,71,substituicao_sai,Rodgers 
61,4,04:44,SJO,71,71,substituicao_entra,César 
62,4,04:48,MOG,71,71,RO, Mogi das Cruzes
63,4,04:48,MOG,71,71,2_Pts_T,Tyrone 
64,4,05:01,MOG,71,71,RO, Filipin
65,4,05:01,MOG,71,71,2_Pts_T,Shamell
66,4,05:15,SJO,71,71,substituicao_sai,Gustavo 
67,4,05:15,SJO,71,71,substituicao_entra,Matheus Dalla 
68,4,05:22,MOG,71,71,BR,Tyrone 
69,4,05:22,SJO,71,71,ER,Rodgers
