,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,78,66,fim_partida, 
1,4,00:01,LSB,78,66,3_Pts_C,Neto
2,4,00:01,LSB,75,66,substituicao_sai,Renato Scholz 
3,4,00:04,SJO,75,66,LL_Pts_T,Rodgers
4,4,00:04,LSB,75,66,substituicao_entra,Elivelton 
5,4,00:04,SJO,75,66,2_Pts_C,Renato C 
6,4,00:04,SJO,75,64,FR,Renato C 
7,4,00:04,LSB,75,64,FC,Renato Scholz
8,4,00:05,SJO,75,64,RO, Renato C 
9,4,00:05,SJO,75,64,3_Pts_T,Cauê
10,4,00:12,SJO,75,64,RD, Cauê
11,4,00:12,LSB,75,64,2_Pts_T,A  Pinheiro
12,4,00:17,LSB,75,64,RD, Neto
13,4,00:17,SJO,75,64,3_Pts_T,Arthur
14,4,00:23,LSB,75,64,3_Pts_C,Avelino
15,4,00:23,LSB,72,64,,
16,4,00:46,LSB,72,64,RD, Neto
17,4,00:46,SJO,72,64,2_Pts_T,Rodgers
18,4,00:57,SJO,72,64,tempo_tecnico, São José
19,4,00:57,LSB,72,64,2_Pts_C,A  Pinheiro
20,4,01:16,LSB,70,64,LL_Pts_C,A  Pinheiro
21,4,01:16,LSB,69,64,LL_Pts_C,A  Pinheiro
22,4,01:16,LSB,68,64,LL_Pts_C,A  Pinheiro
23,4,01:16,SJO,67,64,substituicao_entra,Arthur 
24,4,01:16,SJO,67,64,substituicao_sai,Gustavo 
25,4,01:16,SJO,67,64,FC_T,Rodgers
26,4,01:16,LSB,67,64,FR,A  Pinheiro
27,4,01:16,SJO,67,64,FC,Gustavo
28,4,01:35,LSB,67,64,,
29,4,01:35,SJO,67,64,ER,Rodgers
30,4,01:42,SJO,67,64,RD, Cauê
31,4,01:42,LSB,67,64,2_Pts_T,A  Pinheiro
32,4,02:06,LSB,67,64,RD, A  Pinheiro
33,4,02:06,SJO,67,64,3_Pts_T,Pedro
34,4,02:19,SJO,67,64,RO, Renato C 
35,4,02:19,SJO,67,64,3_Pts_T,Rodgers
36,4,02:46,SJO,67,64,tempo_tecnico, São José
37,4,02:46,LSB,67,64,2_Pts_C,A  Pinheiro
38,4,03:03,LSB,65,64,substituicao_entra,Renato Scholz 
39,4,03:05,LSB,65,64,substituicao_sai,Elivelton 
40,4,03:12,LSB,65,64,BR,Renato Scholz
41,4,03:12,SJO,65,64,ER,Renato C 
42,4,03:25,LSB,65,64,LL_Pts_C,A  Pinheiro
43,4,03:25,LSB,64,64,LL_Pts_C,A  Pinheiro
44,4,03:25,LSB,63,64,FR,A  Pinheiro
45,4,03:25,SJO,63,64,FC,Pedro
46,4,03:41,LSB,63,64,BR,Socas
47,4,03:41,SJO,63,64,ER,Pedro
48,4,03:50,SJO,63,64,BR,Renato C 
49,4,03:50,LSB,63,64,ER,Socas
50,4,04:01,LSB,63,64,substituicao_entra,Avelino 
51,4,04:01,LSB,63,64,substituicao_sai,Verson 
52,4,04:01,LSB,63,64,FR,Neto
53,4,04:01,SJO,63,64,FC,Gustavo
