,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,79,88,fim_partida, 
1,4,00:00,PAU,79,88,FR,Caio Torres
2,4,00:00,FRA,79,88,tempo_tecnico, Franca
3,4,00:00,FRA,79,88,RD, Franca
4,4,00:00,PAU,79,88,3_Pts_T,Caio Torres
5,4,00:19,FRA,79,88,2_Pts_C,Schneider
6,4,00:27,PAU,77,88,3_Pts_C,Caio Torres
7,4,00:27,PAU,77,85,,
8,4,00:44,FRA,77,85,tempo_tecnico, Franca
9,4,00:44,PAU,77,85,LL_Pts_C,Dawkins
10,4,00:44,PAU,77,84,LL_Pts_C,Dawkins
11,4,00:44,PAU,77,83,LL_Pts_C,Dawkins
12,4,00:44,FRA,77,82,substituicao_sai,Nezinho 
13,4,00:44,FRA,77,82,substituicao_entra,Thiaguinho 
14,4,00:44,PAU,77,82,FR,Dawkins
15,4,00:44,FRA,77,82,FC,1desqualificante  Nezinho
16,4,00:44,FRA,77,82,substituicao_sai,Thiaguinho 
17,4,00:44,FRA,77,82,substituicao_entra,Nezinho 
18,4,00:44,FRA,77,82,substituicao_entra,Thiaguinho 
19,4,00:44,FRA,77,82,substituicao_sai,Nezinho 
20,4,00:44,PAU,77,82,substituicao_entra,Caio Torres 
21,4,00:44,PAU,77,82,substituicao_sai,Gemerson 
22,4,00:44,PAU,77,82,LL_Pts_C,Dawkins
23,4,00:44,PAU,77,81,LL_Pts_C,Dawkins
24,4,00:44,PAU,77,80,FR,Dawkins
25,4,00:44,FRA,77,80,FC,Schneider
26,4,00:57,PAU,77,80,RO, Valtinho
27,4,00:57,PAU,77,80,3_Pts_T,Arthur Pecos
28,4,01:25,FRA,77,80,2_Pts_C,Schneider
29,4,01:31,PAU,75,80,LL_Pts_C,Gemerson
30,4,01:31,PAU,75,79,substituicao_entra,Gruber 
31,4,01:31,PAU,75,79,substituicao_sai,Caio Torres 
32,4,01:31,PAU,75,79,FR,Gemerson
33,4,01:31,FRA,75,79,FC,Bruno
34,4,01:31,PAU,75,79,3_Pts_C,Gemerson
35,4,01:31,PAU,75,76,,
36,4,01:51,FRA,75,76,2_Pts_C,Schneider
37,4,01:51,FRA,73,76,,
38,4,02:05,FRA,73,76,RD, Nezinho
39,4,02:05,PAU,73,76,2_Pts_T,Caio Torres
40,4,02:18,PAU,73,76,RO, Caio Torres
41,4,02:18,PAU,73,76,2_Pts_T,Valtinho
42,4,02:38,FRA,73,76,LL_Pts_C,Nezinho
43,4,02:38,FRA,72,76,LL_Pts_T,Nezinho
44,4,02:38,FRA,72,76,FR,Nezinho
45,4,02:38,PAU,72,76,FC,Arthur Pecos
46,4,02:49,PAU,72,76,substituicao_entra,Arthur Pecos 
47,4,02:49,PAU,72,76,substituicao_sai,Guilherme 
48,4,02:49,PAU,72,76,LL_Pts_C,Guilherme
49,4,02:49,PAU,72,75,LL_Pts_C,Guilherme
50,4,02:49,PAU,72,74,FR,Guilherme
51,4,02:49,FRA,72,74,FC,Schneider
52,4,03:10,FRA,72,74,2_Pts_C,Nezinho
53,4,03:12,FRA,70,74,FC,Antonio
54,4,03:26,PAU,70,74,2_Pts_C,Caio Torres
55,4,03:26,PAU,70,72,,
56,4,03:37,PAU,70,72,RO, Paulistano
57,4,03:37,PAU,70,72,3_Pts_T,Dawkins
58,4,03:39,PAU,70,72,FR,Valtinho
59,4,03:39,FRA,70,72,FC,Bruno
60,4,03:44,PAU,70,72,substituicao_sai,Arthur Pecos 
61,4,03:44,PAU,70,72,substituicao_entra,Gemerson 
62,4,03:44,PAU,70,72,substituicao_entra,Valtinho 
63,4,03:44,PAU,70,72,substituicao_sai,Mogi 
64,4,03:44,PAU,70,72,FR,Dawkins
65,4,03:44,FRA,70,72,FC,Nezinho
66,4,04:00,PAU,70,72,RD, Guilherme
