,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,75,60,fim_partida, 
1,4,00:02,VIT,75,60,EN,Feliz
2,4,00:02,VIT,75,58,,
3,4,00:07,VIT,75,58,RD, Jairo
4,4,00:07,PIN,75,58,2_Pts_T,Scaglia
5,4,00:23,PIN,75,58,RO, Pinheiros
6,4,00:23,VIT,75,58,TO,Feliz
7,4,00:23,PIN,75,58,2_Pts_T,Lucas Cauê
8,4,00:36,VIT,75,58,3_Pts_C,Kojo
9,4,00:36,VIT,75,55,,
10,4,00:43,VIT,75,55,RD, Pezão
11,4,00:43,PIN,75,55,2_Pts_T,Georginho
12,4,00:51,PIN,75,55,RD, Lucas Cauê
13,4,00:51,VIT,75,55,2_Pts_T,Pezão
14,4,01:06,VIT,75,55,RD, Feliz
15,4,01:06,PIN,75,55,3_Pts_T,Scaglia
16,4,01:24,VIT,75,55,2_Pts_C,Kojo
17,4,01:30,VIT,75,53,BR,Pezão
18,4,01:30,PIN,75,53,ER,Georginho
19,4,01:47,PIN,75,53,RD, Georginho
20,4,01:47,VIT,75,53,LL_Pts_T,Feliz
21,4,01:47,VIT,75,53,LL_Pts_T,Feliz
22,4,01:47,VIT,75,53,FR,Feliz
23,4,01:47,PIN,75,53,FC,Lucas Cauê
24,4,02:00,PIN,75,53,LL_Pts_C,Scaglia
25,4,02:00,PIN,74,53,LL_Pts_C,Scaglia
26,4,02:00,PIN,73,53,FR,Scaglia
27,4,02:00,VIT,73,53,FC,Rafinha
28,4,02:01,PIN,73,53,RD, Humberto
29,4,02:01,PIN,73,53,TO,Georginho
30,4,02:01,VIT,73,53,2_Pts_T,Rafinha
31,4,02:06,VIT,73,53,BR,Rafinha
32,4,02:06,PIN,73,53,ER,Georginho
33,4,02:11,VIT,73,53,LL_Pts_C,Kojo
34,4,02:11,VIT,73,52,LL_Pts_C,Kojo
35,4,02:11,PIN,73,51,substituicao_sai,Mineiro 
36,4,02:11,PIN,73,51,substituicao_entra,Lucas Cauê 
37,4,02:11,VIT,73,51,FR,Kojo
38,4,02:11,PIN,73,51,FC,Léo Bispo
39,4,02:19,VIT,73,51,RD, Feliz
40,4,02:19,PIN,73,51,2_Pts_T,Léo Bispo
41,4,02:32,VIT,73,51,2_Pts_C,Pezão
42,4,02:32,VIT,73,49,,
