,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,79,88,fim_partida, 
1,4,00:10,FLA,79,88,LL_Pts_C,Marcelinho
2,4,00:10,FLA,79,87,LL_Pts_C,Marcelinho
3,4,00:10,FLA,79,86,FR,Marcelinho
4,4,00:10,RCB,79,86,FC,Léo
5,4,00:14,FLA,79,86,RD, Flamengo
6,4,00:14,RCB,79,86,2_Pts_T,Gui Deodato
7,4,00:21,FLA,79,86,LL_Pts_C,Marquinhos
8,4,00:21,FLA,79,85,LL_Pts_C,Marquinhos
9,4,00:21,RCB,79,84,substituicao_sai,Dedé 
10,4,00:21,RCB,79,84,substituicao_entra,Léo 
11,4,00:21,FLA,79,84,FR,Marquinhos
12,4,00:21,RCB,79,84,FC,Dedé
13,4,00:24,FLA,79,84,tempo_tecnico, Flamengo
14,4,00:24,RCB,79,84,LL_Pts_C,Gui Deodato
15,4,00:24,RCB,78,84,LL_Pts_C,Gui Deodato
16,4,00:24,RCB,77,84,FR,Gui Deodato
17,4,00:24,FLA,77,84,FC,Rafa Luz
18,4,00:26,RCB,77,84,BR,Dedé
19,4,00:26,FLA,77,84,ER,Marcelinho
20,4,00:28,FLA,77,84,substituicao_entra,Ronald Ramon 
21,4,00:28,FLA,77,84,substituicao_sai,Rafael Mineiro 
22,4,00:28,RCB,77,84,LL_Pts_C,Tatu
23,4,00:28,RCB,76,84,LL_Pts_C,Tatu
24,4,00:28,RCB,75,84,FR,Tatu
25,4,00:28,FLA,75,84,FC,Rafa Luz
26,4,00:34,FLA,75,84,LL_Pts_C,Rafa Luz
27,4,00:34,FLA,75,83,LL_Pts_C,Rafa Luz
28,4,00:34,FLA,75,82,FR,Rafa Luz
29,4,00:34,RCB,75,82,FC,Teichmann
30,4,00:40,FLA,75,82,RD, Rafa Luz
31,4,00:40,RCB,75,82,3_Pts_T,Gui Deodato
32,4,00:45,RCB,75,82,BR,Dedé
33,4,00:45,FLA,75,82,ER,Marquinhos
34,4,00:51,RCB,75,82,2_Pts_C,Tatu
35,4,00:59,RCB,73,82,RD, Teichmann
36,4,00:59,FLA,73,82,2_Pts_T,Rafa Luz
37,4,01:23,RCB,73,82,2_Pts_C,Tatu
