,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,78,63,fim_partida,
1,4,00:00,NaN,78,63,fim_quarto, 
2,4,00:06,UBR,78,63,AS,Ronald
3,4,00:06,UBR,78,63,3_Pts_C,Rafa Moreira
4,4,00:06,UBR,75,63,RO,Ronald
5,4,00:06,UBR,75,63,LL_Pts_T,Rafa Moreira
6,4,00:06,UBR,75,63,LL_Pts_C,Rafa Moreira
7,4,00:06,BOT,74,63,substituicao_entra,Diego
8,4,00:06,BOT,74,63,substituicao_sai,Du Sommer
9,4,00:06,UBR,74,63,substituicao_entra,Gabriel
10,4,00:06,UBR,74,63,substituicao_sai,Nezinho
11,4,00:06,UBR,74,63,FR,Rafa Moreira
12,4,00:06,BOT,74,63,FC,Du Sommer
13,4,00:06,UBR,74,63,RD,Ronald
14,4,00:09,BOT,74,63,3_Pts_T,Arthur
15,4,00:09,UBR,74,63,LL_Pts_C,Pedro
16,4,00:09,UBR,73,63,LL_Pts_C,Pedro
17,4,00:09,UBR,72,63,FR,Pedro
18,4,00:09,BOT,72,63,FC,Du Sommer
19,4,00:11,UBR,72,63,RD,Pedro
20,4,00:12,BOT,72,63,LL_Pts_T,Du Sommer
21,4,00:12,BOT,72,63,LL_Pts_C,Du Sommer
22,4,00:12,BOT,72,62,FR,Du Sommer
23,4,00:12,UBR,72,62,FC,Rafa Moreira
24,4,00:12,BOT,72,62,RO,Du Sommer
25,4,00:12,BOT,72,62,2_Pts_T,Du Sommer
26,4,00:13,BOT,72,62,RO,Du Sommer
27,4,00:17,BOT,72,62,2_Pts_T,Cauê
28,4,00:25,UBR,72,62,LL_Pts_C,Pedro
29,4,00:25,UBR,71,62,LL_Pts_C,Pedro
30,4,00:25,UBR,70,62,FR,Pedro
31,4,00:25,BOT,70,62,FC,Du Sommer
32,4,00:32,BOT,70,62,LL_Pts_C,Cauê
33,4,00:32,BOT,70,61,LL_Pts_C,Cauê
34,4,00:32,BOT,70,60,FR,Cauê
35,4,00:32,UBR,70,60,FC,P  Rava
36,4,00:37,UBR,70,60,LL_Pts_C,Nezinho
37,4,00:37,UBR,69,60,LL_Pts_C,Nezinho
38,4,00:37,UBR,68,60,FR,Nezinho
39,4,00:37,BOT,68,60,FC,Cauê
40,4,00:38,UBR,68,60,FR,Pedro
41,4,00:38,BOT,68,60,ER,Arthur
42,4,00:38,BOT,68,60,FC_O,Arthur
43,4,00:44,UBR,68,60,LL_Pts_C,Nezinho
44,4,00:44,UBR,67,60,LL_Pts_C,Nezinho
45,4,00:44,BOT,66,60,tempo_tecnico,Botafogo
46,4,00:44,BOT,66,60,substituicao_entra,Arthur
47,4,00:44,BOT,66,60,substituicao_sai,Coelho
48,4,00:44,UBR,66,60,FR,Nezinho
49,4,00:44,BOT,66,60,FC,Coelho
50,4,00:49,UBR,66,60,Caixa,Universo
51,4,00:56,BOT,66,60,3_Pts_T,Coelho
52,4,01:08,BOT,66,60,RD,Lucas
53,4,01:12,UBR,66,60,2_Pts_T,P  Rava
54,4,01:29,BOT,66,60,substituicao_entra,Mogi
55,4,01:29,BOT,66,60,substituicao_sai,Paulinho
56,4,01:29,UBR,66,60,FR,Pedro
57,4,01:29,BOT,66,60,FC,Paulinho
58,4,01:30,UBR,66,60,RD,Pedro
59,4,01:34,BOT,66,60,3_Pts_T,Lucas
60,4,01:35,BOT,66,60,RO,Coelho
61,4,01:40,BOT,66,60,3_Pts_T,Lucas
62,4,01:43,BOT,66,60,RD,Cauê
63,4,01:47,UBR,66,60,3_Pts_T,Nezinho
64,4,02:07,UBR,66,60,RD,P  Rava
65,4,02:11,BOT,66,60,3_Pts_T,Cauê
66,4,02:20,UBR,66,60,ER,Nezinho
67,4,02:21,UBR,66,60,RD,Nezinho
68,4,02:28,BOT,66,60,3_Pts_T,Lucas
69,4,02:38,UBR,66,60,ER,Nezinho
70,4,02:53,UBR,66,60,RD,Nezinho
71,4,02:56,BOT,66,60,3_Pts_T,Du Sommer
72,4,03:22,UBR,66,60,LL_Pts_C,Nezinho
73,4,03:22,UBR,65,60,FR,Nezinho
74,4,03:22,BOT,65,60,FC,Coelho
75,4,03:22,UBR,65,60,2_Pts_C,Nezinho
76,4,03:26,UBR,63,60,RD,Ronald
77,4,03:31,BOT,63,60,2_Pts_T,Paulinho
78,4,03:41,UBR,63,60,substituicao_entra,P  Rava
79,4,03:41,UBR,63,60,substituicao_sai,Gui Bento
80,4,03:41,BOT,63,60,FR,Coelho
81,4,03:41,UBR,63,60,FC,Rafa Moreira
82,4,03:41,UBR,63,60,RD,Rafa Moreira
83,4,03:47,BOT,63,60,3_Pts_T,Paulinho
84,4,04:11,UBR,63,60,AS,Rafa Moreira
85,4,04:11,UBR,63,60,2_Pts_C,Gui Bento
86,4,04:17,UBR,61,60,BR,Rafa Moreira
87,4,04:17,BOT,61,60,ER,Paulinho
88,4,04:24,BOT,61,60,RD,Coelho
89,4,04:30,BOT,61,60,TO,Du Sommer
90,4,04:30,UBR,61,60,2_Pts_T,Nezinho
91,4,04:44,BOT,61,60,AS,Cauê
92,4,04:44,BOT,61,60,3_Pts_C,Lucas
93,4,04:57,BOT,61,57,BR,Lucas
94,4,04:57,UBR,61,57,ER,Gui Bento
95,4,05:04,UBR,61,57,RD,Rafa Moreira
96,4,05:11,BOT,61,57,2_Pts_T,Coelho
97,4,05:26,BOT,61,57,substituicao_entra,Paulinho
98,4,05:26,BOT,61,57,substituicao_sai,Mogi
99,4,05:32,BOT,61,57,RO,Botafogo
100,4,05:39,BOT,61,57,3_Pts_T,Mogi
101,4,06:05,BOT,61,57,FR,Coelho
102,4,06:05,UBR,61,57,FC,Nezinho
103,4,06:13,BOT,61,57,RD,Cauê
104,4,06:13,UBR,61,57,2_Pts_T,Ronald
105,4,06:13,UBR,61,57,RO,Ronald
106,4,06:13,UBR,61,57,3_Pts_T,Rafa Moreira
107,4,06:13,BOT,61,57,substituicao_entra,Du Sommer
108,4,06:13,BOT,61,57,substituicao_sai,Arthur
109,4,06:13,UBR,61,57,substituicao_entra,Ronald
110,4,06:13,UBR,61,57,substituicao_sai,B  Fiorotto
111,4,06:13,UBR,61,57,substituicao_entra,Pedro
112,4,06:13,UBR,61,57,substituicao_sai,P  Rava
113,4,06:13,UBR,61,57,substituicao_entra,Nezinho
114,4,06:13,UBR,61,57,substituicao_sai,Gui Santos
115,4,06:13,UBR,61,57,FR,B  Fiorotto
116,4,06:13,BOT,61,57,FC,Lucas
117,4,06:13,UBR,61,57,BR,B  Fiorotto
118,4,06:13,BOT,61,57,ER,Coelho
119,4,06:16,BOT,61,57,RD,Coelho
120,4,06:20,UBR,61,57,3_Pts_T,Gui Bento
121,4,06:22,UBR,61,57,RO,Rafa Moreira
122,4,06:27,UBR,61,57,2_Pts_T,Gui Santos
123,4,06:54,BOT,61,57,2_Pts_C,Arthur
124,4,07:03,BOT,61,55,RD,Lucas
125,4,07:07,UBR,61,55,2_Pts_T,B  Fiorotto
126,4,07:28,UBR,61,55,RD,B  Fiorotto
127,4,07:31,BOT,61,55,3_Pts_T,Mogi
128,4,07:57,UBR,61,55,2_Pts_C,Gui Santos
129,4,08:11,UBR,59,55,RO,Gui Bento
130,4,08:14,UBR,59,55,3_Pts_T,Gui Santos
131,4,08:40,UBR,59,55,RD,B  Fiorotto
132,4,08:44,BOT,59,55,3_Pts_T,Mogi
133,4,08:49,BOT,59,55,RO,Coelho
134,4,08:56,BOT,59,55,2_Pts_T,Lucas
135,4,09:14,UBR,59,55,LL_Pts_C,Gui Bento
136,4,09:14,UBR,58,55,LL_Pts_T,Gui Bento
137,4,09:14,UBR,58,55,FR,Gui Bento
138,4,09:14,BOT,58,55,FC,Coelho
139,4,09:22,UBR,58,55,RD,B  Fiorotto
140,4,09:22,BOT,58,55,LL_Pts_T,Cauê
141,4,09:22,BOT,58,55,LL_Pts_C,Cauê
142,4,09:22,BOT,58,54,FR,Cauê
143,4,09:22,UBR,58,54,FC,P  Rava
144,4,09:30,BOT,58,54,FR,Lucas
145,4,09:30,UBR,58,54,FC,B  Fiorotto
146,4,09:47,UBR,58,54,2_Pts_C,P  Rava
147,4,10:00,NaN,56,54,inicio_quarto,
148,3,00:00,NaN,56,54,fim_quarto,
149,3,00:04,BOT,56,54,3_Pts_T,Coelho
150,3,00:04,UBR,56,54,2_Pts_C,Gui Santos
151,3,00:14,BOT,54,54,substituicao_entra,Lucas
152,3,00:14,BOT,54,54,substituicao_sai,Diego
153,3,00:14,BOT,54,54,substituicao_entra,Arthur
154,3,00:14,BOT,54,54,substituicao_sai,Du Sommer
155,3,00:14,UBR,54,54,FR,B  Fiorotto
156,3,00:14,BOT,54,54,FC,Diego
157,3,00:37,BOT,54,54,3_Pts_C,Diego
158,3,00:49,UBR,54,51,2_Pts_C,B  Fiorotto
159,3,00:57,UBR,52,51,RD,P  Rava
160,3,01:03,UBR,52,51,TO,P  Rava
161,3,01:03,BOT,52,51,2_Pts_T,Du Sommer
162,3,01:14,BOT,52,51,tempo_tecnico,Botafogo
163,3,01:33,UBR,52,51,AS,B  Fiorotto
164,3,01:33,UBR,52,51,3_Pts_C,Rafa Moreira
165,3,01:38,BOT,49,51,substituicao_entra,Mogi
166,3,01:38,BOT,49,51,substituicao_sai,Arthur
167,3,01:38,UBR,49,51,FR,Gui Bento
168,3,01:38,BOT,49,51,ER,Diego
169,3,01:38,BOT,49,51,FC_O,Diego
170,3,01:38,BOT,49,51,RO,Diego
171,3,01:38,BOT,49,51,2_Pts_T,Coelho
172,3,02:01,UBR,49,51,EN,Gui Bento
173,3,02:07,UBR,47,51,BR,Gui Bento
174,3,02:07,BOT,47,51,ER,Arthur
175,3,02:16,BOT,47,51,RD,Coelho
176,3,02:21,UBR,47,51,3_Pts_T,Rafa Moreira
177,3,02:35,BOT,47,51,ER,Du Sommer
178,3,02:48,BOT,47,51,BR,Cauê
179,3,02:48,UBR,47,51,ER,Gui Santos
180,3,03:01,UBR,47,51,RD,Gui Bento
181,3,03:01,BOT,47,51,LL_Pts_T,Arthur
182,3,03:01,BOT,47,51,LL_Pts_C,Arthur
183,3,03:01,BOT,47,50,FR,Arthur
184,3,03:01,UBR,47,50,FC,Gui Bento
185,3,03:02,BOT,47,50,RO,Arthur
186,3,03:04,BOT,47,50,2_Pts_T,Arthur
187,3,03:04,BOT,47,50,RO,Arthur
188,3,03:08,BOT,47,50,2_Pts_T,Arthur
189,3,03:08,BOT,47,50,RO,Arthur
190,3,03:16,BOT,47,50,3_Pts_T,Du Sommer
191,3,03:17,BOT,47,50,substituicao_entra,Diego
192,3,03:17,BOT,47,50,substituicao_sai,Lucas
193,3,03:17,UBR,47,50,substituicao_entra,B  Fiorotto
194,3,03:17,UBR,47,50,substituicao_sai,Ronald
195,3,03:17,BOT,47,50,FR,Du Sommer
196,3,03:17,UBR,47,50,ER,Ronald
197,3,03:17,UBR,47,50,FC_O,Ronald
198,3,03:22,BOT,47,50,substituicao_entra,Cauê
199,3,03:22,BOT,47,50,substituicao_sai,Paulinho
200,3,03:22,UBR,47,50,substituicao_entra,Gui Bento
201,3,03:22,UBR,47,50,substituicao_sai,Arthur
202,3,03:24,UBR,47,50,FR,P  Rava
203,3,03:24,BOT,47,50,ER,Paulinho
204,3,03:24,BOT,47,50,FC_O,Paulinho
205,3,03:40,UBR,47,50,2_Pts_C,P  Rava
206,3,03:55,BOT,45,50,AS,Paulinho
207,3,03:55,BOT,45,50,EN,Du Sommer
208,3,04:02,BOT,45,48,BR,Coelho
209,3,04:02,UBR,45,48,ER,Arthur
210,3,04:08,UBR,45,48,BR,Arthur
211,3,04:08,BOT,45,48,ER,Du Sommer
212,3,04:24,BOT,45,48,BR,Coelho
213,3,04:24,UBR,45,48,ER,Arthur
214,3,04:34,UBR,45,48,BR,Gui Santos
215,3,04:34,BOT,45,48,ER,Paulinho
216,3,04:44,BOT,45,48,FR,Coelho
217,3,04:44,UBR,45,48,FC,Gui Santos
218,3,04:54,UBR,45,48,AS,P  Rava
219,3,04:54,UBR,45,48,2_Pts_C,Gui Santos
220,3,05:10,BOT,43,48,substituicao_entra,Arthur
221,3,05:10,BOT,43,48,substituicao_sai,Cauê
222,3,05:10,BOT,43,48,substituicao_entra,Paulinho
223,3,05:10,BOT,43,48,substituicao_sai,Mogi
224,3,05:10,UBR,43,48,substituicao_entra,P  Rava
225,3,05:10,UBR,43,48,substituicao_sai,Nezinho
226,3,05:10,UBR,43,48,substituicao_entra,Gui Santos
227,3,05:10,UBR,43,48,substituicao_sai,Pedro
228,3,05:10,BOT,43,48,ER,Cauê
229,3,05:25,UBR,43,48,AS,Pedro
230,3,05:25,UBR,43,48,2_Pts_C,Nezinho
231,3,05:30,UBR,41,48,BR,Pedro
232,3,05:30,BOT,41,48,ER,Mogi
233,3,05:33,BOT,41,48,RD,Lucas
234,3,05:38,UBR,41,48,2_Pts_T,Nezinho
235,3,05:59,BOT,41,48,3_Pts_C,Cauê
236,3,06:16,BOT,41,45,RD,Cauê
237,3,06:20,UBR,41,45,2_Pts_T,Pedro
238,3,06:28,UBR,41,45,BR,Nezinho
239,3,06:28,BOT,41,45,ER,Lucas
240,3,06:43,UBR,41,45,AS,Pedro
241,3,06:43,UBR,41,45,EN,Ronald
242,3,06:54,UBR,39,45,BR,Arthur
243,3,06:54,BOT,39,45,ER,Du Sommer
244,3,07:06,BOT,39,45,RD,Du Sommer
245,3,07:09,UBR,39,45,3_Pts_T,Nezinho
246,3,07:13,UBR,39,45,FR,Arthur
247,3,07:13,BOT,39,45,FC,Mogi
248,3,07:28,BOT,39,45,3_Pts_C,Lucas
249,3,07:52,UBR,39,42,EN,Ronald
250,3,07:57,UBR,37,42,RD,Pedro
251,3,08:02,BOT,37,42,3_Pts_T,Mogi
252,3,08:24,UBR,37,42,AS,Nezinho
253,3,08:24,UBR,37,42,3_Pts_C,Arthur
254,3,08:26,UBR,34,42,RD,Arthur
255,3,08:30,BOT,34,42,2_Pts_T,Lucas
256,3,08:47,BOT,34,42,BR,Lucas
257,3,08:47,UBR,34,42,ER,Arthur
258,3,09:08,BOT,34,42,2_Pts_C,Cauê
259,3,09:11,BOT,34,40,RD,Lucas
260,3,09:17,UBR,34,40,2_Pts_T,Ronald
261,3,09:42,BOT,34,40,AS,Cauê
262,3,09:42,BOT,34,40,3_Pts_C,Lucas
263,3,10:00,NaN,34,37,inicio_quarto,
264,2,00:00,NaN,34,37,fim_quarto,
265,2,00:04,UBR,34,37,RD,B  Fiorotto
266,2,00:04,BOT,34,37,3_Pts_T,Lucas
267,2,00:05,BOT,34,37,substituicao_entra,Paulinho
268,2,00:05,BOT,34,37,substituicao_sai,Diego
269,2,00:05,UBR,34,37,substituicao_entra,B  Fiorotto
270,2,00:05,UBR,34,37,substituicao_sai,Rafa Moreira
271,2,00:05,UBR,34,37,substituicao_entra,Marcelão
272,2,00:05,UBR,34,37,substituicao_sai,Ronald
273,2,00:05,UBR,34,37,substituicao_entra,Gabriel
274,2,00:05,UBR,34,37,substituicao_sai,Arthur
275,2,00:05,UBR,34,37,ER,
276,2,00:29,BOT,34,37,LL_Pts_C,Cauê
277,2,00:29,UBR,34,36,ER,Nezinho
278,2,00:29,UBR,34,36,FC_T,Nezinho
279,2,00:29,UBR,34,36,substituicao_entra,Rafa Moreira
280,2,00:29,UBR,34,36,substituicao_sai,B  Fiorotto
281,2,00:29,BOT,34,36,substituicao_entra,Diego
282,2,00:29,BOT,34,36,substituicao_sai,Arthur
283,2,00:29,UBR,34,36,substituicao_entra,Ronald
284,2,00:29,UBR,34,36,substituicao_sai,Marcelão
285,2,00:29,UBR,34,36,Caixa,Universo
286,2,00:44,BOT,34,36,3_Pts_C,Lucas
287,2,00:58,BOT,34,33,RD,Mogi
288,2,00:58,UBR,34,33,LL_Pts_T,Nezinho
289,2,00:58,UBR,34,33,LL_Pts_C,Nezinho
290,2,00:58,BOT,33,33,substituicao_entra,Coelho
291,2,00:58,BOT,33,33,substituicao_sai,Paulinho
292,2,00:59,UBR,33,33,FR,Nezinho
293,2,00:59,BOT,33,33,FC,Paulinho
294,2,01:12,BOT,33,33,ER,Cauê
295,2,01:18,BOT,33,33,tempo_tecnico,Botafogo
296,2,01:18,UBR,33,33,2_Pts_C,B  Fiorotto
297,2,01:18,UBR,31,33,RO,B  Fiorotto
298,2,01:20,BOT,31,33,TO,Arthur
299,2,01:20,UBR,31,33,2_Pts_T,Arthur
300,2,01:25,UBR,31,33,BR,Arthur
301,2,01:25,BOT,31,33,ER,Paulinho
302,2,01:39,BOT,31,33,RD,Arthur
303,2,01:42,UBR,31,33,3_Pts_T,Nezinho
304,2,01:59,BOT,31,33,LL_Pts_C,Mogi
305,2,01:59,BOT,31,32,LL_Pts_C,Mogi
306,2,01:59,BOT,31,31,substituicao_entra,Arthur
307,2,01:59,BOT,31,31,substituicao_sai,Diego
308,2,01:59,UBR,31,31,substituicao_entra,B  Fiorotto
309,2,01:59,UBR,31,31,substituicao_sai,Ronald
310,2,01:59,BOT,31,31,FR,Mogi
311,2,01:59,UBR,31,31,FC,Ronald
312,2,02:06,BOT,31,31,BR,Diego
313,2,02:06,UBR,31,31,ER,Marcelão
314,2,02:13,BOT,31,31,3_Pts_C,Cauê
315,2,02:35,UBR,31,28,3_Pts_C,Nezinho
316,2,02:40,UBR,28,28,RD,Marcelão
317,2,02:44,BOT,28,28,3_Pts_T,Diego
318,2,02:57,BOT,28,28,BR,Mogi
319,2,02:57,UBR,28,28,ER,Ronald
320,2,03:09,BOT,28,28,AS,Diego
321,2,03:09,BOT,28,28,3_Pts_C,Lucas
322,2,03:20,BOT,28,25,RD,Mogi
323,2,03:23,UBR,28,25,2_Pts_T,Ronald
324,2,03:30,UBR,28,25,substituicao_entra,Pedro
325,2,03:30,UBR,28,25,substituicao_sai,Gui Santos
326,2,03:31,UBR,28,25,FR,Marcelão
327,2,03:31,BOT,28,25,ER,Mogi
328,2,03:31,BOT,28,25,FC_O,Mogi
329,2,03:31,BOT,28,25,RO,Diego
330,2,03:34,BOT,28,25,2_Pts_T,Cauê
331,2,03:58,BOT,28,25,FR,Mogi
332,2,03:58,UBR,28,25,ER,Gui Santos
333,2,03:58,UBR,28,25,FC_O,Gui Santos
334,2,04:01,UBR,28,25,FR,Nezinho
335,2,04:01,BOT,28,25,FC,Paulinho
336,2,04:10,BOT,28,25,AS,Cauê
337,2,04:10,BOT,28,25,2_Pts_C,Lucas
338,2,04:23,BOT,28,23,RD,Botafogo
339,2,04:28,UBR,28,23,3_Pts_T,Nezinho
340,2,04:38,UBR,28,23,RD,Marcelão
341,2,04:43,BOT,28,23,2_Pts_T,Cauê
342,2,05:02,UBR,28,23,LL_Pts_C,Nezinho
343,2,05:02,UBR,27,23,LL_Pts_C,Nezinho
344,2,05:02,BOT,26,23,substituicao_entra,Paulinho
345,2,05:02,BOT,26,23,substituicao_sai,Coelho
346,2,05:02,UBR,26,23,substituicao_entra,Arthur
347,2,05:02,UBR,26,23,substituicao_sai,Gui Bento
348,2,05:02,UBR,26,23,substituicao_entra,Ronald
349,2,05:02,UBR,26,23,substituicao_sai,B  Fiorotto
350,2,05:02,UBR,26,23,FR,Nezinho
351,2,05:02,BOT,26,23,FC,Coelho
352,2,05:09,UBR,26,23,RD,Marcelão
353,2,05:18,UBR,26,23,TO,Marcelão
354,2,05:18,BOT,26,23,2_Pts_T,Mogi
355,2,05:27,BOT,26,23,RD,Cauê
356,2,05:31,UBR,26,23,3_Pts_T,Nezinho
357,2,05:46,UBR,26,23,RD,Gui Bento
358,2,05:50,BOT,26,23,3_Pts_T,Lucas
359,2,05:52,BOT,26,23,RD,Coelho
360,2,05:56,UBR,26,23,2_Pts_T,Gui Santos
361,2,06:02,UBR,26,23,BR,Gui Santos
362,2,06:02,BOT,26,23,ER,Lucas
363,2,06:24,UBR,26,23,AS,B  Fiorotto
364,2,06:24,UBR,26,23,2_Pts_C,Marcelão
365,2,06:33,UBR,24,23,RO,B  Fiorotto
366,2,06:37,UBR,24,23,3_Pts_T,Gui Bento
367,2,06:49,UBR,24,23,LL_Pts_T,Nezinho
368,2,06:49,BOT,24,23,substituicao_entra,Lucas
369,2,06:49,BOT,24,23,substituicao_sai,Arthur
370,2,06:49,BOT,24,23,FC_T,Arthur
371,2,07:03,UBR,24,23,substituicao_entra,Marcelão
372,2,07:03,UBR,24,23,substituicao_sai,P  Rava
373,2,07:03,UBR,24,23,substituicao_entra,Nezinho
374,2,07:03,UBR,24,23,substituicao_sai,Ronald
375,2,07:04,UBR,24,23,Caixa,Universo
376,2,07:04,BOT,24,23,2_Pts_T,Arthur
377,2,07:04,BOT,24,23,RD,Arthur
