,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,93,81,fim_partida,
1,4,00:00,NaN,93,81,fim_quarto, 
2,4,00:16,PAT,93,81,RO,Pato Basquete
3,4,00:19,PAT,93,81,3_Pts_T,Thornton
4,4,00:30,PAT,93,81,tempo_tecnico,Pato Basquete
5,4,00:30,COR,93,81,LL_Pts_C,Robinson
6,4,00:30,COR,92,81,AS,Fuller
7,4,00:30,COR,92,81,LL_Pts_C,Robinson
8,4,00:30,PAT,91,81,substituicao_entra,Coimbra
9,4,00:30,PAT,91,81,substituicao_sai,Rodrigues
10,4,00:30,COR,91,81,FR,Robinson
11,4,00:30,PAT,91,81,FC,Rodrigues
12,4,00:52,COR,91,81,RD,Nesbitt
13,4,00:52,PAT,91,81,LL_Pts_T,Gegê
14,4,00:52,PAT,91,81,AS,Augusto
15,4,00:52,PAT,91,81,LL_Pts_C,Gegê
16,4,00:52,PAT,91,80,FR,Gegê
17,4,00:52,COR,91,80,FC,Humberto
18,4,00:59,PAT,91,80,substituicao_entra,Augusto
19,4,00:59,PAT,91,80,substituicao_sai,Gustavo
20,4,01:00,PAT,91,80,RO,Gegê
21,4,01:05,PAT,91,80,3_Pts_T,Thornton
22,4,01:14,PAT,91,80,RO,Pato Basquete
23,4,01:17,PAT,91,80,3_Pts_T,Paulo
24,4,01:31,COR,91,80,2_Pts_C,Arthur Pecos
25,4,01:51,COR,89,80,RD,Robinson
26,4,01:55,PAT,89,80,3_Pts_T,Thornton
27,4,02:16,PAT,89,80,tempo_tecnico,Pato Basquete
28,4,02:18,COR,89,80,2_Pts_C,Fuller
29,4,02:33,COR,87,80,RD,Humberto
30,4,02:37,PAT,87,80,2_Pts_T,Paulo
31,4,02:56,COR,87,80,LL_Pts_C,Fuller
32,4,02:56,COR,86,80,LL_Pts_C,Fuller
33,4,02:56,COR,85,80,FR,Fuller
34,4,02:56,PAT,85,80,FC,Gustavo
35,4,02:58,COR,85,80,RD,Nesbitt
36,4,03:04,PAT,85,80,,
37,4,03:16,COR,85,80,2_Pts_C,Robinson
38,4,03:21,COR,83,80,RD,Nesbitt
39,4,03:25,PAT,83,80,2_Pts_T,Thornton
40,4,03:40,COR,83,80,substituicao_entra,Arthur Pecos
41,4,03:40,COR,83,80,substituicao_sai,Fischer
42,4,03:41,COR,83,80,ER,Robinson
43,4,03:53,PAT,83,80,LL_Pts_C,Paulo
44,4,03:53,PAT,83,79,LL_Pts_C,Paulo
45,4,03:53,COR,83,78,substituicao_entra,Fischer
46,4,03:53,COR,83,78,substituicao_sai,Arthur Pecos
47,4,03:53,PAT,83,78,FR,Paulo
48,4,03:53,COR,83,78,FC,Humberto
49,4,04:05,COR,83,78,substituicao_entra,Arthur Pecos
50,4,04:05,COR,83,78,substituicao_sai,Fischer
51,4,04:05,COR,83,78,LL_Pts_C,Fischer
52,4,04:05,COR,82,78,LL_Pts_C,Fischer
53,4,04:05,COR,81,78,FR,Fischer
54,4,04:05,PAT,81,78,FC,Rodrigues
55,4,04:16,COR,81,78,RD,Nesbitt
56,4,04:16,PAT,81,78,LL_Pts_T,Paulo
57,4,04:16,PAT,81,78,AS,Gegê
58,4,04:16,PAT,81,78,LL_Pts_C,Paulo
59,4,04:16,PAT,81,77,FR,Paulo
60,4,04:16,COR,81,77,FC,Fischer
61,4,04:25,PAT,81,77,RD,Rodrigues
62,4,04:28,COR,81,77,2_Pts_T,Fischer
63,4,04:35,COR,81,77,FR,Fischer
64,4,04:35,PAT,81,77,FC,Paulo
65,4,04:46,PAT,81,77,AS,Gegê
66,4,04:46,PAT,81,77,2_Pts_C,Paulo
67,4,04:59,PAT,81,75,RD,Gustavo
68,4,05:02,COR,81,75,3_Pts_T,Fischer
69,4,05:20,PAT,81,75,LL_Pts_C,Gustavo
70,4,05:20,PAT,81,74,LL_Pts_C,Gustavo
71,4,05:20,PAT,81,73,LL_Pts_C,Gustavo
72,4,05:20,COR,81,72,FC_T,Fuller
73,4,05:20,PAT,81,72,FR,Gustavo
74,4,05:20,COR,81,72,FC,Fuller
75,4,05:38,COR,81,72,LL_Pts_C,Fischer
76,4,05:38,PAT,80,72,tempo_tecnico,Pato Basquete
77,4,05:38,COR,80,72,FR,Fischer
78,4,05:38,PAT,80,72,FC,Thornton
79,4,05:38,COR,80,72,2_Pts_C,Fischer
80,4,05:42,COR,78,72,FR,Nesbitt
81,4,05:42,PAT,78,72,FC,Rodrigues
82,4,05:55,PAT,78,72,LL_Pts_C,Rodrigues
83,4,05:55,PAT,78,71,FR,Rodrigues
84,4,05:55,COR,78,71,FC,Fischer
85,4,05:55,PAT,78,71,AS,Paulo
86,4,05:55,PAT,78,71,2_Pts_C,Rodrigues
87,4,06:00,PAT,78,69,BR,Thornton
88,4,06:00,COR,78,69,ER,Fischer
89,4,06:05,COR,78,69,BR,Fischer
90,4,06:05,PAT,78,69,ER,Gustavo
91,4,06:19,PAT,78,69,FR,Gustavo
92,4,06:19,COR,78,69,FC,Fischer
93,4,06:19,PAT,78,69,BR,Gustavo
94,4,06:19,COR,78,69,ER,Fischer
95,4,06:30,PAT,78,69,2_Pts_C,Thornton
