,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,97,71,fim_partida,
1,4,00:00,NaN,97,71,fim_quarto, 
2,4,00:10,FRA,97,71,ER,Márcio
3,4,00:19,BSB,97,71,substituicao_entra,Suassuna
4,4,00:19,BSB,97,71,substituicao_sai,P  Rava
5,4,00:19,BSB,97,71,ER,
6,4,00:19,BSB,97,71,2_Pts_T,P  Rava
7,4,00:39,BSB,97,71,RD,Marcelão
8,4,00:45,FRA,97,71,2_Pts_T,Adyel
9,4,00:55,BSB,97,71,ER,Felipe
10,4,01:14,FRA,97,71,AS,Adyel
11,4,01:14,FRA,97,71,3_Pts_C,Lucas Dias
12,4,01:19,BSB,94,71,ER,Veloso
13,4,01:24,FRA,94,71,2_Pts_C,Adyel
14,4,01:29,FRA,92,71,BR,Adyel
15,4,01:29,BSB,92,71,ER,Felipe
16,4,01:31,BSB,92,71,RD,Felipe
17,4,01:36,FRA,92,71,2_Pts_T,Jimmy
18,4,01:45,BSB,92,71,substituicao_entra,Veloso
19,4,01:45,BSB,92,71,substituicao_sai,Rafa Moreira
20,4,01:45,BSB,92,71,LL_Pts_C,Rafa Moreira
21,4,01:45,BSB,92,70,LL_Pts_T,Rafa Moreira
22,4,01:45,BSB,92,70,FR,Rafa Moreira
23,4,01:45,FRA,92,70,FC,Márcio
24,4,01:45,FRA,92,70,substituicao_entra,Adyel
25,4,01:45,FRA,92,70,substituicao_sai,Schattmann
26,4,01:46,FRA,92,70,RD,Lucas Dias
27,4,01:55,BSB,92,70,2_Pts_T,Gabriel
28,4,01:56,BSB,92,70,RO,Gabriel
29,4,02:00,BSB,92,70,2_Pts_T,Felipe
30,4,02:01,BSB,92,70,RD,Rafa Moreira
31,4,02:06,FRA,92,70,2_Pts_T,Márcio
32,4,02:29,BSB,92,70,substituicao_entra,Felipe
33,4,02:29,BSB,92,70,substituicao_sai,Ronald
34,4,02:29,BSB,92,70,LL_Pts_C,Ronald
35,4,02:29,BSB,92,69,LL_Pts_T,Ronald
36,4,02:30,BSB,92,69,FR,Ronald
37,4,02:30,FRA,92,69,FC,Schattmann
38,4,02:38,BSB,92,69,RD,Rafa Moreira
39,4,02:44,BSB,92,69,TO,Ronald
40,4,02:44,FRA,92,69,2_Pts_T,Márcio
41,4,03:02,BSB,92,69,AS,Gabriel
42,4,03:02,BSB,92,69,3_Pts_C,Rafa Moreira
43,4,03:18,FRA,92,66,2_Pts_C,Parodi
44,4,03:23,FRA,90,66,BR,Parodi
45,4,03:23,BSB,90,66,ER,P  Rava
46,4,03:28,BSB,90,66,FR,Marcelão
47,4,03:28,FRA,90,66,FC,Márcio
48,4,03:35,FRA,90,66,substituicao_entra,Jimmy
49,4,03:35,FRA,90,66,substituicao_sai,David Jackson
50,4,03:35,FRA,90,66,LL_Pts_C,David Jackson
51,4,03:35,FRA,89,66,LL_Pts_C,David Jackson
52,4,03:35,BSB,88,66,substituicao_entra,Gabriel
53,4,03:35,BSB,88,66,substituicao_sai,Nezinho
54,4,03:35,FRA,88,66,substituicao_entra,Márcio
55,4,03:35,FRA,88,66,substituicao_sai,Hettsheimeir
56,4,03:35,FRA,88,66,FR,David Jackson
57,4,03:35,BSB,88,66,FC,Marcelão
58,4,03:53,BSB,88,66,2_Pts_C,Marcelão
59,4,03:53,BSB,88,64,RO,Marcelão
60,4,03:58,BSB,88,64,2_Pts_T,Rafa Moreira
61,4,04:16,FRA,88,64,AS,Parodi
62,4,04:16,FRA,88,64,2_Pts_C,Schattmann
63,4,04:24,FRA,86,64,BR,Parodi
64,4,04:24,BSB,86,64,ER,Nezinho
65,4,04:32,BSB,86,64,RD,Brasília
66,4,04:35,FRA,86,64,3_Pts_T,Schattmann
67,4,04:50,BSB,86,64,3_Pts_C,Nezinho
68,4,04:55,BSB,86,61,FR,Nezinho
69,4,04:55,FRA,86,61,FC,Parodi
70,4,05:18,BSB,86,61,substituicao_entra,Marcelão
71,4,05:18,BSB,86,61,substituicao_sai,B  Fiorotto
72,4,05:18,FRA,86,61,substituicao_entra,Parodi
73,4,05:18,FRA,86,61,substituicao_sai,Elinho
74,4,05:18,BSB,86,61,RD,Brasília
75,4,05:21,FRA,86,61,2_Pts_T,Elinho
76,4,05:44,FRA,86,61,RD,Hettsheimeir
77,4,05:48,BSB,86,61,3_Pts_T,Rafa Moreira
78,4,05:57,BSB,86,61,RO,B  Fiorotto
79,4,06:00,BSB,86,61,3_Pts_T,Rafa Moreira
80,4,06:19,FRA,86,61,AS,Elinho
81,4,06:19,FRA,86,61,3_Pts_C,Schattmann
82,4,06:21,FRA,83,61,RD,Elinho
83,4,06:25,BSB,83,61,3_Pts_T,Nezinho
