,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,85,93,fim_partida, 
1,4,00:00,,85,93,fim_quarto,
2,4,00:01,MIN,85,93,3_Pts_T,Queirós 
3,4,00:05,FLA,85,93,LL_Pts_C,Marquinhos 
4,4,00:05,FLA,85,92,LL_Pts_C,Marquinhos 
5,4,00:05,FLA,85,91,FR,Marquinhos 
6,4,00:05,MIN,85,91,FC,Alex 
7,4,00:08,FLA,85,91,RD,Léo Demétrio 
8,4,00:08,MIN,85,91,2_Pts_T,Cobb 
9,4,00:08,MIN,85,91,RO,Cobb 
10,4,00:08,MIN,85,91,2_Pts_T,Cobb 
11,4,00:14,MIN,85,91,RO,Davi 
12,4,00:19,MIN,85,91,3_Pts_T,Alex 
13,4,00:24,FLA,85,91,substituicao_entra,Léo Demétrio 
14,4,00:24,FLA,85,91,substituicao_sai,Balbi 
15,4,00:24,MIN,85,91,substituicao_entra,Davi 
16,4,00:24,MIN,85,91,substituicao_sai,Alexei 
17,4,00:24,MIN,85,91,tempo_tecnico,Minas
18,4,00:24,FLA,85,91,LL_Pts_C,Mineiro 
19,4,00:24,FLA,85,90,LL_Pts_C,Mineiro 
20,4,00:24,FLA,85,89,FR,Mineiro 
21,4,00:24,MIN,85,89,FC,Queirós 
22,4,00:24,FLA,85,89, RO,Flamengo
23,4,00:24,FLA,85,89,2_Pts_T,Balbi 
24,4,00:43,FLA,85,89,RD,Marquinhos 
25,4,00:46,MIN,85,89,3_Pts_T,Leandrinho 
26,4,01:10,FLA,85,89,LL_Pts_C,Balbi 
27,4,01:10,FLA,85,88,LL_Pts_C,Balbi 
28,4,01:10,MIN,85,87,substituicao_entra,Queirós 
29,4,01:10,MIN,85,87,substituicao_sai,Scott 
30,4,01:10,FLA,85,87,FR,Balbi 
31,4,01:10,MIN,85,87,FC,Scott 
32,4,01:20,MIN,85,87,3_Pts_C,Leandrinho 
33,4,01:35,FLA,82,87,ER,Marquinhos 
34,4,01:51,MIN,82,87,2_Pts_C,Leandrinho 
35,4,02:04,FLA,80,87,ER,
36,4,02:27,FLA,80,87,tempo_tecnico,Flamengo
37,4,02:27,MIN,80,87,3_Pts_C,Leandrinho 
38,4,02:32,MIN,77,87,RD,Scott 
39,4,02:36,FLA,77,87,2_Pts_T,Mineiro 
40,4,02:56,MIN,77,87,AS,Cobb 
41,4,02:56,MIN,77,87,2_Pts_C,Alex 
42,4,03:12,MIN,75,87,BR,Cobb 
43,4,03:12,FLA,75,87,ER,Balbi 
44,4,03:25,MIN,75,87,LL_Pts_C,Leandrinho 
45,4,03:25,MIN,74,87,LL_Pts_T,Leandrinho 
46,4,03:25,FLA,74,87,substituicao_entra,Mineiro 
47,4,03:25,FLA,74,87,substituicao_sai,Léo Demétrio 
48,4,03:25,MIN,74,87,FR,Leandrinho 
49,4,03:25,FLA,74,87,FC,Léo Demétrio 
50,4,03:36,MIN,74,87,BR,Leandrinho 
51,4,03:36,FLA,74,87,ER,Léo Demétrio 
52,4,03:47,FLA,74,87,RD,Zach Graham 
53,4,03:52,FLA,74,87,TO,Marquinhos 
54,4,03:52,MIN,74,87,2_Pts_T,Scott 
55,4,04:15,FLA,74,87,LL_Pts_C,Zach Graham 
56,4,04:15,FLA,74,86,LL_Pts_C,Zach Graham 
57,4,04:15,FLA,74,85,substituicao_entra,Léo Demétrio 
58,4,04:15,FLA,74,85,substituicao_sai,Mineiro 
