,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,73,82,fim_partida,
1,4,00:00,NaN,73,82,fim_quarto, 
2,4,00:23,COR,73,82,BR,Wesley
3,4,00:23,RCB,73,82,ER,Sahdi
4,4,00:28,COR,73,82,AS,Fischer
5,4,00:28,COR,73,82,3_Pts_C,F  Vezaro
6,4,00:50,COR,73,79,FR,Fischer
7,4,00:50,RCB,73,79,FC,Jefferson
8,4,00:51,COR,73,79,RD,Wesley
9,4,00:55,RCB,73,79,2_Pts_T,Sahdi
10,4,00:57,COR,73,79,2_Pts_C,Fischer
11,4,01:04,RCB,73,77,substituicao_entra,Jefferson
12,4,01:04,RCB,73,77,substituicao_sai,Ansaloni
13,4,01:04,COR,73,77,FR,Teichmann
14,4,01:04,RCB,73,77,FC,Ansaloni
15,4,01:25,RCB,73,77,AS,Ruiz
16,4,01:25,RCB,73,77,3_Pts_C,Ansaloni
17,4,01:30,RCB,70,77,tempo_tecnico,Rio Claro
18,4,01:30,COR,70,77,AS,Wesley
19,4,01:30,COR,70,77,2_Pts_C,Fischer
20,4,01:36,COR,70,75,BR,Wesley
21,4,01:36,RCB,70,75,ER,Sahdi
22,4,01:37,RCB,70,75,RD,Ansaloni
23,4,01:42,RCB,70,75,TO,Ansaloni
24,4,01:42,COR,70,75,2_Pts_T,Fischer
25,4,01:58,RCB,70,75,AS,Sahdi
26,4,01:58,RCB,70,75,2_Pts_C,Gerson
27,4,02:06,RCB,68,75,BR,Ruiz
28,4,02:06,COR,68,75,ER,F  Vezaro
29,4,02:21,COR,68,75,RD,Wesley
30,4,02:21,RCB,68,75,LL_Pts_T,Gerson
31,4,02:21,COR,68,75,substituicao_entra,Wesley
32,4,02:21,COR,68,75,substituicao_sai,Arthur Pecos
33,4,02:21,COR,68,75,substituicao_entra,Fischer
34,4,02:21,COR,68,75,substituicao_sai,Nesbitt
35,4,02:21,RCB,68,75,FR,Gerson
36,4,02:21,COR,68,75,FC,Nesbitt
37,4,02:21,RCB,68,75,AS,Ruiz
38,4,02:21,RCB,68,75,2_Pts_C,Gerson
39,4,02:38,RCB,66,75,RD,Gerson
40,4,02:43,COR,66,75,3_Pts_T,Arthur Pecos
41,4,03:05,RCB,66,75,2_Pts_C,Sahdi
42,4,03:21,COR,64,75,2_Pts_C,Nesbitt
43,4,03:22,COR,64,73,RO,Nesbitt
44,4,03:26,COR,64,73,2_Pts_T,Nesbitt
45,4,03:41,COR,64,73,FR,F  Vezaro
46,4,03:41,RCB,64,73,FC,Ruiz
47,4,03:41,COR,64,73,RO,Corinthians
48,4,03:46,COR,64,73,3_Pts_T,Arthur Pecos
49,4,03:54,COR,64,73,RO,F  Vezaro
50,4,03:58,COR,64,73,2_Pts_T,Teichmann
51,4,03:59,COR,64,73,RO,Teichmann
