,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,86,76,fim_partida,
1,4,00:00,NaN,86,76,fim_quarto, 
2,4,00:16,MIN,86,76,RD,Minas
3,4,00:17,APB,86,76,3_Pts_T,Phillips
4,4,00:17,APB,86,76,BR,Thornton
5,4,00:17,MIN,86,76,ER,Gui Carvalho
6,4,00:24,MIN,86,76,RD,Scott
7,4,00:27,APB,86,76,3_Pts_T,Thornton
8,4,00:40,MIN,86,76,AS,Gui Carvalho
9,4,00:40,MIN,86,76,3_Pts_C,Deodato
10,4,01:02,APB,83,76,LL_Pts_C,Funches III
11,4,01:02,APB,83,75,FR,Funches III
12,4,01:02,MIN,83,75,FC,Queirós
13,4,01:02,APB,83,75,AS,Phillips
14,4,01:02,APB,83,75,2_Pts_C,Funches III
15,4,01:02,APB,83,73,RD,Funches III
16,4,01:08,APB,83,73,TO,Funches III
17,4,01:08,MIN,83,73,2_Pts_T,Gui Carvalho
18,4,01:16,MIN,83,73,substituicao_entra,Queirós
19,4,01:16,MIN,83,73,substituicao_sai,Tyrone 
20,4,01:16,MIN,83,73,tempo_tecnico,Minas
21,4,01:16,APB,83,73,AS,Gustavo
22,4,01:16,APB,83,73,3_Pts_C,Gegê
23,4,01:19,APB,83,70,RD,Funches III
24,4,01:22,MIN,83,70,3_Pts_T,Gui Carvalho
25,4,01:46,APB,83,70,AS,Gegê
26,4,01:46,APB,83,70,2_Pts_C,Thornton
27,4,01:58,APB,83,68,FR,Thornton
28,4,01:58,MIN,83,68,FC,Gui Carvalho
29,4,02:10,MIN,83,68,substituicao_entra,Gui Carvalho
30,4,02:10,MIN,83,68,substituicao_sai,Alex
31,4,02:10,APB,83,68,FR,Funches III
32,4,02:10,MIN,83,68,FC,Tyrone 
33,4,02:12,APB,83,68,RD,Funches III
34,4,02:16,MIN,83,68,3_Pts_T,Davi
35,4,02:32,MIN,83,68,RD,Minas
36,4,02:33,APB,83,68,2_Pts_T,Gustavo
37,4,02:54,APB,83,68,substituicao_entra,Funches III
38,4,02:54,APB,83,68,substituicao_sai,Rodrigues
39,4,02:54,APB,83,68,tempo_tecnico,Pato Basquete
40,4,02:54,MIN,83,68,2_Pts_C,Tyrone 
41,4,03:06,MIN,81,68,FR,Tyrone 
42,4,03:06,APB,81,68,FC,Gustavo
43,4,03:19,APB,81,68,substituicao_entra,Gustavo
44,4,03:19,APB,81,68,substituicao_sai,Paulo
45,4,03:19,APB,81,68,ER,Phillips
46,4,03:33,MIN,81,68,AS,Alex
47,4,03:33,MIN,81,68,EN,Scott
48,4,03:39,MIN,79,68,BR,Tyrone 
49,4,03:39,APB,79,68,ER,Paulo
50,4,03:53,MIN,79,68,ER,Tyrone 
51,4,04:07,MIN,79,68,FR,Davi
52,4,04:07,APB,79,68,FC,Paulo
53,4,04:07,MIN,79,68,BR,Alex
54,4,04:07,APB,79,68,ER,Thornton
55,4,04:20,APB,79,68,FR,Rodrigues
56,4,04:20,MIN,79,68,FC,Davi
57,4,04:38,MIN,79,68,AS,Tyrone 
58,4,04:38,MIN,79,68,3_Pts_C,Deodato
59,4,04:53,MIN,76,68,substituicao_entra,Scott
60,4,04:53,MIN,76,68,substituicao_sai,Shilton
61,4,04:53,MIN,76,68,tempo_tecnico,Minas
62,4,04:53,APB,76,68,AS,Gegê
63,4,04:53,APB,76,68,3_Pts_C,Paulo
64,4,05:04,APB,76,65,substituicao_entra,Paulo
65,4,05:04,APB,76,65,substituicao_sai,Funches III
66,4,05:04,MIN,76,65,substituicao_entra,Alex
67,4,05:04,MIN,76,65,substituicao_entra,Davi
68,4,05:04,MIN,76,65,substituicao_entra,Tyrone 
69,4,05:04,MIN,76,65,substituicao_sai,Alexei
70,4,05:04,MIN,76,65,substituicao_sai,Jackson Jr
71,4,05:04,MIN,76,65,substituicao_sai,Black
72,4,05:04,APB,76,65,FR,Funches III
73,4,05:04,MIN,76,65,FC,Jackson Jr
74,4,05:12,APB,76,65,RD,Phillips
75,4,05:16,MIN,76,65,3_Pts_T,Black
76,4,05:34,MIN,76,65,RD,Black
77,4,05:35,APB,76,65,2_Pts_T,Funches III
78,4,05:35,APB,76,65,RO,Funches III
79,4,05:41,APB,76,65,3_Pts_T,Gegê
80,4,05:59,APB,76,65,BR,Rodrigues
81,4,05:59,MIN,76,65,ER,Jackson Jr
82,4,06:09,APB,76,65,2_Pts_C,Phillips
83,4,06:21,MIN,76,63,ER,
84,4,06:24,MIN,76,63,RO,Shilton
85,4,06:28,MIN,76,63,2_Pts_T,Alexei
86,4,06:36,MIN,76,63,substituicao_entra,Jackson Jr
87,4,06:36,MIN,76,63,substituicao_sai,Davi
88,4,06:52,APB,76,63,AS,Funches III
89,4,06:52,APB,76,63,2_Pts_C,Phillips
90,4,07:10,APB,76,61,substituicao_entra,Gegê
91,4,07:10,APB,76,61,substituicao_sai,Gustavo
