,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,68,80,fim_partida,
1,4,00:00,NaN,68,80,fim_quarto, 
2,4,00:10,COR,68,80,2_Pts_C,Fuller
3,4,00:35,COR,68,78,BR,Humberto
4,4,00:35,APB,68,78,ER,Paulo
5,4,00:42,APB,68,78,RD,Funches III
6,4,00:45,COR,68,78,2_Pts_T,Arthur Pecos
7,4,01:08,APB,68,78,AS,Phillips
8,4,01:08,APB,68,78,EN,Paulo
9,4,01:11,APB,66,78,RD,Funches III
10,4,01:16,COR,66,78,2_Pts_T,Fuller
11,4,01:36,APB,66,78,ER,Funches III
12,4,01:46,APB,66,78,RD,Pato Basquete
13,4,01:46,COR,66,78,LL_Pts_T,Nesbitt
14,4,01:46,COR,66,78,LL_Pts_C,Nesbitt
15,4,01:46,COR,66,77,FR,Nesbitt
16,4,01:46,APB,66,77,FC,Funches III
17,4,01:47,COR,66,77,RO,Nesbitt
18,4,01:47,COR,66,77,LL_Pts_T,Humberto
19,4,01:47,COR,66,77,LL_Pts_T,Humberto
20,4,01:47,COR,66,77,FR,Humberto
21,4,01:47,APB,66,77,FC,Gustavo
22,4,02:13,APB,66,77,AS,Gegê
23,4,02:13,APB,66,77,2_Pts_C,Paulo
24,4,02:18,APB,64,77,RO,Gustavo
25,4,02:22,APB,64,77,2_Pts_T,Phillips
26,4,02:33,COR,64,77,AS,Nesbitt
27,4,02:33,COR,64,77,2_Pts_C,Douglas Santos
28,4,02:55,APB,64,75,2_Pts_C,Paulo
29,4,03:04,APB,62,75,RD,Gegê
30,4,03:08,COR,62,75,2_Pts_T,Arthur Pecos
31,4,03:45,COR,62,75,RD,Douglas Santos
32,4,03:49,APB,62,75,2_Pts_T,Paulo
33,4,04:00,APB,62,75,RD,Gegê
34,4,04:04,COR,62,75,3_Pts_T,Humberto
35,4,04:16,APB,62,75,substituicao_entra,Paulo
36,4,04:16,APB,62,75,substituicao_sai,Aquiles
37,4,04:16,APB,62,75,,
38,4,04:16,COR,62,75,LL_Pts_C,Humberto
39,4,04:16,COR,62,74,LL_Pts_T,Humberto
40,4,04:16,COR,62,74,FR,Humberto
41,4,04:16,APB,62,74,FC,Aquiles
42,4,04:17,COR,62,74,RO,Humberto
43,4,04:17,COR,62,74,LL_Pts_T,Douglas Santos
44,4,04:17,COR,62,74,LL_Pts_T,Douglas Santos
45,4,04:17,COR,62,74,FR,Douglas Santos
46,4,04:17,APB,62,74,FC,Gustavo
47,4,04:31,APB,62,74,AS,Gegê
48,4,04:31,APB,62,74,2_Pts_C,Phillips
49,4,04:50,COR,60,74,2_Pts_C,Arthur Pecos
50,4,05:01,COR,60,72,RO,Nesbitt
51,4,05:05,COR,60,72,3_Pts_T,Humberto
52,4,05:20,COR,60,72,LL_Pts_C,Douglas Santos
53,4,05:20,COR,60,71,LL_Pts_C,Douglas Santos
54,4,05:20,APB,60,70,substituicao_entra,Funches III
55,4,05:20,APB,60,70,substituicao_sai,Coimbra
56,4,05:20,COR,60,70,FR,Douglas Santos
57,4,05:20,APB,60,70,FC_A,Coimbra
58,4,05:35,COR,60,70,substituicao_entra,Fuller
59,4,05:35,COR,60,70,substituicao_sai,Fischer
60,4,05:39,APB,60,70,2_Pts_C,Gegê
61,4,05:55,APB,58,70,BR,Coimbra
62,4,05:55,COR,58,70,ER,Humberto
63,4,06:07,APB,58,70,ER,Aquiles
64,4,06:12,COR,58,70,LL_Pts_C,Nesbitt
65,4,06:12,COR,58,69,AS,Arthur Pecos
66,4,06:12,COR,58,69,LL_Pts_C,Nesbitt
67,4,06:12,APB,58,68,tempo_tecnico,Pato Basquete
68,4,06:12,COR,58,68,FR,Nesbitt
69,4,06:12,APB,58,68,FC,Aquiles
70,4,06:29,APB,58,68,AS,Gustavo
71,4,06:29,APB,58,68,3_Pts_C,Aquiles
72,4,06:35,APB,55,68,BR,Gegê
73,4,06:35,COR,55,68,ER,Douglas Santos
74,4,06:40,COR,55,68,BR,Douglas Santos
75,4,06:40,APB,55,68,ER,Phillips
76,4,06:58,COR,55,68,AS,Arthur Pecos
77,4,06:58,COR,55,68,3_Pts_C,Fischer
78,4,07:08,COR,55,65,FR,Arthur Pecos
79,4,07:08,APB,55,65,FC,Gegê
80,4,07:12,COR,55,65,BR,Arthur Pecos
81,4,07:12,APB,55,65,ER,Aquiles
82,4,07:26,COR,55,65,AS,Nesbitt
83,4,07:26,COR,55,65,2_Pts_C,Douglas Santos
84,4,07:42,APB,55,63,LL_Pts_C,Aquiles
85,4,07:42,APB,54,63,LL_Pts_T,Aquiles
86,4,07:42,COR,54,63,substituicao_entra,Nesbitt
87,4,07:42,COR,54,63,substituicao_sai,Teichmann
88,4,07:42,APB,54,63,FR,Aquiles
89,4,07:42,COR,54,63,FC,Humberto
90,4,07:43,APB,54,63,RD,Phillips
91,4,07:52,COR,54,63,2_Pts_T,Arthur Pecos
92,4,08:05,APB,54,63,AS,Gegê
93,4,08:05,APB,54,63,2_Pts_C,Gustavo
94,4,08:10,APB,52,63,RD,Coimbra
95,4,08:13,COR,52,63,2_Pts_T,Douglas Santos
96,4,08:16,COR,52,63,FR,Teichmann
97,4,08:16,APB,52,63,FC,Gustavo
98,4,08:31,APB,52,63,ER,Phillips
99,4,08:47,APB,52,63,FR,Coimbra
100,4,08:47,COR,52,63,FC,Humberto
101,4,08:56,COR,52,63,2_Pts_C,Fischer
102,4,09:03,COR,52,61,RD,Humberto
103,4,09:07,APB,52,61,2_Pts_T,Gegê
104,4,09:25,APB,52,61,FR,Coimbra
105,4,09:25,COR,52,61,FC,Douglas Santos
106,4,09:25,APB,52,61,RD,Pato Basquete
107,4,09:25,COR,52,61,2_Pts_T,Arthur Pecos
108,4,09:43,APB,52,61,AS,Phillips
109,4,09:43,APB,52,61,2_Pts_C,Coimbra
110,4,09:51,COR,50,61,substituicao_entra,Fischer
111,4,09:51,COR,50,61,substituicao_sai,Fuller
112,4,10:00,NaN,50,61,inicio_quarto,
113,3,00:00,NaN,50,61,fim_quarto,
114,3,00:17,COR,50,61,substituicao_entra,Arthur Pecos
115,3,00:17,COR,50,61,substituicao_sai,Fischer
116,3,00:17,APB,50,61,substituicao_entra,Aquiles
117,3,00:17,APB,50,61,substituicao_sai,Funches III
118,3,00:17,COR,50,61,LL_Pts_C,Fischer
119,3,00:17,COR,50,60,LL_Pts_C,Fischer
120,3,00:17,APB,50,59,substituicao_entra,Coimbra
121,3,00:17,APB,50,59,substituicao_sai,Rodrigues
122,3,00:17,COR,50,59,FR,Fischer
123,3,00:17,APB,50,59,FC,Gustavo
124,3,00:32,COR,50,59,BR,Humberto
125,3,00:32,APB,50,59,ER,Rodrigues
126,3,00:36,COR,50,59,2_Pts_C,Fuller
127,3,00:45,COR,50,57,FR,Fischer
128,3,00:45,APB,50,57,ER,Funches III
129,3,00:45,APB,50,57,FC_O,Funches III
130,3,00:55,COR,50,57,ER,Fischer
131,3,00:59,APB,50,57,substituicao_entra,Phillips
132,3,00:59,APB,50,57,substituicao_sai,Paulo
133,3,01:05,COR,50,57,RD,Fischer
134,3,01:09,APB,50,57,2_Pts_T,Paulo
135,3,01:26,COR,50,57,substituicao_entra,Humberto
136,3,01:26,COR,50,57,substituicao_sai,F  Vezaro
137,3,01:31,COR,50,57,ER,F  Vezaro
138,3,01:42,APB,50,57,2_Pts_C,Gegê
139,3,01:58,COR,48,57,AS,Fischer
140,3,01:58,COR,48,57,2_Pts_C,Teichmann
141,3,02:14,APB,48,55,ER,
142,3,02:38,APB,48,55,RD,Funches III
143,3,02:38,COR,48,55,LL_Pts_T,F  Vezaro
144,3,02:38,APB,48,55,substituicao_entra,Gegê
145,3,02:38,APB,48,55,substituicao_sai,Augusto
146,3,02:38,APB,48,55,tempo_tecnico,Pato Basquete
147,3,02:38,COR,48,55,FR,F  Vezaro
148,3,02:38,APB,48,55,FC,Augusto
149,3,02:38,COR,48,55,AS,Fuller
150,3,02:38,COR,48,55,2_Pts_C,F  Vezaro
151,3,02:41,COR,48,53,RD,Fuller
152,3,02:43,APB,48,53,3_Pts_T,Paulo
153,3,02:56,APB,48,53,substituicao_entra,Augusto
154,3,02:56,APB,48,53,substituicao_sai,Phillips
155,3,02:57,COR,48,53,AS,Teichmann
156,3,02:57,COR,48,53,3_Pts_C,Fischer
157,3,03:12,APB,48,50,2_Pts_C,Phillips
158,3,03:22,APB,46,50,substituicao_entra,Rodrigues
159,3,03:22,APB,46,50,substituicao_sai,Coimbra
160,3,03:22,APB,46,50,FR,Phillips
161,3,03:22,COR,46,50,FC,F  Vezaro
162,3,03:36,COR,46,50,2_Pts_C,Douglas Santos
163,3,03:45,COR,46,48,RO,Fuller
164,3,03:48,COR,46,48,2_Pts_T,Fuller
165,3,03:58,APB,46,48,substituicao_entra,Paulo
166,3,03:58,APB,46,48,substituicao_sai,Gegê
167,3,03:58,APB,46,48,ER,Coimbra
168,3,04:02,COR,46,48,AS,Douglas Santos
169,3,04:02,COR,46,48,2_Pts_C,Teichmann
170,3,04:20,APB,46,46,2_Pts_C,Gustavo
171,3,04:23,APB,44,46,RD,Gustavo
172,3,04:26,COR,44,46,3_Pts_T,F  Vezaro
173,3,04:51,COR,44,46,RD,Corinthians
174,3,04:53,APB,44,46,3_Pts_T,Phillips
175,3,05:09,APB,44,46,RD,Pato Basquete
176,3,05:13,COR,44,46,2_Pts_T,F  Vezaro
177,3,05:38,COR,44,46,RD,Corinthians
178,3,05:38,COR,44,46,TO,Douglas Santos
179,3,05:38,APB,44,46,2_Pts_T,Coimbra
180,3,05:51,COR,44,46,2_Pts_C,Fuller
181,3,05:59,COR,44,44,FR,Fuller
182,3,05:59,APB,44,44,FC,Funches III
183,3,06:13,APB,44,44,2_Pts_C,Phillips
184,3,06:18,APB,42,44,BR,Phillips
185,3,06:18,COR,42,44,ER,Fischer
186,3,06:23,COR,42,44,substituicao_entra,Douglas Santos
187,3,06:23,COR,42,44,substituicao_sai,Nesbitt
188,3,06:23,COR,42,44,FR,Teichmann
189,3,06:23,APB,42,44,FC,Funches III
190,3,06:40,APB,42,44,2_Pts_C,Phillips
191,3,06:56,APB,40,44,FR,Coimbra
192,3,06:56,COR,40,44,ER,Nesbitt
193,3,06:56,COR,40,44,FC_O,Nesbitt
194,3,07:11,COR,40,44,substituicao_entra,F  Vezaro
195,3,07:11,COR,40,44,substituicao_sai,Johnson
