,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,94,90,fim_partida,
1,4,00:00,NaN,94,90,fim_quarto, 
2,4,00:06,RCB,94,90,LL_Pts_C,Sahdi
3,4,00:06,RCB,93,90,LL_Pts_C,Sahdi
4,4,00:06,SPF,92,90,substituicao_entra,Jones
5,4,00:06,SPF,92,90,substituicao_sai,Renan
6,4,00:06,RCB,92,90,FR,Sahdi
7,4,00:06,SPF,92,90,FC,Renan
8,4,00:07,RCB,92,90,tempo_tecnico,Rio Claro
9,4,00:07,SPF,92,90,2_Pts_C,Shamell
10,4,00:13,SPF,92,88,RD,Renan
11,4,00:16,RCB,92,88,3_Pts_T,Pastor
12,4,00:41,RCB,92,88,substituicao_entra,Sahdi
13,4,00:41,RCB,92,88,substituicao_sai,Gerson
14,4,00:41,RCB,92,88,RD,Rio Claro
15,4,00:41,SPF,92,88,LL_Pts_T,Léo Meindl
16,4,00:41,SPF,92,88,LL_Pts_C,Léo Meindl
17,4,00:41,SPF,92,87,FR,Léo Meindl
18,4,00:41,RCB,92,87,FC,Figueroa
19,4,00:42,SPF,92,87,RD,Léo Meindl
20,4,00:45,RCB,92,87,2_Pts_T,Gerson
21,4,01:13,SPF,92,87,AS,Léo Meindl
22,4,01:13,SPF,92,87,3_Pts_C,Shamell
23,4,01:16,SPF,92,84,RO,São Paulo
24,4,01:16,SPF,92,84,2_Pts_T,Léo Meindl
25,4,01:21,SPF,92,84,RD,Léo Meindl
26,4,01:23,RCB,92,84,3_Pts_T,Pastor
27,4,01:46,RCB,92,84,BR,Pastor
28,4,01:46,SPF,92,84,ER,De Paula
29,4,01:51,SPF,92,84,RD,De Paula
30,4,01:53,RCB,92,84,3_Pts_T,Ruiz
31,4,02:18,RCB,92,84,RD,Pastor
32,4,02:21,SPF,92,84,3_Pts_T,Jefferson
33,4,02:39,RCB,92,84,LL_Pts_C,Figueroa
34,4,02:39,RCB,91,84,LL_Pts_C,Figueroa
35,4,02:39,SPF,90,84,tempo_tecnico,São Paulo
36,4,02:39,RCB,90,84,FR,Figueroa
37,4,02:39,SPF,90,84,FC,Renan
38,4,02:39,RCB,90,84,BR,Figueroa
39,4,02:39,SPF,90,84,ER,Renan
40,4,03:00,SPF,90,84,RD,Shamell
41,4,03:03,RCB,90,84,2_Pts_T,Baxley
42,4,03:21,RCB,90,84,tempo_tecnico,Rio Claro
43,4,03:21,SPF,90,84,LL_Pts_C,De Paula
44,4,03:21,SPF,90,83,LL_Pts_C,De Paula
45,4,03:21,SPF,90,82,FR,De Paula
46,4,03:21,RCB,90,82,FC,Gerson
47,4,03:46,RCB,90,82,LL_Pts_C,Gerson
48,4,03:46,SPF,89,82,substituicao_entra,Renan
49,4,03:46,SPF,89,82,substituicao_sai,Kurtz
50,4,03:46,RCB,89,82,FR,Gerson
51,4,03:46,SPF,89,82,FC,Kurtz
52,4,03:46,RCB,89,82,AS,Pastor
53,4,03:46,RCB,89,82,2_Pts_C,Gerson
54,4,03:59,RCB,87,82,RD,Baxley
55,4,03:59,SPF,87,82,LL_Pts_T,Kurtz
56,4,03:59,SPF,87,82,AS,De Paula
57,4,03:59,SPF,87,82,LL_Pts_C,Kurtz
58,4,03:59,SPF,87,81,FR,Kurtz
59,4,03:59,RCB,87,81,FC,Pastor
60,4,04:13,RCB,87,81,AS,Figueroa
