,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,5,00:00,NaN,76,79,fim_partida,
1,5,00:00,Fim  do período de prorragação,76,79,,
2,5,00:00,BAU,76,79,BR,Samuel
3,5,00:00,APB,76,79,ER,Gustavo
4,5,00:07,BAU,76,79,LL_Pts_C,L  Brito
5,5,00:07,BAU,76,78,LL_Pts_T,L  Brito
6,5,00:07,BAU,76,78,FR,L  Brito
7,5,00:07,APB,76,78,FC,Phillips
8,5,00:09,APB,76,78,3_Pts_C,Gustavo
9,5,00:16,BAU,73,78,LL_Pts_C,Wiggins
10,5,00:16,BAU,73,77,LL_Pts_C,Wiggins
11,5,00:16,APB,73,76,substituicao_entra,Funches III
12,5,00:16,APB,73,76,substituicao_sai,Augusto
13,5,00:16,BAU,73,76,FR,Wiggins
14,5,00:16,APB,73,76,FC,Augusto
15,5,00:21,APB,73,76,substituicao_entra,Paulo
16,5,00:21,APB,73,76,substituicao_entra,Phillips
17,5,00:21,APB,73,76,substituicao_sai,Paulo
18,5,00:21,APB,73,76,substituicao_sai,Funches III
19,5,00:21,BAU,73,76,RD,Bauru
20,5,00:23,APB,73,76,2_Pts_T,Paulo
21,5,00:30,APB,73,76,RD,Funches III
22,5,00:30,BAU,73,76,LL_Pts_T,Samuel
23,5,00:30,BAU,73,76,LL_Pts_C,Samuel
24,5,00:30,BAU,73,75,FR,Samuel
25,5,00:30,APB,73,75,FC,Funches III
26,5,00:30,BAU,73,75,RO,Samuel
27,5,00:30,BAU,73,75,2_Pts_T,Renato
28,5,00:49,APB,73,75,LL_Pts_C,Funches III
29,5,00:49,APB,72,75,LL_Pts_C,Funches III
30,5,00:49,BAU,71,75,substituicao_entra,Samuel
31,5,00:49,BAU,71,75,substituicao_sai,Jaú
32,5,00:49,APB,71,75,FR,Funches III
33,5,00:49,BAU,71,75,FC,Jaú
34,5,00:50,APB,71,75,RD,Funches III
35,5,00:50,BAU,71,75,LL_Pts_T,L  Brito
36,5,00:50,BAU,71,75,FR,L  Brito
37,5,00:50,APB,71,75,FC,Gegê
38,5,00:50,BAU,71,75,2_Pts_C,L  Brito
39,5,00:54,BAU,71,73,BR,Wiggins
40,5,00:54,APB,71,73,ER,Paulo
41,5,01:11,APB,71,73,BR,Gegê
42,5,01:11,BAU,71,73,ER,Faggiano
43,5,01:30,APB,71,73,LL_Pts_C,Augusto
44,5,01:30,BAU,70,73,substituicao_entra,L  Brito
45,5,01:30,BAU,70,73,substituicao_sai,Crescenzi
46,5,01:30,APB,70,73,FR,Augusto
47,5,01:30,BAU,70,73,FC,Crescenzi
48,5,01:31,APB,70,73,AS,Gegê
49,5,01:31,APB,70,73,3_Pts_C,Augusto
50,5,01:47,BAU,67,73,LL_Pts_C,Faggiano
