,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,89,90,fim_partida,
1,4,00:00,NaN,89,90,fim_quarto, 
2,4,00:02,MIN,89,90,RD,Leandrinho
3,4,00:02,RCB,89,90,2_Pts_T,Sahdi
4,4,00:20,MIN,89,90,substituicao_entra,Pitico
5,4,00:20,MIN,89,90,substituicao_sai,Cobb
6,4,00:20,RCB,89,90,substituicao_entra,Ruiz
7,4,00:20,RCB,89,90,substituicao_sai,Gerson
8,4,00:20,RCB,89,90,tempo_tecnico,Rio Claro
9,4,00:21,MIN,89,90,AS,Leandrinho
10,4,00:21,MIN,89,90,2_Pts_C,Scott
11,4,00:30,MIN,89,88,RD,Shilton
12,4,00:36,RCB,89,88,3_Pts_T,Ansaloni
13,4,00:54,RCB,89,88,BR,Ansaloni
14,4,00:54,MIN,89,88,ER,Leandrinho
15,4,01:18,RCB,89,88,2_Pts_C,Sahdi
16,4,01:27,RCB,87,88,substituicao_entra,Ansaloni
17,4,01:27,RCB,87,88,substituicao_sai,Ruiz
18,4,01:27,RCB,87,88,tempo_tecnico,Rio Claro
19,4,01:27,MIN,87,88,2_Pts_C,Leandrinho
20,4,01:29,MIN,87,86,RD,Leandrinho
21,4,01:34,RCB,87,86,2_Pts_T,Baxley
22,4,01:51,MIN,87,86,2_Pts_C,Shilton
23,4,01:51,MIN,87,84,RO,Shilton
24,4,01:56,MIN,87,84,2_Pts_T,Leandrinho
25,4,02:15,RCB,87,84,substituicao_entra,Ruiz
26,4,02:15,RCB,87,84,substituicao_sai,Ansaloni
27,4,02:15,RCB,87,84,LL_Pts_C,Sahdi
28,4,02:15,RCB,86,84,LL_Pts_C,Sahdi
29,4,02:15,RCB,85,84,substituicao_entra,Jefferson
30,4,02:15,RCB,85,84,substituicao_sai,Lucious
31,4,02:15,RCB,85,84,FR,Sahdi
32,4,02:15,MIN,85,84,FC,Alexei
33,4,02:28,MIN,85,84,LL_Pts_C,Leandrinho
34,4,02:28,MIN,85,83,LL_Pts_T,Leandrinho
35,4,02:28,MIN,85,83,LL_Pts_C,Leandrinho
36,4,02:28,MIN,85,82,FR,Leandrinho
37,4,02:28,RCB,85,82,FC,Sahdi
38,4,02:33,MIN,85,82,RD,Leandrinho
39,4,02:40,RCB,85,82,3_Pts_T,Lucious
40,4,03:05,MIN,85,82,3_Pts_C,Leandrinho
41,4,03:21,RCB,85,79,AS,Sahdi
42,4,03:21,RCB,85,79,2_Pts_C,Gerson
43,4,03:27,MIN,83,79,2_Pts_C,Leandrinho
44,4,03:32,MIN,83,77,RO,Leandrinho
45,4,03:32,MIN,83,77,LL_Pts_T,Leandrinho
46,4,03:32,RCB,83,77,substituicao_entra,Ansaloni
47,4,03:32,RCB,83,77,substituicao_sai,Pastor
48,4,03:32,MIN,83,77,FR,Leandrinho
49,4,03:32,RCB,83,77,FC,Pastor
50,4,03:32,MIN,83,77,2_Pts_C,Leandrinho
51,4,03:59,MIN,83,75,tempo_tecnico,Minas
52,4,03:59,MIN,83,75,RD,Minas
53,4,04:01,RCB,83,75,2_Pts_T,Lucious
54,4,04:10,RCB,83,75,RD,Gerson
55,4,04:16,MIN,83,75,3_Pts_T,Leandrinho
56,4,04:37,RCB,83,75,substituicao_entra,Pastor
57,4,04:37,RCB,83,75,substituicao_sai,Ansaloni
58,4,04:37,RCB,83,75,AS,Ansaloni
59,4,04:37,RCB,83,75,LL_Pts_C,Sahdi
60,4,04:37,RCB,82,75,LL_Pts_C,Sahdi
61,4,04:37,RCB,81,75,FR,Sahdi
62,4,04:37,MIN,81,75,FC,Alexei
63,4,04:41,RCB,81,75,LL_Pts_C,Sahdi
64,4,04:41,MIN,80,75,substituicao_entra,Cobb
65,4,04:41,MIN,80,75,substituicao_sai,Alex
66,4,04:41,MIN,80,75,FC_T,Alex
67,4,04:41,RCB,80,75,FR,Sahdi
68,4,04:41,MIN,80,75,FC,Alex
69,4,04:54,RCB,80,75,substituicao_entra,Ansaloni
70,4,04:54,RCB,80,75,substituicao_sai,Pastor
71,4,04:54,RCB,80,75,FR,Gerson
72,4,04:54,MIN,80,75,FC,Shilton
73,4,05:07,MIN,80,75,AS,Scott
74,4,05:07,MIN,80,75,2_Pts_C,Shilton
75,4,05:36,RCB,80,73,AS,Sahdi
76,4,05:36,RCB,80,73,2_Pts_C,Gerson
77,4,05:54,MIN,78,73,AS,Alexei
78,4,05:54,MIN,78,73,2_Pts_C,Alex
79,4,05:56,MIN,78,71,RD,Alexei
80,4,06:00,RCB,78,71,2_Pts_T,Baxley
81,4,06:23,MIN,78,71,AS,Alex
82,4,06:23,MIN,78,71,2_Pts_C,Scott
83,4,06:35,RCB,78,69,2_Pts_C,Baxley
84,4,06:55,MIN,76,69,ER,Scott
85,4,06:59,MIN,76,69,RD,Leandrinho
86,4,07:04,RCB,76,69,3_Pts_T,Lucious
87,4,07:22,MIN,76,69,AS,Leandrinho
88,4,07:22,MIN,76,69,2_Pts_C,Shilton
89,4,07:28,RCB,76,67,substituicao_entra,Gerson
90,4,07:28,RCB,76,67,substituicao_sai,Jefferson
91,4,07:28,RCB,76,67,substituicao_entra,Sahdi
92,4,07:28,RCB,76,67,substituicao_sai,Ansaloni
93,4,07:28,RCB,76,67,substituicao_entra,Baxley
94,4,07:28,RCB,76,67,substituicao_sai,Ruiz
