,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,73,67,fim_partida,
1,4,00:00,NaN,73,67,fim_quarto, 
2,4,00:08,SJO,73,67,ER,Mariani
3,4,00:10,SJO,73,67,RO,São José
4,4,00:10,SJO,73,67,3_Pts_T,Figueredo
5,4,00:14,SPF,73,67,EN,Murilo
6,4,00:14,SPF,71,67,RO,Murilo
7,4,00:16,SPF,71,67,2_Pts_T,Shamell
8,4,00:28,SJO,71,67,2_Pts_C,Lupa
9,4,00:28,SJO,71,65,RO,Lupa
10,4,00:31,SJO,71,65,2_Pts_T,Lupa
11,4,00:41,SJO,71,65,tempo_tecnico,São José
12,4,00:45,SPF,71,65,2_Pts_C,De Paula
13,4,00:58,SPF,69,65,RD,De Paula
14,4,01:03,SPF,69,65,TO,Renan
15,4,01:03,SJO,69,65,3_Pts_T,Mariani
16,4,01:17,SJO,69,65,tempo_tecnico,São José
17,4,01:17,SPF,69,65,LL_Pts_C,De Paula
18,4,01:17,SPF,68,65,LL_Pts_C,De Paula
19,4,01:17,SPF,67,65,FR,De Paula
20,4,01:17,SJO,67,65,FC,Lupa
21,4,01:26,SPF,67,65,RD,São Paulo
22,4,01:27,SJO,67,65,3_Pts_T,Mariani
23,4,01:50,SPF,67,65,2_Pts_C,Léo Meindl
24,4,01:58,SPF,65,65,RD,Murilo
25,4,02:01,SJO,65,65,3_Pts_T,Figueredo
26,4,02:16,SPF,65,65,ER,De Paula
27,4,02:33,SPF,65,65,RD,São Paulo
28,4,02:35,SJO,65,65,3_Pts_T,Buemo
29,4,03:00,SPF,65,65,LL_Pts_C,Murilo
30,4,03:00,SPF,64,65,LL_Pts_C,Murilo
31,4,03:00,SPF,63,65,FR,Murilo
32,4,03:00,SJO,63,65,FC,Duda
33,4,03:21,SPF,63,65,tempo_tecnico,São Paulo
34,4,03:21,SJO,63,65,LL_Pts_C,Mariani
35,4,03:21,SJO,63,64,LL_Pts_T,Mariani
36,4,03:21,SJO,63,64,FR,Mariani
37,4,03:21,SPF,63,64,FC,Murilo
38,4,03:38,SJO,63,64,RD,Lupa
39,4,03:42,SPF,63,64,3_Pts_T,Renan
40,4,03:58,SJO,63,64,LL_Pts_C,Mariani
41,4,03:58,SJO,63,63,LL_Pts_C,Mariani
42,4,03:58,SJO,63,62,FR,Mariani
43,4,03:58,SPF,63,62,FC,Shamell
44,4,04:16,SPF,63,62,ER,De Paula
45,4,04:19,SPF,63,62,RD,Murilo
46,4,04:24,SPF,63,62,TO,De Paula
47,4,04:24,SJO,63,62,2_Pts_T,Figueredo
48,4,04:29,SJO,63,62,RD,Buemo
49,4,04:33,SPF,63,62,2_Pts_T,Renan
50,4,04:34,SPF,63,62,RO,Renan
51,4,04:34,SPF,63,62,LL_Pts_T,De Paula
52,4,04:34,SPF,63,62,LL_Pts_T,De Paula
53,4,04:34,SJO,63,62,substituicao_entra,Buemo
54,4,04:34,SJO,63,62,substituicao_sai,Ambrosino
55,4,04:34,SPF,63,62,FR,De Paula
56,4,04:34,SJO,63,62,FC,Figueredo
57,4,04:55,SJO,63,62,LL_Pts_C,Lupa
58,4,04:55,SJO,63,61,LL_Pts_T,Lupa
59,4,04:55,SJO,63,61,FR,Lupa
60,4,04:55,SPF,63,61,FC,Renan
61,4,05:05,SJO,63,61,RD,Mariani
62,4,05:08,SPF,63,61,3_Pts_T,Shamell
63,4,05:25,SPF,63,61,FR,Murilo
64,4,05:25,SJO,63,61,FC,Ambrosino
65,4,05:42,SJO,63,61,AS,Figueredo
66,4,05:42,SJO,63,61,3_Pts_C,Mariani
67,4,05:57,SJO,63,58,RD,São José
68,4,05:57,SPF,63,58,3_Pts_T,Shamell
69,4,06:21,SJO,63,58,AS,Lupa
70,4,06:21,SJO,63,58,3_Pts_C,Mariani
71,4,06:21,SJO,63,55,RO,Lupa
72,4,06:25,SJO,63,55,3_Pts_T,Duda
73,4,06:46,SJO,63,55,substituicao_entra,Duda
74,4,06:46,SJO,63,55,substituicao_sai,L  Eltink
75,4,06:46,SJO,63,55,tempo_tecnico,São José
76,4,06:46,SPF,63,55,AS,De Paula
77,4,06:46,SPF,63,55,2_Pts_C,Shamell
78,4,06:56,SPF,61,55,RD,Renan
79,4,06:59,SJO,61,55,3_Pts_T,Figueredo
80,4,07:19,SJO,61,55,RD,Mariani
81,4,07:19,SPF,61,55,LL_Pts_T,Shamell
82,4,07:19,SPF,61,55,LL_Pts_C,Shamell
83,4,07:19,SPF,60,55,FR,Shamell
84,4,07:19,SJO,60,55,FC,L  Eltink
85,4,07:25,SJO,60,55,substituicao_entra,Lupa
86,4,07:25,SJO,60,55,substituicao_sai,Sérgio
87,4,07:26,SPF,60,55,FR,De Paula
88,4,07:26,SJO,60,55,FC,Figueredo
89,4,07:27,SPF,60,55,RD,De Paula
90,4,07:33,SJO,60,55,2_Pts_T,Figueredo
91,4,07:51,SPF,60,55,AS,De Paula
92,4,07:51,SPF,60,55,2_Pts_C,Murilo
93,4,08:03,SPF,58,55,RD,Renan
94,4,08:03,SJO,58,55,LL_Pts_T,Figueredo
95,4,08:03,SPF,58,55,substituicao_entra,Murilo
96,4,08:03,SPF,58,55,substituicao_sai,Jefferson
97,4,08:03,SJO,58,55,FR,Figueredo
98,4,08:03,SPF,58,55,FC,Jefferson
99,4,08:03,SJO,58,55,2_Pts_C,Figueredo
100,4,08:19,SJO,58,53,RD,São José
101,4,08:19,SPF,58,53,3_Pts_T,Jefferson
102,4,08:33,SJO,58,53,AS,Figueredo
103,4,08:33,SJO,58,53,3_Pts_C,Mariani
104,4,08:48,SPF,58,50,AS,Léo Meindl
105,4,08:48,SPF,58,50,2_Pts_C,Shamell
106,4,08:55,SPF,56,50,RD,Renan
107,4,08:59,SJO,56,50,3_Pts_T,Mariani
108,4,09:03,SJO,56,50,RD,Sérgio
109,4,09:06,SPF,56,50,3_Pts_T,Shamell
110,4,09:10,SPF,56,50,RD,De Paula
111,4,09:14,SJO,56,50,2_Pts_T,Sérgio
112,4,09:15,SJO,56,50,RO,Sérgio
113,4,09:20,SJO,56,50,3_Pts_T,Figueredo
114,4,09:28,SJO,56,50,FR,Figueredo
115,4,09:28,SPF,56,50,FC,Shamell
116,4,09:29,SJO,56,50,BR,Mariani
117,4,09:29,SPF,56,50,ER,Léo Meindl
118,4,09:30,SPF,56,50,RD,Léo Meindl
119,4,09:33,SJO,56,50,2_Pts_T,Figueredo
120,4,09:41,SJO,56,50,RO,São José
121,4,09:43,SPF,56,50,TO,Jefferson
122,4,09:43,SJO,56,50,2_Pts_T,Mariani
123,4,10:00,NaN,56,50,inicio_quarto,
124,3,00:00,NaN,56,50,fim_quarto,
125,3,00:00,SJO,56,50,RD,São José
126,3,00:06,SPF,56,50,2_Pts_T,De Paula
127,3,00:07,SPF,56,50,RO,De Paula
128,3,00:07,SPF,56,50,3_Pts_T,Jefferson
129,3,00:14,SPF,56,50,RD,Jefferson
130,3,00:19,SJO,56,50,2_Pts_T,Mariani
131,3,00:36,SPF,56,50,LL_Pts_C,Léo Meindl
132,3,00:36,SPF,55,50,LL_Pts_T,Léo Meindl
133,3,00:36,SJO,55,50,substituicao_entra,Ambrosino
134,3,00:36,SJO,55,50,substituicao_sai,Buemo
135,3,00:36,SJO,55,50,substituicao_entra,Mariani
136,3,00:36,SJO,55,50,substituicao_sai,Duda
137,3,00:36,SPF,55,50,FR,Léo Meindl
138,3,00:36,SJO,55,50,FC,Buemo
139,3,00:36,SPF,55,50,RD,De Paula
140,3,00:38,SJO,55,50,2_Pts_T,Duda
141,3,01:10,SPF,55,50,AS,De Paula
142,3,01:10,SPF,55,50,EN,Renan
143,3,01:12,SPF,53,50,RD,De Paula
144,3,01:15,SJO,53,50,3_Pts_T,Duda
145,3,01:21,SJO,53,50,RD,Buemo
146,3,01:25,SPF,53,50,2_Pts_T,Jefferson
147,3,01:48,SPF,53,50,RD,São Paulo
148,3,01:49,SJO,53,50,3_Pts_T,Duda
149,3,02:06,SJO,53,50,BR,Sérgio
150,3,02:06,SPF,53,50,ER,Léo Meindl
151,3,02:16,SJO,53,50,ER,Duda
152,3,02:29,SJO,53,50,substituicao_entra,L  Eltink
153,3,02:29,SJO,53,50,substituicao_sai,Mariani
154,3,02:29,SPF,53,50,LL_Pts_C,De Paula
155,3,02:29,SPF,52,50,AS,Renan
156,3,02:29,SPF,52,50,LL_Pts_C,De Paula
157,3,02:29,SJO,51,50,substituicao_entra,Guga
158,3,02:29,SJO,51,50,substituicao_sai,Figueredo
159,3,02:29,SPF,51,50,FR,De Paula
160,3,02:29,SJO,51,50,FC,Sérgio
161,3,02:34,SPF,51,50,RD,Renan
162,3,02:38,SJO,51,50,2_Pts_T,Sérgio
163,3,02:54,SPF,51,50,2_Pts_C,Jefferson
164,3,03:10,SJO,49,50,AS,Buemo
165,3,03:10,SJO,49,50,2_Pts_C,Sérgio
166,3,03:26,SJO,49,48,RD,Duda
167,3,03:26,SPF,49,48,LL_Pts_T,Léo Meindl
168,3,03:26,SPF,49,48,AS,Shamell
169,3,03:26,SPF,49,48,LL_Pts_C,Léo Meindl
170,3,03:26,SJO,48,48,substituicao_entra,Sérgio
171,3,03:26,SJO,48,48,substituicao_sai,Lupa
172,3,03:26,SPF,48,48,substituicao_entra,Jefferson
173,3,03:26,SPF,48,48,substituicao_sai,Murilo
174,3,03:26,SPF,48,48,FR,Léo Meindl
175,3,03:26,SJO,48,48,FC,Mariani
176,3,03:29,SPF,48,48,RD,De Paula
177,3,03:32,SJO,48,48,2_Pts_T,Figueredo
178,3,03:55,SPF,48,48,AS,De Paula
179,3,03:55,SPF,48,48,3_Pts_C,Renan
180,3,04:11,SJO,45,48,LL_Pts_C,Buemo
181,3,04:11,SJO,45,47,LL_Pts_C,Buemo
182,3,04:11,SJO,45,46,FR,Buemo
183,3,04:11,SPF,45,46,FC,Murilo
184,3,04:15,SJO,45,46,BR,Duda
185,3,04:15,SPF,45,46,ER,Léo Meindl
186,3,04:19,SPF,45,46,BR,Léo Meindl
187,3,04:19,SJO,45,46,ER,Figueredo
188,3,04:38,SPF,45,46,AS,Murilo
189,3,04:38,SPF,45,46,2_Pts_C,Léo Meindl
190,3,04:57,SJO,43,46,AS,Buemo
191,3,04:57,SJO,43,46,2_Pts_C,Lupa
192,3,05:01,SJO,43,44,RD,Duda
193,3,05:04,SPF,43,44,3_Pts_T,Renan
194,3,05:20,SPF,43,44,FR,Shamell
195,3,05:20,SJO,43,44,FC,Duda
196,3,05:34,SJO,43,44,3_Pts_C,Figueredo
197,3,05:49,SJO,43,41,substituicao_entra,Buemo
198,3,05:49,SJO,43,41,substituicao_sai,Ambrosino
199,3,05:49,SJO,43,41,FR,Mariani
200,3,05:49,SPF,43,41,ER,Murilo
201,3,05:49,SPF,43,41,FC_O,Murilo
202,3,05:55,SPF,43,41,RD,Murilo
203,3,05:58,SJO,43,41,3_Pts_T,Ambrosino
204,3,06:19,SPF,43,41,AS,De Paula
205,3,06:19,SPF,43,41,3_Pts_C,Renan
206,3,06:28,SPF,40,41,FR,De Paula
207,3,06:28,SJO,40,41,FC,Ambrosino
208,3,06:39,SJO,40,41,2_Pts_C,Figueredo
209,3,06:43,SJO,40,39,BR,Figueredo
210,3,06:43,SPF,40,39,ER,Léo Meindl
211,3,06:54,SJO,40,39,AS,Lupa
212,3,06:54,SJO,40,39,2_Pts_C,Mariani
213,3,06:58,SJO,40,37,BR,Lupa
214,3,06:58,SPF,40,37,ER,De Paula
215,3,07:02,SPF,40,37,RD,De Paula
216,3,07:05,SJO,40,37,2_Pts_T,Ambrosino
217,3,07:07,SJO,40,37,RO,Ambrosino
218,3,07:11,SJO,40,37,2_Pts_T,Lupa
219,3,07:29,SJO,40,37,RD,Ambrosino
220,3,07:29,SPF,40,37,LL_Pts_T,Renan
221,3,07:29,SPF,40,37,LL_Pts_C,Renan
222,3,07:29,SPF,39,37,AS,De Paula
223,3,07:29,SPF,39,37,LL_Pts_C,Renan
224,3,07:29,SPF,38,37,FR,Renan
225,3,07:29,SJO,38,37,FC,Ambrosino
226,3,07:42,SJO,38,37,AS,Figueredo
227,3,07:42,SJO,38,37,2_Pts_C,Ambrosino
228,3,07:50,SJO,38,35,BR,Ambrosino
229,3,07:50,SPF,38,35,ER,De Paula
230,3,07:52,SPF,38,35,RD,Renan
231,3,07:55,SJO,38,35,3_Pts_T,Duda
232,3,08:10,SJO,38,35,FR,Figueredo
233,3,08:10,SPF,38,35,ER,Léo Meindl
234,3,08:10,SPF,38,35,FC_O,Léo Meindl
235,3,08:20,SPF,38,35,RD,São Paulo
236,3,08:20,SJO,38,35,3_Pts_T,Figueredo
237,3,08:36,SPF,38,35,AS,De Paula
238,3,08:36,SPF,38,35,2_Pts_C,Léo Meindl
239,3,08:39,SPF,36,35,RD,Renan
240,3,08:42,SJO,36,35,2_Pts_T,Figueredo
241,3,09:03,SPF,36,35,2_Pts_C,Léo Meindl
242,3,09:06,SPF,34,35,RD,Renan
243,3,09:10,SJO,34,35,2_Pts_T,Mariani
244,3,09:19,SJO,34,35,FR,Lupa
245,3,09:19,SPF,34,35,FC,Renan
246,3,09:19,SJO,34,35,RO,São José
247,3,09:19,SJO,34,35,2_Pts_T,Mariani
248,3,09:34,SJO,34,35,RD,Mariani
249,3,09:37,SPF,34,35,3_Pts_T,Shamell
250,3,10:00,NaN,34,35,inicio_quarto,
251,2,00:00,SJO,34,35,3_Pts_T,Buemo
252,2,00:00,NaN,34,35,fim_quarto,
253,2,00:01,SJO,34,35,tempo_tecnico,São José
254,2,00:01,SPF,34,35,2_Pts_C,Léo Meindl
255,2,00:07,SJO,32,35,substituicao_entra,Guga
256,2,00:07,SJO,32,35,substituicao_sai,Buemo
257,2,00:07,SJO,32,35,substituicao_entra,L  Eltink
258,2,00:07,SJO,32,35,substituicao_sai,Mariani
259,2,00:07,SJO,32,35,substituicao_entra,Eugeniusz
260,2,00:07,SJO,32,35,substituicao_sai,Duda
261,2,00:07,SPF,32,35,substituicao_entra,Shamell
262,2,00:07,SPF,32,35,substituicao_sai,Kurtz
263,2,00:07,SPF,32,35,FR,Cassiano
264,2,00:07,SJO,32,35,FC,Figueredo
265,2,00:08,SPF,32,35,RD,Kurtz
266,2,00:13,SJO,32,35,3_Pts_T,Duda
267,2,00:28,SJO,32,35,RD,Figueredo
268,2,00:31,SPF,32,35,3_Pts_T,Léo Meindl
269,2,00:50,SJO,32,35,AS,Figueredo
270,2,00:50,SJO,32,35,3_Pts_C,Duda
