,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,81,82,fim_partida,
1,4,00:00,NaN,81,82,fim_quarto, 
2,4,00:03,PIN,81,82,3_Pts_C,Betinho
3,4,00:10,PIN,81,79,substituicao_entra,C  Torres
4,4,00:10,PIN,81,79,substituicao_sai,Cauê
5,4,00:10,COR,81,79,substituicao_entra,Arthur Pecos
6,4,00:10,COR,81,79,substituicao_sai,Fischer
7,4,00:10,PIN,81,79,tempo_tecnico,Pinheiros
8,4,00:10,COR,81,79,LL_Pts_C,Fuller
9,4,00:10,COR,80,79,LL_Pts_T,Fuller
10,4,00:10,COR,80,79,FR,Fuller
11,4,00:10,PIN,80,79,FC,Bennett
12,4,00:11,PIN,80,79,substituicao_entra,Toledo
13,4,00:11,PIN,80,79,substituicao_sai,C  Torres
14,4,00:11,COR,80,79,RD,Corinthians
15,4,00:11,PIN,80,79,3_Pts_T,Bennett
16,4,00:28,PIN,80,79,RD,Dawkins
17,4,00:32,COR,80,79,2_Pts_T,Fuller
18,4,00:43,COR,80,79,RD,Robinson
19,4,00:47,PIN,80,79,2_Pts_T,C  Torres
20,4,01:03,PIN,80,79,RD,Betinho
21,4,01:03,COR,80,79,LL_Pts_T,Fuller
22,4,01:03,COR,80,79,LL_Pts_C,Fuller
23,4,01:03,COR,79,79,FR,Fuller
24,4,01:03,PIN,79,79,FC,C  Torres
25,4,01:19,PIN,79,79,2_Pts_C,C  Torres
26,4,01:20,PIN,79,77,RO,C  Torres
27,4,01:20,PIN,79,77,LL_Pts_T,Cauê
28,4,01:20,PIN,79,77,LL_Pts_T,Cauê
29,4,01:20,COR,79,77,substituicao_entra,Robinson
30,4,01:20,COR,79,77,substituicao_sai,F  Vezaro
31,4,01:20,PIN,79,77,FR,Cauê
32,4,01:20,COR,79,77,FC,Fischer
33,4,01:20,PIN,79,77,RO,Cauê
34,4,01:20,PIN,79,77,2_Pts_T,Cauê
35,4,01:30,PIN,79,77,RD,C  Torres
