,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,79,80,fim_partida,
1,4,00:00,NaN,79,80,fim_quarto, 
2,4,00:02,FLA,79,80,FR,Marquinhos
3,4,00:02,UFC,79,80,FC,Miller
4,4,00:02,FLA,79,80,substituicao_entra,Balbi
5,4,00:02,FLA,79,80,substituicao_sai,Léo Demétrio
6,4,00:02,FLA,79,80,substituicao_entra,Olivinha
7,4,00:02,FLA,79,80,substituicao_sai,Jhonatan
8,4,00:02,UFC,79,80,substituicao_entra,Spencer
9,4,00:02,UFC,79,80,substituicao_sai,Barnes
10,4,00:02,FLA,79,80,tempo_tecnico,Flamengo
11,4,00:02,FLA,79,80,substituicao_entra,Jhonatan
12,4,00:02,FLA,79,80,substituicao_sai,Olivinha
13,4,00:02,FLA,79,80,substituicao_entra,Léo Demétrio
14,4,00:02,FLA,79,80,substituicao_sai,Balbi
15,4,00:02,UFC,79,80,substituicao_entra,Barnes
16,4,00:02,UFC,79,80,substituicao_sai,Spencer
17,4,00:02,UFC,79,80,tempo_tecnico,UNIFACISA
18,4,00:05,FLA,79,80,2_Pts_C,Balbi
19,4,00:11,FLA,79,78,RD,Mineiro
20,4,00:13,UFC,79,78,LL_Pts_T,D  Nunes
21,4,00:13,UFC,79,78,FR,D  Nunes
22,4,00:13,FLA,79,78,FC,Léo Demétrio
23,4,00:13,UFC,79,78,2_Pts_C,D  Nunes
24,4,00:31,UFC,77,78,RD,Pepo Vidal
25,4,00:35,FLA,77,78,3_Pts_T,Balbi
26,4,00:49,UFC,77,78,substituicao_entra,Spencer
27,4,00:49,UFC,77,78,substituicao_sai,Barnes
28,4,00:49,FLA,77,78,tempo_tecnico,Flamengo
29,4,00:49,FLA,77,78,RO,Flamengo
30,4,00:52,FLA,77,78,2_Pts_T,Balbi
31,4,00:53,FLA,77,78,RO,Olivinha
32,4,00:57,FLA,77,78,2_Pts_T,Marquinhos
33,4,01:15,UFC,77,78,substituicao_entra,Barnes
34,4,01:15,UFC,77,78,substituicao_sai,Spencer
