,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Jemmott,38.5,16,7,34,15,2,4,5,11,0,0,1,1,2,4,0,0,0,1,3,0,17
1,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Simmons,22.2,11,5,27,12,1,3,4,9,0,0,0,4,4,0,1,0,1,2,2,1,14
2,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Éder Araújo,22.2,8,3,17,7,0,0,3,7,2,3,2,2,4,1,1,0,2,2,0,0,6
3,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Casé,21.3,7,3,9,4,1,1,2,3,0,0,0,6,6,0,0,1,5,0,2,0,6
4,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Jay Parker,21.1,6,2,30,10,2,10,0,0,0,0,1,0,1,0,3,0,1,1,1,0,10
5,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Xande,38.3,4,1,22,8,0,4,1,4,2,2,3,4,7,5,2,1,0,4,5,0,11
6,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Daniel Filé,17.8,4,2,9,4,0,0,2,4,0,1,2,5,7,0,1,0,3,1,1,0,3
7,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Rodrigo Silva,18.7,2,1,13,6,0,1,1,5,0,0,2,6,8,1,1,0,1,0,2,0,6
8,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Guilherme H.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Vitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Taets,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Gustavo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Espírito Santo,Tijuca,26/11/2012 20:00,2ª RODADA,1º TURNO,casa,vitória,2,Equipe,200.0,58,24,161,66,6,23,18,43,4,6,11,28,39,11,9,2,13,11,16,1,73
0,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,Renan,31.8,15,6,28,12,0,0,6,12,3,4,2,6,8,0,0,1,1,3,0,2,12
1,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,Marcellus,35.2,13,6,17,7,0,1,6,6,1,2,0,5,5,4,2,0,3,4,5,0,13
2,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,César,35.8,11,5,34,14,1,5,4,9,0,1,1,4,5,1,0,0,2,2,2,0,15
3,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,Fred,37.1,9,4,28,12,1,4,3,8,0,0,2,8,10,3,3,0,1,2,2,0,12
4,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,Roberson,15.6,4,2,20,8,0,4,2,4,0,0,1,0,1,0,1,1,1,1,2,0,9
5,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,Rodrigo Bahia,8.2,2,1,4,2,0,0,1,2,0,0,0,1,1,0,0,0,1,1,2,0,4
6,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,Wanderson,12.2,2,1,9,4,0,1,1,3,0,0,0,1,1,0,1,0,1,0,0,0,4
7,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,David,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,Wesley,3.8,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
9,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,Felippe,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,Bruninho,18.7,0,0,2,1,0,0,0,1,0,0,0,2,2,1,1,0,1,0,0,0,1
11,2012,Tijuca,Espírito Santo,26/11/2012 20:00,2ª RODADA,1º TURNO,fora,derrota,-2,Equipe,200.0,56,25,144,61,2,15,23,46,4,7,6,28,34,9,8,3,11,13,13,2,71
