Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Sesi Franca,Flamengo,1,Lucas Dias,36.5,18,33,1,4,6,9,3,3,6,4,10,2,1,1,2.0,2.0,0,0
18,Sesi Franca,Flamengo,1,Alexey,27.4,16,30,3,7,3,4,1,1,1,5,6,5,4,0,2.0,1.0,2,0
18,Sesi Franca,Flamengo,1,David Jackson,34.7,13,23,0,2,5,7,3,3,0,2,2,4,1,0,1.0,8.0,1,0
18,Sesi Franca,Flamengo,1,Hettsheimeir,18.4,8,20,0,3,3,4,2,3,0,7,7,0,0,1,2.0,5.0,1,0
18,Sesi Franca,Flamengo,1,Didi,14.0,7,14,1,2,2,4,0,0,0,2,2,0,0,0,3.0,0.0,1,1
18,Sesi Franca,Flamengo,1,Elinho,22.4,7,20,1,4,2,3,0,2,2,1,3,1,0,0,3.0,1.0,1,0
18,Sesi Franca,Flamengo,1,Cipolini,8.6,5,6,1,1,1,1,0,1,0,0,0,0,0,0,1.0,1.0,0,0
18,Sesi Franca,Flamengo,1,Jimmy,21.5,3,19,0,4,1,3,1,1,2,3,5,0,0,0,3.0,3.0,1,0
18,Sesi Franca,Flamengo,1,Guilherme,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Sesi Franca,Flamengo,1,Márcio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Sesi Franca,Flamengo,1,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Sesi Franca,Flamengo,1,André Goes,16.6,0,8,0,2,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Sesi Franca,Flamengo,1,Equipe,0.0,77,173,7,29,23,36,10,14,14,30,44,12,6,2,18.0,21.0,8,1
18,Flamengo,Sesi Franca,2,Marquinhos,35.6,16,40,4,10,1,4,2,2,1,6,7,3,0,1,2.0,2.0,0,0
18,Flamengo,Sesi Franca,2,Varejão,28.9,13,29,0,2,5,9,3,5,2,6,8,2,0,0,2.0,7.0,1,0
18,Flamengo,Sesi Franca,2,Balbi,30.1,13,41,2,7,3,9,1,2,2,4,6,5,2,0,2.0,4.0,2,0
18,Flamengo,Sesi Franca,2,Jhonatan,17.5,9,12,2,2,1,2,1,2,1,1,2,0,0,0,4.0,1.0,1,0
18,Flamengo,Sesi Franca,2,Deryk,21.1,7,26,2,8,0,0,1,2,0,0,0,1,1,0,4.0,1.0,0,0
18,Flamengo,Sesi Franca,2,Olivinha,22.3,5,13,1,1,1,5,0,0,4,2,6,0,1,0,3.0,0.0,1,0
18,Flamengo,Sesi Franca,2,Nesbitt,8.1,3,16,1,4,0,2,0,0,1,2,3,0,0,0,0.0,0.0,1,0
18,Flamengo,Sesi Franca,2,Davi,11.8,3,6,1,2,0,0,0,0,1,0,1,1,0,0,2.0,0.0,0,0
18,Flamengo,Sesi Franca,2,Mineiro,17.3,2,4,0,0,0,1,2,2,1,2,3,1,0,0,1.0,3.0,1,0
18,Flamengo,Sesi Franca,2,Ruan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,Sesi Franca,2,Crescenzi,7.3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
18,Flamengo,Sesi Franca,2,Matheus Weber,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,Sesi Franca,2,Equipe,0.0,71,187,13,36,11,32,10,15,17,24,41,13,4,1,22.0,18.0,9,0
