,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,JLE,77,75,RD,J  Socas
1,4,00:00,LSB,77,75,3_Pts_T,Cook
2,4,00:00,LSB,77,75,LL_Pts_C,Brite
3,4,00:00,LSB,77,74,LL_Pts_T,Brite
4,4,00:00,JLE,77,74,substituicao_entra,J  Socas
5,4,00:00,JLE,77,74,substituicao_sai,Johnson
6,4,00:00,LSB,77,74,FR,Brite
7,4,00:00,JLE,77,74,FC_A,Johnson
8,4,00:00,NaN,77,74,fim_partida,
9,4,00:05,LSB,77,74,RD,Drudi
10,4,00:06,JLE,77,74,LL_Pts_T,Johnson
11,4,00:06,JLE,77,74,LL_Pts_C,Johnson
12,4,00:06,LSB,76,74,substituicao_entra,Lucão
13,4,00:06,LSB,76,74,substituicao_sai,Mineiro
14,4,00:06,JLE,76,74,FR,Johnson
15,4,00:06,LSB,76,74,FC,Mineiro
16,4,00:06,JLE,76,74,substituicao_entra,Johnson
17,4,00:06,JLE,76,74,substituicao_sai,J  Socas
18,4,00:06,JLE,76,74, AABJ ,Joinville 
19,4,00:06,LSB,76,74,2_Pts_T,Drudi
20,4,00:06,LSB,76,74,RO,Drudi
21,4,00:06,LSB,76,74,3_Pts_T,Cook
22,4,00:39,LSB,76,74,tempo_tecnico,L  Sorocabana
23,4,00:39,JLE,76,74,LL_Pts_C,Maxwell
24,4,00:39,JLE,75,74,LL_Pts_C,Maxwell
25,4,00:39,JLE,74,74,substituicao_entra,J  Socas
26,4,00:39,JLE,74,74,substituicao_sai,Johnson
27,4,00:39,JLE,74,74,FR,Maxwell
28,4,00:39,LSB,74,74,FC,Drudi
29,4,00:45,LSB,74,74,LL_Pts_C,Cook
30,4,00:45,LSB,74,73,LL_Pts_C,Cook
31,4,00:45,JLE,74,72,substituicao_entra,F  Vezaro
32,4,00:45,JLE,74,72,substituicao_sai,J  Socas
33,4,00:45,LSB,74,72,FR,Cook
34,4,00:45,JLE,74,72,FC,Stocks
35,4,01:03,JLE,74,72, AABJ ,Joinville 
36,4,01:03,JLE,74,72,AS,Stocks
37,4,01:03,JLE,74,72,3_Pts_C,Johnson
38,4,01:15,JLE,71,72,BR,Stocks
39,4,01:15,LSB,71,72,ER,Crescenzi
40,4,01:24,LSB,71,72,RD,Drudi
41,4,01:26,JLE,71,72,3_Pts_T,Stocks
42,4,01:42,LSB,71,72,2_Pts_C,Crescenzi
43,4,01:55,JLE,71,70,substituicao_entra,J  Socas
44,4,01:55,JLE,71,70,substituicao_sai,Vezarinho
45,4,01:55,LSB,71,70,LL_Pts_C,Crescenzi
46,4,01:55,LSB,71,69,LL_Pts_C,Crescenzi
47,4,01:55,LSB,71,68,FR,Crescenzi
48,4,01:55,JLE,71,68,FC_A,Vezarinho
49,4,01:55,JLE,71,68,substituicao_entra,Vezarinho
50,4,01:55,JLE,71,68,substituicao_sai,F  Vezaro
51,4,01:55,LSB,71,68,FR,Drudi
52,4,01:55,JLE,71,68,FC,Stocks
53,4,01:55,LSB,71,68,RO,Drudi
54,4,01:55,LSB,71,68,2_Pts_T,Crescenzi
55,4,02:07,LSB,71,68,RD,Crescenzi
56,4,02:10,JLE,71,68,3_Pts_T,A  Bambu
57,4,02:36,LSB,71,68,AS,Brite
58,4,02:36,LSB,71,68,3_Pts_C,Crescenzi
59,4,02:57,JLE,71,65,AS,Stocks
60,4,02:57,JLE,71,65,3_Pts_C,A  Bambu
61,4,02:57,JLE,68,65,substituicao_entra,F  Vezaro
62,4,02:57,JLE,68,65,substituicao_sai,Vezarinho
63,4,02:57,JLE,68,65, AABJ ,Joinville 
64,4,03:03,LSB,68,65,3_Pts_T,Cook
65,4,03:05,LSB,68,65,RO,Cook
66,4,03:12,LSB,68,65,3_Pts_T,Brite
67,4,03:36,LSB,68,65,RD,Crescenzi
68,4,03:37,JLE,68,65,LL_Pts_T,Maxwell
69,4,03:37,JLE,68,65,LL_Pts_C,Maxwell
70,4,03:37,JLE,67,65,FR,Maxwell
71,4,03:37,LSB,67,65,FC,Brite
72,4,03:47,LSB,67,65,tempo_tecnico,L  Sorocabana
73,4,03:47,LSB,67,65,ER,Crescenzi
74,4,03:54,LSB,67,65,FR,Cook
75,4,03:54,JLE,67,65,FC,Stocks
76,4,04:00,LSB,67,65,RO,L  Sorocabana
77,4,04:00,LSB,67,65,2_Pts_T,Mineiro
78,4,04:20,LSB,67,65,substituicao_entra,Drudi
