,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,71,97,fim_partida,
1,4,00:03,FLA,71,97,3_Pts_C,Ramon
2,4,00:06,FLA,71,94,RD,Ramon
3,4,00:08,BAU,71,94,2_Pts_T,Jaú
4,4,00:11,BAU,71,94,RD,Osvaldo
5,4,00:14,FLA,71,94,3_Pts_T,Cubillan
6,4,00:33,BAU,71,94,LL_Pts_C,Stefano
7,4,00:33,BAU,70,94,LL_Pts_C,Stefano
8,4,00:33,BAU,69,94,FR,Stefano
9,4,00:33,FLA,69,94,FC,João Vitor
10,4,00:42,FLA,69,94,LL_Pts_C,Cubillan
11,4,00:42,FLA,69,93,LL_Pts_T,Cubillan
12,4,00:42,FLA,69,93,substituicao_entra,João Vitor
13,4,00:42,FLA,69,93,substituicao_sai,Batista
14,4,00:42,BAU,69,93,substituicao_entra,Renan
15,4,00:42,BAU,69,93,substituicao_sai,Shilton
16,4,00:42,FLA,69,93,FR,Cubillan
17,4,00:42,BAU,69,93,FC,Shilton
18,4,00:59,FLA,69,93,BR,Batista
19,4,00:59,BAU,69,93,ER,Osvaldo
20,4,01:06,BAU,69,93,RO,Stefano
21,4,01:08,BAU,69,93,3_Pts_T,Osvaldo
22,4,01:12,BAU,69,93,BR,Jaú
23,4,01:12,FLA,69,93,ER,Olivinha
24,4,01:36,FLA,69,93,RD,Olivinha
25,4,01:37,BAU,69,93,LL_Pts_T,Jaú
26,4,01:37,BAU,69,93,LL_Pts_T,Jaú
27,4,01:37,BAU,69,93,FR,Jaú
28,4,01:37,FLA,69,93,FC,Ramon
29,4,01:42,BAU,69,93,RO,Jaú
30,4,01:44,BAU,69,93,3_Pts_T,Osvaldo
31,4,02:16,BAU,69,93,2_Pts_C,Duda
32,4,02:21,BAU,67,93,FR,Shilton
33,4,02:21,FLA,67,93,FC,Cubillan
34,4,02:21,BAU,67,93,substituicao_entra,Jaú
35,4,02:21,BAU,67,93,substituicao_sai,Alex
36,4,02:40,FLA,67,93,AS,Ramon
37,4,02:40,FLA,67,93,3_Pts_C,Cubillan
38,4,02:57,FLA,67,90,RD,Ramon
39,4,03:00,BAU,67,90,3_Pts_T,Alex
40,4,03:17,FLA,67,90,LL_Pts_C,Olivinha
41,4,03:17,BAU,67,89,substituicao_entra,Duda
42,4,03:17,BAU,67,89,substituicao_sai,Isaac
43,4,03:17,FLA,67,89,FR,Olivinha
44,4,03:17,BAU,67,89,FC,Alex
45,4,03:17,FLA,67,89,AS,Batista
46,4,03:17,FLA,67,89,2_Pts_C,Olivinha
47,4,03:32,BAU,67,87,2_Pts_C,Alex
48,4,03:37,BAU,65,87,BR,Alex
49,4,03:37,FLA,65,87,ER,Cubillan
50,4,03:50,BAU,65,87,substituicao_entra,Stefano
