,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,54,75,fim_partida,
1,4,00:17,MIN,54,75,ER,
2,4,00:18,MIN,54,75,substituicao_entra,Lelê
3,4,00:18,MIN,54,75,substituicao_sai,Roquemore
4,4,00:18,MIN,54,75,substituicao_entra,Big
5,4,00:18,MIN,54,75,substituicao_sai,Wesley
6,4,00:18,MIN,54,75,substituicao_entra,Augusto
7,4,00:18,MIN,54,75,substituicao_sai,Parisotto
8,4,00:37,MIN,54,75,RD,Wesley
9,4,00:42,LSB,54,75,2_Pts_T,Lucão
10,4,00:44,LSB,54,75,RO,Lucão
11,4,00:48,LSB,54,75,2_Pts_T,Brite
12,4,00:51,LSB,54,75,RO,Brite
13,4,00:57,MIN,54,75,TO,Mosso
14,4,00:57,LSB,54,75,2_Pts_T,Lucão
15,4,01:08,LSB,54,75,RD,Raphael
16,4,01:12,MIN,54,75,2_Pts_T,Wesley
17,4,01:28,MIN,54,75,RD,Mosso
18,4,01:31,LSB,54,75,2_Pts_T,Mineiro
19,4,01:55,MIN,54,75,AS,Roquemore
20,4,01:55,MIN,54,75,2_Pts_C,Parisotto
21,4,02:00,MIN,54,73,RD,Gegê
22,4,02:02,LSB,54,73,2_Pts_T,Crescenzi
23,4,02:08,LSB,54,73,RD,Lucão
24,4,02:11,MIN,54,73,2_Pts_T,Wesley
25,4,02:14,MIN,54,73,BR,Wesley
26,4,02:14,LSB,54,73,ER,Crescenzi
27,4,02:24,LSB,54,73,FR,Crescenzi
28,4,02:24,MIN,54,73,ER,Mosso
29,4,02:24,MIN,54,73,FC_O,Mosso
30,4,02:37,MIN,54,73,RD,Roquemore
31,4,02:40,LSB,54,73,3_Pts_T,Brite
32,4,02:48,LSB,54,73,RD,Raphael
33,4,02:52,MIN,54,73,2_Pts_T,Wesley
34,4,03:01,LSB,54,73,substituicao_entra,Raphael
35,4,03:01,LSB,54,73,substituicao_sai,Lucas Maciel
36,4,03:01,MIN,54,73,FR,Roquemore
37,4,03:01,LSB,54,73,FC,Lucas Maciel
38,4,03:11,LSB,54,73,AS,Brite
39,4,03:11,LSB,54,73,3_Pts_C,Crescenzi
40,4,03:14,LSB,51,73,BR,Brite
41,4,03:14,MIN,51,73,ER,Parisotto
42,4,03:20,MIN,51,73,substituicao_entra,Mosso
43,4,03:20,MIN,51,73,substituicao_sai,Teichmann
44,4,03:20,MIN,51,73,RD,Minas
45,4,03:20,LSB,51,73,2_Pts_T,Lucão
46,4,03:20,LSB,51,73,RO,Lucão
47,4,03:24,LSB,51,73,2_Pts_T,Brite
48,4,03:42,MIN,51,73,2_Pts_C,Parisotto
49,4,04:09,LSB,51,71,ER,Mineiro
50,4,04:17,LSB,51,71,RD,Mineiro
