,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,88,41,fim_partida,
1,4,00:01,BAU,88,41,ER,Henrique
2,4,00:08,BAU,88,41,RD,Anthony
3,4,00:10,JLE,88,41,3_Pts_T,J  Socas
4,4,00:15,JLE,88,41,BR,Stocks
5,4,00:15,BAU,88,41,ER,Henrique
6,4,00:20,BAU,88,41,BR,Henrique
7,4,00:20,JLE,88,41,ER,Stocks
8,4,00:26,JLE,88,41, AABJ ,Joinville 
9,4,00:26,BAU,88,41,2_Pts_T,Jaú
10,4,00:30,BAU,88,41,BR,Jaú
11,4,00:30,JLE,88,41,ER,Stocks
12,4,00:43,BAU,88,41,2_Pts_C,Jaú
13,4,00:44,BAU,86,41,RO,Jaú
14,4,00:46,BAU,86,41,3_Pts_T,Henrique
15,4,01:03,BAU,86,41,RD,Anthony
16,4,01:05,JLE,86,41,2_Pts_T,A  Bambu
17,4,01:15,JLE,86,41,RD,J  Socas
18,4,01:22,BAU,86,41,3_Pts_T,Duda
19,4,01:30,BAU,86,41,substituicao_entra,Jaú
20,4,01:30,BAU,86,41,substituicao_sai,Renan
21,4,01:30,JLE,86,41,LL_Pts_C,Colimerio
22,4,01:30,JLE,86,40,LL_Pts_T,Colimerio
23,4,01:30,JLE,86,40,FR,Colimerio
24,4,01:30,BAU,86,40,FC,Renan
25,4,01:47,BAU,86,40,AS,Anthony
26,4,01:47,BAU,86,40,2_Pts_C,Michael
27,4,01:51,BAU,84,40,RD,Anthony
28,4,01:53,JLE,84,40,3_Pts_T,A  Bambu
29,4,02:00,JLE,84,40,BR,J  Socas
30,4,02:00,BAU,84,40,ER,Duda
31,4,02:08,BAU,84,40,RD,Renan
32,4,02:10,JLE,84,40,3_Pts_T,Biloca
33,4,02:34,BAU,84,40,AS,Duda
34,4,02:34,BAU,84,40,LL_Pts_C,Michael
35,4,02:34,BAU,83,40,LL_Pts_C,Michael
36,4,02:34,JLE,82,40,substituicao_entra,Colimerio
37,4,02:34,JLE,82,40,substituicao_sai,Tiagão
38,4,02:34,JLE,82,40,substituicao_entra,J  Socas
39,4,02:34,JLE,82,40,substituicao_sai,Johnson
40,4,02:34,BAU,82,40,FR,Michael
41,4,02:34,JLE,82,40,FC,Tiagão
42,4,02:46,BAU,82,40,RD,Duda
43,4,02:47,JLE,82,40,LL_Pts_T,Stocks
44,4,02:47,JLE,82,40,LL_Pts_T,Stocks
45,4,02:47,JLE,82,40,FR,Stocks
46,4,02:47,BAU,82,40,FC,Anthony
47,4,02:58,JLE,82,40,RD,Tiagão
48,4,03:00,BAU,82,40,3_Pts_T,Henrique
49,4,03:04,JLE,82,40,substituicao_entra,Biloca
50,4,03:04,JLE,82,40,substituicao_sai,J  Socas
51,4,03:04,BAU,82,40,FR,Michael
52,4,03:04,JLE,82,40,FC,Tiagão
53,4,03:04,BAU,82,40,RO,Michael
54,4,03:04,BAU,82,40,2_Pts_T,Renan
55,4,03:05,BAU,82,40,RO,Anthony
56,4,03:07,BAU,82,40,3_Pts_T,Henrique
57,4,03:21,BAU,82,40,RD,Michael
58,4,03:24,JLE,82,40,3_Pts_T,A  Bambu
59,4,03:33,JLE,82,40,RD,Tiagão
60,4,03:35,BAU,82,40,3_Pts_T,Duda
61,4,03:43,JLE,82,40,2_Pts_C,Tiagão
62,4,03:44,JLE,82,38,RO,Tiagão
63,4,03:46,JLE,82,38,2_Pts_T,J  Socas
64,4,03:47,JLE,82,38,RO,J  Socas
65,4,03:48,JLE,82,38,2_Pts_T,J  Socas
66,4,03:57,JLE,82,38,RD,J  Socas
67,4,03:59,BAU,82,38,2_Pts_T,Anthony
68,4,04:04,BAU,82,38,RD,Henrique
69,4,04:07,JLE,82,38,3_Pts_T,Johnson
70,4,04:21,BAU,82,38,AS,Duda
71,4,04:21,BAU,82,38,EN,Michael
72,4,04:43,JLE,80,38,2_Pts_C,Stocks
73,4,04:58,JLE,80,36,substituicao_entra,Johnson
74,4,04:58,JLE,80,36,substituicao_sai,F  Vezaro
75,4,04:58,BAU,80,36,substituicao_entra,Henrique
76,4,04:58,BAU,80,36,substituicao_sai,Isaac
77,4,04:58,BAU,80,36,substituicao_entra,Renan
78,4,04:58,BAU,80,36,substituicao_sai,Shilton
79,4,04:58,JLE,80,36,FR,Stocks
80,4,04:58,BAU,80,36,FC,Anthony
81,4,05:13,BAU,80,36,AS,Duda
82,4,05:13,BAU,80,36,3_Pts_C,Isaac
83,4,05:31,JLE,77,36,2_Pts_C,Tiagão
84,4,05:58,JLE,77,34,ER,Tiagão
85,4,05:58,BAU,77,34,substituicao_entra,Michael
86,4,05:58,BAU,77,34,substituicao_sai,Renan
87,4,06:14,JLE,77,34,RD,J  Socas
88,4,06:17,BAU,77,34,2_Pts_T,Renan
89,4,06:23,BAU,77,34,FR,Shilton
90,4,06:23,JLE,77,34,FC,Stocks
91,4,06:41,JLE,77,34,ER,Stocks
92,4,06:52,BAU,77,34,AS,Anthony
93,4,06:52,BAU,77,34,2_Pts_C,Duda
94,4,07:11,JLE,75,34,AS,J  Socas
95,4,07:11,JLE,75,34,3_Pts_C,Tiagão
96,4,07:21,JLE,75,31,FR,Tiagão
97,4,07:21,BAU,75,31,FC,Isaac
98,4,07:26,JLE,75,31, AABJ ,Joinville 
99,4,07:29,JLE,75,31,LL_Pts_T,J  Socas
100,4,07:29,JLE,75,31,LL_Pts_C,J  Socas
101,4,07:29,JLE,75,30,FR,J  Socas
102,4,07:29,BAU,75,30,FC,Renan
103,4,07:34,JLE,75,30,RD,A  Bambu
104,4,07:39,BAU,75,30,3_Pts_T,Duda
105,4,07:57,JLE,75,30,substituicao_entra,F  Vezaro
106,4,07:57,JLE,75,30,substituicao_sai,Biloca
107,4,07:57,BAU,75,30,RD,Bauru
108,4,07:57,JLE,75,30,2_Pts_T,Stocks
