,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,66,86,fim_partida,
1,4,00:10,CAP,66,86,FR,Victão
2,4,00:10,JLE,66,86,FC,Dieguinho
3,4,00:13,JLE,66,86,RO,Tiagão
4,4,00:16,JLE,66,86,2_Pts_T,Tiagão
5,4,00:20,JLE,66,86,RD,J  Socas
6,4,00:23,CAP,66,86,3_Pts_T,Eddy
7,4,00:28,CAP,66,86,RD,Sommer
8,4,00:31,JLE,66,86,2_Pts_T,Dieguinho
9,4,00:34,CAP,66,86,ER,Yago
10,4,00:54,CAP,66,86,RD,Yago
11,4,00:57,JLE,66,86,3_Pts_T,F  Vezaro
12,4,01:12,CAP,66,86,AS,Yago
13,4,01:12,CAP,66,86,3_Pts_C,Victão
14,4,01:16,JLE,66,83,substituicao_entra,Dieguinho
15,4,01:16,JLE,66,83,substituicao_sai,Stocks
16,4,01:17,CAP,66,83,FR,Yago
17,4,01:17,JLE,66,83,FC,Vezarinho
18,4,01:26,CAP,66,83,RD,Victão
19,4,01:29,JLE,66,83,3_Pts_T,Tiagão
20,4,01:30,JLE,66,83,substituicao_entra,J  Socas
21,4,01:30,JLE,66,83,substituicao_sai,Colimerio
22,4,01:30,CAP,66,83,substituicao_entra,Fuller
23,4,01:30,CAP,66,83,substituicao_entra,Yago
24,4,01:30,CAP,66,83,substituicao_entra,Victão
25,4,01:30,CAP,66,83,substituicao_entra,Sommer
26,4,01:30,CAP,66,83,substituicao_entra,Eddy
27,4,01:30,CAP,66,83,substituicao_sai,Hubner
28,4,01:30,CAP,66,83,substituicao_sai,Deryk
29,4,01:30,CAP,66,83,substituicao_sai,Lucas
30,4,01:30,CAP,66,83,substituicao_sai,Jhonatan
31,4,01:30,CAP,66,83,substituicao_sai,Yago
32,4,01:30,CAP,66,83,substituicao_entra,Yago
33,4,01:30,CAP,66,83,substituicao_sai,Elinho
34,4,01:38,CAP,66,83,EN,Hubner
35,4,01:46,CAP,66,81,BR,Deryk
36,4,01:46,JLE,66,81,ER,F  Vezaro
37,4,02:02,CAP,66,81,AS,Jhonatan
