,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,87,82,fim_partida,
1,4,00:08,BAU,87,82,LL_Pts_C,Duda
2,4,00:08,BAU,86,82,LL_Pts_C,Duda
3,4,00:08,BAU,85,82,FR,Duda
4,4,00:08,CEA,85,82,FC,Paulinho
5,4,00:09,BAU,85,82,RO,Duda
6,4,00:10,BAU,85,82,LL_Pts_T,Alex
7,4,00:10,BAU,85,82,LL_Pts_T,Alex
8,4,00:10,BAU,85,82,FR,Alex
9,4,00:10,CEA,85,82,FC,Betinho
10,4,00:11,BAU,85,82,tempo_tecnico,Bauru
11,4,00:11,CEA,85,82,2_Pts_C,Paulinho
12,4,00:17,CEA,85,80,tempo_tecnico,Basq  Cearense
13,4,00:17,BAU,85,80,LL_Pts_C,Alex
14,4,00:17,BAU,84,80,LL_Pts_T,Alex
15,4,00:17,BAU,84,80,FR,Alex
16,4,00:17,CEA,84,80,FC,Betinho
17,4,00:24,CEA,84,80,LL_Pts_C,Davi
18,4,00:24,CEA,84,79,LL_Pts_C,Davi
19,4,00:24,CEA,84,78,LL_Pts_C,Davi
20,4,00:24,CEA,84,77,FR,Davi
21,4,00:24,BAU,84,77,FC,Alex
22,4,00:28,CEA,84,77,RD,Felipe
23,4,00:29,BAU,84,77,LL_Pts_T,Alex
24,4,00:29,BAU,84,77,LL_Pts_C,Alex
25,4,00:29,BAU,83,77,FR,Alex
26,4,00:29,CEA,83,77,FC,Paulinho
27,4,00:30,BAU,83,77,substituicao_entra,Isaac
28,4,00:30,BAU,83,77,substituicao_sai,Renan
29,4,00:31,CEA,83,77,AS,Felipe
30,4,00:31,CEA,83,77,2_Pts_C,Paulinho
31,4,00:47,BAU,83,75,AS,Stefano
32,4,00:47,BAU,83,75,2_Pts_C,Renan
33,4,01:06,BAU,81,75,FR,Duda
34,4,01:06,CEA,81,75,FC,Paulinho
35,4,01:11,CEA,81,75,substituicao_entra,Paulinho
36,4,01:11,CEA,81,75,substituicao_sai,Leonardo
37,4,01:12,BAU,81,75,RD,Bauru
38,4,01:12,CEA,81,75,LL_Pts_T,Leonardo
39,4,01:12,CEA,81,75,LL_Pts_C,Leonardo
40,4,01:12,BAU,81,74,substituicao_entra,Stefano
41,4,01:12,BAU,81,74,substituicao_sai,Isaac
42,4,01:12,CEA,81,74,FR,Leonardo
43,4,01:12,BAU,81,74,FC,Renan
44,4,01:19,BAU,81,74,substituicao_entra,Isaac
45,4,01:19,BAU,81,74,substituicao_sai,Stefano
46,4,01:19,CEA,81,74,tempo_tecnico,Basq  Cearense
47,4,01:19,BAU,81,74,LL_Pts_C,Duda
48,4,01:19,BAU,80,74,LL_Pts_C,Duda
49,4,01:19,CEA,79,74,substituicao_entra,Leonardo
50,4,01:19,CEA,79,74,substituicao_sai,B  Fiorotto
51,4,01:19,BAU,79,74,FR,Duda
52,4,01:19,CEA,79,74,FC,B  Fiorotto
53,4,01:29,CEA,79,74,LL_Pts_C,Davi
54,4,01:29,CEA,79,73,LL_Pts_T,Davi
55,4,01:29,CEA,79,73,FR,Davi
56,4,01:29,BAU,79,73,FC,Alex
57,4,01:41,BAU,79,73,substituicao_entra,Stefano
58,4,01:41,BAU,79,73,substituicao_sai,Anthony
59,4,01:41,CEA,79,73,RD,Basq  Cearense
60,4,01:41,BAU,79,73,3_Pts_T,Anthony
61,4,01:53,BAU,79,73,RD,Renan
62,4,01:55,CEA,79,73,2_Pts_T,Betinho
63,4,02:01,CEA,79,73,RD,Davi
64,4,02:03,BAU,79,73,3_Pts_T,Duda
65,4,02:13,CEA,79,73,AS,B  Fiorotto
66,4,02:13,CEA,79,73,3_Pts_C,Davi
67,4,02:38,BAU,79,70,AS,Duda
68,4,02:38,BAU,79,70,2_Pts_C,Hettsheimeir
69,4,02:59,CEA,77,70,3_Pts_C,Davi
70,4,03:08,CEA,77,67,RD,B  Fiorotto
71,4,03:12,BAU,77,67,3_Pts_T,Hettsheimeir
72,4,03:19,BAU,77,67,FR,Hettsheimeir
73,4,03:19,CEA,77,67,FC,B  Fiorotto
74,4,03:30,BAU,77,67,RD,Hettsheimeir
75,4,03:30,CEA,77,67,LL_Pts_T,Rashaun
76,4,03:30,CEA,77,67,LL_Pts_C,Rashaun
77,4,03:30,BAU,77,66,substituicao_entra,Duda
78,4,03:30,BAU,77,66,substituicao_sai,Isaac
79,4,03:30,CEA,77,66,FR,Rashaun
80,4,03:30,BAU,77,66,FC,Isaac
81,4,03:43,CEA,77,66,substituicao_entra,B  Fiorotto
82,4,03:43,CEA,77,66,substituicao_sai,Leonardo
83,4,03:43,BAU,77,66,ER,Anthony
84,4,04:05,CEA,77,66,2_Pts_C,Davi
85,4,04:13,CEA,77,64,BR,Leonardo
86,4,04:13,BAU,77,64,ER,Renan
87,4,04:30,CEA,77,64,2_Pts_C,Leonardo
88,4,04:46,BAU,77,62,AS,Anthony
89,4,04:46,BAU,77,62,3_Pts_C,Hettsheimeir
90,4,04:56,BAU,74,62,FR,Alex
91,4,04:56,CEA,74,62,FC,Felipe
92,4,05:12,BAU,74,62,substituicao_entra,Hettsheimeir
93,4,05:12,BAU,74,62,substituicao_sai,Shilton
94,4,05:12,BAU,74,62,substituicao_entra,Anthony
95,4,05:12,BAU,74,62,substituicao_sai,Stefano
96,4,05:12,BAU,74,62,tempo_tecnico,Bauru
97,4,05:14,CEA,74,62,2_Pts_C,Rashaun
98,4,05:27,CEA,74,60,RD,Davi
99,4,05:29,BAU,74,60,2_Pts_T,Alex
100,4,05:49,CEA,74,60,3_Pts_C,Felipe
101,4,06:02,CEA,74,57,RD,Felipe
102,4,06:04,BAU,74,57,2_Pts_T,Renan
103,4,06:24,CEA,74,57,LL_Pts_C,Leonardo
104,4,06:24,CEA,74,56,LL_Pts_T,Leonardo
105,4,06:24,CEA,74,56,substituicao_entra,Felipe
106,4,06:24,CEA,74,56,substituicao_sai,B  Fiorotto
107,4,06:24,CEA,74,56,FR,Leonardo
108,4,06:24,BAU,74,56,FC,Isaac
109,4,06:38,CEA,74,56,BR,Rashaun
110,4,06:38,BAU,74,56,ER,Shilton
111,4,06:43,BAU,74,56,RO,Shilton
112,4,06:45,BAU,74,56,2_Pts_T,Shilton
113,4,06:57,BAU,74,56,RD,Renan
114,4,06:59,CEA,74,56,3_Pts_T,Rashaun
115,4,07:13,BAU,74,56,AS,Alex
