,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,LSB,75,77,RO,Mineiro
1,4,00:00,LSB,75,77,3_Pts_T,Crescenzi
2,4,00:00,NaN,75,77,fim_partida,
3,4,00:15,PIN,75,77,LL_Pts_C,Bennett
4,4,00:15,PIN,75,76,substituicao_entra,Sena
5,4,00:15,PIN,75,76,substituicao_sai,Ansaloni
6,4,00:15,LSB,75,76,substituicao_entra,Drudi
7,4,00:15,LSB,75,76,substituicao_sai,Robinho
8,4,00:15,PIN,75,76,FR,Bennett
9,4,00:15,LSB,75,76,FC,Crescenzi
10,4,00:30,PIN,75,76,tempo_tecnico,Pinheiros
11,4,00:30,PIN,75,76,substituicao_entra,Ware
12,4,00:30,PIN,75,76,substituicao_sai,Sena
13,4,00:30,LSB,75,76,LL_Pts_C,Crescenzi
14,4,00:30,LSB,74,76,FR,Crescenzi
15,4,00:30,PIN,74,76,FC,Gui Bento
16,4,00:36,LSB,74,76,2_Pts_C,Crescenzi
17,4,01:03,PIN,72,76,LL_Pts_C,Bennett
18,4,01:03,PIN,72,75,LL_Pts_C,Bennett
19,4,01:06,PIN,72,74,FR,Bennett
20,4,01:06,LSB,72,74,FC,Brite
21,4,01:25,LSB,72,74,AS,Robinho
22,4,01:25,LSB,72,74,2_Pts_C,Crescenzi
23,4,01:25,PIN,70,74,substituicao_entra,Sena
24,4,01:25,PIN,70,74,substituicao_sai,Lupa
25,4,01:25,LSB,70,74,RO,L  Sorocabana
26,4,01:26,LSB,70,74,2_Pts_T,Brite
27,4,01:35,LSB,70,74,BR,Robinho
28,4,01:35,PIN,70,74,ER,Ruivo
29,4,01:49,PIN,70,74,tempo_tecnico,Pinheiros
30,4,01:49,PIN,70,74,substituicao_entra,Lupa
31,4,01:49,PIN,70,74,substituicao_sai,Sena
32,4,01:49,PIN,70,74,substituicao_entra,Sena
33,4,01:49,PIN,70,74,substituicao_sai,Lupa
34,4,01:49,LSB,70,74,LL_Pts_C,Mineiro
35,4,01:49,LSB,69,74,LL_Pts_C,Mineiro
36,4,01:49,PIN,68,74,substituicao_entra,Ansaloni
37,4,01:49,PIN,68,74,substituicao_sai,Sena
38,4,01:49,LSB,68,74,FR,Mineiro
39,4,01:49,PIN,68,74,FC,Lupa
40,4,01:50,PIN,68,74,3_Pts_T,Bennett
41,4,02:02,PIN,68,74,RO,Gui Bento
42,4,02:03,PIN,68,74,LL_Pts_T,Lupa
43,4,02:03,PIN,68,74,LL_Pts_T,Lupa
44,4,02:03,PIN,68,74,substituicao_entra,Sena
45,4,02:03,PIN,68,74,substituicao_sai,Ansaloni
46,4,02:03,LSB,68,74,substituicao_entra,Cook
47,4,02:03,LSB,68,74,substituicao_sai,Drudi
48,4,02:03,PIN,68,74,FR,Lupa
49,4,02:03,LSB,68,74,FC,Mineiro
50,4,02:08,PIN,68,74,2_Pts_T,Ansaloni
51,4,02:33,PIN,68,74,RD,Gui Bento
52,4,02:34,LSB,68,74,LL_Pts_T,Mineiro
53,4,02:34,LSB,68,74,LL_Pts_C,Mineiro
54,4,02:34,LSB,67,74,FR,Mineiro
55,4,02:34,PIN,67,74,FC,Gui Bento
56,4,02:34,LSB,67,74,RO,Mineiro
57,4,02:36,LSB,67,74,2_Pts_T,Mineiro
58,4,02:53,PIN,67,74,LL_Pts_C,Bennett
59,4,02:53,PIN,67,73,LL_Pts_C,Bennett
60,4,02:53,LSB,67,72,substituicao_entra,Drudi
61,4,02:53,LSB,67,72,substituicao_sai,Ferros
62,4,02:53,PIN,67,72,FR,Bennett
63,4,02:53,PIN,67,72,FC,Ansaloni
64,4,02:58,PIN,67,72,RO,Bennett
65,4,03:03,PIN,67,72,2_Pts_T,Lupa
66,4,03:11,PIN,67,72,RD,Gui Bento
67,4,03:12,LSB,67,72,2_Pts_T,Mineiro
68,4,03:18,LSB,67,72,RO,L  Sorocabana
69,4,03:23,LSB,67,72,2_Pts_T,Brite
70,4,03:33,PIN,67,72,,
71,4,03:35,LSB,67,72,ER,Cook
72,4,03:42,LSB,67,72,substituicao_entra,Ferros
73,4,03:42,LSB,67,72,substituicao_sai,Cook
74,4,03:42,LSB,67,72,substituicao_entra,Robinho
75,4,03:42,LSB,67,72,substituicao_sai,Lucão
76,4,03:42,LSB,67,72,tempo_tecnico,L  Sorocabana
77,4,03:45,LSB,67,72,BR,Crescenzi
78,4,03:45,PIN,67,72,ER,Bennett
79,4,03:59,PIN,67,72,RD,Ansaloni
80,4,04:01,LSB,67,72,LL_Pts_T,Crescenzi
81,4,04:01,LSB,67,72,LL_Pts_C,Crescenzi
82,4,04:01,PIN,66,72,substituicao_entra,Gui Bento
83,4,04:01,PIN,66,72,substituicao_sai,Arthur
84,4,04:01,LSB,66,72,FR,Crescenzi
85,4,04:01,PIN,66,72,FC,Arthur
86,4,04:05,LSB,66,72,RD,Crescenzi
87,4,04:11,PIN,66,72,AS,Ruivo
88,4,04:11,PIN,66,72,LL_Pts_T,Lupa
89,4,04:11,PIN,66,72,LL_Pts_C,Lupa
90,4,04:11,PIN,66,71,FR,Lupa
91,4,04:11,LSB,66,71,FC,Cook
92,4,04:22,PIN,66,71,FR,Bennett
93,4,04:22,LSB,66,71,FC,Lucão
94,4,04:22,PIN,66,71,RO,Bennett
95,4,04:26,PIN,66,71,2_Pts_T,Lupa
96,4,04:33,PIN,66,71,substituicao_entra,Arthur
97,4,04:33,PIN,66,71,substituicao_sai,Gui Bento
98,4,04:49,PIN,66,71,substituicao_entra,Lupa
99,4,04:49,PIN,66,71,substituicao_sai,Arthur
100,4,04:49,PIN,66,71,tempo_tecnico,Pinheiros
101,4,04:49,LSB,66,71,2_Pts_C,Brite
102,4,04:57,LSB,64,71,RD,L  Sorocabana
103,4,05:02,PIN,64,71,3_Pts_T,Gui Bento
104,4,05:14,LSB,64,71,LL_Pts_C,Cook
105,4,05:14,LSB,63,71,LL_Pts_C,Cook
106,4,05:14,LSB,62,71,LL_Pts_C,Cook
107,4,05:14,LSB,61,71,substituicao_entra,Mineiro
108,4,05:14,LSB,61,71,substituicao_sai,Drudi
