Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
17,Bauru,Vasco da Gama,1,Anthony,25.8,18,28,0,2,7,9,4,4,2,2,4,5,0,0,3.0,2.0,0,0
17,Bauru,Vasco da Gama,1,Renan,24.9,17,20,3,4,3,3,2,2,0,3,3,0,0,2,4.0,3.0,1,0
17,Bauru,Vasco da Gama,1,Hettsheimeir,31.3,15,42,1,6,4,8,4,8,1,7,8,0,0,0,1.0,5.0,1,0
17,Bauru,Vasco da Gama,1,Isaac,24.9,8,18,1,2,2,5,1,2,2,2,4,1,1,0,2.0,5.0,0,0
17,Bauru,Vasco da Gama,1,Duda,21.2,8,28,2,8,1,2,0,0,0,3,3,2,0,0,2.0,2.0,2,0
17,Bauru,Vasco da Gama,1,Matulionis,22.9,6,17,2,5,0,1,0,0,0,2,2,0,2,0,3.0,0.0,1,0
17,Bauru,Vasco da Gama,1,Stefano,13.9,4,11,0,1,2,4,0,0,0,0,0,2,0,0,1.0,0.0,2,0
17,Bauru,Vasco da Gama,1,Michael,10.0,4,8,0,0,2,4,0,0,1,2,3,0,1,1,1.0,0.0,1,0
17,Bauru,Vasco da Gama,1,Gabriel Jaú,14.6,3,10,0,0,1,4,1,2,1,3,4,1,0,0,4.0,1.0,1,0
17,Bauru,Vasco da Gama,1,Shilton,10.6,0,2,0,0,0,0,0,2,0,3,3,0,0,2,3.0,2.0,2,0
17,Bauru,Vasco da Gama,1,João Marcos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Bauru,Vasco da Gama,1,Equipe,0.0,83,184,9,28,22,40,12,20,10,30,40,11,4,5,24.0,20.0,11,0
17,Vasco da Gama,Bauru,2,David Jackson,30.8,21,38,3,8,2,3,8,8,0,4,4,3,0,0,3.0,7.0,0,0
17,Vasco da Gama,Bauru,2,Renato,25.3,12,19,0,1,6,8,0,0,0,3,3,0,0,0,3.0,0.0,1,1
17,Vasco da Gama,Bauru,2,Lucas,14.8,12,23,0,0,5,10,2,3,1,8,9,0,0,2,2.0,3.0,1,1
17,Vasco da Gama,Bauru,2,Deodato,29.9,11,20,1,3,3,4,2,3,0,2,2,2,1,2,2.0,3.0,1,0
17,Vasco da Gama,Bauru,2,Giovannoni,23.0,10,21,1,2,1,5,5,5,0,4,4,2,0,0,4.0,3.0,0,0
17,Vasco da Gama,Bauru,2,Hayes,17.1,9,20,0,1,2,6,5,5,2,2,4,1,1,0,1.0,3.0,0,0
17,Vasco da Gama,Bauru,2,Fúlvio,21.2,7,18,1,2,2,6,0,0,3,1,4,3,1,1,4.0,2.0,0,0
17,Vasco da Gama,Bauru,2,Gustavo,19.0,4,11,0,1,2,4,0,0,1,0,1,3,1,0,3.0,1.0,1,0
17,Vasco da Gama,Bauru,2,Nezinho,18.9,2,9,0,1,1,3,0,0,1,3,4,3,1,0,0.0,1.0,2,0
17,Vasco da Gama,Bauru,2,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Bauru,2,Dedé,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
17,Vasco da Gama,Bauru,2,Equipe,0.0,88,179,6,19,24,49,22,24,8,29,37,17,5,5,22.0,23.0,7,2
